	word	killer_gold	medion_time
3266	on	N	00:19:44.109
3267	hers	N	00:19:44.109
3268	she	N	00:19:47.575
3269	was	N	00:19:47.575
3270	a	N	00:19:47.575
3271	willing	N	00:19:47.575
3272	participant	N	00:19:47.575
3273	in	N	00:19:47.575
3274	all	N	00:19:47.575
3275	this	N	00:19:47.575
3340	why	N	00:20:04.994
3341	did	N	00:20:04.994
3342	n't	N	00:20:04.994
3343	we	N	00:20:04.994
3344	find	N	00:20:04.994
3345	any	N	00:20:04.994
3346	trash	N	00:20:04.994
3347	at	N	00:20:04.994
3348	the	N	00:20:04.994
3349	crime	N	00:20:04.994
3350	scene	N	00:20:04.994
3351	and	N	00:20:04.994
3352	why	N	00:20:04.994
3353	did	N	00:20:04.994
3354	n't	N	00:20:04.994
3355	we	N	00:20:04.994
3356	find	N	00:20:04.994
3357	a	N	00:20:04.994
3358	note	N	00:20:04.994
3359	well	N	00:20:10.075
3360	you	N	00:20:10.075
3361	know	N	00:20:10.075
3362	i	N	00:20:10.075
3363	read	N	00:20:10.075
3364	somewhere	N	00:20:10.075
3365	that	N	00:20:10.075
3366	only	N	00:20:10.075
3367	15	N	00:20:10.075
3368	of	N	00:20:10.075
3369	suicides	N	00:20:10.075
3370	actually	N	00:20:10.075
3371	leave	N	00:20:10.075
3372	a	N	00:20:10.075
3373	note	N	00:20:10.075
3374	but	N	00:20:10.075
3375	you	N	00:20:10.075
3376	would	N	00:20:10.075
3377	think	N	00:20:10.075
3378	with	N	00:20:10.075
3379	all	N	00:20:10.075
3380	the	N	00:20:10.075
3381	trouble	N	00:20:10.075
3382	they	N	00:20:10.075
3383	went	N	00:20:10.075
3384	through	N	00:20:10.075
3385	they	N	00:20:10.075
3386	would	N	00:20:10.075
3387	want	N	00:20:10.075
3388	to	N	00:20:10.075
3389	be	N	00:20:10.075
3390	found	N	00:20:10.075
3391	together	N	00:20:13.894
3392	yeah	N	00:20:15.935
3393	and	N	00:20:15.935
3394	after	N	00:20:15.935
3395	she	N	00:20:15.935
3396	was	N	00:20:15.935
3397	sedated	N	00:20:15.935
3398	she	N	00:20:15.935
3399	crawls	N	00:20:15.935
3400	away	N	00:20:15.935
3401	from	N	00:20:15.935
3402	the	N	00:20:15.935
3403	scene	N	00:20:15.935
3404	why	N	00:20:17.874
3416	hey	N	00:20:21.314
3417	girl	N	00:20:21.314
3418	's	N	00:20:21.314
3419	library	N	00:20:21.314
3420	card	N	00:20:21.314
3421	matched	N	00:20:21.314
3422	a	N	00:20:21.314
3423	missing	N	00:20:21.314
3424	persons	N	00:20:21.314
3425	report	N	00:20:21.314
3426	filed	N	00:20:21.314
3427	today	N	00:20:21.314
3428	jillfrommer	N	00:20:21.314
3429	mom	Y	00:20:23.617
3430	's	N	00:20:23.617
3431	coming	N	00:20:23.617
3432	in	N	00:20:23.617
3433	to	N	00:20:23.617
3434	i.d	N	00:20:23.617
3435	the	N	00:20:24.931
3436	body	N	00:20:24.931
3443	do	N	00:20:27.315
3444	you	Y	00:20:27.315
3445	recognize	N	00:20:27.315
3446	this	N	00:20:27.315
3447	dress	N	00:20:27.315
3448	no	N	00:20:29.834
3449	did	N	00:20:32.335
3450	jill	N	00:20:32.335
3451	take	N	00:20:32.335
3452	home	N	00:20:32.335
3453	ec	N	00:20:32.335
3454	or	N	00:20:32.335
3455	like	N	00:20:32.335
3456	to	N	00:20:32.335
3457	sew	N	00:20:32.335
3458	jill	N	00:20:34.614
3459	please	N	00:20:35.764
3460	no	N	00:20:38.035
3461	jill	N	00:20:38.035
3462	did	N	00:20:38.035
3463	n't	N	00:20:38.035
3464	do	N	00:20:38.035
3465	anything	N	00:20:38.035
3466	domestic	N	00:20:38.035
3467	you	N	00:20:43.715
3468	only	N	00:20:43.715
3469	realize	N	00:20:43.715
3470	what	N	00:20:43.715
3471	you	N	00:20:43.715
3472	want	N	00:20:43.715
3473	to	N	00:20:43.715
3474	teach	N	00:20:43.715
3475	them	N	00:20:43.715
3476	after	N	00:20:43.715
3477	it	N	00:20:43.715
3478	's	N	00:20:43.715
3479	too	N	00:20:43.715
3480	late	N	00:20:43.715
3481	tobywellstone	N	00:20:48.114
3482	he	N	00:20:48.114
3483	lived	N	00:20:48.114
3484	with	N	00:20:48.114
3485	you	Y	00:20:48.114
3486	as	N	00:20:48.114
3487	a	N	00:20:48.114
3488	foster	N	00:20:48.114
3489	kid	N	00:20:48.114
3490	about	N	00:20:48.114
3491	five	N	00:20:48.114
3492	years	N	00:20:48.114
3493	ago	N	00:20:48.114
3494	yeah	N	00:20:51.454
3495	for	N	00:20:51.454
3496	about	N	00:20:51.454
3497	a	N	00:20:51.454
3498	year	N	00:20:51.454
3499	and	N	00:20:51.454
3500	then	N	00:20:51.454
3501	i	Y	00:20:51.454
3502	sent	N	00:20:51.454
3503	him	N	00:20:51.454
3504	back	N	00:20:51.454
3505	can	N	00:20:53.455
3506	i	N	00:20:53.455
3507	ask	N	00:20:53.455
3508	why	N	00:20:53.455
3509	my	Y	00:20:56.294
3510	husband	N	00:20:56.294
3511	died	N	00:20:56.294
3512	of	N	00:20:56.294
3513	cancer	N	00:20:56.294
3514	and	N	00:20:56.294
3515	i	Y	00:20:56.294
3516	could	N	00:20:56.294
3517	n't	N	00:20:56.294
3518	handle	N	00:20:56.294
3519	toby	N	00:20:56.294
3520	alone	N	00:20:56.294
3521	that	N	00:20:59.267
3522	boy	N	00:20:59.267
3523	was	N	00:20:59.267
3524	just	N	00:20:59.267
3525	way	N	00:20:59.267
3526	out	N	00:20:59.267
3527	of	N	00:20:59.267
3528	control	N	00:20:59.267
3529	and	N	00:21:01.001
3530	then	N	00:21:01.001
3531	about	N	00:21:01.001
3532	about	N	00:21:01.001
3533	a	N	00:21:01.001
3534	year	N	00:21:01.001
3535	ago	N	00:21:01.001
3536	jill	N	00:21:01.001
3537	brings	N	00:21:01.001
3538	him	N	00:21:01.001
3539	home	N	00:21:01.001
3548	mom	Y	00:21:04.664
3549	look	N	00:21:04.664
3550	at	N	00:21:04.664
3551	toby	N	00:21:04.664
3552	's	N	00:21:04.664
3553	back	N	00:21:04.664
3554	he	N	00:21:07.269
3555	ca	N	00:21:07.269
3556	n't	N	00:21:07.269
3557	stay	N	00:21:07.269
3558	there	N	00:21:07.269
3559	it	N	00:21:09.874
3560	's	N	00:21:09.874
3561	not	N	00:21:09.874
3562	safe	N	00:21:09.874
3563	you	Y	00:21:09.874
3564	have	N	00:21:09.874
3565	to	N	00:21:09.874
3566	help	N	00:21:09.874
3567	please	N	00:21:09.874
3574	and	N	00:21:11.934
3575	you	Y	00:21:11.934
3576	did	N	00:21:11.934
3577	it	N	00:21:14.055
3578	did	N	00:21:14.055
3579	n't	N	00:21:14.055
3580	seem	N	00:21:14.055
3581	like	N	00:21:14.055
3582	i	Y	00:21:14.055
3583	had	N	00:21:14.055
3584	any	N	00:21:14.055
3585	choice	N	00:21:14.055
3586	i	Y	00:21:16.494
3587	mean	N	00:21:16.494
3588	the	N	00:21:16.494
3589	system	N	00:21:16.494
3590	did	N	00:21:16.494
3591	n't	N	00:21:16.494
3592	care	N	00:21:16.494
3593	mrs	Y	00:21:19.929
3594	frommer	Y	00:21:19.929
3595	were	N	00:21:19.929
3596	toby	N	00:21:19.929
3597	and	N	00:21:19.929
3598	your	N	00:21:19.929
3599	daughter	N	00:21:19.929
3600	involved	N	00:21:19.929
3601	romantically	N	00:21:19.929
3606	you	N	00:21:31.129
3607	know	N	00:21:31.129
3608	those	N	00:21:31.129
3609	moments	N	00:21:31.129
3610	you	N	00:21:31.129
3611	look	N	00:21:31.129
3612	back	N	00:21:31.129
3613	on	N	00:21:31.129
3614	and	N	00:21:31.129
3615	you	N	00:21:31.129
3616	wish	N	00:21:31.129
3617	you	N	00:21:31.129
3618	'd	N	00:21:31.129
3619	chosen	N	00:21:31.129
3620	door	N	00:21:31.129
3621	number	N	00:21:31.129
3622	two	N	00:21:31.129
3623	instead	N	00:21:31.129
3624	my	Y	00:21:37.074
3625	whole	N	00:21:37.074
3626	life	N	00:21:37.074
3627	feels	N	00:21:37.074
3628	like	N	00:21:37.074
3629	that	N	00:21:37.074
3630	i	Y	00:21:39.134
3631	got	N	00:21:39.134
3632	nothing	N	00:21:39.134
3633	left	N	00:21:39.134
3640	to	N	00:21:46.889
3641	your	Y	00:21:46.889
3642	knowledge	N	00:21:46.889
3643	did	N	00:21:46.889
3644	um	N	00:21:46.889
3645	jill	N	00:21:46.889
3646	ever	N	00:21:46.889
3647	attempt	N	00:21:46.889
3648	suicide	N	00:21:46.889
3649	before	N	00:21:46.889
3650	no	N	00:21:49.836
3651	i	Y	00:21:51.912
3652	mean	N	00:21:51.912
3653	not	N	00:21:51.912
3654	that	N	00:21:51.912
3655	i	Y	00:21:51.912
3656	know	N	00:21:51.912
3657	of	N	00:21:51.912
3658	but	N	00:21:51.912
3659	with	N	00:21:51.912
3660	that	N	00:21:51.912
3661	boy	N	00:21:51.912
3662	around	N	00:21:51.912
3663	there	N	00:21:51.912
3664	's	N	00:21:51.912
3665	no	N	00:21:51.912
3666	telling	N	00:21:51.912
3667	what	N	00:21:51.912
3668	he	N	00:21:51.912
3669	got	N	00:21:51.912
3670	her	N	00:21:51.912
3671	into	N	00:21:51.912
3672	i	Y	00:21:53.724
3673	i	Y	00:21:55.094
3674	called	N	00:21:55.094
3675	social	N	00:21:55.094
3676	services	N	00:21:55.094
3677	i	Y	00:21:56.464
3678	tried	N	00:21:56.464
3679	to	N	00:21:56.464
3680	get	N	00:21:56.464
3681	him	N	00:21:56.464
3682	out	N	00:21:56.464
3683	of	N	00:21:56.464
3684	the	N	00:21:56.464
3685	house	N	00:21:56.464
3686	he	N	00:21:58.107
3687	was	N	00:21:58.107
3688	on	N	00:21:58.107
3689	a	N	00:21:58.107
3690	list	N	00:21:58.107
3691	but	N	00:21:58.107
3692	nobody	N	00:21:58.107
3693	wants	N	00:21:58.107
3694	teenagers	N	00:21:58.107
3695	you	N	00:21:58.107
3696	know	N	00:21:58.107
3697	just	N	00:21:59.842
3698	five	N	00:21:59.842
3699	and	N	00:21:59.842
3700	under	N	00:21:59.842
3701	mrs	Y	00:22:02.374
3702	frommer	Y	00:22:02.374
3703	we	N	00:22:02.374
3704	believe	N	00:22:02.374
3705	that	N	00:22:02.374
3706	toby	N	00:22:02.374
3707	and	N	00:22:02.374
3708	jill	N	00:22:02.374
3709	had	N	00:22:02.374
3710	help	N	00:22:02.374
3711	we	N	00:22:04.894
3712	'd	N	00:22:04.894
3713	like	N	00:22:04.894
3714	a	N	00:22:04.894
3715	list	N	00:22:04.894
3716	of	N	00:22:04.894
3717	their	N	00:22:04.894
3718	friends	N	00:22:04.894
3719	friends	N	00:22:07.449
3720	i	Y	00:22:12.514
3721	think	N	00:22:12.514
3722	it	N	00:22:12.514
3723	's	N	00:22:12.514
3724	pretty	N	00:22:12.514
3725	clear	N	00:22:12.514
3726	that	N	00:22:12.514
3727	my	Y	00:22:12.514
3728	daughter	N	00:22:12.514
3729	's	N	00:22:12.514
3730	life	N	00:22:12.514
3731	was	N	00:22:12.514
3732	just	N	00:22:12.514
3733	way	N	00:22:12.514
3734	out	N	00:22:12.514
3735	of	N	00:22:12.514
3736	my	Y	00:22:12.514
3737	hands	N	00:22:12.514
3747	blood	N	00:22:21.335
3748	on	N	00:22:21.335
3749	the	N	00:22:21.335
3750	paper	N	00:22:21.335
3751	towels	N	00:22:21.335
3752	was	N	00:22:21.335
3753	the	N	00:22:21.335
3754	vic	N	00:22:21.335
3755	's	N	00:22:21.335
3756	lorihutchins	N	00:22:21.335
3757	found	N	00:22:23.586
3758	dna	N	00:22:23.586
3759	on	N	00:22:23.586
3760	another	N	00:22:23.586
3761	area	N	00:22:23.586
3762	however	N	00:22:23.586
3763	epithelials	N	00:22:25.081
3764	with	N	00:22:25.081
3765	two	N	00:22:25.081
3766	donors	N	00:22:25.081
3767	by	N	00:22:26.594
3768	who	N	00:22:26.594
3769	well	N	00:22:28.954
3770	the	N	00:22:28.954
3771	vic	N	00:22:28.954
3772	and	N	00:22:28.954
3773	someone	N	00:22:28.954
3774	else	N	00:22:28.954
3775	are	N	00:22:31.195
3776	you	N	00:22:31.195
3777	being	N	00:22:31.195
3778	cagey	N	00:22:31.195
3779	i	N	00:22:33.134
3780	'm	N	00:22:33.134
3781	trying	N	00:22:33.134
3782	to	N	00:22:33.134
3783	transition	N	00:22:33.134
3784	out	N	00:22:33.134
3785	of	N	00:22:33.134
3786	cagey	N	00:22:33.134
3787	you	N	00:22:35.306
3788	got	N	00:22:35.306
3789	to	N	00:22:35.306
3790	round	N	00:22:35.306
3791	up	N	00:22:35.306
3792	some	N	00:22:35.306
3793	more	N	00:22:35.306
3794	swabs	N	00:22:35.306
3795	neither	N	00:22:36.882
3796	harpo	N	00:22:36.882
3797	harper	N	00:22:38.214
3798	whatev-o	N	00:22:39.874
3799	neither	N	00:22:41.835
3800	she	N	00:22:41.835
3801	nor	N	00:22:41.835
3802	rhone	Y	00:22:41.835
3803	confer	N	00:22:41.835
3804	was	N	00:22:41.835
3805	a	N	00:22:41.835
3806	match	N	00:22:41.835
3814	yeah	N	00:22:47.075
3826	i	N	00:22:54.094
3827	came	N	00:22:54.094
3828	as	N	00:22:54.094
3829	soon	N	00:22:54.094
3830	as	N	00:22:54.094
3831	i	N	00:22:54.094
3832	got	N	00:22:54.094
3833	a	N	00:22:54.094
3834	call	N	00:22:54.094
3835	from	N	00:22:54.094
3836	the	N	00:22:54.094
3837	usda	N	00:22:54.094
3838	what	N	00:22:55.887
3839	happened	N	00:22:55.887
3840	chronic	N	00:22:57.262
3841	metritis	N	00:22:57.262
3842	uterine	N	00:22:58.694
3843	infections	N	00:22:58.694
3844	i	N	00:23:00.727
3845	opened	N	00:23:00.727
3846	up	N	00:23:00.727
3847	the	N	00:23:00.727
3848	caslicks	N	00:23:00.727
3849	i	N	00:23:03.301
3850	tried	N	00:23:03.301
3851	antibiotics	N	00:23:03.301
3852	saline	N	00:23:03.301
3853	lavage	N	00:23:03.301
3854	i	N	00:23:05.655
3855	guess	N	00:23:05.655
3856	it	N	00:23:05.655
3857	was	N	00:23:05.655
3858	too	N	00:23:05.655
3859	little	N	00:23:05.655
3860	too	N	00:23:05.655
3861	late	N	00:23:05.655
3872	i	N	00:23:14.414
3873	found	N	00:23:14.414
3874	a	N	00:23:14.414
3875	suture	N	00:23:14.414
3876	scissors	N	00:23:14.414
3877	near	N	00:23:14.414
3878	lori	N	00:23:14.414
3879	's	N	00:23:14.414
3880	body	N	00:23:14.414
3881	on	N	00:23:14.414
3882	the	N	00:23:14.414
3883	plane	N	00:23:14.414
3884	is	N	00:23:18.234
3885	it	N	00:23:18.234
3886	possible	N	00:23:18.234
3887	that	N	00:23:18.234
3888	she	N	00:23:18.234
3889	knew	N	00:23:18.234
3890	about	N	00:23:18.234
3891	the	N	00:23:18.234
3892	infection	N	00:23:18.234
3893	and	N	00:23:18.234
3894	tried	N	00:23:18.234
3895	to	N	00:23:18.234
3896	relieve	N	00:23:18.234
3897	it	N	00:23:18.234
3898	well	N	00:23:21.995
3899	it	N	00:23:21.995
3900	'd	N	00:23:21.995
3901	have	N	00:23:21.995
3902	to	N	00:23:21.995
3903	be	N	00:23:21.995
3904	critical	N	00:23:21.995
3905	for	N	00:23:21.995
3906	lori	N	00:23:21.995
3907	to	N	00:23:21.995
3908	try	N	00:23:21.995
3909	emergency	N	00:23:21.995
3910	surgery	N	00:23:21.995
3911	in	N	00:23:21.995
3912	the	N	00:23:21.995
3913	air	N	00:23:21.995
3914	define	N	00:23:24.689
3915	critical	N	00:23:24.689
3916	massive	N	00:23:27.675
3917	swelling	N	00:23:27.675
3918	a	N	00:23:27.675
3919	threat	N	00:23:27.675
3920	to	N	00:23:27.675
3921	high	N	00:23:27.675
3922	folly	N	00:23:27.675
3923	's	N	00:23:27.675
3924	ability	N	00:23:27.675
3925	to	N	00:23:27.675
3926	foal	N	00:23:27.675
3927	i	N	00:23:32.234
3928	believe	N	00:23:32.234
3929	we	N	00:23:32.234
3930	found	N	00:23:32.234
3931	our	N	00:23:32.234
3932	greater	N	00:23:32.234
3933	tragedy	N	00:23:32.234
3939	equine	N	00:23:42.974
3940	necropsy	N	00:23:42.974
3941	's	N	00:23:42.974
3942	a	N	00:23:42.974
3943	lot	N	00:23:42.974
3944	like	N	00:23:42.974
3945	human	N	00:23:42.974
3946	autopsy	N	00:23:42.974
3947	one	N	00:23:45.795
3948	organ	N	00:23:45.795
3949	at	N	00:23:45.795
3950	a	N	00:23:45.795
3951	time	N	00:23:45.795
3952	do	N	00:23:48.934
3953	you	N	00:23:48.934
3954	know	N	00:23:48.934
3955	they	N	00:23:48.934
3956	're	N	00:23:48.934
3957	a	N	00:23:48.934
3958	lot	N	00:23:48.934
3959	like	N	00:23:48.934
3960	us	N	00:23:48.934
3961	except	N	00:23:48.934
3962	their	N	00:23:48.934
3963	constitutions	N	00:23:48.934
3964	are	N	00:23:48.934
3965	even	N	00:23:48.934
3966	more	N	00:23:48.934
3967	sensitive	N	00:23:48.934
3968	a	N	00:23:51.935
3969	horse	N	00:23:51.935
3970	can	N	00:23:51.935
3971	die	N	00:23:51.935
3972	from	N	00:23:51.935
3973	indigestion	N	00:23:51.935
3974	a	N	00:23:54.914
3975	horse	N	00:23:54.914
3976	is	N	00:23:54.914
3977	dangerous	N	00:23:54.914
3978	at	N	00:23:54.914
3979	both	N	00:23:54.914
3980	ends	N	00:23:54.914
3981	and	N	00:23:54.914
3982	uncomfortable	N	00:23:54.914
3983	in	N	00:23:54.914
3984	the	N	00:23:54.914
3985	middle	N	00:23:54.914
3986	who	N	00:23:57.694
3987	said	N	00:23:57.694
3988	that	N	00:23:57.694
3989	ian	N	00:23:59.170
3990	fleming	N	00:23:59.170
3991	ah	N	00:24:01.014
3992	james	N	00:24:01.014
3993	bond	N	00:24:01.014
3994	fan	N	00:24:01.014
3995	huh	N	00:24:01.014
3996	i	N	00:24:03.294
3997	read	N	00:24:03.294
3998	the	N	00:24:03.294
3999	novels	N	00:24:03.294
4000	when	N	00:24:03.294
4001	i	N	00:24:03.294
4002	was	N	00:24:03.294
4003	a	N	00:24:03.294
4004	kid	N	00:24:03.294
4005	well	N	00:24:07.614
4006	the	N	00:24:07.614
4007	vet	N	00:24:07.614
4008	flushed	N	00:24:07.614
4009	and	N	00:24:07.614
4010	dilated	N	00:24:07.614
4011	her	N	00:24:07.614
4012	but	N	00:24:07.614
4013	her	N	00:24:07.614
4014	white	N	00:24:07.614
4015	blood	N	00:24:07.614
4016	count	N	00:24:07.614
4017	was	N	00:24:07.614
4018	through	N	00:24:07.614
4019	the	N	00:24:07.614
4020	roof	N	00:24:07.614
4021	you	N	00:24:12.927
4022	have	N	00:24:12.927
4023	any	N	00:24:12.927
4024	idea	N	00:24:12.927
4025	what	N	00:24:12.927
4026	caused	N	00:24:12.927
4027	the	N	00:24:12.927
4028	infection	N	00:24:12.927
4029	hard	N	00:24:18.782
4030	to	N	00:24:18.782
4031	tell	N	00:24:18.782
4032	but	N	00:24:18.782
4033	the	N	00:24:18.782
4034	uterus	N	00:24:18.782
4035	is	N	00:24:18.782
4036	a	N	00:24:18.782
4037	highly-balanced	N	00:24:18.782
4038	environment	N	00:24:18.782
4039	and	N	00:24:18.782
4040	an	N	00:24:18.782
4041	infection	N	00:24:18.782
4042	can	N	00:24:18.782
4043	start	N	00:24:18.782
4044	with	N	00:24:18.782
4045	something	N	00:24:18.782
4046	as	N	00:24:18.782
4047	simple	N	00:24:18.782
4048	as	N	00:24:18.782
4049	a	N	00:24:18.782
4050	speck	N	00:24:18.782
4051	of	N	00:24:18.782
4052	dirt	N	00:24:18.782
4053	the	N	00:24:23.274
4054	uterine	N	00:24:23.274
4055	walls	N	00:24:23.274
4056	sense	N	00:24:23.274
4057	a	N	00:24:23.274
4058	foreign	N	00:24:23.274
4059	body	N	00:24:23.274
4060	and	N	00:24:23.274
4061	attack	N	00:24:23.274
4062	it	N	00:24:23.274
4114	i	N	00:24:33.514
4115	thought	N	00:24:33.514
4116	the	N	00:24:33.514
4117	stitches	N	00:24:33.514
4118	were	N	00:24:33.514
4119	used	N	00:24:33.514
4120	to	N	00:24:33.514
4121	prevent	N	00:24:33.514
4122	the	N	00:24:33.514
4123	invasion	N	00:24:33.514
4124	of	N	00:24:33.514
4125	foreign	N	00:24:33.514
4126	bodies	N	00:24:33.514
4132	well	N	00:24:38.794
4133	they	N	00:24:38.794
4134	're	N	00:24:38.794
4135	supposed	N	00:24:38.794
4136	to	N	00:24:38.794
4137	but	N	00:24:38.794
4138	she	N	00:24:38.794
4139	's	N	00:24:38.794
4140	got	N	00:24:38.794
4141	so	N	00:24:38.794
4142	much	N	00:24:38.794
4143	pyometra	N	00:24:38.794
4144	in	N	00:24:38.794
4145	her	N	00:24:38.794
4146	right	N	00:24:38.794
4147	uterine	N	00:24:38.794
4148	horn	N	00:24:38.794
4149	something	N	00:24:38.794
4150	got	N	00:24:38.794
4151	in	N	00:24:38.794
4152	there	N	00:24:38.794
4162	unless	N	00:24:45.594
4163	a	N	00:24:45.594
4164	horse	N	00:24:45.594
4165	is	N	00:24:45.594
4166	opened	N	00:24:45.594
4167	up	N	00:24:45.594
4168	you	N	00:24:45.594
4169	ca	N	00:24:45.594
4170	n't	N	00:24:45.594
4171	actually	N	00:24:45.594
4172	reach	N	00:24:45.594
4173	the	N	00:24:45.594
4174	horns	N	00:24:45.594
4194	this	N	00:24:58.254
4195	is	N	00:24:58.254
4196	outside	N	00:24:58.254
4197	my	N	00:24:58.254
4198	purview	N	00:24:58.254
4219	uncut	N	00:25:30.135
4220	diamonds	N	00:25:30.135
4221	the	N	00:25:34.175
4222	horse	N	00:25:34.175
4223	is	N	00:25:34.175
4224	a	N	00:25:34.175
4225	mule	N	00:25:34.175
4234	jillfrommer	N	00:25:37.834
4235	dude	N	00:25:39.024
4236	that	N	00:25:39.024
4237	girl	N	00:25:39.024
4238	was	N	00:25:39.024
4239	mental	N	00:25:39.024
4240	i	N	00:25:40.815
4241	used	N	00:25:40.815
4242	to	N	00:25:40.815
4243	be	N	00:25:40.815
4244	friends	N	00:25:40.815
4245	with	N	00:25:40.815
4246	her	N	00:25:40.815
4247	in	N	00:25:40.815
4248	like	N	00:25:40.815
4249	fifth	N	00:25:40.815
4250	grade	N	00:25:40.815
4251	sometimes	N	00:25:44.095
4252	i	N	00:25:44.095
4253	'd	N	00:25:44.095
4254	pick	N	00:25:44.095
4255	her	N	00:25:44.095
4256	up	N	00:25:44.095
4257	before	N	00:25:44.095
4258	school	N	00:25:44.095
4259	and	N	00:25:44.095
4260	she	N	00:25:44.095
4261	'd	N	00:25:44.095
4262	always	N	00:25:44.095
4263	be	N	00:25:44.095
4264	waiting	N	00:25:44.095
4265	outside	N	00:25:44.095
4266	like	N	00:25:44.095
4267	a	N	00:25:44.095
4268	dork	N	00:25:44.095
4269	when	N	00:25:47.314
4270	was	N	00:25:47.314
4271	the	N	00:25:47.314
4272	last	N	00:25:47.314
4273	time	N	00:25:47.314
4274	you	N	00:25:47.314
4275	saw	N	00:25:47.314
4276	jill	N	00:25:47.314
4277	hmm	N	00:25:49.415
4278	she	N	00:25:49.415
4279	has	N	00:25:49.415
4280	n't	N	00:25:49.415
4281	been	N	00:25:49.415
4282	at	N	00:25:49.415
4283	school	N	00:25:49.415
4284	all	N	00:25:49.415
4285	year	N	00:25:49.415
4286	i	N	00:25:51.955
4287	heard	N	00:25:51.955
4288	she	N	00:25:51.955
4289	switched	N	00:25:51.955
4290	schools	N	00:25:51.955
4291	to	N	00:25:51.955
4292	be	N	00:25:51.955
4293	with	N	00:25:51.955
4294	some	N	00:25:51.955
4295	guy	N	00:25:51.955
4300	how	N	00:25:54.129
4301	lame	N	00:25:54.129
4302	oh	N	00:25:55.284
4303	like	N	00:25:55.284
4304	you	N	00:25:55.284
4305	would	N	00:25:55.284
4306	n't	N	00:25:55.284
4307	do	N	00:25:55.284
4308	it	N	00:25:55.284
4309	like	N	00:25:56.174
4310	does	N	00:25:56.174
4311	this	N	00:25:56.174
4312	dress	N	00:25:56.174
4313	look	N	00:25:56.174
4314	familiar	N	00:25:56.174
4315	oh	N	00:25:57.064
4316	god	N	00:25:57.064
4317	that	N	00:26:00.934
4318	's	N	00:26:00.934
4319	the	N	00:26:00.934
4320	dress	N	00:26:00.934
4321	that	N	00:26:00.934
4322	alyssa	N	00:26:00.934
4323	made	N	00:26:00.934
4324	and	N	00:26:00.934
4325	wore	N	00:26:00.934
4326	to	N	00:26:00.934
4327	last	N	00:26:00.934
4328	year	N	00:26:00.934
4329	's	N	00:26:00.934
4330	homecoming	N	00:26:00.934
4331	when	N	00:26:04.236
4332	she	N	00:26:04.236
4333	was	N	00:26:04.236
4334	fat	N	00:26:04.236
4335	ladies	N	00:26:05.991
4336	who	N	00:26:05.991
4337	is	N	00:26:05.991
4338	alyssa	N	00:26:05.991
4339	jamison	N	00:26:07.514
4340	aka	N	00:26:08.854
4341	gts	N	00:26:08.854
4342	goody	N	00:26:10.564
4343	two	N	00:26:10.564
4344	shoes	N	00:26:10.564
4345	when	N	00:26:12.414
4346	she	N	00:26:12.414
4347	's	N	00:26:12.414
4348	not	N	00:26:12.414
4349	out	N	00:26:12.414
4350	saving	N	00:26:12.414
4351	the	N	00:26:12.414
4352	planet	N	00:26:12.414
4353	she	N	00:26:12.414
4354	's	N	00:26:12.414
4355	healing	N	00:26:12.414
4356	the	N	00:26:12.414
4357	sick	N	00:26:12.414
4358	what	N	00:26:14.050
4359	she	N	00:26:15.989
4360	works	N	00:26:15.989
4361	as	N	00:26:15.989
4362	a	N	00:26:15.989
4363	volun-teen	N	00:26:15.989
4364	at	N	00:26:15.989
4365	the	N	00:26:15.989
4366	hospital	N	00:26:15.989
4405	hello	N	00:26:19.276
4406	how	N	00:26:21.192
4407	may	N	00:26:21.192
4408	i	N	00:26:21.192
4409	help	N	00:26:21.192
4410	you	N	00:26:21.192
4411	hi	N	00:26:24.494
4412	there	N	00:26:24.494
4413	i	N	00:26:29.576
4414	'm	N	00:26:29.576
4415	sarasidle	N	00:26:29.576
4416	and	N	00:26:29.576
4417	this	N	00:26:29.576
4418	is	N	00:26:29.576
4419	warrickbrown	N	00:26:29.576
4420	we	N	00:26:31.211
4421	're	N	00:26:31.211
4422	with	N	00:26:31.211
4423	the	N	00:26:31.211
4424	crime	N	00:26:31.211
4425	lab	N	00:26:31.211
4426	did	N	00:26:32.894
4427	you	N	00:26:32.894
4428	know	N	00:26:32.894
4429	jillfrommer	N	00:26:32.894
4430	sure	N	00:26:34.394
4431	did	N	00:26:36.269
4432	you	N	00:26:36.269
4433	happen	N	00:26:36.269
4434	to	N	00:26:36.269
4435	give	N	00:26:36.269
4436	her	N	00:26:36.269
4437	this	N	00:26:36.269
4438	dress	N	00:26:36.269
4439	yes	N	00:26:39.994
4440	did	N	00:26:42.374
4441	you	N	00:26:42.374
4442	also	N	00:26:42.374
4443	give	N	00:26:42.374
4444	her	N	00:26:42.374
4445	fentanyl	N	00:26:42.374
4446	and	N	00:26:42.374
4447	cisapride	N	00:26:42.374
4448	oh	N	00:26:45.856
4449	my	N	00:26:45.856
4450	god	N	00:26:45.856
4451	she	N	00:26:47.491
4452	killed	N	00:26:47.491
4453	herself	N	00:26:47.491
4454	did	N	00:26:47.491
4455	n't	N	00:26:47.491
4456	she	N	00:26:47.491
4457	yeah	N	00:26:49.114
4458	she	N	00:26:49.114
4459	did	N	00:26:49.114
4460	she	N	00:26:51.200
4461	gave	N	00:26:51.200
4462	me	N	00:26:51.200
4463	a	N	00:26:51.200
4464	necklace	N	00:26:51.200
4465	excuse	N	00:26:53.169
4466	me	N	00:26:53.169
