	word	killer_gold	medion_time
3353	for	N	00:18:19.394
3354	a	N	00:18:19.394
3355	saw	N	00:18:19.394
3368	wait	N	00:18:23.954
3369	a	N	00:18:23.954
3370	minute	N	00:18:23.954
3371	i	N	00:18:26.095
3372	've	N	00:18:26.095
3373	seen	N	00:18:26.095
3374	one	N	00:18:26.095
3375	of	N	00:18:26.095
3376	these	N	00:18:26.095
3377	before	N	00:18:26.095
3378	man	N	00:18:26.095
3379	a	N	00:18:28.274
3380	spur	N	00:18:28.274
3381	cheap	N	00:18:28.274
3382	spur	N	00:18:28.274
3383	what	N	00:18:31.566
3384	's	N	00:18:31.566
3385	that	N	00:18:31.566
3386	old	N	00:18:31.566
3387	cowboy	N	00:18:31.566
3388	expression	N	00:18:31.566
3389	got	N	00:18:33.101
3390	to	N	00:18:33.101
3391	see	N	00:18:33.101
3392	a	N	00:18:33.101
3393	man	N	00:18:33.101
3394	about	N	00:18:33.101
3395	a	N	00:18:33.101
3396	horse	N	00:18:33.101
3397	yeah	N	00:18:34.614
3398	that	N	00:18:36.176
3399	reminds	N	00:18:36.176
3400	me	N	00:18:36.176
3401	i	N	00:18:37.832
3402	've	N	00:18:37.832
3403	got	N	00:18:37.832
3404	to	N	00:18:37.832
3405	see	N	00:18:37.832
3406	a	N	00:18:37.832
3407	woman	N	00:18:37.832
3408	about	N	00:18:37.832
3409	a	N	00:18:37.832
3410	face	N	00:18:37.832
3415	yee-haw	N	00:18:39.394
3432	you	N	00:18:42.024
3433	notice	N	00:18:42.024
3434	all	N	00:18:42.024
3435	the	N	00:18:42.024
3436	guys	N	00:18:42.024
3437	in	N	00:18:42.024
3438	these	N	00:18:42.024
3439	movies	N	00:18:42.024
3440	are	N	00:18:42.024
3441	wearing	N	00:18:42.024
3442	condoms	N	00:18:42.024
3443	yeah	N	00:18:46.575
3444	industry	N	00:18:46.575
3445	policy	N	00:18:46.575
3446	ever	N	00:18:49.114
3447	since	N	00:18:49.114
3448	98	N	00:18:49.114
3449	even	N	00:18:51.894
3450	have	N	00:18:51.894
3451	a	N	00:18:51.894
3452	quarantine	N	00:18:51.894
3453	list	N	00:18:51.894
3454	who	N	00:18:51.894
3455	's	N	00:18:51.894
3456	positive	N	00:18:51.894
3457	who	N	00:18:51.894
3458	's	N	00:18:51.894
3459	not	N	00:18:51.894
3460	and	N	00:18:54.739
3461	that	N	00:18:54.739
3462	security	N	00:18:54.739
3463	guy	N	00:18:54.739
3464	wore	N	00:18:54.739
3465	one	N	00:18:54.739
3466	too	N	00:18:54.739
3467	pretty	N	00:18:57.014
3468	surprising	N	00:18:57.014
3469	for	N	00:18:57.014
3470	unregulated	N	00:18:57.014
3471	porn	N	00:18:57.014
3472	maybe	N	00:19:00.054
3473	she	N	00:19:00.054
3474	made	N	00:19:00.054
3475	him	N	00:19:00.054
3476	wear	N	00:19:00.054
3477	one	N	00:19:00.054
3485	i	N	00:19:03.774
3486	got	N	00:19:03.774
3487	it	N	00:19:03.774
3488	you	N	00:19:05.166
3489	did	N	00:19:05.166
3490	i	N	00:19:06.382
3491	got	N	00:19:06.382
3492	it	N	00:19:06.382
3493	i	N	00:19:06.382
3494	found	N	00:19:06.382
3495	it	N	00:19:06.382
3496	thank	N	00:19:08.054
3497	god	N	00:19:08.054
3509	hot	N	00:19:12.374
3510	frame	N	00:19:12.374
3511	all	N	00:19:12.374
3512	right	N	00:19:12.374
3513	i	N	00:19:16.194
3514	still	N	00:19:16.194
3515	ca	N	00:19:16.194
3516	n't	N	00:19:16.194
3517	see	N	00:19:16.194
3518	who	Y	00:19:16.194
3519	it	N	00:19:16.194
3520	is	N	00:19:16.194
3521	you	N	00:19:18.494
3522	can	N	00:19:18.494
3523	see	N	00:19:18.494
3524	a	N	00:19:18.494
3525	little	N	00:19:18.494
3526	more	N	00:19:18.494
3527	of	N	00:19:18.494
3528	the	N	00:19:18.494
3529	room	N	00:19:18.494
3530	though	N	00:19:18.494
3531	there	N	00:19:20.695
3532	's	N	00:19:20.695
3533	a	N	00:19:20.695
3534	small	N	00:19:20.695
3535	table	N	00:19:20.695
3536	and	N	00:19:20.695
3537	a	N	00:19:20.695
3538	lamp	N	00:19:20.695
3539	in	N	00:19:20.695
3540	the	N	00:19:20.695
3541	left	N	00:19:20.695
3542	corner	N	00:19:20.695
3553	good	N	00:19:23.855
3554	eye	N	00:19:23.855
3555	sara	N	00:19:23.855
3565	yeah	N	00:19:26.855
3566	that	N	00:19:26.855
3567	kitsch	N	00:19:26.855
3568	lamp	N	00:19:26.855
3569	somebody	N	00:19:29.054
3570	moved	N	00:19:29.054
3571	it	N	00:19:29.054
3572	out	N	00:19:29.054
3573	to	N	00:19:29.054
3574	the	N	00:19:29.054
3575	lobby	N	00:19:29.054
3576	i	N	00:19:33.075
3577	'll	N	00:19:33.075
3578	have	N	00:19:33.075
3579	warrick	N	00:19:33.075
3580	go	N	00:19:33.075
3581	back	N	00:19:33.075
3582	to	N	00:19:33.075
3583	the	N	00:19:33.075
3584	hotel	N	00:19:33.075
3585	and	N	00:19:33.075
3586	grab	N	00:19:33.075
3587	it	N	00:19:33.075
3614	tissue	N	00:19:43.136
3615	depth	N	00:19:43.136
3616	markers	N	00:19:43.136
3617	twenty-one	N	00:19:44.712
3618	of	N	00:19:44.712
3619	them	N	00:19:44.712
3620	right	N	00:19:44.712
3621	sixteen	N	00:19:46.199
3622	actually	N	00:19:46.199
3623	excluding	N	00:19:47.935
3624	five	N	00:19:47.935
3625	nasal	N	00:19:47.935
3626	markers	N	00:19:47.935
3627	like	N	00:19:49.774
3628	i	N	00:19:49.774
3629	said	N	00:19:49.774
3630	this	N	00:19:52.584
3631	one	N	00:19:52.584
3632	's	N	00:19:52.584
3633	very	N	00:19:52.584
3634	interesting	N	00:19:52.584
3635	the	N	00:19:56.229
3636	occiput	N	00:19:56.229
3637	the	N	00:19:56.229
3638	bump	N	00:19:56.229
3639	on	N	00:19:56.229
3640	the	N	00:19:56.229
3641	back	N	00:19:56.229
3642	center	N	00:19:56.229
3643	of	N	00:19:56.229
3644	the	N	00:19:56.229
3645	head	N	00:19:56.229
3646	unusually	N	00:19:56.229
3647	flat	N	00:19:56.229
3669	the	N	00:20:10.054
3670	eyes	N	00:20:10.054
3671	have	N	00:20:10.054
3672	epicanthal	N	00:20:10.054
3673	folds	N	00:20:10.054
3674	a	N	00:20:15.769
3675	triangular	N	00:20:15.769
3676	flap	N	00:20:15.769
3677	of	N	00:20:15.769
3678	skin	N	00:20:15.769
3679	that	N	00:20:15.769
3680	gives	N	00:20:15.769
3681	a	N	00:20:15.769
3682	vaguely	N	00:20:15.769
3683	asian	N	00:20:15.769
3684	appearance	N	00:20:15.769
3695	you	N	00:20:20.496
3696	see	N	00:20:20.496
3697	how	N	00:20:20.496
3698	the	N	00:20:20.496
3699	bridge	N	00:20:20.496
3700	of	N	00:20:20.496
3701	the	N	00:20:20.496
3702	nose	N	00:20:20.496
3703	is	N	00:20:20.496
3704	poorly	N	00:20:20.496
3705	developed	N	00:20:20.496
3706	almost	N	00:20:21.634
3707	too	N	00:20:21.634
3708	small	N	00:20:21.634
3709	for	N	00:20:21.634
3710	the	N	00:20:21.634
3711	size	N	00:20:21.634
3712	of	N	00:20:21.634
3713	his	N	00:20:21.634
3714	head	N	00:20:21.634
3715	the	N	00:20:24.949
3716	ears	N	00:20:24.949
3717	seem	N	00:20:24.949
3718	slightly	N	00:20:24.949
3719	odd	N	00:20:24.949
3730	like	N	00:20:27.774
3731	the	N	00:20:27.774
3732	nose	N	00:20:27.774
3733	they	N	00:20:27.774
3734	too	N	00:20:27.774
3735	are	N	00:20:27.774
3736	disproportionate	N	00:20:27.774
3737	to	N	00:20:27.774
3738	the	N	00:20:27.774
3739	head	N	00:20:27.774
3740	almost	N	00:20:30.415
3741	childlike	N	00:20:30.415
3756	these	N	00:20:39.374
3757	elements	N	00:20:39.374
3758	are	N	00:20:39.374
3759	small	N	00:20:39.374
3760	for	N	00:20:39.374
3761	the	N	00:20:39.374
3762	head	N	00:20:39.374
3763	which	N	00:20:39.374
3764	in	N	00:20:39.374
3765	itself	N	00:20:39.374
3766	is	N	00:20:39.374
3767	almost	N	00:20:39.374
3768	too	N	00:20:39.374
3769	short	N	00:20:39.374
3770	and	N	00:20:39.374
3771	wide	N	00:20:39.374
3772	your	N	00:20:46.434
3773	victim	N	00:20:46.434
3774	was	N	00:20:46.434
3775	born	N	00:20:46.434
3776	with	N	00:20:46.434
3777	trisomy	N	00:20:46.434
3778	of	N	00:20:46.434
3779	the	N	00:20:46.434
3780	twenty-first	N	00:20:46.434
3781	chromosome	N	00:20:46.434
3782	down	N	00:20:51.494
3783	's	N	00:20:51.494
3784	syndrome	N	00:20:51.494
3808	so	N	00:21:05.134
3809	i	N	00:21:05.134
3810	sent	N	00:21:05.134
3811	out	N	00:21:05.134
3812	a	N	00:21:05.134
3813	community	N	00:21:05.134
3814	fax	N	00:21:05.134
3815	to	N	00:21:05.134
3816	every	N	00:21:05.134
3817	downs	N	00:21:05.134
3818	syndrome	N	00:21:05.134
3819	link	N	00:21:05.134
3820	in	N	00:21:05.134
3821	clark	N	00:21:05.134
3822	and	N	00:21:05.134
3823	the	N	00:21:05.134
3824	surrounding	N	00:21:05.134
3825	counties	N	00:21:05.134
3826	special	N	00:21:09.729
3827	olympics-type	N	00:21:09.729
3828	groups	N	00:21:09.729
3829	societies	N	00:21:09.729
3830	schools	N	00:21:09.729
3831	and	N	00:21:09.729
3832	i	N	00:21:09.729
3833	got	N	00:21:09.729
3834	lucky	N	00:21:09.729
3835	randytraschel	N	00:21:12.747
3836	age	N	00:21:12.747
3837	25	N	00:21:12.747
3838	been	N	00:21:14.882
3839	missing	N	00:21:14.882
3840	for	N	00:21:14.882
3841	seventeen	N	00:21:14.882
3842	months	N	00:21:14.882
3843	i	N	00:21:16.854
3844	guess	N	00:21:16.854
3845	my	N	00:21:16.854
3846	ants	N	00:21:16.854
3847	were	N	00:21:16.854
3848	off	N	00:21:16.854
3849	a	N	00:21:16.854
3850	little	N	00:21:16.854
3883	last	N	00:21:19.474
3884	employer	N	00:21:19.474
3885	lasvegas	N	00:21:19.474
3886	ranch	N	00:21:19.474
3887	horses	N	00:21:22.429
3888	dung	N	00:21:24.535
3889	beetles	N	00:21:24.535
3902	hey	N	00:21:26.394
3903	where	N	00:21:26.394
3904	's	N	00:21:26.394
3905	the	N	00:21:26.394
3906	tote	N	00:21:26.394
3907	board	N	00:21:26.394
3908	every	N	00:21:28.680
3909	time	N	00:21:28.680
3910	i	N	00:21:28.680
3911	see	N	00:21:28.680
3912	a	N	00:21:28.680
3913	horse	N	00:21:28.680
3914	i	N	00:21:28.680
3915	want	N	00:21:28.680
3916	to	N	00:21:28.680
3917	place	N	00:21:28.680
3918	a	N	00:21:28.680
3919	bet	N	00:21:28.680
3920	smells	N	00:21:31.034
3921	like	N	00:21:31.034
3922	belmont	N	00:21:31.034
3923	park	N	00:21:31.034
3924	does	N	00:21:31.034
3925	n't	N	00:21:31.034
3926	it	N	00:21:31.034
3927	you	N	00:21:32.886
3928	ever	N	00:21:32.886
3929	ridden	N	00:21:32.886
3930	a	N	00:21:32.886
3931	horse	N	00:21:32.886
3932	grissom	N	00:21:32.886
3933	nope	N	00:21:34.442
3934	just	N	00:21:34.442
3935	roller	N	00:21:34.442
3936	coaster	N	00:21:34.442
3961	howdy	N	00:21:46.354
3962	petebanson	N	00:21:48.114
3963	ranch	N	00:21:49.675
3964	manager	N	00:21:49.675
3965	jimbrass	N	00:21:52.134
3966	lasvegas	N	00:21:52.134
3967	police	N	00:21:52.134
3968	this	N	00:21:55.069
3969	is	N	00:21:55.069
3970	gilgrissom	N	00:21:55.069
3971	nickstokes	N	00:21:55.069
3972	of	N	00:21:55.069
3973	the	N	00:21:55.069
3974	crime	N	00:21:55.069
3975	lab	N	00:21:55.069
3976	what	N	00:21:57.454
3977	seems	N	00:21:57.454
3978	to	N	00:21:57.454
3979	be	N	00:21:57.454
3980	the	N	00:21:57.454
3981	trouble	N	00:21:57.454
3989	have	N	00:22:00.314
3990	you	N	00:22:00.314
3991	ever	N	00:22:00.314
3992	seen	N	00:22:00.314
3993	this	N	00:22:00.314
3994	man	N	00:22:00.314
3995	yeah	N	00:22:01.947
3996	he	N	00:22:01.947
3997	's	N	00:22:01.947
3998	one	N	00:22:01.947
3999	of	N	00:22:01.947
4000	my	N	00:22:01.947
4001	stall	N	00:22:01.947
4002	muckers	N	00:22:01.947
4003	hired	N	00:22:03.521
4004	him	N	00:22:03.521
4005	about	N	00:22:03.521
4006	two	N	00:22:03.521
4007	years	N	00:22:03.521
4008	ago	N	00:22:03.521
4009	a	N	00:22:05.589
4010	little	N	00:22:05.589
4011	slow	N	00:22:05.589
4012	in	N	00:22:05.589
4013	the	N	00:22:05.589
4014	head	N	00:22:05.589
4015	but	N	00:22:05.589
4016	got	N	00:22:05.589
4017	the	N	00:22:05.589
4018	work	N	00:22:05.589
4019	done	N	00:22:05.589
4020	and	N	00:22:09.594
4021	all	N	00:22:09.594
4022	of	N	00:22:09.594
4023	a	N	00:22:09.594
4024	sudden	N	00:22:09.594
4025	he	N	00:22:09.594
4026	up	N	00:22:09.594
4027	and	N	00:22:09.594
4028	disappeared	N	00:22:09.594
4029	never	N	00:22:09.594
4030	heard	N	00:22:09.594
4031	from	N	00:22:09.594
4032	him	N	00:22:09.594
4033	since	N	00:22:09.594
4034	then	N	00:22:09.594
4035	did	N	00:22:16.154
4036	he	N	00:22:16.154
4037	ever	N	00:22:16.154
4038	ride	N	00:22:16.154
4039	horses	N	00:22:16.154
4040	for	N	00:22:16.154
4041	you	N	00:22:16.154
4042	mr	N	00:22:16.154
4043	banson	N	00:22:16.154
4044	no	N	00:22:24.474
4045	he	N	00:22:24.474
4046	just	N	00:22:24.474
4047	mucked	N	00:22:24.474
4048	the	N	00:22:24.474
4049	stalls	N	00:22:24.474
4050	and	N	00:22:24.474
4051	went	N	00:22:24.474
4052	home	N	00:22:24.474
4053	who	N	00:22:27.994
4054	mucks	N	00:22:27.994
4055	your	N	00:22:27.994
4056	stalls	N	00:22:27.994
4057	now	N	00:22:27.994
4058	look	N	00:22:29.935
4059	guys	N	00:22:29.935
4060	am	N	00:22:29.935
4061	i	N	00:22:29.935
4062	in	N	00:22:29.935
4063	some	N	00:22:29.935
4064	kind	N	00:22:29.935
4065	of	N	00:22:29.935
4066	trouble	N	00:22:29.935
4067	here	N	00:22:29.935
4068	a	N	00:22:31.894
4069	former	N	00:22:31.894
4070	employee	N	00:22:31.894
4071	of	N	00:22:31.894
4072	yours	N	00:22:31.894
4073	was	N	00:22:31.894
4074	murdered	N	00:22:31.894
4075	now	N	00:22:33.794
4076	who	N	00:22:33.794
4077	mucks	N	00:22:33.794
4078	enrique	N	00:22:35.547
4079	he	N	00:22:36.881
4080	's	N	00:22:36.881
4081	an	N	00:22:36.881
4082	illegal	N	00:22:36.881
4083	shocking	N	00:22:38.815
4084	where	N	00:22:50.274
4085	is	N	00:22:50.274
4086	he	N	00:22:50.274
4119	there	N	00:22:51.824
4120	's	N	00:22:51.824
4121	the	N	00:22:51.824
4122	lamp	N	00:22:51.824
4123	i	N	00:22:51.824
4124	got	N	00:22:51.824
4125	from	N	00:22:51.824
4126	the	N	00:22:51.824
4127	lobby	N	00:22:51.824
4128	the	N	00:22:52.774
4129	bulb	N	00:22:52.774
4130	is	N	00:22:52.774
4131	red	N	00:22:52.774
4132	in	N	00:22:52.774
4133	the	N	00:22:52.774
4134	film	N	00:22:52.774
4135	and	N	00:22:52.774
4136	here	N	00:22:52.774
4137	guy	N	00:22:57.254
4138	thinks	N	00:22:57.254
4139	he	Y	00:22:57.254
4140	's	N	00:22:57.254
4141	zalman	N	00:22:57.254
4142	king	N	00:22:57.254
4143	playing	N	00:22:57.254
4144	with	N	00:22:57.254
4145	the	N	00:22:57.254
4146	lighting	N	00:22:57.254
4147	i	N	00:23:00.974
4148	guess	N	00:23:00.974
4149	he	Y	00:23:00.974
4150	was	N	00:23:00.974
4151	going	N	00:23:00.974
4152	for	N	00:23:00.974
4153	a	N	00:23:00.974
4154	certain	N	00:23:00.974
4155	look	N	00:23:00.974
4168	you	N	00:23:07.795
4169	know	N	00:23:07.795
4170	if	N	00:23:07.795
4171	i	N	00:23:07.795
4172	had	N	00:23:07.795
4173	screwed	N	00:23:07.795
4174	a	N	00:23:07.795
4175	hot	N	00:23:07.795
4176	light	N	00:23:07.795
4177	bulb	N	00:23:07.795
4178	i	N	00:23:07.795
4179	'd	N	00:23:07.795
4180	probably	N	00:23:07.795
4181	lick	N	00:23:07.795
4182	my	N	00:23:07.795
4183	fingers	N	00:23:07.795
4184	saliva	N	00:23:11.814
4212	guy	Y	00:23:17.237
4213	replaced	N	00:23:17.237
4214	it	N	00:23:17.237
4215	with	N	00:23:17.237
4216	a	N	00:23:17.237
4217	red	N	00:23:17.237
4218	bulb	N	00:23:17.237
4219	got	N	00:23:18.832
4220	residual	N	00:23:18.832
4221	saliva	N	00:23:18.832
4222	on	N	00:23:18.832
4223	it	N	00:23:18.832
4224	i	N	00:23:22.454
4225	'll	N	00:23:22.454
4226	process	N	00:23:22.454
4227	for	N	00:23:22.454
4228	dna	N	00:23:22.454
4229	run	N	00:23:22.454
4230	it	N	00:23:22.454
4231	through	N	00:23:22.454
4232	codis	N	00:23:22.454
4287	douglassampson	Y	00:23:45.330
4295	yeah	N	00:23:47.569
4296	the	N	00:23:50.050
4297	same	N	00:23:50.050
4298	douglassampson	Y	00:23:50.050
4299	who	Y	00:23:50.050
4300	did	N	00:23:50.050
4301	three	N	00:23:50.050
4302	years	N	00:23:50.050
4303	for	N	00:23:50.050
4304	sexual	N	00:23:50.050
4305	assault	N	00:23:50.050
4306	and	N	00:23:50.050
4307	battery	N	00:23:50.050
4310	did	N	00:23:53.557
4311	past	N	00:23:54.672
4312	tense	N	00:23:54.672
4313	we	N	00:23:56.734
4314	want	N	00:23:56.734
4315	to	N	00:23:56.734
4316	talk	N	00:23:56.734
4317	to	N	00:23:56.734
4318	you	Y	00:23:56.734
4319	about	N	00:23:56.734
4320	a	N	00:23:56.734
4321	recent	N	00:23:56.734
4322	homicide	N	00:23:56.734
4323	at	N	00:23:56.734
4324	the	N	00:23:56.734
4325	mandolin	N	00:23:56.734
4326	tower	N	00:23:56.734
4327	hotel	N	00:23:56.734
4328	off	N	00:23:56.734
4329	fremont	N	00:23:56.734
4330	i	Y	00:23:59.095
4331	'm	N	00:23:59.095
4332	working	N	00:23:59.095
4365	take	N	00:24:06.254
4366	a	N	00:24:06.254
4367	break	N	00:24:06.254
4381	take	N	00:24:08.597
4382	ten	N	00:24:08.597
4383	give	N	00:24:09.754
4384	it	N	00:24:09.754
4385	a	N	00:24:09.754
4386	rest	N	00:24:09.754
4387	guys	N	00:24:09.754
4407	i	N	00:24:15.736
4408	bet	N	00:24:15.736
4409	i	N	00:24:15.736
4410	could	N	00:24:15.736
4411	guess	N	00:24:15.736
4412	your	Y	00:24:15.736
4413	exact	N	00:24:15.736
4414	height	N	00:24:15.736
4415	what	N	00:24:17.532
4416	that	N	00:24:20.634
4417	guy	N	00:24:20.634
4418	out	N	00:24:20.634
4419	front	N	00:24:20.634
4420	just	N	00:24:20.634
4421	confirmed	N	00:24:20.634
4422	you	Y	00:24:20.634
4423	shot	N	00:24:20.634
4424	a	N	00:24:20.634
4425	snuff	N	00:24:20.634
4426	film	N	00:24:20.634
4427	with	N	00:24:20.634
4428	this	N	00:24:20.634
4429	girl	N	00:24:20.634
4430	at	N	00:24:20.634
4431	the	N	00:24:20.634
4432	mandolin	N	00:24:20.634
4433	tower	N	00:24:20.634
4434	hotel	N	00:24:20.634
4435	i	Y	00:24:23.716
4436	've	N	00:24:23.716
4437	stayed	N	00:24:23.716
4438	there	N	00:24:23.716
4439	over	N	00:24:23.716
4440	the	N	00:24:23.716
4441	years	N	00:24:23.716
4442	i	Y	00:24:25.471
4443	never	N	00:24:25.471
4444	saw	N	00:24:25.471
4445	her	N	00:24:25.471
4446	with	N	00:24:25.471
4447	that	N	00:24:25.471
4448	guy	N	00:24:25.471
4449	out	N	00:24:25.471
4450	front	N	00:24:25.471
4451	we	N	00:24:27.555
4452	've	N	00:24:27.555
4453	got	N	00:24:27.555
4454	you	Y	00:24:27.555
4455	on	N	00:24:27.555
4456	film	N	00:24:27.555
4457	killing	N	00:24:27.555
4458	her	N	00:24:27.555
4459	if	N	00:24:30.314
4460	you	N	00:24:30.314
4461	had	N	00:24:30.314
4462	me	Y	00:24:30.314
4463	from	N	00:24:30.314
4464	any	N	00:24:30.314
4465	angle	N	00:24:30.314
4466	i	Y	00:24:30.314
4467	could	N	00:24:30.314
4468	be	N	00:24:30.314
4469	identified	N	00:24:30.314
4470	you	N	00:24:30.314
4471	would	N	00:24:30.314
4472	've	N	00:24:30.314
4473	arrested	N	00:24:30.314
4474	me	Y	00:24:30.314
4475	already	N	00:24:30.314
4476	we	N	00:24:34.675
4477	've	N	00:24:34.675
4478	got	N	00:24:34.675
4479	ourselves	N	00:24:34.675
4480	a	N	00:24:34.675
4481	film	Y	00:24:34.675
4482	student	Y	00:24:34.675
4483	here	N	00:24:34.675
4484	douglassampson	Y	00:24:37.234
4485	i	Y	00:24:37.234
4486	'm	N	00:24:37.234
4487	one	N	00:24:37.234
4488	of	N	00:24:37.234
4489	the	N	00:24:37.234
4490	best	N	00:24:37.234
4491	in	N	00:24:37.234
4492	adult	N	00:24:37.234
4493	film	N	00:24:37.234
4494	and	N	00:24:37.234
4495	i	Y	00:24:37.234
4496	'm	N	00:24:37.234
4497	going	N	00:24:37.234
4498	to	N	00:24:37.234
4499	be	N	00:24:37.234
4500	making	N	00:24:37.234
4501	the	N	00:24:37.234
4502	jump	N	00:24:37.234
4503	to	N	00:24:37.234
4504	mainstream	N	00:24:37.234
4505	you	N	00:24:37.234
4506	watch	N	00:24:37.234
4507	financed	N	00:24:39.774
4508	by	N	00:24:39.774
4509	a	N	00:24:39.774
4510	snuff	N	00:24:39.774
4511	film	N	00:24:39.774
4512	you	N	00:24:41.655
4513	have	N	00:24:41.655
4514	no	N	00:24:41.655
4515	right	N	00:24:41.655
4516	to	N	00:24:41.655
4517	be	N	00:24:41.655
4518	in	N	00:24:41.655
4519	my	Y	00:24:41.655
4520	house	N	00:24:41.655
4521	i	Y	00:24:43.366
4522	'm	N	00:24:43.366
4523	not	N	00:24:43.366
4524	breaking	N	00:24:43.366
4525	any	N	00:24:43.366
4526	laws	N	00:24:43.366
4527	i	Y	00:24:45.062
4528	have	N	00:24:45.062
4529	a	N	00:24:45.062
4530	permit	N	00:24:45.062
4531	for	N	00:24:45.062
4532	adult	N	00:24:45.062
4533	film	N	00:24:45.062
4534	production	N	00:24:45.062
4535	you	N	00:24:47.174
4536	leave	N	00:24:47.174
4537	now	N	00:24:47.174
4538	or	N	00:24:47.174
4539	i	Y	00:24:47.174
4540	'm	N	00:24:47.174
4541	going	N	00:24:47.174
4542	to	N	00:24:47.174
4543	file	N	00:24:47.174
4544	a	N	00:24:47.174
4545	complaint	N	00:24:47.174
4552	getting	N	00:24:50.377
4553	a	N	00:24:50.377
4554	cold	N	00:24:50.377
4555	maybe	N	00:24:51.851
4556	you	Y	00:24:51.851
4557	should	N	00:24:51.851
4558	raise	N	00:24:51.851
4559	the	N	00:24:51.851
4560	heat	N	00:24:51.851
4561	i	N	00:24:53.514
4562	'm	N	00:24:53.514
4563	sure	N	00:24:53.514
4564	they	N	00:24:53.514
4565	would	N	00:24:53.514
4566	n't	N	00:24:53.514
4567	mind	N	00:24:53.514
4577	hey	N	00:24:58.114
4578	what	N	00:24:58.114
4579	do	N	00:24:58.114
4580	you	N	00:24:58.114
4581	got	N	00:24:58.114
4598	this	N	00:25:00.254
4599	is	N	00:25:00.254
4600	sampson	Y	00:25:00.254
4601	's	N	00:25:00.254
4602	car	N	00:25:00.254
4603	right	N	00:25:00.254
4604	some	N	00:25:02.355
4605	soil	N	00:25:02.355
4606	up	N	00:25:02.355
4607	in	N	00:25:02.355
4608	his	Y	00:25:02.355
4609	wheel	N	00:25:02.355
4610	well	N	00:25:02.355
4611	he	Y	00:25:04.314
4612	washed	N	00:25:04.314
4613	the	N	00:25:04.314
4614	tire	N	00:25:04.314
4615	and	N	00:25:04.314
4616	forgot	N	00:25:04.314
4617	the	N	00:25:04.314
4618	well	N	00:25:04.314
4619	butterscotch	N	00:25:05.967
4620	yeah	N	00:25:07.102
4621	remember	N	00:25:09.194
4622	that	N	00:25:09.194
4623	body	N	00:25:09.194
4624	dump	N	00:25:09.194
4625	a	N	00:25:09.194
4626	couple	N	00:25:09.194
4627	years	N	00:25:09.194
4628	back	N	00:25:09.194
4629	down	N	00:25:11.774
4630	near	N	00:25:11.774
4631	the	N	00:25:11.774
4632	colorado	N	00:25:11.774
4633	bidahochy	N	00:25:13.535
4634	range	N	00:25:13.535
4635	butterscotch-colored	N	00:25:14.765
4636	soil	N	00:25:14.765
4637	i	N	00:25:16.095
4638	'll	N	00:25:16.095
4639	radio	N	00:25:16.095
4640	the	N	00:25:16.095
4641	sheriff	N	00:25:16.095
4642	up	N	00:25:16.095
4643	there	N	00:25:16.095
4644	and	N	00:25:17.325
4645	the	N	00:25:17.325
4646	park	N	00:25:17.325
4647	rangers	N	00:25:17.325
4648	great	N	00:25:18.794
4658	you	N	00:25:21.317
4659	never	N	00:25:21.317
4660	met	N	00:25:21.317
4661	this	N	00:25:21.317
4662	man	N	00:25:21.317
4663	no	N	00:25:22.671
4664	stop	N	00:25:24.254
4665	the	N	00:25:24.254
4666	shoveling	N	00:25:24.254
4667	take	N	00:25:26.055
4668	a	N	00:25:26.055
4669	closer	N	00:25:26.055
4670	look	N	00:25:26.055
4671	all	N	00:25:28.474
4672	i	N	00:25:28.474
4673	know	N	00:25:28.474
4674	about	N	00:25:28.474
4675	him	N	00:25:28.474
4676	is	N	00:25:28.474
4677	they	Y	00:25:28.474
4678	call	N	00:25:28.474
4679	him	N	00:25:28.474
4680	stubs	N	00:25:28.474
4681	stubs	N	00:25:30.657
4682	what	N	00:25:31.972
4683	is	N	00:25:31.972
4684	that	N	00:25:31.972
4685	some	N	00:25:31.972
4686	kind	N	00:25:31.972
4687	of	N	00:25:31.972
4688	nickname	N	00:25:31.972
4689	i	N	00:25:33.274
4690	guess	N	00:25:33.274
4691	i	N	00:25:34.915
4692	hear	N	00:25:34.915
4693	the	N	00:25:34.915
4694	cowboys	Y	00:25:34.915
4695	joking	N	00:25:34.915
4696	about	N	00:25:34.915
4697	him	N	00:25:34.915
4698	i	N	00:25:37.190
4699	think	N	00:25:37.190
4700	they	Y	00:25:37.190
4701	call	N	00:25:37.190
4702	him	N	00:25:37.190
4703	that	N	00:25:37.190
4704	because	N	00:25:37.190
4705	of	N	00:25:37.190
4706	his	N	00:25:37.190
4707	fingers	N	00:25:37.190
4725	did	N	00:25:39.874
4726	the	N	00:25:39.874
4727	other	N	00:25:39.874
4728	cowboys	Y	00:25:39.874
4729	ever	N	00:25:39.874
4730	make	N	00:25:39.874
4731	fun	N	00:25:39.874
4732	of	N	00:25:39.874
4733	him	N	00:25:39.874
4741	i	N	00:25:43.394
4742	really	N	00:25:43.394
4743	do	N	00:25:43.394
4744	n't	N	00:25:43.394
4745	know	N	00:25:43.394
4746	do	N	00:25:46.374
4747	you	N	00:25:46.374
4748	ride	N	00:25:46.374
4749	mr	N	00:25:46.374
4750	vasquez	N	00:25:46.374
4751	every	N	00:25:48.094
4752	day	N	00:25:48.094
4753	you	N	00:25:49.244
4754	wear	N	00:25:49.244
4755	spurs	N	00:25:49.244
4756	when	N	00:25:49.244
4757	you	N	00:25:49.244
4758	ride	N	00:25:49.244
