	word	killer_gold	medion_time
4011	probably	N	00:17:56.024
4012	should	N	00:17:56.024
4013	even	N	00:17:56.024
4014	be	N	00:17:56.024
4015	saying	N	00:17:56.024
4016	this	N	00:17:56.024
4017	but	N	00:17:56.024
4018	uh	N	00:17:56.024
4019	sex	N	00:17:56.024
4020	is	N	00:17:56.024
4021	on	N	00:17:56.024
4022	my	N	00:17:56.024
4023	mind	N	00:17:56.024
4024	all	N	00:17:56.024
4025	the	N	00:17:56.024
4026	time	N	00:17:56.024
4027	hey	N	00:18:06.634
4028	archie	N	00:18:06.634
4029	freeze	N	00:18:06.634
4030	it	N	00:18:06.634
4039	and	N	00:18:08.575
4040	uh	N	00:18:08.575
4046	who	N	00:18:09.836
4047	's	N	00:18:09.836
4048	that	N	00:18:09.836
4049	in	N	00:18:09.836
4050	the	N	00:18:09.836
4051	background	N	00:18:09.836
4052	hmm	N	00:18:10.392
4053	oh	N	00:18:12.773
4054	that	N	00:18:12.773
4055	guy	N	00:18:12.773
4056	in	N	00:18:12.773
4057	the	N	00:18:12.773
4058	mirror	N	00:18:12.773
4059	good	N	00:18:14.479
4060	archie	N	00:18:16.185
4061	help	N	00:18:16.185
4062	us	N	00:18:16.185
4063	out	N	00:18:16.185
4064	yup	N	00:18:18.084
4065	i	N	00:18:18.084
4066	got	N	00:18:18.084
4067	him	N	00:18:18.084
4089	nice	N	00:18:23.776
4090	this	N	00:18:25.427
4091	is	N	00:18:25.427
4092	the	N	00:18:25.427
4093	realtor	N	00:18:25.427
4094	i	N	00:18:26.841
4095	just	N	00:18:26.841
4096	did	N	00:18:26.841
4097	a	N	00:18:26.841
4098	background	N	00:18:26.841
4099	check	N	00:18:26.841
4100	on	N	00:18:26.841
4101	that	N	00:18:26.841
4102	guy	N	00:18:26.841
4103	half	N	00:18:28.869
4104	a	N	00:18:28.869
4105	dozen	N	00:18:28.869
4106	robberies	N	00:18:28.869
4107	in	N	00:18:28.869
4108	the	N	00:18:28.869
4109	houses	N	00:18:28.869
4110	he	N	00:18:28.869
4111	has	N	00:18:28.869
4112	listed	N	00:18:28.869
4113	art	N	00:18:31.754
4114	antiques	N	00:18:31.754
4115	stuff	N	00:18:31.754
4116	like	N	00:18:31.754
4117	that	N	00:18:31.754
4118	like	N	00:18:34.575
4119	the	N	00:18:34.575
4120	peter	N	00:18:34.575
4121	croft	N	00:18:34.575
4122	sculpture	N	00:18:34.575
4123	exactly	N	00:18:36.304
4124	looks	N	00:18:38.795
4125	like	N	00:18:38.795
4126	augie	N	00:18:38.795
4127	was	N	00:18:38.795
4128	helping	N	00:18:38.795
4129	himself	N	00:18:38.795
4130	to	N	00:18:38.795
4131	a	N	00:18:38.795
4132	little	N	00:18:38.795
4133	bit	N	00:18:38.795
4134	more	N	00:18:38.795
4135	than	N	00:18:38.795
4136	the	N	00:18:38.795
4137	artwork	N	00:18:38.795
4138	i	N	00:18:43.577
4139	understand	N	00:18:43.577
4140	mr	N	00:18:43.577
4141	darwell	N	00:18:43.577
4142	have	N	00:18:45.292
4143	your	N	00:18:45.292
4144	son	N	00:18:45.292
4145	's	N	00:18:45.292
4146	wisdom	N	00:18:45.292
4147	teeth	N	00:18:45.292
4148	come	N	00:18:45.292
4149	in	N	00:18:45.292
4150	yet	N	00:18:45.292
4151	what	N	00:18:46.715
4152	whoever	N	00:18:48.116
4153	killed	N	00:18:48.116
4154	amandakirk	N	00:18:48.116
4155	ingested	N	00:18:48.116
4156	her	N	00:18:48.116
4157	organs	N	00:18:48.116
4158	mr	N	00:18:48.116
4159	darwell	N	00:18:48.116
4160	left	N	00:18:49.792
4161	teeth	N	00:18:49.792
4162	marks	N	00:18:49.792
4169	excuse	N	00:18:51.475
4170	me	N	00:18:51.475
4178	hi	N	00:18:53.394
4179	uh	N	00:18:53.394
4180	chuck	N	00:18:53.394
4181	i	N	00:18:53.394
4182	'm	N	00:18:53.394
4183	with	N	00:18:53.394
4184	the	N	00:18:53.394
4185	crime	N	00:18:53.394
4186	lab	N	00:18:53.394
4187	i	N	00:18:55.709
4188	'm	N	00:18:55.709
4189	going	N	00:18:55.709
4190	to	N	00:18:55.709
4191	ask	N	00:18:55.709
4192	you	N	00:18:55.709
4193	to	N	00:18:55.709
4194	show	N	00:18:55.709
4195	me	N	00:18:55.709
4196	your	N	00:18:55.709
4197	back	N	00:18:55.709
4198	teeth	N	00:18:55.709
4199	give	N	00:18:58.394
4200	us	N	00:18:58.394
4201	an	N	00:18:58.394
4202	odontological	N	00:18:58.394
4203	impression	N	00:18:58.394
4204	i	N	00:19:01.200
4205	did	N	00:19:01.200
4206	n't	N	00:19:01.200
4207	see	N	00:19:01.200
4208	mandy	N	00:19:01.200
4209	last	N	00:19:01.200
4210	night	N	00:19:01.200
4211	i	N	00:19:01.200
4212	swear	N	00:19:01.200
4213	you	N	00:19:04.514
4214	have	N	00:19:04.514
4215	no	N	00:19:04.514
4216	legal	N	00:19:04.514
4217	right	N	00:19:04.514
4218	to	N	00:19:04.514
4219	question	N	00:19:04.514
4220	or	N	00:19:04.514
4221	to	N	00:19:04.514
4222	touch	N	00:19:04.514
4223	my	N	00:19:04.514
4224	son	N	00:19:04.514
4225	i	N	00:19:06.844
4226	want	N	00:19:06.844
4227	you	N	00:19:06.844
4228	out	N	00:19:06.844
4229	of	N	00:19:06.844
4230	here	N	00:19:06.844
4231	now	N	00:19:07.414
4244	is	N	00:19:08.536
4245	that	N	00:19:08.536
4246	stomach	N	00:19:08.536
4247	contents	N	00:19:08.536
4248	that	N	00:19:10.012
4249	's	N	00:19:10.012
4250	right	N	00:19:10.012
4251	officer	N	00:19:10.012
4275	anything	N	00:19:13.720
4276	he	N	00:19:13.720
4277	throws	N	00:19:13.720
4278	up	N	00:19:13.720
4279	no	N	00:19:13.720
4280	longer	N	00:19:13.720
4281	belongs	N	00:19:13.720
4282	to	N	00:19:13.720
4283	him	N	00:19:13.720
4284	pd	N	00:19:16.694
4285	public	N	00:19:16.694
4286	domain	N	00:19:16.694
4309	it	N	00:19:18.372
4310	's	N	00:19:18.372
4311	going	N	00:19:18.372
4312	to	N	00:19:18.372
4313	tell	N	00:19:18.372
4314	us	N	00:19:18.372
4315	everything	N	00:19:18.372
4316	we	N	00:19:18.372
4317	need	N	00:19:18.372
4318	to	N	00:19:18.372
4319	know	N	00:19:18.372
4328	look	N	00:19:19.417
4329	anyone	N	00:19:19.417
4330	could	N	00:19:19.417
4331	have	N	00:19:19.417
4332	lifted	N	00:19:19.417
4333	that	N	00:19:19.417
4334	peter	N	00:19:19.417
4335	croft	N	00:19:19.417
4336	i	N	00:19:21.452
4337	thought	N	00:19:21.452
4338	this	N	00:19:21.452
4339	was	N	00:19:21.452
4340	about	N	00:19:21.452
4341	murder	N	00:19:21.452
4342	oh	N	00:19:23.049
4343	it	N	00:19:23.049
4344	is	N	00:19:23.049
4345	excuse	N	00:19:24.435
4346	me	N	00:19:24.435
4347	yeah	N	00:19:27.067
4348	hey	N	00:19:28.721
4349	yeah	N	00:19:28.721
4350	hey	N	00:19:28.721
4351	can	N	00:19:28.721
4352	i	N	00:19:28.721
4353	call	N	00:19:28.721
4354	you	N	00:19:28.721
4355	back	N	00:19:28.721
4356	okay	N	00:19:31.114
4357	then	N	00:19:31.114
4358	bye-bye	N	00:19:32.655
4359	i	N	00:19:34.774
4360	'm	N	00:19:34.774
4361	sorry	N	00:19:34.774
4362	where	N	00:19:34.774
4363	were	N	00:19:34.774
4364	we	N	00:19:34.774
4365	brass	N	00:19:36.817
4366	the	N	00:19:36.817
4367	tape	N	00:19:36.817
4368	it	N	00:19:38.611
4369	was	N	00:19:38.611
4370	n't	N	00:19:38.611
4371	anybody	N	00:19:38.611
4372	's	N	00:19:38.611
4373	face	N	00:19:38.611
4374	on	N	00:19:38.611
4375	that	N	00:19:38.611
4376	tape	N	00:19:38.611
4377	it	N	00:19:38.611
4378	was	N	00:19:38.611
4379	your	N	00:19:38.611
4380	face	N	00:19:38.611
4381	i	N	00:19:40.656
4382	recorded	N	00:19:40.656
4383	their	N	00:19:40.656
4384	house	N	00:19:40.656
4385	for	N	00:19:40.656
4386	the	N	00:19:40.656
4387	virtual	N	00:19:40.656
4388	tour	N	00:19:40.656
4389	that	N	00:19:42.791
4390	's	N	00:19:42.791
4391	what	N	00:19:42.791
4392	i	N	00:19:42.791
4393	do	N	00:19:42.791
4394	to	N	00:19:42.791
4395	sell	N	00:19:42.791
4396	houses	N	00:19:42.791
4397	selling	N	00:19:45.555
4398	house	N	00:19:45.555
4399	as	N	00:19:45.555
4400	a	N	00:19:45.555
4401	front	N	00:19:45.555
4402	for	N	00:19:45.555
4403	porno	N	00:19:45.555
4404	a	N	00:19:45.555
4405	little	N	00:19:45.555
4406	blackmail	N	00:19:45.555
4407	on	N	00:19:45.555
4408	the	N	00:19:45.555
4409	side	N	00:19:45.555
4410	what	N	00:19:47.787
4411	are	N	00:19:47.787
4412	you	N	00:19:47.787
4413	talking	N	00:19:47.787
4414	about	N	00:19:47.787
4415	i	N	00:19:48.882
4416	have	N	00:19:48.882
4417	done	N	00:19:48.882
4418	nothing	N	00:19:48.882
4419	wrong	N	00:19:48.882
4420	oh	N	00:19:50.314
4421	you	N	00:19:50.314
4422	're	N	00:19:50.314
4423	innocent	N	00:19:50.314
4424	in	N	00:19:50.314
4425	all	N	00:19:50.314
4426	this	N	00:19:50.314
4427	i	N	00:19:53.455
4428	admit	N	00:19:53.455
4429	to	N	00:19:53.455
4430	having	N	00:19:53.455
4431	lust	N	00:19:53.455
4432	in	N	00:19:53.455
4433	my	N	00:19:53.455
4434	heart	N	00:19:53.455
4435	lust	N	00:19:55.714
4436	does	N	00:19:55.714
4437	n't	N	00:19:55.714
4438	live	N	00:19:55.714
4439	in	N	00:19:55.714
4440	your	N	00:19:55.714
4441	heart	N	00:19:55.714
4442	i	N	00:19:59.494
4443	'm	N	00:19:59.494
4444	going	N	00:19:59.494
4445	to	N	00:19:59.494
4446	need	N	00:19:59.494
4447	that	N	00:19:59.494
4448	dna	N	00:19:59.494
4449	sample	N	00:19:59.494
4450	well	N	00:20:01.334
4451	my	N	00:20:01.334
4452	dna	N	00:20:01.334
4453	is	N	00:20:01.334
4454	your	N	00:20:01.334
4455	dna	N	00:20:01.334
4456	great	N	00:20:03.124
4457	look	N	00:20:06.955
4458	for	N	00:20:06.955
4459	what	N	00:20:06.955
4460	it	N	00:20:06.955
4461	's	N	00:20:06.955
4462	worth	N	00:20:06.955
4463	i	N	00:20:06.955
4464	can	N	00:20:06.955
4465	tell	N	00:20:06.955
4466	you	N	00:20:06.955
4467	at	N	00:20:06.955
4468	least	N	00:20:06.955
4469	one	N	00:20:06.955
4470	guy	N	00:20:06.955
4471	other	N	00:20:06.955
4472	than	N	00:20:06.955
4473	her	N	00:20:06.955
4474	husband	N	00:20:06.955
4475	that	N	00:20:06.955
4476	saw	N	00:20:06.955
4477	monica	N	00:20:06.955
4478	in	N	00:20:06.955
4479	the	N	00:20:06.955
4480	buff	N	00:20:06.955
4481	on	N	00:20:06.955
4482	a	N	00:20:06.955
4483	weekly	N	00:20:06.955
4484	basis	N	00:20:06.955
4497	say	N	00:20:10.914
4498	ah	N	00:20:10.914
4503	ah	N	00:20:11.897
4504	you	N	00:20:13.035
4505	must	N	00:20:13.035
4506	get	N	00:20:13.035
4507	a	N	00:20:13.035
4508	lot	N	00:20:13.035
4509	of	N	00:20:13.035
4510	ass	N	00:20:13.035
4511	on	N	00:20:13.035
4512	a	N	00:20:13.035
4513	job	N	00:20:13.035
4514	like	N	00:20:13.035
4515	this	N	00:20:13.035
4516	huh	N	00:20:13.035
4517	i	N	00:20:15.254
4518	'm	N	00:20:15.254
4519	the	N	00:20:15.254
4520	pool	N	00:20:15.254
4521	guy	N	00:20:15.254
4522	it	N	00:20:15.254
4523	's	N	00:20:15.254
4524	one	N	00:20:15.254
4525	of	N	00:20:15.254
4526	the	N	00:20:15.254
4527	perks	N	00:20:15.254
4528	of	N	00:20:15.254
4529	the	N	00:20:15.254
4530	job	N	00:20:15.254
4531	one	N	00:20:17.464
4532	minute	N	00:20:17.464
4533	i	N	00:20:17.464
4534	'm	N	00:20:17.464
4535	scooping	N	00:20:17.464
4536	leaves	N	00:20:17.464
4537	the	N	00:20:17.464
4538	next	N	00:20:17.464
4539	i	N	00:20:17.464
4540	'm	N	00:20:17.464
4541	staring	N	00:20:17.464
4542	at	N	00:20:17.464
4543	yeah	N	00:20:19.170
4544	i	N	00:20:19.170
4545	get	N	00:20:19.170
4546	it	N	00:20:19.170
4547	the	N	00:20:23.555
4548	last	N	00:20:23.555
4549	time	N	00:20:23.555
4550	you	N	00:20:23.555
4551	were	N	00:20:23.555
4552	there	N	00:20:23.555
4553	did	N	00:20:23.555
4554	you	N	00:20:23.555
4555	happen	N	00:20:23.555
4556	to	N	00:20:23.555
4557	see	N	00:20:23.555
4558	anything	N	00:20:23.555
4559	out	N	00:20:23.555
4560	of	N	00:20:23.555
4561	the	N	00:20:23.555
4562	ordinary	N	00:20:23.555
4563	what	N	00:20:25.730
4564	you	N	00:20:26.634
4565	mean	N	00:20:26.634
4566	sexual	N	00:20:26.634
4567	maybe	N	00:20:27.538
4568	no	N	00:20:28.594
4569	but	N	00:20:30.374
4570	uh	N	00:20:30.374
4571	newman	N	00:20:30.374
4572	had	N	00:20:30.374
4573	a	N	00:20:30.374
4574	temper	N	00:20:30.374
4575	he	N	00:20:33.074
4576	and	N	00:20:33.074
4577	his	N	00:20:33.074
4578	kid	N	00:20:33.074
4579	max	N	00:20:33.074
4580	were	N	00:20:33.074
4581	always	N	00:20:33.074
4582	going	N	00:20:33.074
4583	at	N	00:20:33.074
4584	it	N	00:20:33.074
4618	what	N	00:20:35.306
4619	are	N	00:20:35.306
4620	these	N	00:20:35.306
4621	huh	N	00:20:35.306
4622	where	N	00:20:36.742
4623	did	N	00:20:36.742
4624	you	N	00:20:36.742
4625	get	N	00:20:36.742
4626	these	N	00:20:36.742
4633	i	N	00:20:40.950
4634	thought	N	00:20:40.950
4635	the	N	00:20:40.950
4636	old	N	00:20:40.950
4637	man	N	00:20:40.950
4638	was	N	00:20:40.950
4639	going	N	00:20:40.950
4640	to	N	00:20:40.950
4641	beat	N	00:20:40.950
4642	his	N	00:20:40.950
4643	ass	N	00:20:40.950
4644	but	N	00:20:40.950
4645	newman	N	00:20:40.950
4646	just	N	00:20:40.950
4647	screamed	N	00:20:40.950
4648	some	N	00:20:40.950
4649	more	N	00:20:40.950
4650	and	N	00:20:40.950
4651	took	N	00:20:40.950
4652	off	N	00:20:40.950
4653	you	N	00:20:43.494
4654	mind	N	00:20:43.494
4655	if	N	00:20:43.494
4656	i	N	00:20:43.494
4657	take	N	00:20:43.494
4658	a	N	00:20:43.494
4659	look	N	00:20:43.494
4660	in	N	00:20:43.494
4661	your	N	00:20:43.494
4662	cab	N	00:20:43.494
4663	sure	N	00:20:45.254
4715	well	N	00:21:05.154
4716	that	N	00:21:05.154
4717	's	N	00:21:05.154
4718	a	N	00:21:05.154
4719	coincidence	N	00:21:05.154
4730	newman	N	00:21:06.785
4731	's	N	00:21:06.785
4732	anti-vortex	N	00:21:06.785
4733	filter	N	00:21:06.785
4734	was	N	00:21:06.785
4735	missing	N	00:21:06.785
4736	three	N	00:21:06.785
4737	screws	N	00:21:06.785
4738	i	N	00:21:08.595
4739	can	N	00:21:08.595
4740	explain	N	00:21:08.595
4741	okay	N	00:21:08.595
4742	i	N	00:21:12.344
4743	remove	N	00:21:12.344
4744	them	N	00:21:12.344
4745	screws	N	00:21:12.344
4746	from	N	00:21:12.344
4747	the	N	00:21:12.344
4748	filter	N	00:21:12.344
4749	so	N	00:21:12.344
4750	i	N	00:21:12.344
4751	'd	N	00:21:12.344
4752	have	N	00:21:12.344
4753	an	N	00:21:12.344
4754	excuse	N	00:21:12.344
4755	to	N	00:21:12.344
4756	go	N	00:21:12.344
4757	back	N	00:21:12.344
4758	oh	N	00:21:15.955
4759	you	N	00:21:15.955
4760	mean	N	00:21:15.955
4761	like	N	00:21:15.955
4762	a	N	00:21:15.955
4763	leave-behind	N	00:21:15.955
4764	yeah	N	00:21:17.230
4765	i	N	00:21:17.230
4766	figured	N	00:21:17.230
4767	the	N	00:21:17.230
4768	more	N	00:21:17.230
4769	i	N	00:21:17.230
4770	was	N	00:21:17.230
4771	around	N	00:21:17.230
4772	the	N	00:21:18.094
4773	more	N	00:21:18.094
4774	she	N	00:21:18.094
4775	'd	N	00:21:18.094
4776	want	N	00:21:18.094
4777	you	N	00:21:18.094
4778	oh	N	00:21:18.958
4779	yeah	N	00:21:18.958
4782	well	N	00:21:21.249
4783	the	N	00:21:21.249
4784	lab	N	00:21:21.249
4785	wants	N	00:21:21.249
4786	more	N	00:21:21.249
4787	of	N	00:21:21.249
4788	you	N	00:21:21.249
4789	too	N	00:21:21.249
4790	we	N	00:21:24.879
4791	're	N	00:21:24.879
4792	going	N	00:21:24.879
4793	to	N	00:21:24.879
4794	need	N	00:21:24.879
4795	your	N	00:21:24.879
4796	fingerprints	N	00:21:24.879
4797	and	N	00:21:24.879
4798	a	N	00:21:24.879
4799	dna	N	00:21:24.879
4800	sample	N	00:21:24.879
4809	take	N	00:21:28.054
4810	whatever	N	00:21:28.054
4811	you	N	00:21:28.054
4812	want	N	00:21:28.054
4813	i	N	00:21:28.054
4814	've	N	00:21:28.054
4815	got	N	00:21:28.054
4816	nothing	N	00:21:28.054
4817	to	N	00:21:28.054
4818	hide	N	00:21:28.054
4884	anything	N	00:21:41.189
4885	from	N	00:21:41.189
4886	the	N	00:21:41.189
4887	pool	N	00:21:41.189
4888	some	N	00:21:43.575
4889	hairs	N	00:21:43.575
4890	may	N	00:21:43.575
4891	have	N	00:21:43.575
4892	found	N	00:21:43.575
4893	a	N	00:21:43.575
4894	filling	N	00:21:43.575
4920	tributlyltin	N	00:21:47.664
4921	oxide	N	00:21:47.664
4922	aluminum	N	00:21:47.664
4923	sulfate	N	00:21:47.664
4924	quaternary	N	00:21:47.664
4925	ammonium	N	00:21:47.664
4926	chemicals	N	00:21:51.294
4927	in	N	00:21:51.294
4928	the	N	00:21:51.294
4929	vic	N	00:21:51.294
4930	's	N	00:21:51.294
4931	lungs	N	00:21:51.294
4932	match	N	00:21:51.294
4933	the	N	00:21:51.294
4934	chemicals	N	00:21:51.294
4935	in	N	00:21:51.294
4936	the	N	00:21:51.294
4937	pool	N	00:21:51.294
4938	water	N	00:21:51.294
4950	anything	N	00:21:54.034
4951	from	N	00:21:54.034
4952	his	N	00:21:54.034
4953	head	N	00:21:54.034
4954	wound	N	00:21:54.034
4955	trace	N	00:21:55.536
4956	matches	N	00:21:55.536
4957	the	N	00:21:55.536
4958	side	N	00:21:55.536
4959	of	N	00:21:55.536
4960	the	N	00:21:55.536
4961	pool	N	00:21:55.536
4962	no	N	00:21:57.012
4963	surprises	N	00:21:57.012
4983	mildew	N	00:22:01.654
4984	hmm	N	00:22:03.209
4985	aureobasidium	N	00:22:04.874
4986	pullulans	N	00:22:04.874
4987	one	N	00:22:07.575
4988	of	N	00:22:07.575
4989	the	N	00:22:07.575
4990	very	N	00:22:07.575
4991	few	N	00:22:07.575
4992	fungi	N	00:22:07.575
4993	that	N	00:22:07.575
4994	can	N	00:22:07.575
4995	withstand	N	00:22:07.575
4996	the	N	00:22:07.575
4997	desert	N	00:22:07.575
4998	temperature	N	00:22:07.575
4999	gives	N	00:22:10.094
5000	us	N	00:22:10.094
5001	possible	N	00:22:10.094
5002	transfer	N	00:22:10.094
5046	exactly	N	00:22:12.027
5047	and	N	00:22:14.162
5048	here	N	00:22:14.162
5049	's	N	00:22:14.162
5050	the	N	00:22:14.162
5051	basic	N	00:22:14.162
5052	chemistry	N	00:22:14.162
5053	of	N	00:22:14.162
5054	the	N	00:22:14.162
5055	transfer	N	00:22:14.162
5084	add	N	00:22:16.754
5085	sugar	N	00:22:16.754
5086	water	N	00:22:16.754
5087	spoiled	N	00:22:16.754
5088	from	N	00:22:16.754
5089	the	N	00:22:16.754
5090	heat	N	00:22:16.754
5100	mix	N	00:22:20.454
5101	in	N	00:22:20.454
5102	some	N	00:22:20.454
5103	human	N	00:22:20.454
5104	biofilm	N	00:22:20.454
5105	you	N	00:22:20.454
5106	got	N	00:22:20.454
5107	yourself	N	00:22:20.454
5108	an	N	00:22:20.454
5109	all-you-can-eat	N	00:22:20.454
5110	mildew	N	00:22:20.454
5111	buffet	N	00:22:20.454
5132	calnewman	N	00:22:25.757
5133	wore	N	00:22:25.757
5134	size	N	00:22:25.757
5135	tens	N	00:22:25.757
5136	so	N	00:22:27.991
5137	assuming	N	00:22:27.991
5138	our	N	00:22:27.991
5139	killer	N	00:22:27.991
5140	wore	N	00:22:27.991
5141	the	N	00:22:27.991
5142	size	N	00:22:27.991
5143	twelve	N	00:22:27.991
5144	he	N	00:22:30.514
5145	may	N	00:22:30.514
5146	have	N	00:22:30.514
5147	transferred	N	00:22:30.514
5148	mildew	N	00:22:30.514
5149	from	N	00:22:30.514
5150	the	N	00:22:30.514
5151	pool	N	00:22:30.514
5152	to	N	00:22:30.514
5153	the	N	00:22:30.514
5154	house	N	00:22:30.514
5160	normally	N	00:22:33.035
5161	i	N	00:22:33.035
5162	do	N	00:22:33.035
5163	n't	N	00:22:33.035
5164	like	N	00:22:33.035
5165	to	N	00:22:33.035
5166	speak	N	00:22:33.035
5167	ill	N	00:22:33.035
5168	of	N	00:22:33.035
5169	the	N	00:22:33.035
5170	dead	N	00:22:33.035
5171	but	N	00:22:33.035
5172	uh	N	00:22:33.035
5173	mr	N	00:22:33.035
5174	newman	N	00:22:33.035
5175	's	N	00:22:33.035
5176	sperm	N	00:22:33.035
5177	had	N	00:22:33.035
5178	company	N	00:22:33.035
5179	bad	N	00:22:35.835
5180	company	N	00:22:35.835
5188	look	N	00:22:38.074
5189	at	N	00:22:38.074
5190	d-7	N	00:22:38.074
5191	three	N	00:22:39.654
5192	alleles	N	00:22:39.654
5193	genetics	N	00:22:41.715
5194	only	N	00:22:41.715
5195	gives	N	00:22:41.715
5196	you	N	00:22:41.715
5197	one	N	00:22:41.715
5198	from	N	00:22:41.715
5199	each	N	00:22:41.715
5200	parent	N	00:22:41.715
5201	which	N	00:22:44.254
5202	can	N	00:22:44.254
5203	only	N	00:22:44.254
5204	mean	N	00:22:44.254
5205	one	N	00:22:44.254
5206	thing	N	00:22:44.254
5207	menage	N	00:22:44.254
5208	d'allele	N	00:22:44.254
5215	she	N	00:22:46.594
5216	was	N	00:22:46.594
5217	cheating	N	00:22:46.594
5218	on	N	00:22:46.594
5219	her	N	00:22:46.594
5220	husband	N	00:22:46.594
5221	what	N	00:22:48.334
5222	about	N	00:22:48.334
5223	stutter	N	00:22:48.334
5230	percentage	N	00:22:50.347
5231	is	N	00:22:50.347
5232	too	N	00:22:50.347
5233	high	N	00:22:50.347
5234	we	N	00:22:52.562
5235	're	N	00:22:52.562
5236	looking	N	00:22:52.562
5237	at	N	00:22:52.562
5238	a	N	00:22:52.562
5239	minor	N	00:22:52.562
5240	and	N	00:22:52.562
5241	a	N	00:22:52.562
5242	major	N	00:22:52.562
5243	sample	N	00:22:52.562
5244	minor	N	00:22:54.116
5245	donor	N	00:22:54.116
5246	the	N	00:22:54.832
5247	husband	N	00:22:54.832
5248	major	N	00:22:55.754
5249	donor	N	00:22:55.754
5250	pool	N	00:22:56.756
5251	man	N	00:22:56.756
5252	nope	N	00:22:57.631
5259	the	N	00:22:58.735
5260	realtor	N	00:22:58.735
5261	ibid	N	00:22:59.885
5262	major	N	00:23:01.634
5263	donor	N	00:23:01.634
5264	is	N	00:23:01.634
5265	still	N	00:23:01.634
5266	unaccounted	N	00:23:01.634
5267	for	N	00:23:01.634
5311	how	N	00:23:10.513
5312	's	N	00:23:10.513
5313	it	N	00:23:10.513
5314	coming	N	00:23:10.513
5315	good	N	00:23:11.221
5316	i	N	00:23:11.928
5317	'm	N	00:23:11.928
5318	almost	N	00:23:11.928
5319	there	N	00:23:11.928
5320	hang	N	00:23:12.636
5321	on	N	00:23:12.636
5341	sometime	N	00:23:13.934
5342	this	N	00:23:13.934
5343	year	N	00:23:13.934
5352	okay	N	00:23:19.354
5353	i	N	00:23:19.354
5354	think	N	00:23:19.354
5355	that	N	00:23:19.354
5356	's	N	00:23:19.354
5357	the	N	00:23:19.354
5358	angle	N	00:23:19.354
5370	all	N	00:23:21.594
5371	right	N	00:23:21.594
5372	where	N	00:23:21.594
5373	do	N	00:23:21.594
5374	i	N	00:23:21.594
5375	stand	N	00:23:21.594
5376	back	N	00:23:23.534
5377	up	N	00:23:23.534
5388	keep	N	00:23:26.186
5389	going	N	00:23:26.186
5390	keep	N	00:23:26.186
5391	going	N	00:23:26.186
5392	big	N	00:23:27.917
5393	steps	N	00:23:27.917
5394	little	N	00:23:28.871
5395	steps	N	00:23:28.871
5408	big	N	00:23:29.424
5409	keep	N	00:23:29.924
5410	going	N	00:23:29.924
5411	keep	N	00:23:29.924
5412	going	N	00:23:29.924
5413	i	N	00:23:31.864
5414	go	N	00:23:31.864
5415	any	N	00:23:31.864
5416	further	N	00:23:31.864
5417	i	N	00:23:31.864
5418	'll	N	00:23:31.864
5419	be	N	00:23:31.864
5420	in	N	00:23:31.864
5421	the	N	00:23:31.864
5422	closet	N	00:23:31.864
5423	well	N	00:23:33.274
5424	go	N	00:23:33.274
5425	in	N	00:23:33.274
5426	the	N	00:23:33.274
5427	closet	N	00:23:33.274
5447	oh	N	00:23:38.626
5448	you	N	00:23:38.626
5449	got	N	00:23:38.626
5450	to	N	00:23:38.626
5451	be	N	00:23:38.626
5452	kidding	N	00:23:38.626
5453	me	N	00:23:38.626
5454	what	N	00:23:39.721
5473	how	N	00:23:41.774
5474	's	N	00:23:41.774
5475	this	N	00:23:41.774
5476	what	N	00:23:44.254
5477	the	N	00:23:44.254
5478	hell	N	00:23:44.254
5479	is	N	00:23:44.254
5480	that	N	00:23:44.254
5496	these	N	00:23:53.989
5497	slime	N	00:23:53.989
5498	will	N	00:23:53.989
5499	do	N	00:23:53.989
5500	anything	N	00:23:53.989
5501	to	N	00:23:53.989
5502	sell	N	00:23:53.989
5503	a	N	00:23:53.989
5504	house	N	00:23:53.989
5505	huh	N	00:23:53.989
5539	sometimes	N	00:23:56.534
5540	reflections	N	00:23:56.534
5541	beget	N	00:23:56.534
5542	reflections	N	00:23:56.534
5543	i	N	00:24:00.474
5544	figured	N	00:24:00.474
5545	if	N	00:24:00.474
5546	i	N	00:24:00.474
5547	could	N	00:24:00.474
5548	get	N	00:24:00.474
5549	a	N	00:24:00.474
5550	glimpse	N	00:24:00.474
5551	of	N	00:24:00.474
5552	the	N	00:24:00.474
5553	augie	N	00:24:00.474
5554	cutout	N	00:24:00.474
5555	maybe	N	00:24:00.474
5556	i	N	00:24:00.474
5557	could	N	00:24:00.474
5558	get	N	00:24:00.474
5559	a	N	00:24:00.474
5560	glimpse	N	00:24:00.474
5561	of	N	00:24:00.474
5562	the	N	00:24:00.474
5563	cameraman	N	00:24:00.474
5575	check	N	00:24:04.874
5576	out	N	00:24:04.874
5577	the	N	00:24:04.874
5578	lamp	N	00:24:04.874
5623	her	N	00:24:21.930
5624	stepson	N	00:24:21.930
5625	max	N	00:24:21.930
5626	did	N	00:24:24.154
5627	you	N	00:24:24.154
5628	get	N	00:24:24.154
5629	any	N	00:24:24.154
5630	dna	N	00:24:24.154
5631	off	N	00:24:24.154
5632	the	N	00:24:24.154
5633	cigarette	N	00:24:24.154
5634	butts	N	00:24:24.154
5635	yeah	N	00:24:27.314
5636	we	N	00:24:27.314
5637	did	N	00:24:27.314
5638	so	N	00:24:30.155
5639	let	N	00:24:30.155
5640	's	N	00:24:30.155
