	word	killer_gold	medion_time
3460	people	N	00:20:27.123
3461	she	N	00:20:30.743
3462	used	N	00:20:30.743
3463	the	N	00:20:30.743
3464	intern	N	00:20:30.743
3465	's	N	00:20:30.743
3466	desk	N	00:20:30.743
3467	right	N	00:20:30.743
3468	there	N	00:20:30.743
3494	i	N	00:20:43.996
3495	warned	N	00:20:43.996
3496	her	N	00:20:43.996
3497	that	N	00:20:43.996
3498	it	N	00:20:43.996
3499	was	N	00:20:43.996
3500	a	N	00:20:43.996
3501	vicious	N	00:20:43.996
3502	subculture	N	00:20:43.996
3503	had	N	00:20:46.055
3504	she	N	00:20:46.055
3505	received	N	00:20:46.055
3506	any	N	00:20:46.055
3507	threats	N	00:20:46.055
3508	well	N	00:20:49.004
3509	there	N	00:20:49.004
3510	was	N	00:20:49.004
3511	this	N	00:20:49.004
3512	one	N	00:20:49.004
3513	incident	N	00:20:49.004
3514	right	N	00:20:49.004
3515	after	N	00:20:49.004
3516	part	N	00:20:49.004
3517	one	N	00:20:49.004
3518	was	N	00:20:49.004
3519	published	N	00:20:49.004
3537	nombre	N	00:20:53.066
3538	de	N	00:20:53.066
3539	jesus	N	00:20:53.066
3540	malverde	N	00:20:53.066
3541	nombre	N	00:20:53.066
3542	de	N	00:20:53.066
3543	jesus	N	00:20:53.066
3544	malverde	N	00:20:53.066
3555	silencio	N	00:20:56.322
3562	we	N	00:20:58.946
3563	did	N	00:20:58.946
3564	n't	N	00:20:58.946
3565	call	N	00:20:58.946
3566	the	N	00:20:58.946
3567	cops	N	00:20:58.946
3568	but	N	00:20:58.946
3569	it	N	00:20:58.946
3570	was	N	00:20:58.946
3571	n't	N	00:20:58.946
3572	settling	N	00:20:58.946
3573	i	N	00:21:01.944
3574	'm	N	00:21:01.944
3575	kind	N	00:21:01.944
3576	of	N	00:21:01.944
3577	superstitious	N	00:21:01.944
3590	good	N	00:21:08.025
3591	thing	N	00:21:08.025
3592	veronica	N	00:21:08.025
3593	was	N	00:21:08.025
3594	n't	N	00:21:08.025
3644	hello	N	00:21:51.002
3654	lvpd	N	00:21:55.922
3660	anyone	N	00:22:00.642
3661	here	N	00:22:00.642
3704	elindiozapata	N	00:22:20.842
3713	elindiozapata	N	00:22:22.804
3714	no	N	00:22:24.446
3715	hablo	N	00:22:24.446
3716	ingles	N	00:22:24.446
3717	oh	N	00:22:27.076
3718	de	N	00:22:27.076
3719	veras	N	00:22:27.076
3720	well	N	00:22:29.374
3721	that	N	00:22:29.374
3722	's	N	00:22:29.374
3723	funny	N	00:22:29.374
3724	because	N	00:22:29.374
3725	the	N	00:22:29.374
3726	border	N	00:22:29.374
3727	patrol	N	00:22:29.374
3728	said	N	00:22:29.374
3729	you	N	00:22:29.374
3730	spoke	N	00:22:29.374
3731	perfect	N	00:22:29.374
3732	english	N	00:22:29.374
3749	we	N	00:22:35.541
3750	're	N	00:22:35.541
3751	going	N	00:22:35.541
3752	to	N	00:22:35.541
3753	take	N	00:22:35.541
3754	a	N	00:22:35.541
3755	look	N	00:22:35.541
3756	around	N	00:22:35.541
3757	coyote	N	00:22:35.541
3762	you	N	00:22:38.886
3763	break	N	00:22:38.886
3764	it	N	00:22:38.886
3765	you	N	00:22:38.886
3766	bought	N	00:22:38.886
3767	it	N	00:22:38.886
3801	vayate	N	00:22:53.985
3809	that	N	00:22:56.082
3810	belongs	N	00:22:56.082
3811	to	N	00:22:56.082
3812	jesus	N	00:22:56.082
3813	malverde	N	00:22:56.082
3868	what	N	00:23:25.916
3869	do	N	00:23:25.916
3870	you	N	00:23:25.916
3871	got	N	00:23:25.916
3872	veronicajuarez	N	00:23:28.055
3873	had	N	00:23:28.055
3874	a	N	00:23:28.055
3875	jacket	N	00:23:28.055
3876	just	N	00:23:28.055
3877	like	N	00:23:28.055
3878	this	N	00:23:28.055
3879	one	N	00:23:28.055
3880	minus	N	00:23:30.845
3881	the	N	00:23:30.845
3882	tire	N	00:23:30.845
3883	tracks	N	00:23:30.845
3891	this	N	00:23:33.858
3892	jacket	N	00:23:33.858
3893	it	N	00:23:35.481
3894	's	N	00:23:35.481
3895	coming	N	00:23:35.481
3896	with	N	00:23:35.481
3897	me	N	00:23:35.481
3898	and	N	00:23:37.104
3899	you	N	00:23:37.104
3900	're	N	00:23:37.104
3901	going	N	00:23:37.104
3902	with	N	00:23:37.104
3903	him	N	00:23:37.104
3927	we	N	00:23:42.686
3928	know	N	00:23:42.686
3929	that	N	00:23:42.686
3930	you	N	00:23:42.686
3931	went	N	00:23:42.686
3932	to	N	00:23:42.686
3933	the	N	00:23:42.686
3934	newspaper	N	00:23:42.686
3935	office	N	00:23:42.686
3936	and	N	00:23:42.686
3937	you	N	00:23:42.686
3938	threatened	N	00:23:42.686
3939	her	N	00:23:42.686
3940	si	N	00:23:46.522
3941	señor	N	00:23:46.522
3942	i	N	00:23:49.925
3943	went	N	00:23:49.925
3944	to	N	00:23:49.925
3945	the	N	00:23:49.925
3946	oficina	N	00:23:49.925
3947	her	N	00:23:51.921
3948	mentals	N	00:23:51.921
3949	were	N	00:23:51.921
3950	going	N	00:23:51.921
3951	places	N	00:23:51.921
3952	they	N	00:23:51.921
3953	need	N	00:23:51.921
3954	not	N	00:23:51.921
3955	you	N	00:23:54.406
3956	want	N	00:23:54.406
3957	to	N	00:23:54.406
3958	tell	N	00:23:54.406
3959	me	N	00:23:54.406
3960	what	N	00:23:54.406
3961	this	N	00:23:54.406
3962	is	N	00:23:54.406
3971	pollo	N	00:23:58.386
3972	bone	N	00:23:58.386
3973	religious	N	00:23:59.706
3974	my	N	00:24:02.962
3975	right	N	00:24:02.962
3976	in	N	00:24:02.962
3977	america	N	00:24:02.962
3978	i	N	00:24:05.765
3979	do	N	00:24:05.765
3980	n't	N	00:24:05.765
3981	know	N	00:24:05.765
3982	it	N	00:24:05.765
3983	looks	N	00:24:05.765
3984	more	N	00:24:05.765
3985	like	N	00:24:05.765
3986	a	N	00:24:05.765
3987	human	N	00:24:05.765
3988	finger	N	00:24:05.765
3989	to	N	00:24:05.765
3990	me	N	00:24:05.765
3991	it	N	00:24:08.744
3992	's	N	00:24:08.744
3993	been	N	00:24:08.744
3994	burned	N	00:24:08.744
3995	eyes	N	00:24:11.006
3996	can	N	00:24:11.006
3997	fool	N	00:24:11.006
3998	you	N	00:24:11.006
3999	that	N	00:24:12.766
4000	's	N	00:24:12.766
4001	right	N	00:24:12.766
4002	that	N	00:24:14.526
4003	's	N	00:24:14.526
4004	why	N	00:24:14.526
4005	i	N	00:24:14.526
4006	do	N	00:24:14.526
4007	a	N	00:24:14.526
4008	lot	N	00:24:14.526
4009	of	N	00:24:14.526
4010	tests	N	00:24:14.526
4011	and	N	00:24:17.745
4012	i	N	00:24:17.745
4013	'm	N	00:24:17.745
4014	also	N	00:24:17.745
4015	gon	N	00:24:17.745
4016	na	N	00:24:17.745
4017	match	N	00:24:17.745
4018	the	N	00:24:17.745
4019	blood	N	00:24:17.745
4020	found	N	00:24:17.745
4021	on	N	00:24:17.745
4022	veronica	N	00:24:17.745
4023	's	N	00:24:17.745
4024	jacket	N	00:24:17.745
4025	right	N	00:24:17.745
4026	here	N	00:24:17.745
4035	i	N	00:24:22.206
4036	know	N	00:24:22.206
4037	nothing	N	00:24:22.206
4038	about	N	00:24:22.206
4039	this	N	00:24:22.206
4040	nice	N	00:24:25.004
4041	muchacho	N	00:24:25.004
4042	gave	N	00:24:25.004
4043	it	N	00:24:25.004
4044	to	N	00:24:25.004
4045	me	N	00:24:25.004
4046	como	N	00:24:27.824
4047	se	N	00:24:27.824
4048	llama	N	00:24:27.824
4049	do	N	00:24:30.338
4050	n't	N	00:24:30.338
4051	know	N	00:24:30.338
4052	name	N	00:24:30.338
4053	only	N	00:24:30.338
4054	face	N	00:24:30.338
4055	cara	N	00:24:34.146
4056	mm	N	00:24:40.064
4057	people	N	00:24:40.064
4058	give	N	00:24:40.064
4059	me	N	00:24:40.064
4060	things	N	00:24:40.064
4061	all	N	00:24:40.064
4062	the	N	00:24:40.064
4063	time	N	00:24:40.064
4064	now	N	00:24:42.562
4065	why	N	00:24:42.562
4066	would	N	00:24:42.562
4067	they	N	00:24:42.562
4068	do	N	00:24:42.562
4069	that	N	00:24:42.562
4070	maybe	N	00:24:45.143
4071	they	N	00:24:45.143
4072	like	N	00:24:45.143
4073	me	N	00:24:45.143
4074	or	N	00:24:49.206
4075	for	N	00:24:49.206
4076	proteccion	N	00:24:49.206
4077	when	N	00:24:53.782
4078	you	N	00:24:53.782
4079	look	N	00:24:53.782
4080	at	N	00:24:53.782
4081	me	N	00:24:53.782
4082	you	N	00:24:53.782
4083	see	N	00:24:53.782
4084	un	N	00:24:53.782
4085	hombre	N	00:24:53.782
4086	pobre	N	00:24:53.782
4087	sucio	N	00:24:53.782
4088	poor	N	00:24:57.962
4089	dirty	N	00:24:57.962
4090	man	N	00:24:57.962
4091	pero	N	00:25:00.782
4092	soy	N	00:25:00.782
4093	mas	N	00:25:00.782
4094	i	N	00:25:06.063
4095	am	N	00:25:06.063
4096	much	N	00:25:06.063
4097	more	N	00:25:06.063
4098	i	N	00:25:09.063
4099	am	N	00:25:09.063
4100	descendent	N	00:25:09.063
4101	of	N	00:25:09.063
4102	jesus	N	00:25:09.063
4103	malverde	N	00:25:09.063
4104	god	N	00:25:12.802
4105	dios	N	00:25:12.802
4106	angel	N	00:25:16.014
4107	of	N	00:25:16.014
4108	the	N	00:25:16.014
4109	poor	N	00:25:16.014
4110	the	N	00:25:17.630
4111	mexican	N	00:25:17.630
4112	robin	N	00:25:17.630
4113	hood	N	00:25:17.630
4114	a	N	00:25:17.630
4115	thief	N	00:25:17.630
4116	and	N	00:25:17.630
4117	a	N	00:25:17.630
4118	killer	N	00:25:17.630
4119	hung	N	00:25:17.630
4120	may	N	00:25:17.630
4121	3	N	00:25:17.630
4122	1909	N	00:25:17.630
4123	he	N	00:25:21.565
4124	is	N	00:25:21.565
4125	the	N	00:25:21.565
4126	reason	N	00:25:21.565
4127	you	N	00:25:21.565
4128	can	N	00:25:21.565
4129	not	N	00:25:21.565
4130	touch	N	00:25:21.565
4131	me	N	00:25:21.565
4132	no	N	00:25:28.264
4133	me	N	00:25:28.264
4134	puedes	N	00:25:28.264
4135	tocar	N	00:25:28.264
4136	you	N	00:25:30.784
4137	're	N	00:25:30.784
4138	a	N	00:25:30.784
4139	disgrace	N	00:25:30.784
4140	to	N	00:25:30.784
4141	our	N	00:25:30.784
4142	community	N	00:25:30.784
4143	you	Y	00:25:33.901
4144	're	N	00:25:33.901
4145	a	N	00:25:33.901
4146	greedy	N	00:25:33.901
4147	fence	N	00:25:33.901
4148	who	N	00:25:33.901
4149	will	N	00:25:33.901
4150	do	N	00:25:33.901
4151	or	N	00:25:33.901
4152	say	N	00:25:33.901
4153	anything	N	00:25:33.901
4154	to	N	00:25:33.901
4155	make	N	00:25:33.901
4156	a	N	00:25:33.901
4157	buck	N	00:25:33.901
4158	no	N	00:25:37.936
4159	señor	N	00:25:37.936
4160	no	N	00:25:42.036
4161	i	N	00:25:42.036
4162	may	N	00:25:42.036
4163	warn	N	00:25:42.036
4164	i	N	00:25:42.036
4165	may	N	00:25:42.036
4166	protect	N	00:25:42.036
4167	i	N	00:25:42.036
4168	may	N	00:25:42.036
4169	harm	N	00:25:42.036
4170	i	N	00:25:42.036
4171	may	N	00:25:42.036
4172	do	N	00:25:42.036
4173	many	N	00:25:42.036
4174	things	N	00:25:42.036
4175	but	N	00:25:46.206
4176	not	N	00:25:46.206
4177	for	N	00:25:46.206
4178	money	N	00:25:46.206
4179	okay	N	00:25:49.661
4180	hold	N	00:25:49.661
4181	out	N	00:25:49.661
4182	your	N	00:25:49.661
4183	hands	N	00:25:49.661
4184	we	N	00:25:49.661
4185	're	N	00:25:49.661
4186	gon	N	00:25:49.661
4187	na	N	00:25:49.661
4188	get	N	00:25:49.661
4189	some	N	00:25:49.661
4190	prints	N	00:25:49.661
4219	you	N	00:26:18.784
4220	got	N	00:26:18.784
4221	lucky	N	00:26:18.784
4222	with	N	00:26:18.784
4223	the	N	00:26:18.784
4224	bloodstained	N	00:26:18.784
4225	lapel	N	00:26:18.784
4226	i	N	00:26:21.218
4227	did	N	00:26:21.218
4228	n't	N	00:26:21.218
4229	match	N	00:26:21.218
4230	the	N	00:26:21.218
4231	vic	N	00:26:21.218
4232	but	N	00:26:21.218
4233	i	N	00:26:21.218
4234	got	N	00:26:21.218
4235	a	N	00:26:21.218
4236	hit	N	00:26:21.218
4237	in	N	00:26:21.218
4238	codis	N	00:26:21.218
4239	great	N	00:26:23.704
4240	daxblanchard	N	00:26:25.626
4241	assault	N	00:26:27.166
4242	and	N	00:26:27.166
4243	battery	N	00:26:27.166
4244	against	N	00:26:27.166
4245	a	N	00:26:27.166
4246	police	N	00:26:27.166
4247	officer	N	00:26:27.166
4248	in	N	00:26:27.166
4249	96	N	00:26:27.166
4250	served	N	00:26:28.605
4251	two	N	00:26:28.605
4252	years	N	00:26:28.605
4253	no	N	00:26:30.565
4254	current	N	00:26:30.565
4255	address	N	00:26:30.565
4256	thanks	N	00:26:32.721
4263	detective	N	00:26:39.206
4264	jimbrass	N	00:26:39.206
4265	congratulations	N	00:26:40.884
4266	jimbrass	N	00:26:40.884
4267	you	N	00:26:43.041
4268	're	N	00:26:43.041
4269	guaranteed	N	00:26:43.041
4270	one	N	00:26:43.041
4271	of	N	00:26:43.041
4272	these	N	00:26:43.041
4273	five	N	00:26:43.041
4274	amazing	N	00:26:43.041
4275	awards	N	00:26:43.041
4276	trip	N	00:26:45.245
4277	to	N	00:26:45.245
4278	london	N	00:26:45.245
4279	warrick	N	00:26:47.003
4280	a	N	00:26:49.565
4281	brand-new	N	00:26:49.565
4282	caddy	N	00:26:49.565
4283	tennis	N	00:26:49.565
4284	bracelet	N	00:26:49.565
4285	plasma	N	00:26:49.565
4286	tv	N	00:26:49.565
4287	water	N	00:26:49.565
4288	purification	N	00:26:49.565
4289	system	N	00:26:49.565
4290	you	N	00:26:52.424
4291	finally	N	00:26:52.424
4292	did	N	00:26:52.424
4293	it	N	00:26:52.424
4294	jim	N	00:26:52.424
4295	just	N	00:26:54.779
4296	send	N	00:26:54.779
4297	nza	N	00:26:54.779
4298	a	N	00:26:54.779
4299	check	N	00:26:54.779
4300	for	N	00:26:54.779
4301	300	N	00:26:54.779
4302	and	N	00:26:54.779
4303	claim	N	00:26:54.779
4304	your	N	00:26:54.779
4305	prize	N	00:26:54.779
4306	nza	N	00:26:56.767
4307	so	N	00:26:58.047
4308	where	N	00:26:58.047
4309	'd	N	00:26:58.047
4310	you	N	00:26:58.047
4311	get	N	00:26:58.047
4312	the	N	00:26:58.047
4313	sales	N	00:26:58.047
4314	pitch	N	00:26:58.047
4315	man	N	00:26:58.047
4316	from	N	00:27:00.064
4317	the	N	00:27:00.064
4318	victim	N	00:27:00.064
4319	's	N	00:27:00.064
4320	personal	N	00:27:00.064
4321	effects	N	00:27:00.064
4322	my	N	00:27:02.965
4323	guess	N	00:27:02.965
4324	it	N	00:27:02.965
4325	's	N	00:27:02.965
4326	the	N	00:27:02.965
4327	same	N	00:27:02.965
4328	boob	N	00:27:02.965
4329	who	N	00:27:02.965
4330	was	N	00:27:02.965
4331	calling	N	00:27:02.965
4332	bonnie	N	00:27:02.965
4333	the	N	00:27:06.365
4334	company	N	00:27:06.365
4335	's	N	00:27:06.365
4336	address	N	00:27:06.365
4337	was	N	00:27:06.365
4338	on	N	00:27:06.365
4339	the	N	00:27:06.365
4340	old	N	00:27:06.365
4341	lady	N	00:27:06.365
4342	's	N	00:27:06.365
4343	boxes	N	00:27:06.365
4358	mrs	N	00:27:10.519
4359	mason	N	00:27:10.519
4360	i	N	00:27:10.519
4361	am	N	00:27:10.519
4362	standing	N	00:27:10.519
4363	which	N	00:27:10.519
4364	means	N	00:27:10.519
4365	what	N	00:27:10.519
4366	you	N	00:27:12.082
4367	should	N	00:27:12.082
4368	be	N	00:27:12.082
4369	sitting	N	00:27:12.082
4370	i	N	00:27:13.770
4371	really	N	00:27:13.770
4372	want	N	00:27:13.770
4373	you	N	00:27:13.770
4374	to	N	00:27:13.770
4375	push	N	00:27:13.770
4376	the	N	00:27:13.770
4377	air	N	00:27:13.770
4378	purifiers	N	00:27:13.770
4379	then	N	00:27:14.657
4380	i	N	00:27:14.657
4381	want	N	00:27:14.657
4382	you	N	00:27:14.657
4383	to	N	00:27:14.657
4384	push	N	00:27:14.657
4385	this	N	00:27:14.657
4386	that	N	00:27:15.544
4387	's	N	00:27:15.544
4388	right	N	00:27:15.544
4389	because	N	00:27:15.544
4390	i	N	00:27:15.544
4391	've	N	00:27:15.544
4392	got	N	00:27:15.544
4393	some	N	00:27:15.544
4394	great	N	00:27:15.544
4395	news	N	00:27:15.544
4396	you	N	00:27:16.432
4397	just	N	00:27:16.432
4398	won	N	00:27:16.432
4399	a	N	00:27:16.432
4400	cadillac	N	00:27:16.432
4401	well	N	00:27:17.846
4402	does	N	00:27:17.846
4403	your	N	00:27:17.846
4404	husband	N	00:27:17.846
4405	drive	N	00:27:17.846
4406	have	N	00:27:19.444
4407	you	N	00:27:19.444
4408	ever	N	00:27:19.444
4409	shopped	N	00:27:19.444
4410	on	N	00:27:19.444
4411	5th	N	00:27:19.444
4412	avenue	N	00:27:19.444
4413	come	N	00:27:21.226
4414	on	N	00:27:21.226
4415	look	N	00:27:22.864
4416	i	N	00:27:22.864
4417	've	N	00:27:22.864
4418	been	N	00:27:22.864
4419	waiting	N	00:27:22.864
4420	my	N	00:27:22.864
4421	whole	N	00:27:22.864
4422	life	N	00:27:22.864
4423	to	N	00:27:22.864
4424	make	N	00:27:22.864
4425	this	N	00:27:22.864
4426	call	N	00:27:22.864
4427	yes	N	00:27:24.171
4428	yes	N	00:27:24.171
4429	well	N	00:27:25.468
4430	as	N	00:27:25.468
4431	soon	N	00:27:25.468
4432	as	N	00:27:25.468
4433	we	N	00:27:25.468
4434	get	N	00:27:25.468
4435	that	N	00:27:25.468
4436	come	N	00:27:26.116
4437	on	N	00:27:26.116
4438	people	N	00:27:26.116
4439	let	N	00:27:27.386
4440	's	N	00:27:27.386
4441	close	N	00:27:27.386
4442	these	N	00:27:27.386
4443	deals	N	00:27:27.386
4444	i	N	00:27:28.944
4445	got	N	00:27:28.944
4446	a	N	00:27:28.944
4447	room	N	00:27:28.944
4448	full	N	00:27:28.944
4449	of	N	00:27:28.944
4450	pikers	N	00:27:28.944
4451	or	N	00:27:28.944
4452	closers	N	00:27:28.944
4453	you	N	00:27:30.503
4454	're	N	00:27:30.503
4455	a	N	00:27:30.503
4456	piker	N	00:27:30.503
4469	my	N	00:27:32.516
4470	grandmother	N	00:27:32.516
4471	used	N	00:27:32.516
4472	to	N	00:27:32.516
4473	say	N	00:27:32.516
4474	if	N	00:27:32.516
4475	it	N	00:27:32.516
4476	sounds	N	00:27:32.516
4477	too	N	00:27:32.516
4478	good	N	00:27:32.516
4479	to	N	00:27:32.516
4480	be	N	00:27:32.516
4481	true	N	00:27:32.516
4482	it	N	00:27:32.516
4483	is	N	00:27:32.516
4484	only	N	00:27:34.655
4485	closers	N	00:27:34.655
4486	go	N	00:27:34.655
4487	on	N	00:27:34.655
4488	that	N	00:27:34.655
4489	board	N	00:27:34.655
4497	can	N	00:27:39.294
4498	i	N	00:27:39.294
4499	help	N	00:27:39.294
4500	you	N	00:27:39.294
4501	gentlemen	N	00:27:39.294
4502	i	N	00:27:42.588
4503	'm	N	00:27:42.588
4504	detective	N	00:27:42.588
4505	jimbrass	N	00:27:42.588
4506	lasvegas	N	00:27:42.588
4507	police	N	00:27:42.588
4508	and	N	00:27:42.588
4509	this	N	00:27:42.588
4510	is	N	00:27:42.588
4511	warrickbrown	N	00:27:42.588
4512	from	N	00:27:42.588
4513	the	N	00:27:42.588
4514	crime	N	00:27:42.588
4515	lab	N	00:27:42.588
4516	we	N	00:27:42.588
4517	got	N	00:27:42.588
4518	a	N	00:27:42.588
4519	couple	N	00:27:42.588
4520	of	N	00:27:42.588
4521	questions	N	00:27:42.588
4529	we	N	00:27:46.602
4530	know	N	00:27:46.602
4531	vincentdecarlo	N	00:27:46.602
4532	's	N	00:27:46.602
4533	not	N	00:27:46.602
4534	available	N	00:27:46.602
4535	how	N	00:27:46.602
4536	about	N	00:27:46.602
4537	daxblanchard	N	00:27:46.602
4538	corner	N	00:27:50.406
4539	cubicle	N	00:27:50.406
4540	burgundy	N	00:27:50.406
4541	tie	N	00:27:50.406
4557	you	N	00:27:52.778
4558	were	N	00:27:52.778
4559	you	N	00:27:54.242
4560	know	N	00:27:54.242
4561	what	N	00:27:54.242
4562	i	N	00:27:54.242
4563	want	N	00:27:54.242
4564	you	N	00:27:54.242
4565	to	N	00:27:54.242
4566	do	N	00:27:54.242
4567	harry	N	00:27:54.242
4568	i	N	00:27:55.706
4569	want	N	00:27:55.706
4570	you	N	00:27:55.706
4571	to	N	00:27:55.706
4572	stand	N	00:27:55.706
4573	up	N	00:27:55.706
4574	and	N	00:27:55.706
4575	i	N	00:27:55.706
4576	want	N	00:27:55.706
4577	you	N	00:27:55.706
4578	to	N	00:27:55.706
4579	march	N	00:27:55.706
4580	over	N	00:27:55.706
4581	to	N	00:27:55.706
4582	that	N	00:27:55.706
4583	checkbook	N	00:27:55.706
4584	soldier	N	00:27:55.706
4585	it	N	00:27:57.386
4586	does	N	00:27:57.386
4587	not	N	00:27:57.386
4588	sound	N	00:27:57.386
4589	like	N	00:27:57.386
4590	you	N	00:27:57.386
4591	're	N	00:27:57.386
4592	standing	N	00:27:57.386
4593	up	N	00:27:57.386
4594	to	N	00:27:57.386
4595	me	N	00:27:57.386
4596	harry	N	00:27:57.386
4597	you	N	00:27:58.944
4598	know	N	00:27:58.944
4599	why	N	00:27:58.944
4600	we	N	00:27:58.944
4601	're	N	00:27:58.944
4602	doing	N	00:27:58.944
4603	this	N	00:27:58.944
4604	harry	N	00:27:58.944
4605	because	N	00:28:00.845
4606	we	N	00:28:00.845
4607	have	N	00:28:00.845
4608	something	N	00:28:00.845
4609	called	N	00:28:00.845
4610	trust	N	00:28:00.845
4611	you	N	00:28:00.845
4612	and	N	00:28:00.845
4613	me	N	00:28:00.845
4614	you	N	00:28:02.762
4615	trust	N	00:28:02.762
4624	harry	N	00:28:05.522
4625	i	N	00:28:05.522
4626	need	N	00:28:05.522
4627	you	N	00:28:05.522
4628	to	N	00:28:05.522
4629	do	N	00:28:05.522
4630	me	N	00:28:05.522
4631	a	N	00:28:05.522
4632	favor	N	00:28:05.522
4633	though	N	00:28:05.522
4634	okay	N	00:28:05.522
4635	i	N	00:28:07.726
4636	need	N	00:28:07.726
4637	you	N	00:28:07.726
4638	to	N	00:28:07.726
4639	hang	N	00:28:07.726
4640	on	N	00:28:07.726
4641	for	N	00:28:07.726
4642	me	N	00:28:07.726
4643	for	N	00:28:07.726
4644	one	N	00:28:07.726
4645	second	N	00:28:07.726
4646	okay	N	00:28:07.726
4647	okay	N	00:28:09.645
4648	you	N	00:28:11.564
4649	're	N	00:28:11.564
4650	the	N	00:28:11.564
4651	greatest	N	00:28:11.564
4657	dax	N	00:28:13.656
4658	at	N	00:28:13.656
4659	yakety-yak	N	00:28:13.656
4660	you	N	00:28:13.656
4661	're	N	00:28:13.656
4662	the	N	00:28:13.656
4663	greatest	N	00:28:13.656
4664	i	N	00:28:15.596
4665	got	N	00:28:15.596
4666	a	N	00:28:15.596
4667	one-time-only	N	00:28:15.596
4668	offer	N	00:28:15.596
4669	for	N	00:28:15.596
4670	you	N	00:28:15.596
4671	should	N	00:28:17.559
4672	we	N	00:28:17.559
4673	talk	N	00:28:17.559
4674	about	N	00:28:17.559
4675	it	N	00:28:17.559
4676	here	N	00:28:17.559
4677	or	N	00:28:17.559
4678	downtown	N	00:28:17.559
4679	come	N	00:28:19.223
4680	on	N	00:28:19.223
4681	what	N	00:28:19.223
4682	is	N	00:28:19.223
4683	this	N	00:28:19.223
4684	this	N	00:28:20.888
4685	is	N	00:28:20.888
4686	a	N	00:28:20.888
4687	legal	N	00:28:20.888
4688	room	N	00:28:20.888
4703	what	N	00:28:22.527
4704	the	N	00:28:22.527
4705	hell	N	00:28:22.527
4706	is	N	00:28:22.527
4707	that	N	00:28:22.527
4708	are	N	00:28:23.807
4709	you	N	00:28:23.807
4710	packing	N	00:28:23.807
4711	this	N	00:28:28.152
4712	a	N	00:28:28.152
4713	legal	N	00:28:28.152
4714	gun	N	00:28:28.152
4715	yeah	N	00:28:29.562
4716	it	N	00:28:29.562
4717	is	N	00:28:29.562
4718	registered	N	00:28:30.973
4719	to	N	00:28:30.973
4720	me	N	00:28:30.973
4731	okay	N	00:28:32.353
4732	downtown	N	00:28:33.365
4733	it	N	00:28:33.365
4734	is	N	00:28:33.365
4735	let	N	00:28:34.377
4736	's	N	00:28:34.377
4737	go	N	00:28:34.377
4742	nine-millimeter	N	00:28:38.994
4743	same	N	00:28:40.649
4744	as	N	00:28:40.649
4745	the	N	00:28:40.649
4746	casings	N	00:28:40.649
4747	found	N	00:28:40.649
4748	on	N	00:28:40.649
4749	the	N	00:28:40.649
4750	scene	N	00:28:40.649
4754	nothing	N	00:28:42.944
4755	i	N	00:28:42.944
4756	'm	N	00:28:42.944
4757	doing	N	00:28:42.944
4758	is	N	00:28:42.944
4759	illegal	N	00:28:42.944
4760	in	N	00:28:46.625
4761	exchange	N	00:28:46.625
4762	for	N	00:28:46.625
4763	a	N	00:28:46.625
4764	small	N	00:28:46.625
4765	fee	N	00:28:46.625
4766	my	N	00:28:46.625
4767	customers	N	00:28:46.625
4768	get	N	00:28:46.625
4769	one	N	00:28:46.625
4770	of	N	00:28:46.625
4771	five	N	00:28:46.625
4772	specified	N	00:28:46.625
4773	prizes	N	00:28:46.625
4774	when	N	00:28:49.794
4775	was	N	00:28:49.794
4776	the	N	00:28:49.794
4777	last	N	00:28:49.794
4778	time	N	00:28:49.794
4779	someone	N	00:28:49.794
4780	won	N	00:28:49.794
4781	a	N	00:28:49.794
4782	cadillac	N	00:28:49.794
4783	while	N	00:28:51.370
4784	ago	N	00:28:51.370
4785	long	N	00:28:53.766
4786	time	N	00:28:53.766
4787	ago	N	00:28:53.766
4788	never	N	00:28:57.179
4789	all	N	00:28:57.179
4790	right	N	00:28:57.179
4791	look	N	00:28:59.204
4792	i	N	00:28:59.204
4793	'm	N	00:28:59.204
4794	only	N	00:28:59.204
4795	obligated	N	00:28:59.204
4796	to	N	00:28:59.204
4797	give	N	00:28:59.204
4798	one	N	00:28:59.204
4799	of	N	00:28:59.204
4800	the	N	00:28:59.204
4801	prizes	N	00:28:59.204
4802	nothing	N	00:29:01.229
4803	says	N	00:29:01.229
4804	it	N	00:29:01.229
4805	ca	N	00:29:01.229
4806	n't	N	00:29:01.229
4807	be	N	00:29:01.229
4808	the	N	00:29:01.229
4809	cheap	N	00:29:01.229
4810	one	N	00:29:01.229
4811	apparently	N	00:29:03.965
4812	you	N	00:29:03.965
4813	're	N	00:29:03.965
4814	very	N	00:29:03.965
4815	good	N	00:29:03.965
4816	at	N	00:29:03.965
4817	your	N	00:29:03.965
4818	job	N	00:29:03.965
4819	but	N	00:29:03.965
4820	you	N	00:29:03.965
4821	're	N	00:29:03.965
4822	not	N	00:29:03.965
4823	the	N	00:29:03.965
4824	best	N	00:29:03.965
4825	i	N	00:29:06.327
4826	saw	N	00:29:06.327
4827	the	N	00:29:06.327
4828	board	N	00:29:06.327
4829	you	N	00:29:06.327
4830	're	N	00:29:06.327
4831	number	N	00:29:06.327
4832	two	N	00:29:06.327
4833	right	N	00:29:07.607
4834	behind	N	00:29:07.607
4835	a	N	00:29:07.607
4836	dead	N	00:29:07.607
4837	guy	N	00:29:07.607
