	word	killer_gold	medion_time
3014	her	N	00:16:34.554
3015	he	N	00:16:37.735
3016	did	N	00:16:37.735
3017	n't	N	00:16:37.735
3018	treat	N	00:16:37.735
3019	her	N	00:16:37.735
3020	like	N	00:16:37.735
3021	a	N	00:16:37.735
3022	trophy	N	00:16:37.735
3023	wife	N	00:16:37.735
3024	no	N	00:16:39.707
3025	you	N	00:16:40.482
3026	kidding	N	00:16:40.482
3027	no	N	00:16:42.925
3028	he	N	00:16:46.855
3029	got	N	00:16:46.855
3030	her	N	00:16:46.855
3031	off	N	00:16:46.855
3032	the	N	00:16:46.855
3033	vhs	N	00:16:46.855
3034	covers	N	00:16:46.855
3035	and	N	00:16:46.855
3036	she	N	00:16:46.855
3037	made	N	00:16:46.855
3038	a	N	00:16:46.855
3039	home	N	00:16:46.855
3040	for	N	00:16:46.855
3041	him	N	00:16:46.855
3053	have	N	00:16:50.094
3054	a	N	00:16:50.094
3055	seat	N	00:16:50.094
3056	um	N	00:16:53.079
3057	and	N	00:16:53.079
3058	what	N	00:16:53.079
3059	was	N	00:16:53.079
3060	uh	N	00:16:53.079
3061	what	N	00:16:53.079
3062	was	N	00:16:53.079
3063	your	N	00:16:53.079
3064	professional	N	00:16:53.079
3065	affiliation	N	00:16:53.079
3066	with	N	00:16:53.079
3067	him	N	00:16:53.079
3068	i	N	00:16:56.754
3069	run	N	00:16:56.754
3070	his	N	00:16:56.754
3071	clubs	N	00:16:56.754
3072	ever	N	00:16:59.274
3073	since	N	00:16:59.274
3074	he	N	00:16:59.274
3075	got	N	00:16:59.274
3076	out	N	00:16:59.274
3077	of	N	00:16:59.274
3078	the	N	00:16:59.274
3079	partner	N	00:16:59.274
3080	business	N	00:16:59.274
3081	with	N	00:16:59.274
3082	kylegoode	Y	00:16:59.274
3083	have	N	00:17:03.714
3084	you	N	00:17:03.714
3085	seen	N	00:17:03.714
3086	this	N	00:17:03.714
3087	mr	Y	00:17:03.714
3088	goode	Y	00:17:03.714
3089	lately	N	00:17:03.714
3090	he	Y	00:17:06.594
3091	shows	N	00:17:06.594
3092	his	Y	00:17:06.594
3093	face	N	00:17:06.594
3094	every	N	00:17:06.594
3095	once	N	00:17:06.594
3096	in	N	00:17:06.594
3097	a	N	00:17:06.594
3098	while	N	00:17:06.594
3099	i	N	00:17:08.436
3100	just	N	00:17:08.436
3101	try	N	00:17:08.436
3102	to	N	00:17:08.436
3103	keep	N	00:17:08.436
3104	him	Y	00:17:08.436
3105	away	N	00:17:08.436
3106	from	N	00:17:08.436
3107	mike	N	00:17:08.436
3108	you	N	00:17:08.436
3109	know	N	00:17:08.436
3110	as	N	00:17:10.272
3111	much	N	00:17:10.272
3112	as	N	00:17:10.272
3113	humanly	N	00:17:10.272
3114	possible	N	00:17:10.272
3115	and	N	00:17:15.054
3116	what	N	00:17:15.054
3117	about	N	00:17:15.054
3118	this	N	00:17:15.054
3119	drake	N	00:17:15.054
3120	snow	N	00:17:15.054
3121	guy	N	00:17:15.054
3122	drake	N	00:17:17.967
3123	drake	N	00:17:19.021
3124	the	N	00:17:19.021
3125	snake	N	00:17:19.021
3126	i	N	00:17:20.164
3127	uh	N	00:17:20.164
3128	i	N	00:17:21.214
3129	hired	N	00:17:21.214
3130	him	N	00:17:21.214
3131	he	N	00:17:22.264
3132	's	N	00:17:22.264
3133	harmless	N	00:17:22.264
3134	he	N	00:17:23.687
3135	saw	N	00:17:23.687
3136	one	N	00:17:23.687
3137	ron	N	00:17:23.687
3138	jeremy	N	00:17:23.687
3139	movie	N	00:17:23.687
3140	now	N	00:17:25.301
3141	the	N	00:17:25.301
3142	guy	N	00:17:25.301
3143	just	N	00:17:25.301
3144	sees	N	00:17:25.301
3145	dollar	N	00:17:25.301
3146	signs	N	00:17:25.301
3147	uh	N	00:17:29.484
3148	and	N	00:17:29.484
3149	how	N	00:17:29.484
3150	did	N	00:17:29.484
3151	he	N	00:17:29.484
3152	get	N	00:17:29.484
3153	along	N	00:17:29.484
3154	with	N	00:17:29.484
3155	the	N	00:17:29.484
3156	trents	N	00:17:29.484
3157	why	N	00:17:31.855
3158	do	N	00:17:31.855
3159	n't	N	00:17:31.855
3160	you	N	00:17:31.855
3161	go	N	00:17:31.855
3162	ask	N	00:17:31.855
3163	him	N	00:17:31.855
3164	reading	N	00:17:33.644
3165	my	N	00:17:33.644
3166	mind	N	00:17:33.644
3167	mm	N	00:17:35.334
3182	you	N	00:17:39.634
3183	uh	N	00:17:39.634
3184	you	N	00:17:39.634
3185	never	N	00:17:39.634
3186	gave	N	00:17:39.634
3187	me	N	00:17:39.634
3188	your	N	00:17:39.634
3189	name	N	00:17:39.634
3190	oh	N	00:17:41.415
3191	catherine	N	00:17:42.807
3192	catherine	N	00:17:43.461
3196	willows	N	00:17:44.435
3197	chrisbezich	N	00:17:46.974
3198	come	N	00:17:50.904
3199	on	N	00:17:50.904
3209	mike	Y	00:17:53.314
3210	and	N	00:17:53.314
3211	kyle	N	00:17:53.314
3212	they	N	00:17:53.314
3213	made	N	00:17:53.314
3214	all	N	00:17:53.314
3215	their	Y	00:17:53.314
3216	money	N	00:17:53.314
3217	out	N	00:17:53.314
3218	of	N	00:17:53.314
3219	laurel	N	00:17:53.314
3220	taking	N	00:17:53.314
3221	it	N	00:17:53.314
3222	off	N	00:17:53.314
3223	she-she	N	00:17:55.477
3224	was	N	00:17:55.477
3225	a	N	00:17:55.477
3226	cash	N	00:17:55.477
3227	register	N	00:17:55.477
3228	in	N	00:17:55.477
3229	panties	N	00:17:55.477
3230	is	N	00:17:55.477
3231	what	N	00:17:55.477
3232	she	N	00:17:55.477
3233	was	N	00:17:55.477
3234	and	N	00:17:56.592
3235	you	N	00:17:56.592
3236	wanted	N	00:17:56.592
3237	in	N	00:17:56.592
3238	no	N	00:17:58.274
3239	trust	N	00:18:00.397
3240	me	N	00:18:00.397
3241	the	N	00:18:02.392
3242	last	N	00:18:02.392
3243	thing	N	00:18:02.392
3244	that	N	00:18:02.392
3245	i	N	00:18:02.392
3246	wanted	N	00:18:02.392
3247	was	N	00:18:02.392
3248	to	N	00:18:02.392
3249	be	N	00:18:02.392
3250	partners	N	00:18:02.392
3251	with	N	00:18:02.392
3252	mike	N	00:18:02.392
3253	guy	N	00:18:04.835
3254	'd	N	00:18:04.835
3255	would	N	00:18:04.835
3256	chew	N	00:18:04.835
3257	you	N	00:18:04.835
3258	up	N	00:18:04.835
3259	and	N	00:18:04.835
3260	spit	N	00:18:04.835
3261	you	N	00:18:04.835
3262	out	N	00:18:04.835
3263	soon	N	00:18:04.835
3264	as	N	00:18:04.835
3265	look	N	00:18:04.835
3266	at	N	00:18:04.835
3267	you	N	00:18:04.835
3268	and	N	00:18:06.869
3269	kyle	Y	00:18:06.869
3270	forget	N	00:18:08.049
3271	it	N	00:18:08.049
3272	guy	Y	00:18:09.229
3273	'd	N	00:18:09.229
3274	tell	N	00:18:09.229
3275	you	N	00:18:09.229
3276	right	N	00:18:09.229
3277	to	N	00:18:09.229
3278	your	N	00:18:09.229
3279	face	N	00:18:09.229
3280	he	Y	00:18:09.229
3281	's	N	00:18:09.229
3282	sticking	N	00:18:09.229
3283	it	N	00:18:09.229
3284	to	N	00:18:09.229
3285	you	N	00:18:09.229
3286	pasadena	N	00:18:10.815
3287	baby	N	00:18:10.815
3288	i	N	00:18:12.227
3289	got	N	00:18:12.227
3290	my	N	00:18:12.227
3291	own	N	00:18:12.227
3292	plans	N	00:18:12.227
3293	i-i	N	00:18:13.085
3294	just	N	00:18:13.085
3295	i	N	00:18:13.943
3296	just	N	00:18:13.943
3297	need	N	00:18:13.943
3298	a	N	00:18:13.943
3299	location	N	00:18:13.943
3300	one	N	00:18:14.801
3301	location	N	00:18:14.801
3302	and	N	00:18:16.936
3303	what	N	00:18:16.936
3304	mike	N	00:18:18.651
3305	did	N	00:18:18.651
3306	n't	N	00:18:18.651
3307	agree	N	00:18:18.651
3308	to	N	00:18:18.651
3309	it	N	00:18:18.651
3310	did	N	00:18:20.676
3311	n't	N	00:18:20.676
3312	ask	N	00:18:20.676
3313	him	N	00:18:20.676
3314	last	N	00:18:22.852
3315	time	N	00:18:22.852
3316	i	N	00:18:22.852
3317	asked	N	00:18:22.852
3318	him	N	00:18:22.852
3319	for	N	00:18:22.852
3320	something	N	00:18:22.852
3321	he	N	00:18:22.852
3322	took	N	00:18:22.852
3323	a	N	00:18:22.852
3324	swing	N	00:18:22.852
3325	at	N	00:18:22.852
3326	me	N	00:18:22.852
3327	get	N	00:18:22.852
3328	the	N	00:18:22.852
3329	hell	N	00:18:22.852
3330	out	N	00:18:22.852
3331	of	N	00:18:22.852
3332	my	N	00:18:22.852
3333	i	N	00:18:25.614
3334	just	N	00:18:25.614
3335	want	N	00:18:25.614
3336	the	N	00:18:25.614
3337	same	N	00:18:25.614
3338	shot	N	00:18:25.614
3339	that	N	00:18:25.614
3340	you	N	00:18:25.614
3341	had	N	00:18:25.614
3342	mike	N	00:18:25.614
3343	laurel	N	00:18:28.116
3344	said	N	00:18:28.116
3345	that	N	00:18:28.116
3346	you	N	00:18:29.792
3347	two	N	00:18:29.792
3348	are	N	00:18:29.792
3349	n't	N	00:18:29.792
3350	in	N	00:18:29.792
3351	business	N	00:18:29.792
3352	anymore	N	00:18:29.792
3370	in	N	00:18:32.157
3371	the	N	00:18:32.157
3372	kitchen	N	00:18:32.157
3373	you	N	00:18:32.157
3374	said	N	00:18:32.157
3375	yeah	N	00:18:33.032
3376	so	N	00:18:35.614
3377	i	N	00:18:35.614
3378	was	N	00:18:35.614
3379	n't	N	00:18:35.614
3380	going	N	00:18:35.614
3381	to	N	00:18:35.614
3382	make	N	00:18:35.614
3383	that	N	00:18:35.614
3384	mistake	N	00:18:35.614
3385	again	N	00:18:35.614
3386	so	N	00:18:35.614
3387	i	N	00:18:35.614
3388	had	N	00:18:35.614
3389	to	N	00:18:35.614
3390	try	N	00:18:35.614
3391	something	N	00:18:35.614
3392	different	N	00:18:35.614
3393	so	N	00:18:38.276
3394	i	N	00:18:38.276
3395	pulled	N	00:18:38.276
3396	a	N	00:18:38.276
3397	geffen	N	00:18:38.276
3398	i	N	00:18:39.311
3399	went	N	00:18:39.311
3400	straight	N	00:18:39.311
3401	to	N	00:18:39.311
3402	yoko	N	00:18:39.311
3403	oh	N	00:18:41.754
3404	you	N	00:18:41.754
3405	gave	N	00:18:41.754
3406	laurel	N	00:18:41.754
3407	the	N	00:18:41.754
3408	release	N	00:18:41.754
3409	form	N	00:18:41.754
3410	she	N	00:18:44.655
3411	was	N	00:18:44.655
3412	going	N	00:18:44.655
3413	to	N	00:18:44.655
3414	give	N	00:18:44.655
3415	it	N	00:18:44.655
3416	to	N	00:18:44.655
3417	mike	N	00:18:44.655
3418	he	N	00:18:46.557
3419	was	N	00:18:46.557
3420	going	N	00:18:46.557
3421	to	N	00:18:46.557
3422	sign	N	00:18:46.557
3423	it	N	00:18:46.557
3424	and	N	00:18:46.557
3425	they	N	00:18:46.557
3426	were	N	00:18:46.557
3427	going	N	00:18:46.557
3428	to	N	00:18:46.557
3429	get	N	00:18:46.557
3430	it	N	00:18:46.557
3431	back	N	00:18:46.557
3432	to	N	00:18:46.557
3433	me	N	00:18:46.557
3434	so	N	00:18:48.231
3435	much	N	00:18:48.231
3436	for	N	00:18:48.231
3437	that	N	00:18:48.231
3438	all	N	00:18:49.647
3439	right	N	00:18:49.647
3440	so	N	00:18:50.621
3441	uh	N	00:18:50.621
3442	listen	N	00:18:50.621
3443	drake	N	00:18:50.621
3444	i	N	00:18:52.175
3445	'm	N	00:18:52.175
3446	going	N	00:18:52.175
3447	to	N	00:18:52.175
3448	help	N	00:18:52.175
3449	you	N	00:18:52.175
3450	get	N	00:18:52.175
3451	that	N	00:18:52.175
3452	dream	N	00:18:52.175
3453	shot	N	00:18:52.175
3454	so	N	00:18:55.009
3455	that	N	00:18:55.009
3456	when	N	00:18:55.009
3457	you	N	00:18:55.009
3458	do	N	00:18:55.009
3459	get	N	00:18:55.009
3460	into	N	00:18:55.009
3461	the	N	00:18:55.009
3462	porn	N	00:18:55.009
3463	biz	N	00:18:55.009
3464	you	N	00:18:55.009
3465	wo	N	00:18:55.009
3466	n't	N	00:18:55.009
3467	have	N	00:18:55.009
3468	a	N	00:18:55.009
3469	murder	N	00:18:55.009
3470	rap	N	00:18:55.009
3471	hanging	N	00:18:55.009
3472	over	N	00:18:55.009
3473	your	N	00:18:55.009
3474	head	N	00:18:55.009
3480	here	N	00:18:57.747
3481	crime	N	00:18:59.481
3482	scene	N	00:18:59.481
3483	101	N	00:18:59.481
3484	stick	N	00:19:01.575
3485	this	N	00:19:01.575
3486	in	N	00:19:01.575
3487	your	N	00:19:01.575
3488	mouth	N	00:19:01.575
3496	hey	N	00:19:03.774
3497	you	N	00:19:03.774
3498	can	N	00:19:03.774
3499	set	N	00:19:03.774
3500	em	N	00:19:03.774
3501	right	N	00:19:03.774
3502	there	N	00:19:03.774
3503	ca	N	00:19:06.764
3504	n't	N	00:19:06.764
3505	believe	N	00:19:06.764
3506	that	N	00:19:06.764
3507	there	N	00:19:06.764
3508	's	N	00:19:06.764
3509	this	N	00:19:06.764
3510	many	N	00:19:06.764
3511	abandoned	N	00:19:06.764
3512	bikes	N	00:19:06.764
3513	in	N	00:19:06.764
3514	charleston	N	00:19:06.764
3515	hills	N	00:19:06.764
3516	these	N	00:19:10.994
3517	were	N	00:19:10.994
3518	found	N	00:19:10.994
3519	in	N	00:19:10.994
3520	the	N	00:19:10.994
3521	alley	N	00:19:10.994
3522	behind	N	00:19:10.994
3523	the	N	00:19:10.994
3524	fire	N	00:19:10.994
3525	department	N	00:19:10.994
3526	so	N	00:19:10.994
3527	check	N	00:19:10.994
3528	them	N	00:19:10.994
3529	out	N	00:19:10.994
3542	sugar	N	00:19:26.444
3543	on	N	00:19:26.444
3544	the	N	00:19:26.444
3545	handlebars	N	00:19:26.444
3546	of	N	00:19:26.444
3547	both	N	00:19:26.444
3548	bikes	N	00:19:26.444
3549	just	N	00:19:28.214
3550	like	N	00:19:28.214
3551	the	N	00:19:28.214
3552	keypad	N	00:19:28.214
3553	so	N	00:19:29.994
3554	we	N	00:19:29.994
3555	may	N	00:19:29.994
3556	have	N	00:19:29.994
3557	our	N	00:19:29.994
3558	getaway	N	00:19:29.994
3559	bikes	N	00:19:29.994
3560	we	N	00:19:32.334
3561	could	N	00:19:32.334
3562	check	N	00:19:32.334
3563	the	N	00:19:32.334
3564	serial	N	00:19:32.334
3565	numbers	N	00:19:32.334
3566	but	N	00:19:32.334
3567	they	N	00:19:32.334
3568	're	N	00:19:32.334
3569	usually	N	00:19:32.334
3570	not	N	00:19:32.334
3571	recorded	N	00:19:32.334
3574	you	N	00:19:38.045
3575	know	N	00:19:38.045
3576	what	N	00:19:38.045
3577	i	N	00:19:38.695
3578	got	N	00:19:38.695
3579	an	N	00:19:38.695
3580	idea	N	00:19:38.695
3581	hmm	N	00:19:39.345
3590	what	N	00:19:42.774
3591	are	N	00:19:42.774
3592	you	N	00:19:42.774
3593	doing	N	00:19:42.774
3594	get	N	00:19:49.455
3595	me	N	00:19:49.455
3596	a	N	00:19:49.455
3597	pair	N	00:19:49.455
3598	of	N	00:19:49.455
3599	tweezers	N	00:19:49.455
3600	will	N	00:19:49.455
3601	you	N	00:19:49.455
3612	now	N	00:20:01.717
3613	how	N	00:20:01.717
3614	did	N	00:20:01.717
3615	you	N	00:20:01.717
3616	know	N	00:20:01.717
3617	that	N	00:20:01.717
3618	receipt	N	00:20:01.717
3619	was	N	00:20:01.717
3620	in	N	00:20:01.717
3621	there	N	00:20:01.717
3622	well	N	00:20:02.832
3623	i	N	00:20:02.832
3624	used	N	00:20:02.832
3625	to	N	00:20:02.832
3626	read	N	00:20:02.832
3627	point	N	00:20:02.832
3628	spreads	N	00:20:02.832
3629	now	N	00:20:04.534
3630	i	N	00:20:04.534
3631	read	N	00:20:04.534
3632	books	N	00:20:04.534
3633	good	N	00:20:06.655
3634	for	N	00:20:06.655
3635	you	N	00:20:06.655
3636	bad	N	00:20:08.735
3637	for	N	00:20:08.735
3638	rossdavis	N	00:20:08.735
3639	though	N	00:20:08.735
3645	this	N	00:20:12.597
3646	is	N	00:20:12.597
3647	a	N	00:20:12.597
3648	little	N	00:20:12.597
3649	intense	N	00:20:12.597
3650	for	N	00:20:12.597
3651	getting	N	00:20:12.597
3652	my	N	00:20:12.597
3653	bike	N	00:20:12.597
3654	stolen	N	00:20:12.597
3655	i	N	00:20:14.431
3656	already	N	00:20:14.431
3657	got	N	00:20:14.431
3658	a	N	00:20:14.431
3659	new	N	00:20:14.431
3660	one	N	00:20:14.431
3661	did	N	00:20:15.836
3662	you	N	00:20:15.836
3663	report	N	00:20:15.836
3664	it	N	00:20:15.836
3665	no	N	00:20:16.629
3666	you	N	00:20:17.422
3667	're	N	00:20:17.422
3668	kidding	N	00:20:17.422
3669	me	N	00:20:17.422
3670	right	N	00:20:17.422
3671	i	N	00:20:18.535
3672	got	N	00:20:18.535
3673	jumped	N	00:20:18.535
3674	man	N	00:20:18.535
3675	by	N	00:20:19.765
3676	whom	N	00:20:19.765
3677	by	N	00:20:21.167
3678	two	N	00:20:21.167
3679	bucked-ass	N	00:20:21.167
3680	brothers	Y	00:20:21.167
3681	they	Y	00:20:22.542
3682	were	N	00:20:22.542
3683	both	N	00:20:22.542
3684	yoked	N	00:20:22.542
3685	as	N	00:20:22.542
3686	hell	N	00:20:22.542
3687	ripped	N	00:20:23.794
3688	i	N	00:20:25.464
3689	thought	N	00:20:25.464
3690	for	N	00:20:25.464
3691	a	N	00:20:25.464
3692	second	N	00:20:25.464
3693	they	Y	00:20:25.464
3694	were	N	00:20:25.464
3695	going	N	00:20:25.464
3696	to	N	00:20:25.464
3697	kill	N	00:20:25.464
3698	me	N	00:20:25.464
3748	something	N	00:20:33.295
3749	wrong	N	00:20:33.295
3750	with	N	00:20:33.295
3751	your	N	00:20:33.295
3752	neck	N	00:20:33.295
3753	man	N	00:20:34.525
3754	it	N	00:20:34.525
3755	's	N	00:20:34.525
3756	killing	N	00:20:34.525
3757	me	N	00:20:34.525
3758	i	N	00:20:37.355
3759	do	N	00:20:37.355
3760	n't	N	00:20:37.355
3761	know	N	00:20:37.355
3762	what	N	00:20:37.355
3763	the	N	00:20:37.355
3764	hell	N	00:20:37.355
3765	they	Y	00:20:37.355
3766	hit	N	00:20:37.355
3767	me	N	00:20:37.355
3768	with	N	00:20:37.355
3769	but	N	00:20:37.355
3770	my	N	00:20:37.355
3771	knees	N	00:20:37.355
3772	was	N	00:20:37.355
3773	the	N	00:20:37.355
3774	first	N	00:20:37.355
3775	to	N	00:20:37.355
3776	go	N	00:20:37.355
3777	i	N	00:20:42.094
3778	believe	N	00:20:42.094
3779	you	N	00:20:42.094
3780	were	N	00:20:42.094
3781	hit	N	00:20:42.094
3782	with	N	00:20:42.094
3783	a	N	00:20:42.094
3784	stun	N	00:20:42.094
3785	gun	N	00:20:42.094
3786	just	N	00:20:44.424
3787	like	N	00:20:44.424
3788	miketrent	N	00:20:44.424
3801	i	N	00:20:52.277
3802	found	N	00:20:52.277
3803	something	N	00:20:52.277
3804	on	N	00:20:52.277
3805	your	N	00:20:52.277
3806	butt	N	00:20:52.277
3807	checking	N	00:20:53.951
3808	out	N	00:20:53.951
3809	my	N	00:20:53.951
3810	butt	N	00:20:53.951
3811	again	N	00:20:53.951
3812	greg	N	00:20:53.951
3813	i	N	00:20:55.267
3814	was	N	00:20:55.267
3815	mm-hmm	N	00:20:56.042
3816	as	N	00:20:57.106
3817	well	N	00:20:57.106
3818	as	N	00:20:57.106
3819	the	N	00:20:57.106
3820	four	N	00:20:57.106
3821	butts	N	00:20:57.106
3822	sara	N	00:20:57.106
3823	got	N	00:20:57.106
3824	at	N	00:20:57.106
3825	the	N	00:20:57.106
3826	crime	N	00:20:57.106
3827	scene	N	00:20:57.106
3828	oh	N	00:20:58.281
3829	found	N	00:21:01.134
3830	something	N	00:21:01.134
3831	on	N	00:21:01.134
3832	them	N	00:21:01.134
3833	that	N	00:21:01.134
3834	i	N	00:21:01.134
3835	ca	N	00:21:01.134
3836	n't	N	00:21:01.134
3837	explain	N	00:21:01.134
3838	so	N	00:21:01.134
3839	i	N	00:21:01.134
3840	sent	N	00:21:01.134
3841	them	N	00:21:01.134
3842	over	N	00:21:01.134
3843	to	N	00:21:01.134
3844	hodges	N	00:21:01.134
3845	your	N	00:21:04.175
3846	butt	N	00:21:04.175
3847	's	N	00:21:04.175
3848	fine	N	00:21:04.175
3850	switching	N	00:21:05.814
3851	gears	N	00:21:05.814
3852	blood	N	00:21:08.295
3853	found	N	00:21:08.295
3854	in	N	00:21:08.295
3855	the	N	00:21:08.295
3856	trents	N	00:21:08.295
3857	bedroom	N	00:21:08.295
3858	is	N	00:21:08.295
3859	a	N	00:21:08.295
3860	match	N	00:21:08.295
3861	to	N	00:21:08.295
3862	drake	N	00:21:08.295
3863	snow	N	00:21:08.295
3864	so	N	00:21:11.715
3865	he	N	00:21:11.715
3866	told	N	00:21:11.715
3867	the	N	00:21:11.715
3868	truth	N	00:21:11.715
3869	about	N	00:21:11.715
3870	the	N	00:21:11.715
3871	blood	N	00:21:11.715
3872	and	N	00:21:11.715
3873	lied	N	00:21:11.715
3874	about	N	00:21:11.715
3875	the	N	00:21:11.715
3876	kitchen	N	00:21:11.715
3877	figures	N	00:21:13.994
3878	three	N	00:21:16.194
3879	of	N	00:21:16.194
3880	the	N	00:21:16.194
3881	four	N	00:21:16.194
3882	cigarette	N	00:21:16.194
3883	butts	N	00:21:16.194
3884	are	N	00:21:16.194
3885	also	N	00:21:16.194
3886	a	N	00:21:16.194
3887	match	N	00:21:16.194
3888	to	N	00:21:16.194
3889	drake	N	00:21:16.194
3890	puts	N	00:21:16.194
3891	him	N	00:21:16.194
3892	at	N	00:21:16.194
3893	the	N	00:21:16.194
3894	scene	N	00:21:16.194
3895	and	N	00:21:19.315
3896	the	N	00:21:19.315
3897	fourth	N	00:21:19.315
3898	butt	N	00:21:19.315
3899	female	N	00:21:21.774
3900	not	N	00:21:21.774
3901	a	N	00:21:21.774
3902	match	N	00:21:21.774
3903	to	N	00:21:21.774
3904	laureltrent	N	00:21:21.774
3905	orange	N	00:21:23.604
3906	seeds	N	00:21:23.604
3907	two	N	00:21:25.258
3908	additional	N	00:21:25.258
3909	donors	Y	00:21:25.258
3910	both	Y	00:21:25.258
3911	male	N	00:21:25.258
3912	not	N	00:21:26.814
3913	a	N	00:21:26.814
3914	match	N	00:21:26.814
3915	to	N	00:21:26.814
3916	any	N	00:21:26.814
3917	of	N	00:21:26.814
3918	our	N	00:21:26.814
3919	players	N	00:21:26.814
3920	no	N	00:21:28.371
3921	hits	N	00:21:28.371
3922	on	N	00:21:28.371
3923	codis	N	00:21:28.371
3924	so	N	00:21:31.534
3925	we	N	00:21:31.534
3926	're	N	00:21:31.534
3927	looking	N	00:21:31.534
3928	for	N	00:21:31.534
3929	two	N	00:21:31.534
3930	guys	Y	00:21:31.534
3931	and	N	00:21:31.534
3932	a	N	00:21:31.534
3933	gal	N	00:21:31.534
3934	who	N	00:21:31.534
3935	might	N	00:21:31.534
3936	know	N	00:21:31.534
3937	drake	N	00:21:31.534
3938	we	N	00:21:31.534
3939	already	N	00:21:31.534
3940	know	N	00:21:31.534
3941	you	N	00:21:31.534
3942	lied	N	00:21:31.534
3943	we	N	00:21:36.690
3944	found	N	00:21:36.690
3945	your	N	00:21:36.690
3946	blood	N	00:21:36.690
3947	in	N	00:21:36.690
3948	the	N	00:21:36.690
3949	trents	N	00:21:36.690
3950	bedroom	N	00:21:36.690
3951	not	N	00:21:36.690
3952	in	N	00:21:36.690
3953	the	N	00:21:36.690
3954	kitchen	N	00:21:36.690
3955	so	N	00:21:39.306
3956	what	N	00:21:39.306
3957	were	N	00:21:39.306
3958	you	N	00:21:39.306
3959	doing	N	00:21:39.306
3960	in	N	00:21:39.306
3961	there	N	00:21:39.306
3962	you	N	00:21:40.801
3963	putting	N	00:21:40.801
3964	the	N	00:21:40.801
3965	shot	N	00:21:40.801
3966	in	N	00:21:40.801
3967	her	N	00:21:40.801
3968	or	N	00:21:40.801
3969	what	N	00:21:40.801
3970	hey	N	00:21:42.435
3971	look	N	00:21:42.435
3972	i	N	00:21:44.394
3973	know	N	00:21:44.394
3974	where	N	00:21:44.394
3975	you	N	00:21:44.394
3976	're	N	00:21:44.394
3977	going	N	00:21:44.394
3978	with	N	00:21:44.394
3979	this	N	00:21:44.394
3980	okay	N	00:21:46.534
3981	i	N	00:21:46.534
3982	was	N	00:21:46.534
3983	in	N	00:21:46.534
3984	the	N	00:21:46.534
3985	bedroom	N	00:21:46.534
3986	she	N	00:21:48.884
3987	was	N	00:21:48.884
3988	n't	N	00:21:48.884
3989	on	N	00:21:48.884
3990	her	N	00:21:48.884
3991	knees	N	00:21:48.884
3992	i	N	00:21:50.874
3993	was	N	00:21:50.874
3994	i	N	00:21:52.064
3995	was	N	00:21:52.064
3996	begging	N	00:21:52.064
3997	not	N	00:21:53.754
3998	for	N	00:21:53.754
3999	sex	N	00:21:53.754
4000	i	N	00:21:53.754
4001	was	N	00:21:53.754
4002	begging	N	00:21:53.754
4003	for	N	00:21:53.754
4004	my	N	00:21:53.754
4005	business	N	00:21:53.754
4006	drake	N	00:21:55.814
4007	the	N	00:21:55.814
4008	snake	N	00:21:55.814
4009	productions	N	00:21:55.814
4010	mike	N	00:21:58.535
4011	comes	N	00:21:58.535
4012	busting	N	00:21:58.535
4013	in	N	00:21:58.535
4014	goes	N	00:21:58.535
4015	ballistic	N	00:21:58.535
4016	smacks	N	00:21:58.535
4017	me	N	00:21:58.535
4018	in	N	00:21:58.535
4019	the	N	00:21:58.535
4020	nose	N	00:21:58.535
4021	i	N	00:22:02.494
4022	mean	N	00:22:02.494
4023	i	N	00:22:02.494
4024	know	N	00:22:02.494
4025	i	N	00:22:02.494
4026	keep	N	00:22:02.494
4027	coming	N	00:22:02.494
4028	back	N	00:22:02.494
4029	to	N	00:22:02.494
4030	this	N	00:22:02.494
4031	three-and-out	N	00:22:02.494
4032	thing	N	00:22:02.494
4033	but	N	00:22:02.494
4034	maybe	N	00:22:02.494
4035	because	N	00:22:02.494
4036	you	N	00:22:02.494
4037	're	N	00:22:02.494
4038	in	N	00:22:02.494
4039	bed	N	00:22:02.494
4040	with	N	00:22:02.494
4041	his	N	00:22:02.494
4042	wife	N	00:22:02.494
4043	laurel	N	00:22:05.556
4044	and	N	00:22:05.556
4045	i	N	00:22:05.556
4046	did	N	00:22:05.556
4047	n't	N	00:22:05.556
4048	have	N	00:22:05.556
4049	sex	N	00:22:05.556
4050	in	N	00:22:05.556
4051	the	N	00:22:05.556
4052	bedroom	N	00:22:05.556
4053	we	N	00:22:07.071
4054	had	N	00:22:07.071
4055	it	N	00:22:07.071
4056	on	N	00:22:07.071
4057	the	N	00:22:07.071
4058	set-	N	00:22:07.071
4059	past	N	00:22:07.071
4060	tense	N	00:22:07.071
4061	long	N	00:22:07.071
4062	time	N	00:22:07.071
4063	ago	N	00:22:07.071
4064	then	N	00:22:08.474
4065	along	N	00:22:08.474
4066	came	N	00:22:08.474
4067	mike	N	00:22:08.474
4068	mike	N	00:22:12.795
4069	was	N	00:22:12.795
4070	good	N	00:22:12.795
4071	for	N	00:22:12.795
4072	laurel	N	00:22:12.795
4073	mike	N	00:22:14.634
4074	was	N	00:22:14.634
4075	not	N	00:22:14.634
4076	good	N	00:22:14.634
4077	for	N	00:22:14.634
4078	me	N	00:22:14.634
4079	she	N	00:22:16.366
4080	got	N	00:22:16.366
4081	carte	N	00:22:16.366
4082	blanche	N	00:22:16.366
4083	laurel	N	00:22:16.366
