	word	killer_gold	medion_time
4284	mistake	N	00:18:19.575
4290	is	N	00:18:23.394
4291	it	N	00:18:23.394
4292	possible	N	00:18:23.394
4293	that	N	00:18:23.394
4294	he	Y	00:18:23.394
4295	put	N	00:18:23.394
4296	his	Y	00:18:23.394
4297	saber	N	00:18:23.394
4298	into	N	00:18:23.394
4299	the	N	00:18:23.394
4300	wrong	N	00:18:23.394
4301	slot	N	00:18:23.394
4302	well	N	00:18:26.814
4303	this	N	00:18:26.814
4304	is	N	00:18:26.814
4305	vegas	N	00:18:26.814
4306	baby	N	00:18:26.814
4321	the	N	00:18:28.687
4322	band	N	00:18:28.687
4323	's	N	00:18:28.687
4324	last	N	00:18:28.687
4325	two	N	00:18:28.687
4326	albums	N	00:18:28.687
4327	and	N	00:18:28.687
4328	the	N	00:18:28.687
4329	dvd	N	00:18:28.687
4330	you	N	00:18:30.222
4331	know	N	00:18:30.222
4332	i	N	00:18:30.222
4333	heard	N	00:18:30.222
4334	that	N	00:18:30.222
4335	they	N	00:18:30.222
4336	were	N	00:18:30.222
4337	splitting	N	00:18:30.222
4338	up	N	00:18:30.222
4345	where	N	00:18:31.774
4346	did	N	00:18:31.774
4347	you	N	00:18:31.774
4348	hear	N	00:18:31.774
4349	that	N	00:18:31.774
4350	uh	N	00:18:34.246
4351	the	N	00:18:34.246
4352	new	N	00:18:34.246
4353	world	N	00:18:34.246
4354	library	N	00:18:34.246
4355	internet	N	00:18:34.246
4356	this	N	00:18:37.621
4357	contains	N	00:18:37.621
4358	uh	N	00:18:37.621
4359	tv	N	00:18:37.621
4360	appearances	N	00:18:37.621
4361	live	N	00:18:37.621
4362	footage	N	00:18:37.621
4363	things	N	00:18:37.621
4364	like	N	00:18:37.621
4365	that	N	00:18:37.621
4383	he	N	00:18:39.365
4384	wrote	N	00:18:39.365
4385	every	N	00:18:39.365
4386	song	N	00:18:39.365
4387	who	N	00:18:39.388
4388	the	N	00:18:39.388
4389	singergus	N	00:18:39.388
4390	his	N	00:18:40.167
4391	name	N	00:18:40.167
4392	's	N	00:18:40.167
4393	on	N	00:18:40.167
4394	every	N	00:18:40.167
4395	title	N	00:18:40.167
4396	if	N	00:18:41.702
4397	they	N	00:18:41.702
4398	were	N	00:18:41.702
4399	splitting	N	00:18:41.702
4400	up	N	00:18:41.702
4401	and	N	00:18:41.702
4402	he	N	00:18:41.702
4403	took	N	00:18:41.702
4404	his	N	00:18:41.702
4405	songs	N	00:18:41.702
4406	back	N	00:18:41.702
4407	no	N	00:18:43.774
4408	more	N	00:18:43.774
4409	pekinpah	N	00:18:43.774
4410	no	N	00:18:43.774
4411	more	N	00:18:43.774
4412	money	N	00:18:43.774
4413	for	N	00:18:43.774
4414	the	N	00:18:43.774
4415	band	N	00:18:43.774
4416	why	N	00:18:46.256
4417	do	N	00:18:46.256
4418	n't	N	00:18:46.256
4419	you	N	00:18:46.256
4420	get	N	00:18:46.256
4421	back	N	00:18:46.256
4422	on	N	00:18:46.256
4423	the	N	00:18:46.256
4424	internet	N	00:18:46.256
4425	for	N	00:18:46.256
4426	us	N	00:18:46.256
4427	see	N	00:18:48.611
4428	if	N	00:18:48.611
4429	there	N	00:18:48.611
4430	's	N	00:18:48.611
4431	any	N	00:18:48.611
4432	gossip	N	00:18:48.611
4433	floating	N	00:18:48.611
4434	around	N	00:18:48.611
4457	we	N	00:18:50.547
4458	need	N	00:18:50.547
4459	to	N	00:18:50.547
4460	get	N	00:18:50.547
4461	back	N	00:18:50.547
4462	to	N	00:18:50.547
4463	the	N	00:18:50.547
4464	crime	N	00:18:50.547
4465	scene	N	00:18:50.547
4466	i	N	00:18:51.881
4467	'm	N	00:18:51.881
4468	looking	N	00:18:51.881
4469	for	N	00:18:51.881
4470	ink	N	00:18:51.881
4565	i	N	00:19:17.394
4566	showed	N	00:19:17.394
4567	the	N	00:19:17.394
4568	road	N	00:19:17.394
4569	manager	N	00:19:17.394
4570	a	N	00:19:17.394
4571	copy	N	00:19:17.394
4572	of	N	00:19:17.394
4573	the	N	00:19:17.394
4574	warrant	N	00:19:17.394
4575	he	N	00:19:19.356
4576	went	N	00:19:19.356
4577	nuts	N	00:19:19.356
4578	he	N	00:19:20.952
4579	's	N	00:19:20.952
4580	on	N	00:19:20.952
4581	the	N	00:19:20.952
4582	phone	N	00:19:20.952
4583	with	N	00:19:20.952
4584	his	N	00:19:20.952
4585	lawyer	N	00:19:20.952
4586	right	N	00:19:20.952
4587	now	N	00:19:20.952
4588	why	N	00:19:22.904
4589	do	N	00:19:22.904
4590	they	N	00:19:22.904
4591	want	N	00:19:22.904
4592	us	N	00:19:22.904
4593	off	N	00:19:22.904
4594	this	N	00:19:22.904
4595	bus	N	00:19:22.904
4596	so	N	00:19:22.904
4597	badly	N	00:19:22.904
4667	standard	N	00:19:44.595
4668	printing	N	00:19:44.595
4669	ink	N	00:19:44.595
4709	what	N	00:19:54.874
4710	to	N	00:19:54.874
4711	do	N	00:19:54.874
4712	when	N	00:19:54.874
4713	your	N	00:19:54.874
4714	cell	N	00:19:54.874
4715	phone	N	00:19:54.874
4716	's	N	00:19:54.874
4717	not	N	00:19:54.874
4718	working	N	00:19:54.874
4766	gone	N	00:20:09.094
4789	this	N	00:20:15.146
4790	does	N	00:20:15.146
4791	n't	N	00:20:15.146
4792	work	N	00:20:15.146
4793	seems	N	00:20:16.802
4794	like	N	00:20:16.802
4795	nothing	N	00:20:16.802
4796	on	N	00:20:16.802
4797	that	N	00:20:16.802
4798	bus	N	00:20:16.802
4799	does	N	00:20:16.802
4800	yeah	N	00:20:19.274
4801	but	N	00:20:19.274
4802	this	N	00:20:19.274
4803	does	N	00:20:19.274
4804	n't	N	00:20:19.274
4805	work	N	00:20:19.274
4806	cause	N	00:20:19.274
4807	the	N	00:20:19.274
4808	batteries	N	00:20:19.274
4809	suck	N	00:20:19.274
4828	oh	N	00:20:22.647
4829	belongs	N	00:20:23.461
4830	to	N	00:20:23.461
4831	the	N	00:20:23.461
4832	guitarist	N	00:20:23.461
4833	looks	N	00:20:25.374
4834	like	N	00:20:25.374
4835	mr	N	00:20:25.374
4836	clean	N	00:20:25.374
4837	and	N	00:20:25.374
4838	sober	N	00:20:25.374
4839	had	N	00:20:25.374
4840	a	N	00:20:25.374
4841	habit	N	00:20:25.374
4842	bet	N	00:20:27.557
4843	it	N	00:20:27.557
4844	matches	N	00:20:27.557
4845	that	N	00:20:27.557
4846	smack	N	00:20:27.557
4847	we	N	00:20:27.557
4848	found	N	00:20:27.557
4849	on	N	00:20:27.557
4850	the	N	00:20:27.557
4851	needle	N	00:20:27.557
4852	yeah	N	00:20:28.911
4853	you	N	00:20:30.854
4854	uh	N	00:20:30.854
4855	trying	N	00:20:30.854
4856	to	N	00:20:30.854
4857	make	N	00:20:30.854
4858	a	N	00:20:30.854
4859	call	N	00:20:30.854
4860	no	N	00:20:33.244
4861	but	N	00:20:33.244
4862	somebody	N	00:20:33.244
4863	did	N	00:20:33.244
4906	i	N	00:20:42.615
4907	got	N	00:20:42.615
4908	a	N	00:20:42.615
4909	smudged	N	00:20:42.615
4910	name	N	00:20:42.615
4911	dean	Y	00:20:45.034
4963	goodyear	N	00:20:51.966
4964	wrangler	N	00:20:51.966
4965	ford	N	00:20:53.341
4966	f-150	N	00:20:53.341
4967	hallelujah	N	00:20:55.224
4980	okay	N	00:20:57.423
4981	your	N	00:20:57.423
4982	vanishing	N	00:20:57.423
4983	act	N	00:20:57.423
4984	did	N	00:20:58.204
4985	a	N	00:20:58.204
4986	dna	N	00:20:58.204
4987	profile	N	00:20:58.204
4988	on	N	00:20:58.204
4989	your	N	00:20:58.204
4990	blood	N	00:20:58.204
4991	ran	N	00:20:59.334
4992	it	N	00:20:59.334
4993	through	N	00:20:59.334
4994	codis	N	00:20:59.334
4995	guess	N	00:21:00.464
4996	who	N	00:21:00.464
4997	i	N	00:21:00.464
4998	found	N	00:21:00.464
4999	who	N	00:21:01.584
5000	zoeclein	N	00:21:02.678
5001	white	N	00:21:02.678
5002	caucasian	N	00:21:02.678
5003	female	N	00:21:03.714
5004	red	N	00:21:04.750
5005	hair	N	00:21:04.750
5006	wait	N	00:21:06.950
5007	a	N	00:21:06.950
5008	minute	N	00:21:06.950
5009	codis	N	00:21:07.734
5010	what	N	00:21:08.518
5011	database	N	00:21:08.518
5012	missing	N	00:21:09.727
5013	persons	N	00:21:09.727
5014	she	N	00:21:11.182
5015	's	N	00:21:11.182
5016	in	N	00:21:11.182
5017	the	N	00:21:11.182
5018	database	N	00:21:11.182
5019	already	N	00:21:11.182
5020	yeah	N	00:21:12.405
5021	she	N	00:21:13.215
5022	's	N	00:21:13.215
5023	been	N	00:21:13.215
5024	in	N	00:21:13.215
5025	there	N	00:21:13.215
5026	for	N	00:21:13.215
5027	six	N	00:21:13.215
5028	months	N	00:21:13.215
5029	same	N	00:21:14.025
5030	time	N	00:21:14.025
5031	she	N	00:21:14.025
5032	's	N	00:21:14.025
5033	been	N	00:21:14.025
5034	missing	N	00:21:14.025
5035	brass	N	00:21:15.274
5036	is	N	00:21:15.274
5037	working	N	00:21:15.274
5038	on	N	00:21:15.274
5039	an	N	00:21:15.274
5040	address	N	00:21:15.274
5073	nice	N	00:21:19.935
5074	house	N	00:21:19.935
5082	built	N	00:21:23.734
5083	it	N	00:21:23.734
5084	so	N	00:21:23.734
5085	close	N	00:21:23.734
5086	to	N	00:21:23.734
5087	the	N	00:21:23.734
5088	railroad	N	00:21:23.734
5089	i	N	00:21:27.455
5090	bet	N	00:21:27.455
5091	this	N	00:21:27.455
5092	house	N	00:21:27.455
5093	was	N	00:21:27.455
5094	here	N	00:21:27.455
5095	first	N	00:21:27.455
5115	lasvegas	N	00:21:41.954
5116	crime	N	00:21:41.954
5117	lab	N	00:21:41.954
5131	it	N	00:21:46.215
5132	's	N	00:21:46.215
5133	a	N	00:21:46.215
5134	little	N	00:21:46.215
5135	too	N	00:21:46.215
5136	calm	N	00:21:46.215
5137	in	N	00:21:46.215
5138	here	N	00:21:46.215
5139	yeah	N	00:21:48.154
5140	i	N	00:21:50.054
5141	'll	N	00:21:50.054
5142	take	N	00:21:50.054
5143	upstairs	N	00:21:50.054
5239	wow	N	00:22:15.674
5240	what	N	00:22:17.117
5241	six	N	00:22:18.472
5242	pints	N	00:22:18.472
5243	of	N	00:22:18.472
5244	a	N	00:22:18.472
5245	positive	N	00:22:18.472
5365	hey	N	00:22:54.894
5366	guys	N	00:22:54.894
5387	zoe	N	00:22:59.136
5388	's	N	00:22:59.136
5389	bedroom	N	00:22:59.136
5390	seems	N	00:22:59.136
5391	intact	N	00:22:59.136
5392	suitcases	N	00:23:00.852
5393	purses	N	00:23:00.852
5394	clothes	N	00:23:00.852
5395	it	N	00:23:03.054
5396	looks	N	00:23:03.054
5397	like	N	00:23:03.054
5398	she	N	00:23:03.054
5399	never	N	00:23:03.054
5400	left	N	00:23:03.054
5419	guys	N	00:23:09.534
5514	sorry	N	00:23:41.715
5522	you	N	00:23:43.154
5523	keep	N	00:23:43.154
5524	disappearing	N	00:23:43.154
5525	take	N	00:23:46.694
5526	a	N	00:23:46.694
5527	look	N	00:23:46.694
5528	at	N	00:23:46.694
5529	this	N	00:23:46.694
5530	huh	N	00:23:49.287
5531	looks	N	00:23:50.582
5532	like	N	00:23:50.582
5533	the	N	00:23:50.582
5534	chamber	N	00:23:50.582
5535	of	N	00:23:50.582
5536	doom	N	00:23:50.582
5537	designed	N	00:23:52.194
5538	by	N	00:23:52.194
5539	zoeclein	N	00:23:52.194
5552	so	N	00:23:54.134
5553	she	N	00:23:54.134
5554	's	N	00:23:54.134
5555	an	N	00:23:54.134
5556	inventor	N	00:23:54.134
5580	hey	N	00:24:06.934
5581	guys	N	00:24:06.934
5582	check	N	00:24:06.934
5583	out	N	00:24:06.934
5584	this	N	00:24:06.934
5585	old	N	00:24:06.934
5586	photo	N	00:24:06.934
5587	the	N	00:24:09.214
5588	clein	N	00:24:09.214
5589	magical	N	00:24:09.214
5590	tour	N	00:24:09.214
5591	i	N	00:24:14.106
5592	guess	N	00:24:14.106
5593	the	N	00:24:14.106
5594	old	N	00:24:14.106
5595	man	N	00:24:14.106
5596	with	N	00:24:14.106
5597	beard	N	00:24:14.106
5598	must	N	00:24:14.106
5599	be	N	00:24:14.106
5600	the	N	00:24:14.106
5601	father	N	00:24:14.106
5602	zoeclein	N	00:24:15.202
5603	the	N	00:24:15.202
5604	daughter	N	00:24:15.202
5605	young	N	00:24:17.394
5606	zephyr	Y	00:24:17.394
5607	what	N	00:24:21.496
5608	's	N	00:24:21.496
5609	he	Y	00:24:21.496
5610	doing	N	00:24:21.496
5611	there	N	00:24:21.496
5612	and	N	00:24:23.452
5613	who	N	00:24:23.452
5614	's	N	00:24:23.452
5615	that	N	00:24:23.452
5616	baby	N	00:24:23.452
5617	in	N	00:24:23.452
5618	his	Y	00:24:23.452
5619	arms	N	00:24:23.452
5625	what	N	00:24:26.795
5626	's	N	00:24:26.795
5627	up	N	00:24:26.795
5628	g	N	00:24:26.795
5629	well	N	00:24:28.614
5630	i	N	00:24:28.614
5631	did	N	00:24:28.614
5632	my	N	00:24:28.614
5633	snooping	N	00:24:28.614
5634	around	N	00:24:28.614
5635	obviously	N	00:24:31.054
5636	everyone	N	00:24:31.054
5637	's	N	00:24:31.054
5638	upset	N	00:24:31.054
5639	about	N	00:24:31.054
5640	kenyon	N	00:24:31.054
5641	croaking	N	00:24:31.054
5642	and	N	00:24:33.267
5643	and	N	00:24:35.001
5644	they	N	00:24:35.001
5645	were	N	00:24:35.001
5646	planning	N	00:24:35.001
5647	a	N	00:24:35.001
5648	best	N	00:24:35.001
5649	of	N	00:24:35.001
5650	album	N	00:24:36.397
5651	no	N	00:24:37.272
5652	surprise	N	00:24:37.272
5653	cash	N	00:24:39.014
5654	cow	N	00:24:39.014
5655	everybody	N	00:24:39.014
5656	does	N	00:24:39.014
5657	it	N	00:24:39.014
5658	well	N	00:24:41.444
5659	someone	N	00:24:41.444
5660	e-mailed	N	00:24:41.444
5661	me	N	00:24:41.444
5662	a	N	00:24:41.444
5663	clip	N	00:24:41.444
5664	of	N	00:24:41.444
5665	gus	N	00:24:41.444
5666	on	N	00:24:41.444
5667	mtv2	N	00:24:41.444
5668	a	N	00:24:41.444
5669	few	N	00:24:41.444
5670	months	N	00:24:41.444
5671	ago	N	00:24:41.444
5688	compilation	N	00:24:45.354
5689	albums	N	00:24:45.354
5690	are	N	00:24:45.354
5691	for	N	00:24:45.354
5692	has-beens	N	00:24:45.354
5693	they	N	00:24:48.194
5694	can	N	00:24:48.194
5695	release	N	00:24:48.194
5696	one	N	00:24:48.194
5697	over	N	00:24:48.194
5698	my	N	00:24:48.194
5699	dead	N	00:24:48.194
5700	body	N	00:24:48.194
5701	as	N	00:24:51.214
5702	long	N	00:24:51.214
5703	as	N	00:24:51.214
5704	i	N	00:24:51.214
5705	'm	N	00:24:51.214
5706	alive	N	00:24:51.214
5707	i	N	00:24:51.214
5708	'm	N	00:24:51.214
5709	going	N	00:24:51.214
5710	to	N	00:24:51.214
5711	continue	N	00:24:51.214
5712	to	N	00:24:51.214
5713	write	N	00:24:51.214
5714	originals	N	00:24:51.214
5718	who	N	00:24:53.795
5719	's	N	00:24:53.795
5720	planning	N	00:24:53.795
5721	the	N	00:24:53.795
5722	album	N	00:24:53.795
5723	keith	N	00:24:55.614
5724	castle	N	00:24:55.614
5725	the	N	00:24:57.036
5726	guitarist	N	00:24:57.036
5727	mm-hmm	N	00:24:57.992
5728	i	N	00:24:59.426
5729	'm	N	00:24:59.426
5730	chasing	N	00:24:59.426
5731	the	N	00:24:59.426
5732	smack	N	00:24:59.426
5733	i	N	00:25:01.161
5734	'm	N	00:25:01.161
5735	chasing	N	00:25:01.161
5736	the	N	00:25:01.161
5737	phone	N	00:25:01.161
5738	book	N	00:25:01.161
5783	there	N	00:25:04.736
5784	's	N	00:25:04.736
5785	got	N	00:25:04.736
5786	to	N	00:25:04.736
5787	be	N	00:25:04.736
5788	twelve	N	00:25:04.736
5789	to	N	00:25:04.736
5790	thirteen	N	00:25:04.736
5791	yes	N	00:25:06.532
5843	warrick	N	00:25:24.714
5844	come	N	00:25:24.714
5845	here	N	00:25:24.714
5867	what	N	00:25:27.675
5868	is	N	00:25:27.675
5869	that	N	00:25:27.675
5870	a	N	00:25:27.675
5871	butterfly	N	00:25:27.675
5872	a	N	00:25:29.366
5873	male	N	00:25:29.366
5874	io	N	00:25:29.366
5875	moth	N	00:25:29.366
5876	one	N	00:25:30.582
5877	of	N	00:25:30.582
5878	the	N	00:25:30.582
5879	largest	N	00:25:30.582
5880	in	N	00:25:30.582
5881	north	N	00:25:30.582
5882	america	N	00:25:30.582
5883	how	N	00:25:31.770
5884	'd	N	00:25:31.770
5885	it	N	00:25:31.770
5886	get	N	00:25:31.770
5887	in	N	00:25:31.770
5888	here	N	00:25:31.770
5889	i	N	00:25:32.754
5890	do	N	00:25:32.754
5891	n't	N	00:25:32.754
5892	know	N	00:25:32.754
5893	it	N	00:25:33.738
5894	feeds	N	00:25:33.738
5895	on	N	00:25:33.738
5896	trees	N	00:25:33.738
5897	and	N	00:25:33.738
5898	foliage	N	00:25:33.738
5899	there	N	00:25:35.094
5900	's	N	00:25:35.094
5901	none	N	00:25:35.094
5902	of	N	00:25:35.094
5903	that	N	00:25:35.094
5904	in	N	00:25:35.094
5905	here	N	00:25:35.094
5906	see	N	00:25:36.467
5907	the	N	00:25:36.467
5908	eye-like	N	00:25:36.467
5909	spots	N	00:25:36.467
5910	on	N	00:25:36.467
5911	the	N	00:25:36.467
5912	back	N	00:25:36.467
5913	of	N	00:25:36.467
5914	its	N	00:25:36.467
5915	wings	N	00:25:36.467
5916	yeah	N	00:25:37.482
5917	it	N	00:25:39.426
5918	's	N	00:25:39.426
5919	an	N	00:25:39.426
5920	illusion	N	00:25:39.426
5921	to	N	00:25:39.426
5922	confuse	N	00:25:39.426
5923	predators	N	00:25:39.426
5924	birds	N	00:25:42.122
5925	get	N	00:25:42.122
5926	fooled	N	00:25:42.122
5927	into	N	00:25:42.122
5928	thinking	N	00:25:42.122
5929	it	N	00:25:42.122
5930	's	N	00:25:42.122
5931	an	N	00:25:42.122
5932	owl	N	00:25:42.122
5933	i	N	00:25:44.534
5934	have	N	00:25:44.534
5935	a	N	00:25:44.534
5936	similar	N	00:25:44.534
5937	one	N	00:25:44.534
5938	in	N	00:25:44.534
5939	my	N	00:25:44.534
5940	office	N	00:25:44.534
5975	did	N	00:25:51.855
5976	n't	N	00:25:51.855
5977	we	N	00:25:51.855
5978	release	N	00:25:51.855
5979	officer	N	00:25:51.855
5980	henderson	N	00:25:51.855
5998	hello	N	00:26:02.394
6049	hello	N	00:26:13.374
6120	okay	N	00:26:39.615
6121	i	N	00:26:39.615
6122	'm	N	00:26:39.615
6123	sorry	N	00:26:39.615
6159	hold	N	00:26:40.806
6160	up	N	00:26:40.806
6161	back	N	00:26:40.819
6162	up	N	00:26:40.819
6163	i	N	00:26:40.832
6164	really	N	00:26:40.832
6165	did	N	00:26:40.832
6166	n't	N	00:26:40.832
6167	realize	N	00:26:40.832
6168	that	N	00:26:40.832
6169	anyone	N	00:26:40.832
6170	was	N	00:26:40.832
6171	warrick	N	00:26:41.574
6180	hey	N	00:26:46.396
6181	back	N	00:26:49.714
6182	up	N	00:26:49.714
6206	look	N	00:26:51.714
6207	i	N	00:26:51.714
6208	got	N	00:26:51.714
6209	a	N	00:26:51.714
6210	family	N	00:26:51.714
6211	okay	N	00:26:51.714
6212	they	N	00:26:51.732
6213	think	N	00:26:51.732
6214	i	N	00:26:51.732
6215	'm	N	00:26:51.732
6216	clean	N	00:26:51.732
6217	the	N	00:26:51.750
6218	band	N	00:26:51.750
6219	too	N	00:26:51.750
6220	did	N	00:26:52.534
6221	you	N	00:26:52.534
6222	give	N	00:26:52.534
6223	some	N	00:26:52.534
6224	to	N	00:26:52.534
6225	gus	N	00:26:52.534
6226	last	N	00:26:52.534
6227	night	N	00:26:52.534
6235	needle	N	00:26:54.854
6236	too	N	00:26:54.854
6241	no	N	00:26:56.307
6242	no	N	00:26:56.307
6243	no	N	00:26:56.307
6244	man	N	00:26:56.307
6245	i	N	00:26:57.641
6246	do	N	00:26:57.641
6247	n't	N	00:26:57.641
6248	shoot	N	00:26:57.641
6249	up	N	00:26:57.641
6250	that	N	00:26:59.134
6251	's	N	00:26:59.134
6252	just	N	00:26:59.134
6253	for	N	00:26:59.134
6254	snorting	N	00:26:59.134
6255	well	N	00:27:03.994
6256	keith	N	00:27:03.994
6264	think	N	00:27:06.137
6265	gus	N	00:27:06.137
6266	would	N	00:27:06.137
6267	get	N	00:27:06.137
6268	messed	N	00:27:06.137
6269	up	N	00:27:06.137
6270	enough	N	00:27:06.137
6271	to	N	00:27:06.137
6272	kill	N	00:27:06.137
6273	himself	N	00:27:06.137
6274	that	N	00:27:07.094
6275	'd	N	00:27:07.094
6276	help	N	00:27:07.094
6277	you	N	00:27:07.094
6278	sell	N	00:27:07.094
6279	a	N	00:27:07.094
6280	few	N	00:27:07.094
6281	more	N	00:27:07.094
6282	albums	N	00:27:07.094
6283	would	N	00:27:07.094
6284	n't	N	00:27:07.094
6285	it	N	00:27:07.094
6286	gus	N	00:27:09.014
6287	is	N	00:27:09.014
6288	dead	N	00:27:09.014
6289	okay	N	00:27:09.014
6290	you	N	00:27:11.850
6291	never	N	00:27:11.850
6292	had	N	00:27:11.850
6293	the	N	00:27:11.850
6294	pleasure	N	00:27:11.850
6295	of	N	00:27:11.850
6296	finding	N	00:27:11.850
6297	out	N	00:27:11.850
6298	what	N	00:27:11.850
6299	an	N	00:27:11.850
6300	ass	N	00:27:11.850
6301	he	N	00:27:11.850
6302	was	N	00:27:11.850
6303	in	N	00:27:11.850
6304	person	N	00:27:11.850
6305	yeah	N	00:27:15.914
6306	we	N	00:27:15.914
6307	made	N	00:27:15.914
6308	some	N	00:27:15.914
6309	money	N	00:27:15.914
6310	off	N	00:27:15.914
6311	his	N	00:27:15.914
6312	talent	N	00:27:15.914
6313	but	N	00:27:15.914
6314	he	N	00:27:15.914
6315	made	N	00:27:15.914
6316	us	N	00:27:15.914
6317	feel	N	00:27:15.914
6318	worthless	N	00:27:15.914
6319	at	N	00:27:19.374
6320	least	N	00:27:19.374
6321	when	N	00:27:19.374
6322	he	N	00:27:19.374
6323	was	N	00:27:19.374
6324	high	N	00:27:19.374
6325	he	N	00:27:19.374
6326	'd	N	00:27:19.374
6327	shut	N	00:27:19.374
6328	up	N	00:27:19.374
6388	samanthadean	Y	00:27:46.457
6389	i	N	00:27:47.932
6390	'm	N	00:27:47.932
6391	with	N	00:27:47.932
6392	the	N	00:27:47.932
6393	lasvegas	N	00:27:47.932
6394	crime	N	00:27:47.932
6395	lab	N	00:27:47.932
6396	do	N	00:27:49.754
6397	you	Y	00:27:49.754
6398	know	N	00:27:49.754
6399	guskenyon	N	00:27:49.754
6400	guskenyon	N	00:27:54.034
6401	looked	N	00:27:54.034
6402	up	N	00:27:54.034
6403	your	Y	00:27:54.034
6404	number	N	00:27:54.034
6405	and	N	00:27:54.034
6406	address	N	00:27:54.034
6407	in	N	00:27:54.034
6408	this	N	00:27:54.034
6409	directory	N	00:27:54.034
6410	and	N	00:27:54.034
6411	uh	N	00:27:54.034
6412	called	N	00:27:54.034
6413	you	Y	00:27:54.034
6414	last	N	00:27:54.034
6415	night	N	00:27:54.034
6429	from	N	00:27:58.814
6430	a	N	00:27:58.814
6431	phone	N	00:27:58.814
6432	booth	N	00:27:58.814
6433	outside	N	00:27:58.814
6434	of	N	00:27:58.814
6435	his	N	00:27:58.814
6436	tour	N	00:27:58.814
6437	bus	N	00:27:58.814
6438	records	N	00:28:02.874
6439	indicate	N	00:28:02.874
6440	the	N	00:28:02.874
6441	call	N	00:28:02.874
6442	was	N	00:28:02.874
6443	made	N	00:28:02.874
6444	around	N	00:28:02.874
6445	2:00	N	00:28:02.874
6446	a.m	N	00:28:02.874
6447	i	Y	00:28:05.214
6448	must	N	00:28:05.214
6449	have	N	00:28:05.214
6450	been	N	00:28:05.214
6451	asleep	N	00:28:05.214
6459	it	N	00:28:08.094
6460	lasted	N	00:28:08.094
6461	20	N	00:28:08.094
6462	seconds	N	00:28:08.094
6463	i	Y	00:28:09.244
6464	did	N	00:28:09.244
6465	n't	N	00:28:09.244
6466	answer	N	00:28:09.244
6467	so	N	00:28:10.514
6468	it	N	00:28:10.514
6469	rang	N	00:28:10.514
6470	no	N	00:28:11.987
6471	i	Y	00:28:11.987
6472	mean	N	00:28:11.987
6473	i	Y	00:28:11.987
6474	ca	N	00:28:11.987
6475	n't	N	00:28:11.987
6476	remember	N	00:28:11.987
6477	we	Y	00:28:13.561
6478	're	N	00:28:13.561
6479	both	N	00:28:13.561
6480	in	N	00:28:13.561
6481	bed	N	00:28:13.561
6482	by	N	00:28:13.561
6483	nine	N	00:28:13.561
6515	what	N	00:28:16.856
6516	's	N	00:28:16.856
6517	your	Y	00:28:16.856
6518	son	N	00:28:16.856
6519	's	N	00:28:16.856
6520	name	N	00:28:16.856
6521	brandon	N	00:28:17.932
6522	you	N	00:28:19.374
6523	a	N	00:28:19.374
6524	mother	N	00:28:19.374
6525	yeah	N	00:28:21.437
6526	yeah	N	00:28:21.437
6527	i	N	00:28:23.754
6528	have	N	00:28:23.754
6529	a-a	N	00:28:23.754
6530	daughter	N	00:28:23.754
6531	who	N	00:28:23.754
6532	is	N	00:28:23.754
6533	nine	N	00:28:23.754
6534	yeah	N	00:28:26.071
6535	i	N	00:28:26.071
6536	know	N	00:28:26.071
6537	how	N	00:28:26.071
6538	hard	N	00:28:26.071
6539	it	N	00:28:26.071
6540	is	N	00:28:26.071
6541	to	N	00:28:26.071
6542	do	N	00:28:26.071
6543	it	N	00:28:26.071
6544	alone	N	00:28:26.071
6559	now	N	00:28:28.366
6560	those	N	00:28:28.366
6561	are	N	00:28:28.366
6562	some	N	00:28:28.366
6563	cool	N	00:28:28.366
6564	shades	N	00:28:28.366
6565	brandon	N	00:28:28.366
6566	has	N	00:28:28.366
6567	on	N	00:28:28.366
6568	are	N	00:28:30.461
6569	those	N	00:28:30.461
6570	silhouettes	N	00:28:30.461
6571	those	N	00:28:33.114
6572	are	N	00:28:33.114
6573	expensive	N	00:28:33.114
6574	um	N	00:28:36.394
6575	do	N	00:28:36.394
6576	you	N	00:28:36.394
6577	have	N	00:28:36.394
6578	any	N	00:28:36.394
6579	more	N	00:28:36.394
6580	questions	N	00:28:36.394
6581	because	N	00:28:36.394
6582	uh	N	00:28:36.394
6583	brandon	N	00:28:36.394
6584	needs	N	00:28:36.394
6585	to	N	00:28:36.394
6586	go	N	00:28:36.394
6587	to	N	00:28:36.394
6588	my	Y	00:28:36.394
6589	mother	N	00:28:36.394
6590	s	N	00:28:36.394
6591	i	Y	00:28:38.587
6592	have	N	00:28:38.587
6593	to	N	00:28:38.587
6594	go	N	00:28:38.587
6595	to	N	00:28:38.587
6596	work	N	00:28:38.587
6597	all	N	00:28:39.441
6598	right	N	00:28:39.441
6599	thanks	N	00:28:40.795
6600	for	N	00:28:40.795
6601	your	Y	00:28:40.795
6602	time	N	00:28:40.795
6676	how	N	00:29:07.835
6677	long	N	00:29:07.835
6678	have	N	00:29:07.835
6679	you	N	00:29:07.835
6680	been	N	00:29:07.835
6681	working	N	00:29:07.835
6682	for	N	00:29:07.835
6683	the	N	00:29:07.835
6684	zephyr	Y	00:29:07.835
6685	a	N	00:29:10.276
6686	year	N	00:29:10.276
6687	the	N	00:29:12.192
6688	magician	N	00:29:12.192
6689	i	N	00:29:12.192
6690	used	N	00:29:12.192
6691	to	N	00:29:12.192
6692	assist	N	00:29:12.192
