	word	killer_gold	medion_time
3427	d.a	N	00:14:04.327
3428	on	N	00:14:06.904
3429	your	N	00:14:06.904
3430	front	N	00:14:06.904
3431	door	N	00:14:06.904
3432	i	N	00:14:09.177
3433	'm	N	00:14:09.177
3434	sorry	N	00:14:09.177
3435	that	N	00:14:09.177
3436	i	N	00:14:09.177
3437	scared	N	00:14:09.177
3438	you	N	00:14:09.177
3439	you	N	00:14:10.975
3440	did	N	00:14:10.975
3441	n't	N	00:14:10.975
3442	scare	N	00:14:10.975
3443	me	N	00:14:10.975
3444	mm-mm	N	00:14:12.537
3445	want	N	00:14:13.691
3446	to	N	00:14:13.691
3447	tell	N	00:14:13.691
3448	me	N	00:14:13.691
3449	what	N	00:14:13.691
3450	you	N	00:14:13.691
3451	found	N	00:14:13.691
3452	over	N	00:14:13.691
3453	by	N	00:14:13.691
3454	the	N	00:14:13.691
3455	window	N	00:14:13.691
3456	no	N	00:14:14.894
3457	okay	N	00:14:16.474
3491	fast	N	00:14:24.179
3492	i	N	00:14:26.058
3493	'm	N	00:14:26.058
3494	impressed	N	00:14:26.058
3495	you	N	00:14:27.916
3496	got	N	00:14:27.916
3497	a	N	00:14:27.916
3498	hot	N	00:14:27.916
3499	dog	N	00:14:27.916
3500	this	N	00:14:29.538
3501	one	N	00:14:29.538
3502	of	N	00:14:29.538
3503	your	N	00:14:29.538
3504	jokes	N	00:14:29.538
3505	greg	N	00:14:29.538
3506	i	N	00:14:31.017
3507	got	N	00:14:31.017
3508	the	N	00:14:31.017
3509	ketchup	N	00:14:31.017
3510	i	N	00:14:33.148
3511	'm	N	00:14:33.148
3512	sure	N	00:14:33.148
3513	this	N	00:14:33.148
3514	is	N	00:14:33.148
3515	meaningful	N	00:14:33.148
3516	i	N	00:14:35.765
3517	went	N	00:14:35.765
3518	back	N	00:14:35.765
3519	and	N	00:14:35.765
3520	looked	N	00:14:35.765
3521	at	N	00:14:35.765
3522	the	N	00:14:35.765
3523	ejaculate	N	00:14:35.765
3524	from	N	00:14:35.765
3525	the	N	00:14:35.765
3526	last	N	00:14:35.765
3527	two	N	00:14:35.765
3528	murders	N	00:14:35.765
3529	the	N	00:14:38.495
3530	same	N	00:14:38.495
3531	thing	N	00:14:38.495
3532	indeterminate	N	00:14:42.679
3533	red	N	00:14:42.679
3534	stuff	N	00:14:42.679
3535	it	N	00:14:42.679
3536	's	N	00:14:42.679
3537	c12	N	00:14:42.679
3538	h22	N	00:14:42.679
3539	and	N	00:14:42.679
3540	o11	N	00:14:42.679
3541	nacl	N	00:14:42.679
3542	h2o	N	00:14:42.679
3543	and	N	00:14:42.679
3544	tomato	N	00:14:42.679
3545	paste	N	00:14:42.679
3546	sugar	N	00:14:47.174
3547	water	N	00:14:47.174
3548	salt	N	00:14:47.174
3549	and	N	00:14:47.174
3550	tomato	N	00:14:47.174
3551	paste	N	00:14:47.174
3552	ketchup	N	00:14:50.538
3553	ketchup	N	00:14:51.858
3554	well	N	00:14:54.215
3555	does	N	00:14:54.215
3556	he	Y	00:14:54.215
3557	add	N	00:14:54.215
3558	it	N	00:14:54.215
3559	after	N	00:14:54.215
3560	or	N	00:14:54.215
3561	is	N	00:14:54.215
3562	it	N	00:14:54.215
3563	organic	N	00:14:54.215
3564	do	N	00:14:57.255
3565	n't	N	00:14:57.255
3566	ask	N	00:14:57.255
3567	me	N	00:14:57.255
3568	why	N	00:14:57.255
3569	but	N	00:14:57.255
3570	uh	N	00:14:57.255
3571	he	Y	00:14:57.255
3572	adds	N	00:14:57.255
3573	it	N	00:14:57.255
3581	i	N	00:15:02.396
3582	was	N	00:15:02.396
3583	expecting	N	00:15:02.396
3584	something	N	00:15:02.396
3585	a	N	00:15:02.396
3586	little	N	00:15:02.396
3587	more	N	00:15:02.396
3588	elemental	N	00:15:02.396
3607	when	N	00:15:05.515
3608	we	N	00:15:05.515
3609	zig	N	00:15:05.515
3610	he	Y	00:15:05.515
3611	zags	N	00:15:05.515
3612	yeah	N	00:15:07.594
3613	well	N	00:15:07.594
3614	he	Y	00:15:07.594
3615	's	N	00:15:07.594
3616	not	N	00:15:07.594
3617	as	N	00:15:07.594
3618	smart	N	00:15:07.594
3619	as	N	00:15:07.594
3620	he	Y	00:15:07.594
3621	thinks	N	00:15:07.594
3622	you	N	00:15:07.594
3623	know	N	00:15:07.594
3624	i	N	00:15:09.999
3625	mean	N	00:15:09.999
3626	ketchup	N	00:15:09.999
3627	is	N	00:15:09.999
3628	not	N	00:15:09.999
3629	going	N	00:15:09.999
3630	to	N	00:15:09.999
3631	mask	N	00:15:09.999
3632	the	N	00:15:09.999
3633	dna	N	00:15:09.999
3634	in	N	00:15:09.999
3635	his	Y	00:15:09.999
3636	semen	N	00:15:09.999
3637	all	N	00:15:13.016
3638	of	N	00:15:13.016
3639	which	N	00:15:13.016
3640	i	N	00:15:13.016
3641	'm	N	00:15:13.016
3642	sure	N	00:15:13.016
3643	you	N	00:15:13.016
3644	'll	N	00:15:13.016
3645	share	N	00:15:13.016
3646	with	N	00:15:13.016
3647	the	N	00:15:13.016
3648	fbi	N	00:15:13.016
3649	i	N	00:15:15.896
3650	'm	N	00:15:15.896
3651	sure	N	00:15:15.896
3652	hey	N	00:15:19.657
3653	is	N	00:15:19.657
3654	it	N	00:15:19.657
3655	so	N	00:15:19.657
3656	bad	N	00:15:19.657
3657	to	N	00:15:19.657
3658	avail	N	00:15:19.657
3659	our	N	00:15:19.657
3660	lab	N	00:15:19.657
3661	to	N	00:15:19.657
3662	the	N	00:15:19.657
3663	resources	N	00:15:19.657
3664	of	N	00:15:19.657
3665	the	N	00:15:19.657
3666	federal	N	00:15:19.657
3667	government	N	00:15:19.657
3678	you	N	00:15:24.275
3679	've	N	00:15:24.275
3680	been	N	00:15:24.275
3681	to	N	00:15:24.275
3682	talking	N	00:15:24.275
3683	to	N	00:15:24.275
3684	our	N	00:15:24.275
3685	sheriff	N	00:15:24.275
3686	i	N	00:15:26.138
3687	've	N	00:15:26.138
3688	been	N	00:15:26.138
3689	listening	N	00:15:26.138
3690	to	N	00:15:26.138
3691	our	N	00:15:26.138
3692	sheriff	N	00:15:26.138
3693	he	N	00:15:27.856
3694	says	N	00:15:27.856
3695	that	N	00:15:27.856
3696	you	N	00:15:27.856
3697	wo	N	00:15:27.856
3698	n't	N	00:15:27.856
3699	yeah	N	00:15:29.908
3700	yeah	N	00:15:29.908
3701	i	N	00:15:29.908
3702	know	N	00:15:29.908
3703	and	N	00:15:32.126
3704	if	N	00:15:32.126
3705	i	N	00:15:32.126
3706	do	N	00:15:32.126
3707	n't	N	00:15:32.126
3708	shape	N	00:15:32.126
3709	up	N	00:15:32.126
3710	he	N	00:15:32.126
3711	going	N	00:15:32.126
3712	to	N	00:15:32.126
3713	have	N	00:15:32.126
3714	ecklie	N	00:15:32.126
3715	take	N	00:15:32.126
3716	over	N	00:15:32.126
3717	the	N	00:15:32.126
3718	case	N	00:15:32.126
3721	well	N	00:15:35.659
3722	no	N	00:15:35.659
3723	he	N	00:15:38.338
3724	preferred	N	00:15:38.338
3725	someone	N	00:15:38.338
3726	from	N	00:15:38.338
3727	night	N	00:15:38.338
3728	shift	N	00:15:38.338
3729	and	N	00:15:38.338
3730	it	N	00:15:38.338
3731	may	N	00:15:38.338
3732	be	N	00:15:38.338
3733	more	N	00:15:38.338
3734	than	N	00:15:38.338
3735	just	N	00:15:38.338
3736	this	N	00:15:38.338
3737	case	N	00:15:38.338
3752	ah	N	00:15:43.018
3753	now	N	00:15:45.456
3754	that	N	00:15:45.456
3755	the	N	00:15:45.456
3756	trees	N	00:15:45.456
3757	are	N	00:15:45.456
3758	gone	N	00:15:45.456
3759	i	N	00:15:45.456
3760	can	N	00:15:45.456
3761	almost	N	00:15:45.456
3762	see	N	00:15:45.456
3763	the	N	00:15:45.456
3764	forest	N	00:15:45.456
3777	gil	N	00:15:49.098
3778	learn	N	00:15:49.098
3779	to	N	00:15:49.098
3780	be	N	00:15:49.098
3781	more	N	00:15:49.098
3782	politic	N	00:15:49.098
3797	you	N	00:15:54.218
3798	guys	N	00:15:54.218
3799	got	N	00:15:54.218
3800	a	N	00:15:54.218
3801	sec	N	00:15:54.218
3802	he	Y	00:15:56.297
3803	's	N	00:15:56.297
3804	wearing	N	00:15:56.297
3805	latex	N	00:15:56.297
3806	gloves	N	00:15:56.297
3807	the	N	00:15:58.147
3808	thick	N	00:15:58.147
3809	kind	N	00:15:58.147
3810	too	N	00:15:58.147
3811	he	Y	00:15:59.643
3812	must	N	00:15:59.643
3813	know	N	00:15:59.643
3814	the	N	00:15:59.643
3815	thin	N	00:15:59.643
3816	ones	N	00:15:59.643
3817	leave	N	00:15:59.643
3818	prints	N	00:15:59.643
3835	when	N	00:16:04.217
3836	we	N	00:16:04.217
3837	zig	N	00:16:04.217
3838	he	Y	00:16:04.217
3839	zags	N	00:16:04.217
3862	what	N	00:16:08.240
3863	about	N	00:16:08.240
3864	paulmillander	N	00:16:08.240
3865	maybe	N	00:16:09.520
3866	he	N	00:16:09.520
3867	's	N	00:16:09.520
3868	our	N	00:16:09.520
3869	guy	N	00:16:09.520
3876	and	N	00:16:11.298
3877	uh	N	00:16:11.298
3878	he	N	00:16:11.298
3879	had	N	00:16:11.298
3880	the	N	00:16:11.298
3881	latex	N	00:16:11.298
3882	hands	N	00:16:11.298
3883	and	N	00:16:13.669
3884	he	N	00:16:13.669
3885	's	N	00:16:13.669
3886	a	N	00:16:13.669
3887	serial	N	00:16:13.669
3888	millander	N	00:16:16.127
3889	stages	N	00:16:16.127
3890	suicides	N	00:16:16.127
3891	in	N	00:16:16.127
3892	bathtubs	N	00:16:16.127
3893	with	N	00:16:16.127
3894	paternal	N	00:16:16.127
3895	figures	N	00:16:16.127
3896	this	N	00:16:18.355
3897	guy	Y	00:16:18.355
3898	's	N	00:16:18.355
3899	signature	N	00:16:18.355
3900	is	N	00:16:18.355
3901	overkill	N	00:16:18.355
3902	rage	N	00:16:18.355
3903	against	N	00:16:18.355
3904	young	N	00:16:18.355
3905	women	N	00:16:18.355
3906	it	N	00:16:20.640
3907	's	N	00:16:20.640
3908	completely	N	00:16:20.640
3909	different	N	00:16:20.640
3910	maybe	N	00:16:24.517
3911	our	N	00:16:24.517
3912	brethren	N	00:16:24.517
3913	at	N	00:16:24.517
3914	the	N	00:16:24.517
3915	fbi	N	00:16:24.517
3916	have	N	00:16:24.517
3917	some	N	00:16:24.517
3918	sort	N	00:16:24.517
3919	of	N	00:16:24.517
3920	special	N	00:16:24.517
3921	database	N	00:16:24.517
3922	when	N	00:16:24.517
3923	did	N	00:16:24.517
3924	you	N	00:16:24.517
3925	become	N	00:16:24.517
3926	friendly	N	00:16:24.517
3927	with	N	00:16:24.517
3928	the	N	00:16:24.517
3929	feds	N	00:16:24.517
3930	i	N	00:16:28.138
3931	did	N	00:16:28.138
3932	n't	N	00:16:28.138
3933	think	N	00:16:28.138
3934	you	N	00:16:28.138
3935	had	N	00:16:28.138
3936	that	N	00:16:28.138
3937	in	N	00:16:28.138
3938	you	N	00:16:28.138
3939	never	N	00:16:31.755
3940	make	N	00:16:31.755
3941	an	N	00:16:31.755
3942	enemy	N	00:16:31.755
3943	when	N	00:16:31.755
3944	you	N	00:16:31.755
3945	can	N	00:16:31.755
3946	just	N	00:16:31.755
3947	as	N	00:16:31.755
3948	easily	N	00:16:31.755
3949	make	N	00:16:31.755
3950	a	N	00:16:31.755
3951	friend	N	00:16:31.755
3952	fbi	N	00:16:31.755
3953	's	N	00:16:31.755
3954	okay	N	00:16:31.755
3955	i	N	00:16:35.338
3956	've	N	00:16:35.338
3957	kissed	N	00:16:35.338
3958	worse	N	00:16:35.338
3959	ass	N	00:16:35.338
3960	but	N	00:16:37.815
3961	i	N	00:16:37.815
3962	've	N	00:16:37.815
3963	got	N	00:16:37.815
3964	to	N	00:16:37.815
3965	say	N	00:16:37.815
3966	i	N	00:16:37.815
3967	do	N	00:16:37.815
3968	n't	N	00:16:37.815
3969	like	N	00:16:37.815
3970	this	N	00:16:37.815
3971	decoy	N	00:16:37.815
3972	op	N	00:16:37.815
3973	the	N	00:16:37.815
3974	feds	N	00:16:37.815
3975	are	N	00:16:37.815
3976	talking	N	00:16:37.815
3977	up	N	00:16:37.815
3990	i	N	00:16:40.554
3991	remember	N	00:16:40.554
3992	when	N	00:16:40.554
3993	holly	N	00:16:40.554
3994	gribbs	N	00:16:40.554
3995	died	N	00:16:40.554
3996	i	N	00:16:43.136
3997	sent	N	00:16:43.136
3998	her	N	00:16:43.136
3999	out	N	00:16:43.136
4000	in	N	00:16:43.136
4001	the	N	00:16:43.136
4002	field	N	00:16:43.136
4003	and	N	00:16:43.136
4004	she	N	00:16:43.136
4005	was	N	00:16:43.136
4006	n't	N	00:16:43.136
4007	ready	N	00:16:43.136
4008	i	N	00:16:46.158
4009	told	N	00:16:46.158
4010	culpepper	N	00:16:46.158
4011	that	N	00:16:46.158
4012	he	N	00:16:46.158
4013	could	N	00:16:46.158
4014	not	N	00:16:46.158
4015	have	N	00:16:46.158
4016	sara	N	00:16:46.158
4017	i	N	00:16:48.698
4018	know	N	00:16:48.698
4019	what	N	00:16:48.698
4020	you	N	00:16:48.698
4021	told	N	00:16:48.698
4022	him	N	00:16:48.698
4041	okay	N	00:16:52.815
4042	listen	N	00:16:52.815
4043	up	N	00:16:52.815
4044	all	N	00:16:55.697
4045	personnel	N	00:16:55.697
4046	will	N	00:16:55.697
4047	be	N	00:16:55.697
4048	tethered	N	00:16:55.697
4049	to	N	00:16:55.697
4050	our	N	00:16:55.697
4051	decoy	N	00:16:55.697
4052	by	N	00:16:55.697
4053	this	N	00:16:55.697
4054	radio	N	00:16:55.697
4089	according	N	00:17:01.637
4090	to	N	00:17:01.637
4091	captain	N	00:17:01.637
4092	jamesbrass	N	00:17:01.637
4093	two	N	00:17:01.637
4094	of	N	00:17:01.637
4095	our	N	00:17:01.637
4096	assailant	Y	00:17:01.637
4097	's	N	00:17:01.637
4098	victims	N	00:17:01.637
4099	patronized	N	00:17:01.637
4100	this	N	00:17:01.637
4101	specialty	N	00:17:01.637
4102	grocery	N	00:17:01.637
4103	store	N	00:17:01.637
4104	to	N	00:17:01.637
4105	which	N	00:17:01.637
4106	we	N	00:17:01.637
4107	are	N	00:17:01.637
4108	about	N	00:17:01.637
4109	to	N	00:17:01.637
4110	embark	N	00:17:01.637
4111	forthwith	N	00:17:01.637
4112	two	N	00:17:01.637
4113	days	N	00:17:01.637
4114	before	N	00:17:01.637
4115	they	N	00:17:01.637
4116	turned	N	00:17:01.637
4117	up	N	00:17:01.637
4118	dead	N	00:17:01.637
4133	there	N	00:17:08.116
4134	's	N	00:17:08.116
4135	a	N	00:17:08.116
4136	very	N	00:17:08.116
4137	good	N	00:17:08.116
4138	chance	N	00:17:08.116
4139	our	N	00:17:08.116
4140	assailant	Y	00:17:08.116
4141	will	N	00:17:08.116
4142	re-frequent	N	00:17:08.116
4143	this	N	00:17:08.116
4144	store	N	00:17:08.116
4145	looking	N	00:17:08.116
4146	for	N	00:17:08.116
4147	his	Y	00:17:08.116
4148	next	N	00:17:08.116
4149	victim	N	00:17:08.116
4161	this	N	00:17:11.877
4162	is	N	00:17:11.877
4163	a	N	00:17:11.877
4164	pretty	N	00:17:11.877
4165	flimsy	N	00:17:11.877
4166	excuse	N	00:17:11.877
4167	to	N	00:17:11.877
4168	get	N	00:17:11.877
4169	your	N	00:17:11.877
4170	circus	N	00:17:11.877
4171	up	N	00:17:11.877
4172	and	N	00:17:11.877
4173	running	N	00:17:11.877
4174	do	N	00:17:11.877
4175	n't	N	00:17:11.877
4176	you	N	00:17:11.877
4177	think	N	00:17:11.877
4178	lives	N	00:17:15.067
4179	are	N	00:17:15.067
4180	at	N	00:17:15.067
4181	stake	N	00:17:15.067
4182	i	N	00:17:17.525
4183	'll	N	00:17:17.525
4184	take	N	00:17:17.525
4185	flimsy	N	00:17:17.525
4186	over	N	00:17:17.525
4187	nothing	N	00:17:17.525
4194	this	N	00:17:18.817
4195	is	N	00:17:18.817
4196	action	N	00:17:18.817
4197	for	N	00:17:18.817
4198	action	N	00:17:18.817
4199	's	N	00:17:18.817
4200	sake	N	00:17:18.817
4201	culpepper	N	00:17:18.817
4202	you	N	00:17:19.538
4203	're	N	00:17:19.538
4204	risking	N	00:17:19.538
4205	my	N	00:17:19.538
4206	csi	N	00:17:19.538
4207	's	N	00:17:19.538
4208	life	N	00:17:19.538
4222	look	N	00:17:24.166
4223	this	N	00:17:24.166
4224	is	N	00:17:24.166
4225	my	N	00:17:24.166
4226	idea	N	00:17:24.166
4227	i	N	00:17:25.782
4228	want	N	00:17:25.782
4229	to	N	00:17:25.782
4230	do	N	00:17:25.782
4231	something	N	00:17:25.782
4232	before	N	00:17:25.782
4233	another	N	00:17:25.782
4234	girl	N	00:17:25.782
4235	gets	N	00:17:25.782
4236	killed	N	00:17:25.782
4237	and	N	00:17:25.782
4238	listen	N	00:17:27.729
4239	to	N	00:17:27.729
4240	me	N	00:17:27.729
4241	sara	N	00:17:27.729
4242	if	N	00:17:29.828
4243	we	N	00:17:29.828
4244	study	N	00:17:29.828
4245	his	Y	00:17:29.828
4246	past	N	00:17:29.828
4247	we	N	00:17:29.828
4248	can	N	00:17:29.828
4249	predict	N	00:17:29.828
4250	his	Y	00:17:29.828
4251	future	N	00:17:29.828
4252	you	N	00:17:31.759
4253	've	N	00:17:31.759
4254	been	N	00:17:31.759
4255	saying	N	00:17:31.759
4256	that	N	00:17:31.759
4257	for	N	00:17:31.759
4258	weeks	N	00:17:31.759
4259	it	N	00:17:33.357
4260	's	N	00:17:33.357
4261	taking	N	00:17:33.357
4262	too	N	00:17:33.357
4263	long	N	00:17:33.357
4264	someone	N	00:17:35.758
4265	else	N	00:17:35.758
4266	is	N	00:17:35.758
4267	going	N	00:17:35.758
4268	to	N	00:17:35.758
4269	die	N	00:17:35.758
4270	and	N	00:17:35.758
4271	you	N	00:17:35.758
4272	're	N	00:17:35.758
4273	still	N	00:17:35.758
4274	going	N	00:17:35.758
4275	to	N	00:17:35.758
4276	be	N	00:17:35.758
4277	figuring	N	00:17:35.758
4278	it	N	00:17:35.758
4279	out	N	00:17:35.758
4292	okay	N	00:17:38.434
4293	sidle	N	00:17:38.434
4294	we	N	00:17:38.434
4295	're	N	00:17:38.434
4296	good	N	00:17:38.434
4297	to	N	00:17:38.434
4298	go	N	00:17:38.434
4299	wish	N	00:17:40.514
4300	me	N	00:17:40.514
4301	luck	N	00:17:40.514
4439	oh	N	00:18:21.198
4440	it	N	00:18:21.198
4441	's	N	00:18:21.198
4442	three	N	00:18:21.198
4443	hours	N	00:18:21.198
4444	expended	N	00:18:21.198
4445	maybe	N	00:18:25.757
4446	we	N	00:18:25.757
4447	should	N	00:18:25.757
4448	reposition	N	00:18:25.757
4449	over	N	00:18:25.757
4450	at	N	00:18:25.757
4451	that	N	00:18:25.757
4452	borders	N	00:18:25.757
4453	book	N	00:18:25.757
4454	store	N	00:18:25.757
4455	gets	N	00:18:28.871
4456	a	N	00:18:28.871
4457	lot	N	00:18:28.871
4458	of	N	00:18:28.871
4459	foot	N	00:18:28.871
4460	traffic	N	00:18:28.871
4461	in	N	00:18:28.871
4462	there	N	00:18:28.871
4463	according	N	00:18:28.871
4464	to	N	00:18:28.871
4465	the	N	00:18:28.871
4466	field	N	00:18:28.871
4467	agents	N	00:18:28.871
4578	whoa	N	00:18:53.467
4579	that	N	00:18:55.618
4580	guy	N	00:18:55.618
4581	's	N	00:18:55.618
4582	coming	N	00:18:55.618
4583	back	N	00:18:55.618
4594	would	N	00:19:01.416
4595	you	N	00:19:01.416
4596	happen	N	00:19:01.416
4597	to	N	00:19:01.416
4598	have	N	00:19:01.416
4599	a	N	00:19:01.416
4600	cigarette	N	00:19:01.416
4601	uh	N	00:19:04.737
4602	yeah	N	00:19:04.737
4603	actually	N	00:19:04.737
4613	culpepper	N	00:19:06.377
4614	let	N	00:19:07.293
4615	her	N	00:19:07.293
4616	play	N	00:19:07.293
4617	i	N	00:19:08.398
4618	've	N	00:19:08.398
4619	been	N	00:19:08.398
4620	trying	N	00:19:08.398
4621	to	N	00:19:08.398
4622	quit	N	00:19:08.398
4623	did	N	00:19:09.516
4624	n't	N	00:19:09.516
4625	want	N	00:19:09.516
4626	to	N	00:19:09.516
4627	buy	N	00:19:09.516
4628	a	N	00:19:09.516
4629	pack	N	00:19:09.516
4630	me	N	00:19:10.635
4631	too	N	00:19:10.635
4632	this	N	00:19:12.775
4633	is	N	00:19:12.775
4634	my	N	00:19:12.775
4635	last	N	00:19:12.775
4636	pack	N	00:19:12.775
4637	but	N	00:19:12.775
4638	uh	N	00:19:12.775
4639	i	N	00:19:12.775
4640	say	N	00:19:12.775
4641	that	N	00:19:12.775
4642	every	N	00:19:12.775
4643	week	N	00:19:12.775
4644	so	N	00:19:12.775
4675	non-filtered	N	00:19:17.779
4676	the	N	00:19:20.739
4677	women	N	00:19:20.739
4678	i	N	00:19:20.739
4679	know	N	00:19:20.739
4680	smoke	N	00:19:20.739
4681	filtered	N	00:19:20.739
4682	you	N	00:19:20.739
4683	know	N	00:19:20.739
4684	those	N	00:19:20.739
4685	long	N	00:19:20.739
4686	skinny	N	00:19:20.739
4687	cigarettes	N	00:19:20.739
4692	guess	N	00:19:23.699
4693	it	N	00:19:23.699
4694	depends	N	00:19:23.699
4695	on	N	00:19:23.699
4696	the	N	00:19:23.699
4697	woman	N	00:19:23.699
4698	guess	N	00:19:25.577
4699	it	N	00:19:25.577
4700	does	N	00:19:25.577
4708	you	N	00:19:27.093
4709	got	N	00:19:27.093
4710	a	N	00:19:27.093
4711	light	N	00:19:27.093
4712	sure	N	00:19:27.999
4713	yeah	N	00:19:28.905
4740	you	N	00:19:32.066
4741	live	N	00:19:32.066
4742	around	N	00:19:32.066
4743	here	N	00:19:32.066
4744	maybe	N	00:19:33.642
4759	i	N	00:19:35.753
4760	do	N	00:19:35.753
4761	n't	N	00:19:35.753
4762	usually	N	00:19:35.753
4763	give	N	00:19:35.753
4764	out	N	00:19:35.753
4765	that	N	00:19:35.753
4766	kind	N	00:19:35.753
4767	of	N	00:19:35.753
4768	information	N	00:19:35.753
4769	it	N	00:19:37.727
4770	's	N	00:19:37.727
4771	probably	N	00:19:37.727
4772	smart	N	00:19:37.727
4773	i	N	00:19:39.024
4774	would	N	00:19:39.024
4775	n't	N	00:19:39.024
4776	tell	N	00:19:39.024
4777	me	N	00:19:39.024
4778	either	N	00:19:39.024
4779	you	N	00:19:42.715
4780	're	N	00:19:42.715
4781	cute	N	00:19:42.715
4782	thanks	N	00:19:44.316
4808	all	N	00:19:48.019
4809	right	N	00:19:48.019
4810	we	N	00:19:48.019
4811	're	N	00:19:48.019
4812	on	N	00:19:48.019
4813	the	N	00:19:48.019
4814	move	N	00:19:48.019
4815	let	N	00:19:53.115
4816	's	N	00:19:53.115
4817	go	N	00:19:53.115
4865	hey	N	00:19:55.337
4879	do	N	00:19:56.557
4880	n't	N	00:19:56.557
4881	move	N	00:19:56.557
4894	i	N	00:19:57.096
4895	'll	N	00:19:57.096
4896	give	N	00:19:57.096
4897	it	N	00:19:57.096
4898	back	N	00:19:57.096
4899	here	N	00:19:58.092
4927	yeah	N	00:20:04.635
4928	culpepper	N	00:20:04.635
4929	time	N	00:20:06.435
4930	and	N	00:20:06.435
4931	coordinate	N	00:20:06.435
4932	yeah	N	00:20:07.688
4933	will	N	00:20:07.688
4934	do	N	00:20:07.688
4935	all	N	00:20:08.348
4936	right	N	00:20:08.348
4937	gentlemen	N	00:20:08.348
4938	nothing	N	00:20:09.618
4939	ventured	N	00:20:09.618
4940	nothing	N	00:20:09.618
4941	gained	N	00:20:09.618
4942	i	N	00:20:11.336
4943	do	N	00:20:11.336
4944	not	N	00:20:11.336
4945	believe	N	00:20:11.336
4946	this	N	00:20:11.336
4947	is	N	00:20:11.336
4948	our	N	00:20:11.336
4949	man	N	00:20:11.336
4950	what	N	00:20:12.947
4951	was	N	00:20:12.947
4952	your	N	00:20:12.947
4953	first	N	00:20:12.947
4954	clue	N	00:20:12.947
4955	murder	N	00:20:14.283
4956	at	N	00:20:14.283
4957	the	N	00:20:14.283
4958	monaco	N	00:20:14.283
4959	hotel	N	00:20:14.283
4960	woman	N	00:20:15.835
4961	found	N	00:20:15.835
4962	bound	N	00:20:15.835
4963	in	N	00:20:15.835
4964	her	N	00:20:15.835
4965	room	N	00:20:15.835
4966	stripped	N	00:20:15.835
4967	and	N	00:20:15.835
4968	strangled	N	00:20:15.835
4979	he	N	00:20:21.577
4980	met	N	00:20:21.577
4981	the	N	00:20:21.577
4982	profile	N	00:20:21.577
4990	sometimes	N	00:20:28.558
4991	the	N	00:20:28.558
4992	hardest	N	00:20:28.558
4993	thing	N	00:20:28.558
4994	to	N	00:20:28.558
4995	do	N	00:20:28.558
4996	is	N	00:20:28.558
4997	to	N	00:20:28.558
4998	do	N	00:20:28.558
4999	nothing	N	00:20:28.558
5035	starting	N	00:20:49.776
5036	to	N	00:20:49.776
5037	look	N	00:20:49.776
5038	like	N	00:20:49.776
5039	deja	N	00:20:49.776
5040	vu	N	00:20:49.776
5041	all	N	00:20:49.776
5042	over	N	00:20:49.776
5043	again	N	00:20:49.776
5050	hmm	N	00:20:52.378
5065	not	N	00:20:53.997
5066	occasionally	N	00:20:56.158
5067	i	N	00:20:56.158
5068	'm	N	00:20:56.158
5069	struck	N	00:20:56.158
5070	by	N	00:20:56.158
5071	the	N	00:20:56.158
5072	absence	N	00:20:56.158
5073	of	N	00:20:56.158
5074	evidence	N	00:20:56.158
5075	it	N	00:20:59.938
5076	's	N	00:20:59.938
5077	there	N	00:20:59.938
5078	or	N	00:20:59.938
5079	it	N	00:20:59.938
5080	is	N	00:20:59.938
5081	n't	N	00:20:59.938
5089	the	N	00:21:02.477
5090	lamp	N	00:21:02.477
5091	cord	N	00:21:02.477
5092	's	N	00:21:02.477
5093	still	N	00:21:02.477
5094	attached	N	00:21:02.477
5095	all	N	00:21:05.987
5096	the	N	00:21:05.987
5097	others	N	00:21:05.987
5098	he	Y	00:21:05.987
5099	yanked	N	00:21:05.987
5100	the	N	00:21:05.987
5101	cords	N	00:21:05.987
5102	off	N	00:21:05.987
5103	look	N	00:21:07.563
5104	at	N	00:21:07.563
5105	the	N	00:21:07.563
5106	table	N	00:21:07.563
5107	books	N	00:21:09.355
5108	are	N	00:21:09.355
5109	n't	N	00:21:09.355
5110	even	N	00:21:09.355
5111	disturbed	N	00:21:09.355
5112	staged	N	00:21:11.337
5113	first	N	00:21:14.547
5114	time	N	00:21:14.547
5115	in	N	00:21:14.547
5116	a	N	00:21:14.547
5117	hotel	N	00:21:14.547
5118	first	N	00:21:16.202
5119	time	N	00:21:16.202
5120	he	Y	00:21:16.202
5121	did	N	00:21:16.202
5122	n't	N	00:21:16.202
5123	come	N	00:21:16.202
5124	in	N	00:21:16.202
5125	through	N	00:21:16.202
5126	the	N	00:21:16.202
5127	window	N	00:21:16.202
5128	i	N	00:21:20.198
5129	do	N	00:21:20.198
5130	n't	N	00:21:20.198
5131	think	N	00:21:20.198
5132	he	Y	00:21:20.198
5133	made	N	00:21:20.198
5134	a	N	00:21:20.198
5135	deposit	N	00:21:20.198
5136	either	N	00:21:20.198
5145	that	N	00:21:23.295
5146	just	N	00:21:23.295
5147	means	N	00:21:23.295
5148	his	Y	00:21:23.295
5149	signature	N	00:21:23.295
5150	's	N	00:21:23.295
5151	evolving	N	00:21:23.295
5152	is	N	00:21:23.295
5153	n't	N	00:21:23.295
5154	that	N	00:21:23.295
5155	right	N	00:21:23.295
5156	grissom	N	00:21:23.295
5166	who	N	00:21:27.346
5167	's	N	00:21:27.346
5168	that	N	00:21:27.346
