	word	killer_gold	medion_time
3275	i	N	00:17:14.458
3276	can	N	00:17:14.458
3277	handle	N	00:17:14.458
3278	this	N	00:17:14.458
3279	i	N	00:17:16.878
3280	got	N	00:17:16.878
3281	to	N	00:17:16.878
3282	call	N	00:17:16.878
3283	grissom	N	00:17:16.878
3297	then	N	00:17:18.305
3298	call	N	00:17:18.305
3299	him	N	00:17:18.305
3300	but	N	00:17:19.377
3301	i	N	00:17:21.227
3302	did	N	00:17:21.227
3303	n't	N	00:17:21.227
3304	say	N	00:17:21.227
3305	anything	N	00:17:21.227
3306	i	N	00:17:22.643
3307	heard	N	00:17:22.643
3308	it	N	00:17:22.643
3309	bro	N	00:17:22.643
3310	a	N	00:17:22.643
3311	but	N	00:17:22.643
3312	in	N	00:17:22.643
3313	there	N	00:17:22.643
3314	you	N	00:17:24.838
3315	know	N	00:17:24.838
3316	how	N	00:17:24.838
3317	grissom	N	00:17:24.838
3318	is	N	00:17:24.838
3319	if	N	00:17:27.636
3320	you	N	00:17:27.636
3321	ask	N	00:17:27.636
3322	him	N	00:17:27.636
3323	for	N	00:17:27.636
3324	the	N	00:17:27.636
3325	keys	N	00:17:27.636
3326	to	N	00:17:27.636
3327	the	N	00:17:27.636
3328	car	N	00:17:27.636
3329	he	N	00:17:27.636
3330	's	N	00:17:27.636
3331	going	N	00:17:27.636
3332	to	N	00:17:27.636
3333	ask	N	00:17:27.636
3334	you	N	00:17:27.636
3335	if	N	00:17:27.636
3336	you	N	00:17:27.636
3337	've	N	00:17:27.636
3338	done	N	00:17:27.636
3339	your	N	00:17:27.636
3340	homework	N	00:17:27.636
3341	yeah	N	00:17:30.216
3342	that	N	00:17:30.216
3343	's	N	00:17:30.216
3344	what	N	00:17:30.216
3345	i	N	00:17:30.216
3346	was	N	00:17:30.216
3347	thinking	N	00:17:30.216
3348	it	N	00:17:32.031
3349	's	N	00:17:32.031
3350	like	N	00:17:32.031
3351	a	N	00:17:32.031
3352	multiple	N	00:17:32.031
3353	choice	N	00:17:32.031
3354	question	N	00:17:32.031
3355	you	N	00:17:33.293
3356	know	N	00:17:33.293
3357	go	N	00:17:34.556
3358	with	N	00:17:34.556
3359	your	N	00:17:34.556
3360	first	N	00:17:34.556
3361	choice	N	00:17:34.556
3362	sack	N	00:17:36.354
3363	up	N	00:17:36.354
3390	so	N	00:17:53.017
3391	what	N	00:17:53.017
3392	did	N	00:17:53.017
3393	warrick	N	00:17:53.017
3394	tell	N	00:17:53.017
3395	you	N	00:17:53.017
3396	to	N	00:17:53.017
3397	call	N	00:17:53.017
3398	me	N	00:17:53.017
3399	do	N	00:17:55.034
3400	you	N	00:17:55.034
3401	think	N	00:17:55.034
3402	you	N	00:17:55.034
3403	're	N	00:17:55.034
3404	the	N	00:17:55.034
3405	only	N	00:17:55.034
3406	friend	N	00:17:55.034
3407	i	N	00:17:55.034
3408	've	N	00:17:55.034
3409	got	N	00:17:55.034
3410	in	N	00:17:55.034
3411	the	N	00:17:55.034
3412	police	N	00:17:55.034
3413	department	N	00:17:55.034
3414	i	N	00:17:57.137
3415	'm	N	00:17:57.137
3416	just	N	00:17:57.137
3417	telling	N	00:17:57.137
3418	you	N	00:17:57.137
3419	be	N	00:17:57.137
3420	careful	N	00:17:57.137
3426	what	N	00:17:58.847
3427	am	N	00:17:58.847
3428	i	N	00:17:58.847
3429	supposed	N	00:17:58.847
3430	to	N	00:17:58.847
3431	do	N	00:17:58.847
3432	hold	N	00:17:59.985
3433	my	N	00:17:59.985
3434	breath	N	00:17:59.985
3435	and	N	00:17:59.985
3436	count	N	00:17:59.985
3437	to	N	00:17:59.985
3438	ten	N	00:17:59.985
3439	hey	N	00:18:01.587
3440	look	N	00:18:01.587
3441	we	N	00:18:01.587
3442	all	N	00:18:01.587
3443	get	N	00:18:01.587
3444	a	N	00:18:01.587
3445	little	N	00:18:01.587
3446	crazy	N	00:18:01.587
3447	when	N	00:18:01.587
3448	our	N	00:18:01.587
3449	kids	N	00:18:01.587
3450	are	N	00:18:01.587
3451	involved	N	00:18:01.587
3452	look	N	00:18:03.481
3453	i	N	00:18:05.838
3454	go	N	00:18:05.838
3455	on	N	00:18:05.838
3456	the	N	00:18:05.838
3457	job	N	00:18:05.838
3458	it	N	00:18:05.838
3459	's	N	00:18:05.838
3460	standard	N	00:18:05.838
3461	police	N	00:18:05.838
3462	work	N	00:18:05.838
3463	enjoy	N	00:18:07.598
3464	reno	N	00:18:07.598
3465	i	N	00:18:08.314
3466	got	N	00:18:08.314
3467	this	N	00:18:08.314
3468	okay	N	00:18:09.031
3469	hey	N	00:18:10.737
3470	but	N	00:18:10.737
3471	listen	N	00:18:10.737
3472	if	N	00:18:12.795
3473	you	N	00:18:12.795
3474	find	N	00:18:12.795
3475	the	N	00:18:12.795
3476	boyfriend	N	00:18:12.795
3477	do	N	00:18:12.795
3478	n't	N	00:18:12.795
3479	go	N	00:18:12.795
3480	it	N	00:18:12.795
3481	alone	N	00:18:12.795
3513	do	N	00:18:17.178
3514	n't	N	00:18:17.178
3515	worry	N	00:18:17.178
3516	i	N	00:18:17.178
3517	wo	N	00:18:17.178
3518	n't	N	00:18:17.178
3532	dispatch	N	00:18:20.059
3533	navaho	N	00:18:20.059
3534	41	N	00:18:20.059
3535	niner	N	00:18:20.059
3536	seven	N	00:18:20.059
3537	in	N	00:18:22.197
3538	pursuit	N	00:18:22.197
3539	of	N	00:18:22.197
3540	a	N	00:18:22.197
3541	78	N	00:18:22.197
3542	red	N	00:18:22.197
3543	camaro	N	00:18:22.197
3544	suspect	N	00:18:24.035
3545	wanted	N	00:18:24.035
3546	for	N	00:18:24.035
3547	questioning	N	00:18:24.035
3617	which	N	00:18:53.539
3618	one	N	00:18:53.539
3619	's	N	00:18:53.539
3620	keithdriscoll	N	00:18:53.539
3621	i	Y	00:18:55.168
3622	was	N	00:18:55.168
3623	just	N	00:18:55.168
3624	hitchhiking	N	00:18:55.168
3625	i	Y	00:18:56.624
3626	told	N	00:18:56.624
3627	the	N	00:18:56.624
3628	guy	N	00:18:56.624
3629	to	N	00:18:56.624
3630	let	N	00:18:56.624
3631	me	Y	00:18:56.624
3632	out	N	00:18:56.624
3633	i	Y	00:18:58.355
3634	begged	N	00:18:58.355
3635	him	N	00:18:58.355
3636	get	N	00:19:01.236
3637	lost	N	00:19:01.236
3667	easy	N	00:19:02.888
3668	man	N	00:19:02.888
3669	i	N	00:19:04.344
3670	'm	N	00:19:04.344
3671	only	N	00:19:04.344
3672	going	N	00:19:04.344
3673	to	N	00:19:04.344
3674	ask	N	00:19:04.344
3675	you	N	00:19:04.344
3676	once	N	00:19:04.344
3677	what	N	00:19:05.737
3678	are	N	00:19:05.737
3679	you	N	00:19:05.737
3680	and	N	00:19:05.737
3681	ellie	N	00:19:05.737
3682	into	N	00:19:05.737
3683	what	N	00:19:06.891
3684	do	N	00:19:06.891
3685	you	N	00:19:06.891
3686	mean	N	00:19:06.891
3687	you	N	00:19:08.378
3688	got	N	00:19:08.378
3689	her	N	00:19:08.378
3690	muling	N	00:19:08.378
3691	in	N	00:19:08.378
3692	drugs	N	00:19:08.378
3693	from	N	00:19:08.378
3694	mexico	N	00:19:08.378
3695	you	N	00:19:10.016
3696	got	N	00:19:10.016
3697	her	N	00:19:10.016
3698	mixed	N	00:19:10.016
3699	up	N	00:19:10.016
3700	in	N	00:19:10.016
3701	homicide	N	00:19:10.016
3702	over	N	00:19:10.016
3703	at	N	00:19:10.016
3704	the	N	00:19:10.016
3705	no	N	00:19:11.858
3706	you	N	00:19:11.858
3707	got	N	00:19:11.858
3708	it	N	00:19:11.858
3709	backwards	N	00:19:11.858
3710	man	N	00:19:11.858
3711	she	N	00:19:13.735
3712	turned	N	00:19:13.735
3713	me	N	00:19:13.735
3714	on	N	00:19:13.735
3715	to	N	00:19:13.735
3716	coke	N	00:19:13.735
3717	so	N	00:19:13.735
3718	i	N	00:19:13.735
3719	could	N	00:19:13.735
3720	stud	N	00:19:13.735
3721	for	N	00:19:13.735
3722	her	N	00:19:13.735
3742	hey	N	00:19:17.636
3743	you	N	00:19:17.636
3744	ca	N	00:19:17.636
3745	n't	N	00:19:17.636
3746	just	N	00:19:17.636
3747	shoot	N	00:19:17.636
3748	me	N	00:19:17.636
3749	man	N	00:19:17.636
3767	brass	N	00:19:27.019
3768	yo	N	00:19:28.636
3769	jim	N	00:19:28.636
3770	we	N	00:19:28.636
3771	got	N	00:19:28.636
3772	it	N	00:19:28.636
3773	everything	N	00:19:30.498
3774	's	N	00:19:30.498
3775	cool	N	00:19:30.498
3776	hey	N	00:19:32.318
3777	this	N	00:19:32.318
3778	guy	N	00:19:32.318
3779	was	N	00:19:32.318
3780	going	N	00:19:32.318
3781	to	N	00:19:32.318
3782	kill	N	00:19:32.318
3783	me	N	00:19:32.318
3784	man	N	00:19:32.318
3785	he	N	00:19:33.757
3786	pulled	N	00:19:33.757
3787	his	N	00:19:33.757
3788	gun	N	00:19:33.757
3789	i	N	00:19:35.736
3790	'm	N	00:19:35.736
3791	sure	N	00:19:35.736
3792	the	N	00:19:35.736
3793	officer	N	00:19:35.736
3794	felt	N	00:19:35.736
3795	his	N	00:19:35.736
3796	life	N	00:19:35.736
3797	was	N	00:19:35.736
3798	in	N	00:19:35.736
3799	imminent	N	00:19:35.736
3800	danger	N	00:19:35.736
3801	sir	N	00:19:35.736
3802	we	N	00:19:38.336
3803	're	N	00:19:38.336
3804	detaining	N	00:19:38.336
3805	you	N	00:19:38.336
3806	for	N	00:19:38.336
3807	questioning	N	00:19:38.336
3808	related	N	00:19:38.336
3809	to	N	00:19:38.336
3810	the	N	00:19:38.336
3811	murder	N	00:19:38.336
3812	of	N	00:19:38.336
3813	vincentavery	N	00:19:38.336
3814	i	N	00:19:40.350
3815	'm	N	00:19:40.350
3816	not	N	00:19:40.350
3817	riding	N	00:19:40.350
3818	with	N	00:19:40.350
3819	him	N	00:19:40.350
3820	you	N	00:19:41.533
3821	're	N	00:19:41.533
3822	right	N	00:19:41.533
3823	you	N	00:19:42.716
3824	're	N	00:19:42.716
3825	not	N	00:19:42.716
3838	what	N	00:20:00.226
3839	do	N	00:20:00.226
3840	you	N	00:20:00.226
3841	mean	N	00:20:00.226
3842	you	N	00:20:00.226
3843	ca	N	00:20:00.226
3844	n't	N	00:20:00.226
3845	give	N	00:20:00.226
3846	it	N	00:20:00.226
3847	back	N	00:20:00.226
3848	that	N	00:20:01.961
3849	's	N	00:20:01.961
3850	all	N	00:20:01.961
3851	the	N	00:20:01.961
3852	money	N	00:20:01.961
3853	we	N	00:20:01.961
3854	have	N	00:20:01.961
3855	for	N	00:20:01.961
3856	our	N	00:20:01.961
3857	vacation	N	00:20:01.961
3858	well	N	00:20:03.759
3859	it	N	00:20:03.759
3860	's	N	00:20:03.759
3861	counterfeit	N	00:20:03.759
3862	we	N	00:20:05.437
3863	have	N	00:20:05.437
3864	to	N	00:20:05.437
3865	take	N	00:20:05.437
3866	it	N	00:20:05.437
3867	out	N	00:20:05.437
3868	of	N	00:20:05.437
3869	circulation	N	00:20:05.437
3870	what	N	00:20:07.274
3871	mr	N	00:20:11.116
3872	orton	N	00:20:11.116
3873	you	N	00:20:11.116
3874	do	N	00:20:11.116
3875	n't	N	00:20:11.116
3876	look	N	00:20:11.116
3877	so	N	00:20:11.116
3878	surprised	N	00:20:11.116
3879	matt	N	00:20:13.698
3880	honey	N	00:20:15.307
3881	i	N	00:20:17.042
3882	went	N	00:20:17.042
3883	to	N	00:20:17.042
3884	the	N	00:20:17.042
3885	gas	N	00:20:17.042
3886	station	N	00:20:17.042
3887	the	N	00:20:20.499
3888	attendant	N	00:20:20.499
3889	told	N	00:20:20.499
3890	me	N	00:20:20.499
3891	the	N	00:20:20.499
3892	hundred	N	00:20:20.499
3893	i	N	00:20:20.499
3894	gave	N	00:20:20.499
3895	him	N	00:20:20.499
3896	was	N	00:20:20.499
3897	phony	N	00:20:20.499
3898	so	N	00:20:20.499
3899	i	N	00:20:20.499
3900	went	N	00:20:20.499
3901	to	N	00:20:20.499
3902	our	N	00:20:20.499
3903	branch	N	00:20:20.499
3904	bank	N	00:20:20.499
3905	here	N	00:20:20.499
3906	and	N	00:20:20.499
3907	i	N	00:20:20.499
3908	tried	N	00:20:20.499
3909	to	N	00:20:20.499
3910	exchange	N	00:20:20.499
3911	the	N	00:20:20.499
3912	bad	N	00:20:20.499
3913	money	N	00:20:20.499
3914	for	N	00:20:20.499
3915	the	N	00:20:20.499
3916	good	N	00:20:20.499
3917	but	N	00:20:20.499
3918	they	N	00:20:20.499
3919	said	N	00:20:20.499
3920	we	N	00:20:20.499
3921	could	N	00:20:20.499
3922	n't	N	00:20:20.499
3923	do	N	00:20:20.499
3924	it	N	00:20:20.499
3925	i	N	00:20:25.235
3926	mean	N	00:20:25.235
3927	why	N	00:20:25.235
3928	would	N	00:20:25.235
3929	anybody	N	00:20:25.235
3930	turn	N	00:20:25.235
3931	in	N	00:20:25.235
3932	bad	N	00:20:25.235
3933	money	N	00:20:25.235
3934	if	N	00:20:25.235
3935	they	N	00:20:25.235
3936	ca	N	00:20:25.235
3937	n't	N	00:20:25.235
3938	get	N	00:20:25.235
3939	reimbursed	N	00:20:25.235
3940	for	N	00:20:25.235
3941	it	N	00:20:25.235
3942	because	N	00:20:31.734
3943	it	N	00:20:31.734
3944	's	N	00:20:31.734
3945	in	N	00:20:31.734
3946	violation	N	00:20:31.734
3947	of	N	00:20:31.734
3948	title	N	00:20:31.734
3949	18	N	00:20:31.734
3950	section	N	00:20:31.734
3951	473	N	00:20:31.734
3952	of	N	00:20:31.734
3953	the	N	00:20:31.734
3954	united	N	00:20:31.734
3955	states	N	00:20:31.734
3956	code	N	00:20:31.734
3957	punishable	N	00:20:31.734
3958	by	N	00:20:31.734
3959	up	N	00:20:31.734
3960	to	N	00:20:31.734
3961	fifteen	N	00:20:31.734
3962	years	N	00:20:31.734
3963	for	N	00:20:31.734
3964	knowingly	N	00:20:31.734
3965	passing	N	00:20:31.734
3966	on	N	00:20:31.734
3967	bad	N	00:20:31.734
3968	money	N	00:20:31.734
3969	oh	N	00:20:36.644
3970	my	N	00:20:36.644
3971	god	N	00:20:37.774
3972	i	N	00:20:38.904
3973	just	N	00:20:38.904
3974	did	N	00:20:38.904
3975	n't	N	00:20:38.904
3976	want	N	00:20:38.904
3977	to	N	00:20:38.904
3978	get	N	00:20:38.904
3979	stuck	N	00:20:38.904
3980	holding	N	00:20:38.904
3981	the	N	00:20:38.904
3982	bag	N	00:20:38.904
3983	do	N	00:20:40.235
3984	you	N	00:20:40.235
3985	have	N	00:20:40.235
3986	a	N	00:20:40.235
3987	20	N	00:20:40.235
3988	bill	N	00:20:40.235
3989	no	N	00:20:42.779
3990	our	N	00:20:42.779
3991	wallets	N	00:20:42.779
3992	are	N	00:20:42.779
3993	up	N	00:20:42.779
3994	in	N	00:20:42.779
3995	the	N	00:20:42.779
3996	room	N	00:20:42.779
3997	uh	N	00:20:44.396
3998	i	N	00:20:44.396
3999	may	N	00:20:44.396
4000	have	N	00:20:44.396
4001	something	N	00:20:44.396
4002	you	N	00:20:47.257
4003	see	N	00:20:47.257
4004	that	N	00:20:47.257
4005	ghost	N	00:20:47.257
4006	right	N	00:20:50.719
4007	there	N	00:20:50.719
4008	on	N	00:20:50.719
4009	the	N	00:20:50.719
4010	right	N	00:20:50.719
4025	oh	N	00:20:52.678
4026	yeah	N	00:20:52.678
4027	government	N	00:20:53.796
4028	embeds	N	00:20:53.796
4029	them	N	00:20:53.796
4030	in	N	00:20:53.796
4031	all	N	00:20:53.796
4032	bills	N	00:20:53.796
4033	protects	N	00:20:54.915
4034	against	N	00:20:54.915
4035	forgeries	N	00:20:54.915
4036	you	N	00:20:57.675
4037	should	N	00:20:57.675
4038	see	N	00:20:57.675
4039	lincoln	N	00:20:57.675
4040	on	N	00:20:57.675
4041	the	N	00:20:57.675
4042	five	N	00:20:57.675
4043	he	N	00:20:57.675
4044	looks	N	00:20:57.675
4045	really	N	00:20:57.675
4046	stressed	N	00:20:57.675
4047	out	N	00:20:57.675
4061	wish	N	00:21:00.818
4062	i	N	00:21:00.818
4063	had	N	00:21:00.818
4064	met	N	00:21:00.818
4065	you	N	00:21:00.818
4066	last	N	00:21:00.818
4067	week	N	00:21:00.818
4068	a	N	00:21:04.535
4069	special	N	00:21:04.535
4070	agent	N	00:21:04.535
4071	from	N	00:21:04.535
4072	secret	N	00:21:04.535
4073	service	N	00:21:04.535
4074	is	N	00:21:04.535
4075	going	N	00:21:04.535
4076	to	N	00:21:04.535
4077	want	N	00:21:04.535
4078	to	N	00:21:04.535
4079	talk	N	00:21:04.535
4080	to	N	00:21:04.535
4081	you	N	00:21:04.535
4082	about	N	00:21:04.535
4083	the	N	00:21:04.535
4084	final	N	00:21:04.535
4085	disposition	N	00:21:04.535
4086	of	N	00:21:04.535
4087	this	N	00:21:04.535
4088	case	N	00:21:04.535
4120	warrickbrown	N	00:21:15.156
4121	special	N	00:21:17.058
4122	agent	N	00:21:17.058
4123	beckman	N	00:21:17.058
4124	treasury	N	00:21:17.058
4125	department	N	00:21:17.058
4126	you	N	00:21:18.598
4127	're	N	00:21:18.598
4128	subbing	N	00:21:18.598
4129	in	N	00:21:18.598
4130	tonight	N	00:21:18.598
4131	right	N	00:21:18.598
4132	treasury	N	00:21:19.394
4133	department	N	00:21:19.394
4134	wanted	N	00:21:21.495
4135	to	N	00:21:21.495
4136	be	N	00:21:21.495
4137	sure	N	00:21:21.495
4138	csi	N	00:21:21.495
4139	's	N	00:21:21.495
4140	on	N	00:21:21.495
4141	the	N	00:21:21.495
4142	same	N	00:21:21.495
4143	page	N	00:21:21.495
4144	on	N	00:21:21.495
4145	this	N	00:21:21.495
4146	counterfeit	N	00:21:21.495
4147	case	N	00:21:21.495
4148	counterfeit	N	00:21:23.948
4149	our	N	00:21:25.444
4150	lab	N	00:21:25.444
4151	's	N	00:21:25.444
4152	going	N	00:21:25.444
4153	to	N	00:21:25.444
4154	want	N	00:21:25.444
4155	to	N	00:21:25.444
4156	analyze	N	00:21:25.444
4157	that	N	00:21:25.444
4158	money	N	00:21:25.444
4159	too	N	00:21:25.444
4160	what	N	00:21:27.598
4161	money	N	00:21:27.598
4166	you	N	00:21:28.958
4167	were	N	00:21:28.958
4168	with	N	00:21:28.958
4169	brass	N	00:21:28.958
4170	's	N	00:21:28.958
4171	daughter	N	00:21:28.958
4172	i	N	00:21:28.985
4173	did	N	00:21:28.985
4174	n't	N	00:21:28.985
4175	want	N	00:21:28.985
4176	to	N	00:21:28.985
4177	interrupt	N	00:21:28.985
4178	you	N	00:21:28.985
4179	on	N	00:21:29.640
4180	a	N	00:21:29.640
4181	federal	N	00:21:29.640
4182	case	N	00:21:29.640
4183	agent	N	00:21:30.920
4184	beckman	N	00:21:30.920
4185	i	N	00:21:32.059
4186	'm	N	00:21:32.059
4187	sarasidle	N	00:21:32.059
4188	we	N	00:21:32.897
4189	spoke	N	00:21:32.897
4190	on	N	00:21:32.897
4191	the	N	00:21:32.897
4192	phone	N	00:21:32.897
4193	could	N	00:21:33.735
4194	you	N	00:21:33.735
4195	excuse	N	00:21:33.735
4196	us	N	00:21:33.735
4197	for	N	00:21:33.735
4198	a	N	00:21:33.735
4199	minute	N	00:21:33.735
4214	warrick	N	00:21:38.937
4220	you	N	00:21:41.505
4221	got	N	00:21:41.505
4222	to	N	00:21:41.505
4223	turn	N	00:21:41.505
4224	on	N	00:21:41.505
4225	your	N	00:21:41.505
4226	pager	N	00:21:41.505
4227	i	N	00:21:41.526
4228	got	N	00:21:41.526
4229	brass	N	00:21:41.526
4230	daughter	N	00:21:41.526
4231	's	N	00:21:41.526
4232	car	N	00:21:41.526
4233	in	N	00:21:41.526
4234	the	N	00:21:41.526
4235	garage	N	00:21:41.526
4236	hold	N	00:21:41.548
4237	up	N	00:21:41.548
4238	i	N	00:21:42.327
4239	'm	N	00:21:42.327
4240	dealing	N	00:21:42.327
4241	with	N	00:21:42.327
4242	something	N	00:21:42.327
4243	this	N	00:21:43.863
4244	is	N	00:21:43.863
4245	why	N	00:21:43.863
4246	i	N	00:21:43.863
4247	did	N	00:21:43.863
4248	n't	N	00:21:43.863
4249	bring	N	00:21:43.863
4250	this	N	00:21:43.863
4251	to	N	00:21:43.863
4252	you	N	00:21:43.863
4253	hey	N	00:21:46.398
4254	vega	N	00:21:46.398
4255	says	N	00:21:46.398
4256	we	N	00:21:46.398
4257	wo	N	00:21:46.398
4258	n't	N	00:21:46.398
4259	be	N	00:21:46.398
4260	able	N	00:21:46.398
4261	to	N	00:21:46.398
4262	hold	N	00:21:46.398
4263	the	N	00:21:46.398
4264	suspect	N	00:21:46.398
4265	more	N	00:21:46.398
4266	than	N	00:21:46.398
4267	half	N	00:21:46.398
4268	an	N	00:21:46.398
4269	hour	N	00:21:46.398
4276	did	N	00:21:49.019
4277	sidle	N	00:21:49.019
4278	hold	N	00:21:49.019
4279	back	N	00:21:49.019
4280	information	N	00:21:49.019
4281	on	N	00:21:49.019
4282	this	N	00:21:49.019
4283	money	N	00:21:49.019
4284	i	N	00:21:50.938
4285	did	N	00:21:50.938
4286	n't	N	00:21:50.938
4287	not	N	00:21:50.938
4288	tell	N	00:21:50.938
4289	him	N	00:21:50.938
4290	i	N	00:21:52.538
4291	ran	N	00:21:52.538
4292	with	N	00:21:52.538
4293	the	N	00:21:52.538
4294	case	N	00:21:52.538
4295	i	N	00:21:53.615
4296	do	N	00:21:53.615
4297	it	N	00:21:53.615
4298	with	N	00:21:53.615
4299	grissom	N	00:21:53.615
4300	all	N	00:21:53.615
4301	the	N	00:21:53.615
4302	time	N	00:21:53.615
4303	well	N	00:21:54.692
4304	i	N	00:21:54.692
4305	'm	N	00:21:54.692
4306	not	N	00:21:54.692
4307	grissom	N	00:21:54.692
4308	guys	N	00:21:57.434
4309	i	N	00:22:00.458
4310	did	N	00:22:00.458
4311	n't	N	00:22:00.458
4312	say	N	00:22:00.458
4313	it	N	00:22:00.458
4314	sara	N	00:22:05.198
4315	brief	N	00:22:05.198
4316	special	N	00:22:05.198
4317	agent	N	00:22:05.198
4318	beckman	N	00:22:05.198
4319	on	N	00:22:05.198
4320	the	N	00:22:05.198
4321	funny	N	00:22:05.198
4322	money	N	00:22:05.198
4323	nick	N	00:22:07.996
4324	the	N	00:22:07.996
4325	garage	N	00:22:07.996
4420	tire	N	00:23:20.075
4421	plug	N	00:23:20.075
4422	that	N	00:23:21.699
4423	's	N	00:23:21.699
4424	a	N	00:23:21.699
4425	nail	N	00:23:21.699
4426	in	N	00:23:21.699
4427	sheep	N	00:23:21.699
4428	's	N	00:23:21.699
4429	clothing	N	00:23:21.699
4446	treads	N	00:23:26.114
4447	from	N	00:23:26.114
4448	the	N	00:23:26.114
4449	crime	N	00:23:26.114
4450	scene	N	00:23:26.114
4465	the	N	00:23:29.697
4466	void	N	00:23:29.697
4467	on	N	00:23:29.697
4468	the	N	00:23:29.697
4469	one-to-one	N	00:23:29.697
4470	matches	N	00:23:29.697
4471	the	N	00:23:29.697
4472	void	N	00:23:29.697
4473	on	N	00:23:29.697
4474	ellie	N	00:23:29.697
4475	's	N	00:23:29.697
4476	left	N	00:23:29.697
4477	rear	N	00:23:29.697
4478	tire	N	00:23:29.697
4479	siamese	N	00:23:33.114
4480	twins	N	00:23:33.114
4481	proves	N	00:23:35.087
4482	one	N	00:23:35.087
4483	thing	N	00:23:35.087
4484	this	N	00:23:36.861
4485	was	N	00:23:36.861
4486	the	N	00:23:36.861
4487	getaway	N	00:23:36.861
4488	car	N	00:23:36.861
4489	used	N	00:23:36.861
4490	in	N	00:23:36.861
4491	the	N	00:23:36.861
4492	murder	N	00:23:36.861
4493	yeah	N	00:23:38.538
4519	we	N	00:23:42.158
4520	printed	N	00:23:42.158
4521	the	N	00:23:42.158
4522	vehicle	N	00:23:42.158
4523	your	N	00:23:42.158
4524	client	N	00:23:42.158
4525	was	N	00:23:42.158
4526	found	N	00:23:42.158
4527	driving	N	00:23:42.158
4528	it	N	00:23:45.278
4529	puts	N	00:23:45.278
4530	the	N	00:23:45.278
4531	car	N	00:23:45.278
4532	at	N	00:23:45.278
4533	the	N	00:23:45.278
4534	scene	N	00:23:45.278
4535	of	N	00:23:45.278
4536	vincentavery	N	00:23:45.278
4537	's	N	00:23:45.278
4538	murder	N	00:23:45.278
4539	less	N	00:23:45.278
4540	than	N	00:23:45.278
4541	twelve	N	00:23:45.278
4542	hours	N	00:23:45.278
4543	ago	N	00:23:45.278
4544	come	N	00:23:47.878
4545	off	N	00:23:47.878
4546	it	N	00:23:47.878
4547	the	N	00:23:49.636
4548	car	N	00:23:49.636
4549	's	N	00:23:49.636
4550	not	N	00:23:49.636
4551	even	N	00:23:49.636
4552	registered	N	00:23:49.636
4553	to	N	00:23:49.636
4554	him	N	00:23:49.636
4555	right	N	00:23:52.872
4556	it	N	00:23:53.418
4557	's	N	00:23:53.418
4558	registered	N	00:23:53.418
4559	to	N	00:23:53.418
4560	the	N	00:23:53.418
4561	girl	N	00:23:53.418
4562	he	N	00:23:53.418
4563	bought	N	00:23:53.418
4564	tickets	N	00:23:53.418
4565	to	N	00:23:53.418
4566	baja	N	00:23:53.418
4567	for	N	00:23:53.418
4568	bought	N	00:23:53.964
4569	tickets	N	00:23:53.964
4570	for	N	00:23:53.964
4571	victoravery	N	00:23:53.964
4572	as	N	00:23:53.964
4573	well	N	00:23:53.964
4574	tickets	N	00:23:56.714
4575	were	N	00:23:56.714
4576	bought	N	00:23:56.714
4577	with	N	00:23:56.714
4578	your	N	00:23:56.714
4579	credit	N	00:23:56.714
4580	card	N	00:23:56.714
4581	but	N	00:23:56.714
4582	we	N	00:23:56.714
4583	have	N	00:23:56.714
4584	no	N	00:23:56.714
4585	proof	N	00:23:56.714
4586	he	N	00:23:56.714
4587	ever	N	00:23:56.714
4588	went	N	00:23:56.714
4589	down	N	00:23:56.714
4590	there	N	00:23:56.714
4591	he	N	00:23:59.677
4592	's	N	00:23:59.677
4593	a	N	00:23:59.677
4594	generous	N	00:23:59.677
4595	guy	N	00:23:59.677
4596	till	N	00:24:00.633
4597	avery	N	00:24:00.633
4598	made	N	00:24:00.633
4599	him	N	00:24:00.633
4600	mad	N	00:24:00.633
4601	you	N	00:24:02.855
4602	want	N	00:24:02.855
4603	to	N	00:24:02.855
4604	talk	N	00:24:02.855
4605	out	N	00:24:02.855
4606	the	N	00:24:02.855
4607	gun	N	00:24:02.855
4608	your	N	00:24:02.855
4609	captain	N	00:24:02.855
4610	pulled	N	00:24:02.855
4611	on	N	00:24:02.855
4612	my	N	00:24:02.855
4613	client	N	00:24:02.855
4614	an	N	00:24:02.855
4615	unarmed	N	00:24:02.855
4616	man	N	00:24:02.855
4617	that	N	00:24:05.477
4618	's	N	00:24:05.477
4619	got	N	00:24:05.477
4620	p.d	N	00:24:05.477
4621	brutality	N	00:24:07.235
4622	written	N	00:24:07.235
4623	all	N	00:24:07.235
4624	over	N	00:24:07.235
4625	it	N	00:24:07.235
4626	vega	N	00:24:08.996
4627	safety	N	00:24:11.097
4628	precaution	N	00:24:11.097
4629	only	N	00:24:11.097
4630	we	N	00:24:15.387
4631	're	N	00:24:15.387
4632	done	N	00:24:15.387
4633	let	N	00:24:16.644
4634	's	N	00:24:16.644
4635	go	N	00:24:16.644
4648	they	N	00:24:25.839
4649	do	N	00:24:25.839
4650	n't	N	00:24:25.839
4651	have	N	00:24:25.839
4652	any	N	00:24:25.839
4653	money	N	00:24:25.839
4654	in	N	00:24:25.839
4655	their	N	00:24:25.839
4656	bathing	N	00:24:25.839
4657	suits	N	00:24:25.839
4658	so	N	00:24:25.839
4659	you	N	00:24:25.839
4660	suspect	N	00:24:25.839
