	word	killer_gold	medion_time
3750	now	N	00:18:13.993
3751	hey	N	00:18:20.209
3752	man	N	00:18:20.209
3753	i	N	00:18:20.209
3754	'm	N	00:18:20.209
3755	in	N	00:18:20.209
3756	mourning	N	00:18:20.209
3757	it	N	00:18:21.187
3758	's	N	00:18:21.187
3759	tears	N	00:18:21.187
3760	you	N	00:18:21.187
3761	see	N	00:18:21.187
3762	i	N	00:18:23.238
3763	lost	N	00:18:23.238
3764	a	N	00:18:23.238
3765	customer	N	00:18:23.238
3766	it	N	00:18:26.374
3767	's	N	00:18:26.374
3768	like	N	00:18:26.374
3769	losing	N	00:18:26.374
3770	my	N	00:18:26.374
3771	job	N	00:18:26.374
3772	kind	N	00:18:26.374
3773	of	N	00:18:26.374
3774	you	N	00:18:28.778
3775	're	N	00:18:28.778
3776	braun	N	00:18:28.778
3777	's	N	00:18:28.778
3778	grocery	N	00:18:28.778
3779	store	N	00:18:28.778
3780	but	N	00:18:30.257
3781	i	N	00:18:30.257
3782	deliver	N	00:18:30.257
3783	when	N	00:18:31.767
3784	did	N	00:18:31.767
3785	you	N	00:18:31.767
3786	last	N	00:18:31.767
3787	deliver	N	00:18:31.767
3788	night	N	00:18:33.143
3789	before	N	00:18:33.143
3790	he	N	00:18:33.143
3791	croaked	N	00:18:33.143
3792	about	N	00:18:34.958
3793	nine	N	00:18:34.958
3794	o'clock	N	00:18:34.958
3795	ask	N	00:18:34.958
3796	his	N	00:18:34.958
3797	woman	N	00:18:34.958
3798	she	N	00:18:37.034
3799	's	N	00:18:37.034
3800	fine	N	00:18:37.034
3801	too	N	00:18:37.034
3802	well	N	00:18:39.218
3803	she	N	00:18:39.218
3804	told	N	00:18:39.218
3805	us	N	00:18:39.218
3806	as	N	00:18:39.218
3807	soon	N	00:18:39.218
3808	as	N	00:18:39.218
3809	you	N	00:18:39.218
3810	got	N	00:18:39.218
3811	there	N	00:18:39.218
3812	she	N	00:18:39.218
3813	left	N	00:18:39.218
3814	oh	N	00:18:41.337
3815	she	N	00:18:41.337
3816	did	N	00:18:41.337
3817	n't	N	00:18:41.337
3818	go	N	00:18:41.337
3819	that	N	00:18:41.337
3820	fast	N	00:18:41.337
3821	i	N	00:18:44.055
3822	dropped	N	00:18:44.055
3823	off	N	00:18:44.055
3824	some	N	00:18:44.055
3825	balloons	N	00:18:44.055
3826	braun	N	00:18:44.055
3827	paid	N	00:18:44.055
3828	me	N	00:18:44.055
3829	she	N	00:18:44.055
3830	gave	N	00:18:44.055
3831	me	N	00:18:44.055
3832	a	N	00:18:44.055
3833	tip	N	00:18:44.055
3834	what	N	00:18:46.217
3835	shave	N	00:18:47.053
3836	the	N	00:18:47.053
3837	soul	N	00:18:47.053
3838	patch	N	00:18:47.053
3839	no	N	00:18:49.922
3840	thirty	N	00:18:51.416
3841	xanadus	N	00:18:51.416
3842	xanax	N	00:18:52.650
3843	i	N	00:18:54.496
3844	told	N	00:18:54.496
3845	you	N	00:18:54.496
3846	i	N	00:18:54.496
3847	dropped	N	00:18:54.496
3848	them	N	00:18:54.496
3849	down	N	00:18:54.496
3850	the	N	00:18:54.496
3851	bathroom	N	00:18:54.496
3852	sink	N	00:18:54.496
3853	first	N	00:18:56.817
3854	time	N	00:18:56.817
3855	i	N	00:18:56.817
3856	heard	N	00:18:56.817
3857	that	N	00:18:56.817
3858	look	N	00:19:01.398
3859	i	N	00:19:01.398
3860	took	N	00:19:01.398
3861	two	N	00:19:01.398
3862	gave	N	00:19:01.398
3863	tony	N	00:19:01.398
3864	two	N	00:19:01.398
3865	and	N	00:19:01.398
3866	i	N	00:19:01.398
3867	accidentally	N	00:19:01.398
3868	dropped	N	00:19:01.398
3869	fifteen	N	00:19:01.398
3870	or	N	00:19:01.398
3871	twenty	N	00:19:01.398
3872	down	N	00:19:01.398
3873	the	N	00:19:01.398
3874	sink	N	00:19:01.398
3875	it	N	00:19:05.716
3876	was	N	00:19:05.716
3877	an	N	00:19:05.716
3878	accident	N	00:19:05.716
3879	you	N	00:19:07.237
3880	know	N	00:19:07.237
3881	an	N	00:19:07.237
3882	accident	N	00:19:07.237
3883	have	N	00:19:08.995
3884	n't	N	00:19:08.995
3885	you	N	00:19:08.995
3886	ever	N	00:19:08.995
3887	spilled	N	00:19:08.995
3888	a	N	00:19:08.995
3889	drink	N	00:19:08.995
3890	not	N	00:19:11.007
3891	lately	N	00:19:11.007
3892	we	N	00:19:12.702
3893	found	N	00:19:12.702
3894	fifty	N	00:19:12.702
3895	xanax	N	00:19:12.702
3896	in	N	00:19:12.702
3897	tony	N	00:19:12.702
3898	's	N	00:19:12.702
3899	stomach	N	00:19:12.702
3900	do	N	00:19:14.379
3901	n't	N	00:19:14.379
3902	pin	N	00:19:14.379
3903	that	N	00:19:14.379
3904	on	N	00:19:14.379
3905	me	N	00:19:14.379
3906	i	N	00:19:16.537
3907	'd	N	00:19:16.537
3908	left	N	00:19:16.537
3909	i	N	00:19:19.211
3910	'll	N	00:19:19.211
3911	tell	N	00:19:19.211
3912	you	N	00:19:19.211
3913	what	N	00:19:19.211
3914	you	N	00:19:19.211
3915	left	N	00:19:19.211
3916	your	N	00:19:19.211
3917	fingerprints	N	00:19:19.211
3918	all	N	00:19:19.211
3919	over	N	00:19:19.211
3920	the	N	00:19:19.211
3921	prescription	N	00:19:19.211
3922	bottle	N	00:19:19.211
3923	i	N	00:19:22.716
3924	went	N	00:19:22.716
3925	to	N	00:19:22.716
3926	the	N	00:19:22.716
3927	pharmacy	N	00:19:22.716
3928	waited	N	00:19:22.716
3929	in	N	00:19:22.716
3930	line	N	00:19:22.716
3931	picked	N	00:19:22.716
3932	up	N	00:19:22.716
3933	the	N	00:19:22.716
3934	prescription	N	00:19:22.716
3935	signed	N	00:19:22.716
3936	for	N	00:19:22.716
3937	it	N	00:19:22.716
3938	brought	N	00:19:22.716
3939	it	N	00:19:22.716
3940	back	N	00:19:22.716
3941	to	N	00:19:22.716
3942	the	N	00:19:22.716
3943	house	N	00:19:22.716
3944	you	N	00:19:26.979
3945	know	N	00:19:26.979
3946	tony	N	00:19:26.979
3947	did	N	00:19:26.979
3948	nothing	N	00:19:26.979
3949	for	N	00:19:26.979
3950	himself	N	00:19:26.979
3951	except	N	00:19:26.979
3952	work	N	00:19:26.979
3953	and	N	00:19:26.979
3954	get	N	00:19:26.979
3955	high	N	00:19:26.979
3956	got	N	00:19:29.737
3957	you	N	00:19:29.737
3958	a	N	00:19:29.737
3959	brand-new	N	00:19:29.737
3960	mercedes	N	00:19:29.737
3961	did	N	00:19:29.737
3962	n't	N	00:19:29.737
3963	it	N	00:19:29.737
3964	yes	N	00:19:30.891
3965	it	N	00:19:30.891
3966	did	N	00:19:30.891
3967	and	N	00:19:34.119
3968	it	N	00:19:34.119
3969	'll	N	00:19:34.119
3970	buy	N	00:19:34.119
3971	me	N	00:19:34.119
3972	the	N	00:19:34.119
3973	dress	N	00:19:34.119
3974	i	N	00:19:34.119
3975	wear	N	00:19:34.119
3976	at	N	00:19:34.119
3977	tony	N	00:19:34.119
3978	's	N	00:19:34.119
3979	funeral	N	00:19:34.119
3980	too	N	00:19:34.119
3981	look	N	00:19:36.879
3982	when	N	00:19:36.879
3983	you	N	00:19:36.879
3984	left	N	00:19:36.879
3985	your	N	00:19:36.879
3986	half	N	00:19:36.879
3987	a	N	00:19:36.879
3988	house	N	00:19:36.879
3989	where	N	00:19:36.879
3990	did	N	00:19:36.879
3991	you	N	00:19:36.879
3992	go	N	00:19:36.879
3993	a	N	00:19:38.749
3994	friend	N	00:19:38.749
3995	s	N	00:19:38.749
3996	well	N	00:19:39.767
3997	let	N	00:19:39.767
3998	's	N	00:19:39.767
3999	get	N	00:19:39.767
4000	her	N	00:19:39.767
4001	on	N	00:19:39.767
4002	the	N	00:19:39.767
4003	line	N	00:19:39.767
4004	she	N	00:19:41.115
4005	's	N	00:19:41.115
4006	out	N	00:19:41.115
4007	of	N	00:19:41.115
4008	town	N	00:19:41.115
4009	let	N	00:19:43.114
4010	me	N	00:19:43.114
4011	guess	N	00:19:43.114
4012	she	N	00:19:43.114
4013	's	N	00:19:43.114
4014	incommunicado	N	00:19:43.114
4015	that	N	00:19:45.138
4016	means	N	00:19:45.138
4017	you	N	00:19:45.138
4018	ca	N	00:19:45.138
4019	n't	N	00:19:45.138
4020	reach	N	00:19:45.138
4021	her	N	00:19:45.138
4022	yeah	N	00:19:46.696
4054	oh	N	00:19:50.577
4055	mind	N	00:19:50.577
4056	the	N	00:19:50.577
4057	dummy	N	00:19:50.577
4081	it	N	00:19:53.919
4082	's	N	00:19:53.919
4083	been	N	00:19:53.919
4084	24	N	00:19:53.919
4085	minutes	N	00:19:53.919
4086	greg	N	00:19:53.919
4087	when	N	00:19:55.358
4088	's	N	00:19:55.358
4089	this	N	00:19:55.358
4090	thing	N	00:19:55.358
4091	going	N	00:19:55.358
4092	to	N	00:19:55.358
4093	be	N	00:19:55.358
4094	done	N	00:19:55.358
4095	well	N	00:19:58.139
4096	with	N	00:19:58.139
4097	all	N	00:19:58.139
4098	due	N	00:19:58.139
4099	respect	N	00:19:58.139
4100	sir	N	00:19:58.139
4101	it	N	00:19:58.139
4102	's	N	00:19:58.139
4103	not	N	00:19:58.139
4104	a	N	00:19:58.139
4105	baked	N	00:19:58.139
4106	potato	N	00:19:58.139
4107	it	N	00:20:02.156
4108	's	N	00:20:02.156
4109	braun	N	00:20:02.156
4110	's	N	00:20:02.156
4111	blood	N	00:20:02.156
4112	and	N	00:20:02.156
4113	with	N	00:20:02.156
4114	all	N	00:20:02.156
4115	the	N	00:20:02.156
4116	impurities	N	00:20:02.156
4117	in	N	00:20:02.156
4118	his	N	00:20:02.156
4119	system	N	00:20:02.156
4120	it	N	00:20:02.156
4121	might	N	00:20:02.156
4122	take	N	00:20:02.156
4123	a	N	00:20:02.156
4124	little	N	00:20:02.156
4125	extra	N	00:20:02.156
4126	time	N	00:20:02.156
4135	did	N	00:20:05.354
4136	i	N	00:20:05.354
4137	ever	N	00:20:05.354
4138	tell	N	00:20:05.354
4139	you	N	00:20:05.354
4140	i	N	00:20:05.354
4141	used	N	00:20:05.354
4142	to	N	00:20:05.354
4143	live	N	00:20:05.354
4144	in	N	00:20:05.354
4145	new	N	00:20:05.354
4146	york	N	00:20:05.354
4147	is	N	00:20:07.776
4148	this	N	00:20:07.776
4149	going	N	00:20:07.776
4150	to	N	00:20:07.776
4151	be	N	00:20:07.776
4152	a	N	00:20:07.776
4153	short	N	00:20:07.776
4154	story	N	00:20:07.776
4155	or	N	00:20:07.776
4156	a	N	00:20:07.776
4157	novel	N	00:20:07.776
4168	excuse	N	00:20:10.575
4169	me	N	00:20:10.575
4170	you	N	00:20:13.278
4171	know	N	00:20:13.278
4172	heroin	N	00:20:13.278
4173	has	N	00:20:13.278
4174	a	N	00:20:13.278
4175	nine-minute	N	00:20:13.278
4176	half-life	N	00:20:13.278
4177	after	N	00:20:15.434
4178	that	N	00:20:15.434
4179	it	N	00:20:15.434
4180	metabolizes	N	00:20:15.434
4181	into	N	00:20:15.434
4182	morphine	N	00:20:15.434
4183	what	N	00:20:16.917
4184	's	N	00:20:16.917
4185	the	N	00:20:16.917
4186	6-mam	N	00:20:16.917
4187	count	N	00:20:16.917
4188	a	N	00:20:17.554
4189	hundred	N	00:20:17.554
4190	fifty-eight	N	00:20:17.554
4191	nanograms	N	00:20:18.796
4192	per	N	00:20:18.796
4193	mil	N	00:20:18.796
4194	definitely	N	00:20:20.658
4195	not	N	00:20:20.658
4196	lethal	N	00:20:20.658
4197	the	N	00:20:22.226
4198	same	N	00:20:22.226
4199	with	N	00:20:22.226
4200	your	N	00:20:22.226
4201	xanax	N	00:20:22.226
4202	quarter-mil	N	00:20:23.318
4203	tabs	N	00:20:23.318
4204	hundred	N	00:20:23.318
4205	micrograms	N	00:20:24.410
4206	per	N	00:20:24.410
4207	liter	N	00:20:24.410
4208	again	N	00:20:26.088
4209	not	N	00:20:26.088
4210	lethal	N	00:20:26.088
4211	there	N	00:20:28.187
4212	's	N	00:20:28.187
4213	addicts	N	00:20:28.187
4214	walking	N	00:20:28.187
4215	around	N	00:20:28.187
4216	times	N	00:20:28.187
4217	square	N	00:20:28.187
4218	with	N	00:20:28.187
4219	more	N	00:20:28.187
4220	drugs	N	00:20:28.187
4221	in	N	00:20:28.187
4222	their	N	00:20:28.187
4223	system	N	00:20:28.187
4224	so	N	00:20:31.434
4225	braun	N	00:20:31.434
4226	should	N	00:20:31.434
4227	still	N	00:20:31.434
4228	be	N	00:20:31.434
4229	walking	N	00:20:31.434
4230	around	N	00:20:31.434
4251	and	N	00:20:37.495
4252	the	N	00:20:37.495
4253	point	N	00:20:37.495
4254	of	N	00:20:37.495
4255	your	N	00:20:37.495
4256	new	N	00:20:37.495
4257	york	N	00:20:37.495
4258	story	N	00:20:37.495
4259	was	N	00:20:37.495
4260	oh	N	00:20:40.614
4261	i	N	00:20:40.614
4262	was	N	00:20:40.614
4263	just	N	00:20:40.614
4264	going	N	00:20:40.614
4265	to	N	00:20:40.614
4266	tell	N	00:20:40.614
4267	you	N	00:20:40.614
4268	about	N	00:20:40.614
4269	another	N	00:20:40.614
4270	way	N	00:20:40.614
4271	to	N	00:20:40.614
4272	take	N	00:20:40.614
4273	heroin	N	00:20:40.614
4274	a	N	00:20:40.614
4275	suppository	N	00:20:40.614
4276	up	N	00:20:40.614
4277	the	N	00:20:40.614
4278	coolee	N	00:20:40.614
4279	you	N	00:20:44.076
4280	just	N	00:20:44.076
4281	stand	N	00:20:44.076
4282	on	N	00:20:44.076
4283	your	N	00:20:44.076
4284	head	N	00:20:44.076
4285	and	N	00:20:44.076
4286	then	N	00:20:44.076
4287	you	N	00:20:44.076
4288	let	N	00:20:44.076
4289	gravity	N	00:20:44.076
4298	forget	N	00:20:48.236
4299	it	N	00:20:48.236
4324	braun	N	00:20:58.014
4325	did	N	00:20:58.014
4326	n't	N	00:20:58.014
4327	die	N	00:20:58.014
4328	of	N	00:20:58.014
4329	a	N	00:20:58.014
4330	drug	N	00:20:58.014
4331	overdose	N	00:20:58.014
4332	accidental	N	00:20:58.014
4333	or	N	00:20:58.014
4334	otherwise	N	00:20:58.014
4335	i	N	00:21:00.387
4336	figured	N	00:21:00.387
4337	so	N	00:21:01.485
4338	why	N	00:21:01.485
4339	'd	N	00:21:01.485
4340	i	N	00:21:01.485
4341	bring	N	00:21:01.485
4342	the	N	00:21:01.485
4343	dummy	N	00:21:01.485
4360	braun	N	00:21:05.737
4361	's	N	00:21:05.737
4362	shirt	N	00:21:05.737
4363	robbins	N	00:21:07.498
4364	opened	N	00:21:07.498
4365	him	N	00:21:07.498
4366	up	N	00:21:07.498
4367	his	N	00:21:08.977
4368	lungs	N	00:21:08.977
4369	were	N	00:21:08.977
4370	compressed	N	00:21:08.977
4371	remember	N	00:21:13.095
4372	burke	N	00:21:13.095
4373	and	N	00:21:13.095
4374	hare	N	00:21:13.095
4375	the	N	00:21:13.095
4376	two	N	00:21:13.095
4377	19th	N	00:21:13.095
4378	century	N	00:21:13.095
4379	scottish	N	00:21:13.095
4380	body	N	00:21:13.095
4381	snatchers	N	00:21:13.095
4382	who	N	00:21:13.095
4383	made	N	00:21:13.095
4384	a	N	00:21:13.095
4385	living	N	00:21:13.095
4386	intoxicating	N	00:21:13.095
4387	innocent	N	00:21:13.095
4388	victims	N	00:21:13.095
4389	and	N	00:21:13.095
4390	suffocating	N	00:21:13.095
4391	them	N	00:21:13.095
4392	sold	N	00:21:17.339
4393	their	N	00:21:17.339
4394	cadavers	N	00:21:17.339
4395	to	N	00:21:17.339
4396	teaching	N	00:21:17.339
4397	hospitals	N	00:21:17.339
4398	got	N	00:21:20.133
4399	away	N	00:21:20.133
4400	with	N	00:21:20.133
4401	it	N	00:21:20.133
4402	too	N	00:21:20.133
4403	until	N	00:21:20.133
4404	a	N	00:21:20.133
4405	medical	N	00:21:20.133
4406	student	N	00:21:20.133
4407	discovered	N	00:21:20.133
4408	his	N	00:21:20.133
4409	fiancée	N	00:21:20.133
4410	on	N	00:21:20.133
4411	a	N	00:21:20.133
4412	slab	N	00:21:20.133
4413	is	N	00:21:23.415
4414	this	N	00:21:23.415
4415	part	N	00:21:23.415
4416	of	N	00:21:23.415
4417	the	N	00:21:23.415
4418	sherlock	N	00:21:23.415
4419	holmes	N	00:21:23.415
4420	fan	N	00:21:23.415
4421	club	N	00:21:23.415
4422	kit	N	00:21:23.415
4432	janinehaywood	N	00:21:28.954
4433	said	N	00:21:28.954
4434	that	N	00:21:28.954
4435	she	N	00:21:28.954
4436	left	N	00:21:28.954
4437	the	N	00:21:28.954
4438	house	N	00:21:28.954
4439	when	N	00:21:28.954
4440	the	N	00:21:28.954
4441	drug	N	00:21:28.954
4442	dealer	N	00:21:28.954
4443	arrived	N	00:21:28.954
4444	i	N	00:21:32.333
4445	think	N	00:21:32.333
4446	she	N	00:21:32.333
4447	came	N	00:21:32.333
4448	back	N	00:21:32.333
4449	so	N	00:21:34.575
4450	braun	N	00:21:34.575
4451	would	N	00:21:34.575
4452	have	N	00:21:34.575
4453	been	N	00:21:34.575
4454	on	N	00:21:34.575
4455	his	N	00:21:34.575
4456	third	N	00:21:34.575
4457	or	N	00:21:34.575
4458	fourth	N	00:21:34.575
4459	balloon	N	00:21:34.575
4460	by	N	00:21:34.575
4461	then	N	00:21:34.575
4481	would	N	00:21:40.236
4482	have	N	00:21:40.236
4483	been	N	00:21:40.236
4484	easy	N	00:21:40.236
4485	to	N	00:21:40.236
4486	tape	N	00:21:40.236
4487	his	N	00:21:40.236
4488	wrists	N	00:21:40.236
4489	mash	N	00:21:40.236
4490	up	N	00:21:40.236
4491	fifty	N	00:21:40.236
4492	pills	N	00:21:40.236
4545	and	N	00:21:46.715
4546	force-feed	N	00:21:46.715
4547	him	N	00:21:46.715
4548	a	N	00:21:46.715
4549	xanax	N	00:21:46.715
4550	cocktail	N	00:21:46.715
4584	so	N	00:21:49.119
4585	everything	N	00:21:49.119
4586	was	N	00:21:49.119
4587	going	N	00:21:49.119
4588	great	N	00:21:49.119
4589	until	N	00:21:49.119
4590	the	N	00:21:49.119
4591	gardener	N	00:21:49.119
4592	showed	N	00:21:49.119
4593	up	N	00:21:49.119
4594	then	N	00:21:51.998
4595	i	N	00:21:51.998
4596	think	N	00:21:51.998
4597	her	N	00:21:51.998
4598	plan	N	00:21:51.998
4599	turned	N	00:21:51.998
4600	to	N	00:21:51.998
4601	panic	N	00:21:51.998
4602	it	N	00:21:55.334
4603	takes	N	00:21:55.334
4604	time	N	00:21:55.334
4605	to	N	00:21:55.334
4606	od	N	00:21:55.334
4607	time	N	00:21:55.334
4608	janine	N	00:21:55.334
4609	did	N	00:21:55.334
4610	n't	N	00:21:55.334
4611	have	N	00:21:55.334
4633	burke	N	00:22:02.655
4634	would	N	00:22:02.655
4635	kneel	N	00:22:02.655
4636	on	N	00:22:02.655
4637	his	N	00:22:02.655
4638	victim	N	00:22:02.655
4639	's	N	00:22:02.655
4640	chest	N	00:22:02.655
4641	right	N	00:22:02.655
4642	covering	N	00:22:02.655
4643	their	N	00:22:02.655
4644	mouth	N	00:22:02.655
4645	and	N	00:22:02.655
4646	nostrils	N	00:22:02.655
4647	but	N	00:22:07.777
4648	when	N	00:22:07.777
4649	you	N	00:22:07.777
4650	're	N	00:22:07.777
4651	doing	N	00:22:07.777
4652	drugs	N	00:22:07.777
4653	you	N	00:22:07.777
4654	're	N	00:22:07.777
4655	a	N	00:22:07.777
4656	slob	N	00:22:07.777
4657	and	N	00:22:07.777
4658	when	N	00:22:07.777
4659	you	N	00:22:07.777
4660	're	N	00:22:07.777
4661	being	N	00:22:07.777
4662	manhandled	N	00:22:07.777
4663	you	N	00:22:07.777
4664	're	N	00:22:07.777
4665	even	N	00:22:07.777
4666	sloppier	N	00:22:07.777
4667	like	N	00:22:13.659
4668	this	N	00:22:13.659
4730	he	N	00:22:22.555
4731	was	N	00:22:22.555
4732	burked	N	00:22:22.555
4741	hello	N	00:22:28.494
4758	where	N	00:22:30.934
4765	brass	N	00:22:33.794
4766	you	N	00:22:33.794
4767	're	N	00:22:33.794
4768	breaking	N	00:22:33.794
4769	up	N	00:22:33.794
4773	said	N	00:22:38.856
4774	he	N	00:22:38.856
4775	was	N	00:22:38.856
4776	in	N	00:22:38.856
4777	blue	N	00:22:38.856
4778	diamond	N	00:22:38.856
4779	digging	N	00:22:38.856
4780	something	N	00:22:38.856
4781	up	N	00:22:38.856
4835	hey	N	00:23:06.954
4836	hey	N	00:23:06.954
4837	what	N	00:23:06.954
4838	's	N	00:23:06.954
4839	going	N	00:23:06.954
4840	on	N	00:23:06.954
4841	anybody	N	00:23:09.440
4842	ever	N	00:23:09.440
4843	tell	N	00:23:09.440
4844	you	N	00:23:09.440
4845	to	N	00:23:09.440
4846	call	N	00:23:09.440
4847	before	N	00:23:09.440
4848	you	N	00:23:09.440
4849	dig	N	00:23:09.440
4850	i	N	00:23:11.458
4851	got	N	00:23:11.458
4852	permission	N	00:23:11.458
4853	to	N	00:23:11.458
4854	be	N	00:23:11.458
4855	here	N	00:23:11.458
4856	oh	N	00:23:13.138
4857	is	N	00:23:13.138
4858	that	N	00:23:13.138
4859	right	N	00:23:13.138
4860	from	N	00:23:14.819
4861	who	N	00:23:14.819
4862	a	N	00:23:16.139
4863	dead	N	00:23:16.139
4864	man	N	00:23:16.139
4865	you	N	00:23:17.756
4866	got	N	00:23:17.756
4867	a	N	00:23:17.756
4868	name	N	00:23:17.756
4869	my	N	00:23:19.817
4870	name	N	00:23:19.817
4871	's	N	00:23:19.817
4872	curtritten	N	00:23:19.817
4873	look	N	00:23:21.898
4874	tonybraun	N	00:23:21.898
4875	was	N	00:23:21.898
4876	a	N	00:23:21.898
4877	friend	N	00:23:21.898
4878	of	N	00:23:21.898
4879	mine	N	00:23:21.898
4880	right	N	00:23:21.898
4881	this	N	00:23:23.517
4882	is	N	00:23:23.517
4883	his	N	00:23:23.517
4884	property	N	00:23:23.517
4885	he	N	00:23:25.178
4886	calls	N	00:23:25.178
4887	me	N	00:23:25.178
4888	about	N	00:23:25.178
4889	a	N	00:23:25.178
4890	month	N	00:23:25.178
4891	ago	N	00:23:25.178
4892	he	N	00:23:27.055
4893	says	N	00:23:27.055
4894	if	N	00:23:27.055
4895	anything	N	00:23:27.055
4896	should	N	00:23:27.055
4897	happen	N	00:23:27.055
4898	to	N	00:23:27.055
4899	me	N	00:23:27.055
4900	you	N	00:23:27.055
4901	start	N	00:23:27.055
4902	digging	N	00:23:27.055
4903	you	N	00:23:30.554
4904	take	N	00:23:30.554
4905	care	N	00:23:30.554
4906	of	N	00:23:30.554
4907	what	N	00:23:30.554
4908	's	N	00:23:30.554
4909	mine	N	00:23:30.554
4910	at	N	00:23:30.554
4911	all	N	00:23:30.554
4912	costs	N	00:23:30.554
4913	that	N	00:23:30.554
4914	's	N	00:23:30.554
4915	what	N	00:23:30.554
4916	i	N	00:23:30.554
4917	'm	N	00:23:30.554
4918	doing	N	00:23:30.554
4945	do	N	00:23:33.107
4946	me	N	00:23:33.107
4947	a	N	00:23:33.107
4948	favor	N	00:23:33.107
4949	curtritten	N	00:23:33.107
4950	put	N	00:23:34.026
4951	down	N	00:23:34.026
4952	the	N	00:23:34.026
4953	shovel	N	00:23:34.026
4954	okay	N	00:23:35.840
4955	stand	N	00:23:37.817
4956	over	N	00:23:37.817
4957	there	N	00:23:37.817
4958	maybe	N	00:23:40.034
4959	janine	N	00:23:40.034
4960	had	N	00:23:40.034
4961	a	N	00:23:40.034
4962	helper	N	00:23:40.034
4963	hey	N	00:23:47.638
4964	guys	N	00:23:47.638
4965	you	N	00:23:47.638
4966	might	N	00:23:47.638
4967	want	N	00:23:47.638
4968	to	N	00:23:47.638
4969	check	N	00:23:47.638
4970	out	N	00:23:47.638
4971	the	N	00:23:47.638
4972	basement	N	00:23:47.638
5029	a	N	00:24:40.338
5030	sable	N	00:24:40.338
5031	cloud	N	00:24:40.338
5032	turns	N	00:24:40.338
5033	forth	N	00:24:40.338
5034	its	N	00:24:40.338
5035	silver	N	00:24:40.338
5036	lining	N	00:24:40.338
5037	to	N	00:24:40.338
5038	the	N	00:24:40.338
5039	night	N	00:24:40.338
5040	that	N	00:24:42.215
5041	's	N	00:24:42.215
5042	a	N	00:24:42.215
5043	lot	N	00:24:42.215
5044	of	N	00:24:42.215
5045	motive	N	00:24:42.215
5046	and	N	00:24:50.218
5047	a	N	00:24:50.218
5048	lot	N	00:24:50.218
5049	of	N	00:24:50.218
5050	silver	N	00:24:50.218
5138	okay	N	00:25:28.494
5139	three	N	00:25:28.494
5140	rolls	N	00:25:28.494
5141	of	N	00:25:28.494
5142	tape	N	00:25:28.494
5143	found	N	00:25:28.494
5144	in	N	00:25:28.494
5145	the	N	00:25:28.494
5146	truck	N	00:25:28.494
5147	owned	N	00:25:28.494
5148	by	N	00:25:28.494
5149	curtritten	N	00:25:28.494
5150	nice	N	00:25:30.956
5151	let	N	00:25:32.914
5152	's	N	00:25:32.914
5153	see	N	00:25:32.914
5154	if	N	00:25:32.914
5155	that	N	00:25:32.914
5156	's	N	00:25:32.914
5157	where	N	00:25:32.914
5158	my	N	00:25:32.914
5159	print	N	00:25:32.914
5160	came	N	00:25:32.914
5161	from	N	00:25:32.914
5183	no	N	00:25:35.618
5184	match	N	00:25:35.618
5185	oh	N	00:25:36.454
5186	listen	N	00:25:36.454
5187	to	N	00:25:36.454
5188	you	N	00:25:36.454
5189	would	N	00:25:39.178
5190	you	N	00:25:39.178
5191	rather	N	00:25:39.178
5192	hit	N	00:25:39.178
5193	a	N	00:25:39.178
5194	home	N	00:25:39.178
5195	run	N	00:25:39.178
5196	in	N	00:25:39.178
5197	the	N	00:25:39.178
5198	fourth	N	00:25:39.178
5199	or	N	00:25:39.178
5200	the	N	00:25:39.178
5201	bottom	N	00:25:39.178
5202	of	N	00:25:39.178
5203	the	N	00:25:39.178
5204	ninth	N	00:25:39.178
5210	let	N	00:25:43.048
5211	me	N	00:25:43.048
5212	ask	N	00:25:43.048
5213	you	N	00:25:43.048
5214	something	N	00:25:43.048
5215	braun	N	00:25:44.265
5216	collected	N	00:25:44.265
5217	silver	N	00:25:44.265
5218	coins	N	00:25:44.265
5219	bullion	N	00:25:44.265
5220	23	N	00:25:44.265
5221	tons	N	00:25:44.265
5222	of	N	00:25:44.265
5223	it	N	00:25:44.265
5224	why	N	00:25:48.898
5225	bury	N	00:25:48.898
5226	it	N	00:25:48.898
5227	in	N	00:25:48.898
5228	blue	N	00:25:48.898
5229	diamond	N	00:25:48.898
5230	cause	N	00:25:54.318
5231	he	N	00:25:54.318
5232	was	N	00:25:54.318
5233	smart	N	00:25:54.318
5234	in	N	00:25:56.234
5235	the	N	00:25:56.234
5236	past	N	00:25:56.234
5237	20	N	00:25:56.234
5238	years	N	00:25:56.234
5239	the	N	00:25:56.234
5240	value	N	00:25:56.234
5241	of	N	00:25:56.234
5242	silver	N	00:25:56.234
5243	's	N	00:25:56.234
5244	gone	N	00:25:56.234
5245	to	N	00:25:56.234
5246	nothing	N	00:25:56.234
5247	and	N	00:25:58.534
5248	a	N	00:25:58.534
5249	commodity	N	00:25:58.534
5250	broker	N	00:25:58.534
5251	's	N	00:25:58.534
5252	going	N	00:25:58.534
5253	to	N	00:25:58.534
5254	charge	N	00:25:58.534
5255	you	N	00:25:58.534
5256	a	N	00:25:58.534
5257	storage	N	00:25:58.534
5258	fee	N	00:25:58.534
5259	per	N	00:25:58.534
5260	troy	N	00:25:58.534
5261	ounce	N	00:25:58.534
5262	and	N	00:26:00.934
5263	there	N	00:26:00.934
5264	's	N	00:26:00.934
5265	only	N	00:26:00.934
5266	one	N	00:26:00.934
