	word	killer_gold	medion_time
2698	mm	N	00:12:44.636
2699	maybe	N	00:12:44.636
2700	not	N	00:12:44.636
2708	here	N	00:12:47.001
2709	i	N	00:12:47.001
2710	'll	N	00:12:47.001
2711	isolate	N	00:12:47.001
2712	the	N	00:12:47.001
2713	perez	N	00:12:47.001
2714	neighborhood	N	00:12:47.001
2722	marlonwaylord	N	00:12:53.906
2723	tier	N	00:12:53.906
2724	two	N	00:12:53.906
2725	38	N	00:12:53.906
2726	black	N	00:12:53.906
2727	lives	N	00:12:53.906
2728	alone	N	00:12:53.906
2729	sometimes	N	00:12:53.906
2730	handyman	N	00:12:53.906
2731	and	N	00:12:53.906
2732	fits	N	00:12:53.906
2733	jimmyjones	N	00:12:53.906
2734	description	N	00:12:53.906
2758	officer	N	00:13:09.963
2769	did	N	00:13:12.983
2770	you	N	00:13:12.983
2771	uh	N	00:13:12.983
2772	cut	N	00:13:12.983
2773	yourself	N	00:13:12.983
2774	shaving	N	00:13:12.983
2775	mr	N	00:13:12.983
2776	waylord	N	00:13:12.983
2777	marlon	N	00:13:17.894
2778	must	N	00:13:17.894
2779	be	N	00:13:17.894
2780	shy	N	00:13:17.894
2781	marlon	N	00:13:19.510
2782	did	N	00:13:19.510
2783	n't	N	00:13:19.510
2784	do	N	00:13:19.510
2785	nothing	N	00:13:19.510
2786	and	N	00:13:21.434
2787	i	N	00:13:21.434
2788	believe	N	00:13:21.434
2789	you	N	00:13:21.434
2790	too	N	00:13:21.434
2791	come	N	00:13:23.328
2792	on	N	00:13:23.328
2793	step	N	00:13:23.328
2794	over	N	00:13:23.328
2795	here	N	00:13:23.328
2796	please	N	00:13:23.328
2811	you	N	00:13:33.843
2812	all	N	00:13:33.843
2813	know	N	00:13:33.843
2814	that	N	00:13:33.843
2815	sex	N	00:13:33.843
2816	offenders	N	00:13:33.843
2817	under	N	00:13:33.843
2818	a	N	00:13:33.843
2819	felony	N	00:13:33.843
2820	conviction	N	00:13:33.843
2821	have	N	00:13:33.843
2822	absolutely	N	00:13:33.843
2823	no	N	00:13:33.843
2824	unconditional	N	00:13:33.843
2825	release	N	00:13:33.843
2826	and	N	00:13:33.843
2827	are	N	00:13:33.843
2828	under	N	00:13:33.843
2829	lifetime	N	00:13:33.843
2830	supervision	N	00:13:33.843
2831	automatically	N	00:13:33.843
2832	assigned	N	00:13:33.843
2833	by	N	00:13:33.843
2834	the	N	00:13:33.843
2835	nevada	N	00:13:33.843
2836	criminal	N	00:13:33.843
2837	state	N	00:13:33.843
2838	justice	N	00:13:33.843
2839	system	N	00:13:33.843
2850	mandated	N	00:13:40.939
2851	of	N	00:13:40.939
2852	course	N	00:13:40.939
2853	by	N	00:13:40.939
2854	state	N	00:13:40.939
2855	and	N	00:13:40.939
2856	federal	N	00:13:40.939
2857	megan	N	00:13:40.939
2858	's	N	00:13:40.939
2859	law	N	00:13:40.939
2860	in	N	00:13:40.939
2861	effect	N	00:13:40.939
2862	5/17/96	N	00:13:40.939
2863	and	N	00:13:40.939
2864	therefore	N	00:13:40.939
2865	i	N	00:13:40.939
2866	am	N	00:13:40.939
2867	required	N	00:13:40.939
2868	to	N	00:13:40.939
2869	register	N	00:13:40.939
2870	and	N	00:13:40.939
2871	update	N	00:13:40.939
2872	my	N	00:13:40.939
2873	information	N	00:13:40.939
2874	whenever	N	00:13:40.939
2875	i	N	00:13:40.939
2876	move	N	00:13:40.939
2877	from	N	00:13:40.939
2878	my	N	00:13:40.939
2879	current	N	00:13:40.939
2880	uh	N	00:13:40.939
2881	domicile	N	00:13:40.939
2882	well	N	00:13:46.341
2883	that	N	00:13:46.341
2884	's	N	00:13:46.341
2885	a	N	00:13:46.341
2886	big	N	00:13:46.341
2887	word	N	00:13:46.341
2888	well	N	00:13:49.815
2889	you	N	00:13:49.815
2890	got	N	00:13:49.815
2891	all	N	00:13:49.815
2892	your	N	00:13:49.815
2893	facts	N	00:13:49.815
2894	right	N	00:13:49.815
2895	marlon	N	00:13:49.815
2896	help	N	00:13:52.631
2897	us	N	00:13:52.631
2898	with	N	00:13:52.631
2899	this	N	00:13:52.631
2900	one	N	00:13:52.631
2901	we	N	00:13:54.930
2902	know	N	00:13:54.930
2903	you	N	00:13:54.930
2904	own	N	00:13:54.930
2905	a	N	00:13:54.930
2906	buick	N	00:13:54.930
2907	where	N	00:13:56.378
2908	is	N	00:13:56.378
2909	it	N	00:13:56.378
2910	tangiers	N	00:13:57.826
2911	parking	N	00:13:57.826
2912	lot	N	00:13:57.826
2913	it	N	00:13:59.274
2914	would	N	00:13:59.274
2915	n't	N	00:13:59.274
2916	start	N	00:13:59.274
2917	i	N	00:14:00.758
2918	hate	N	00:14:00.758
2919	that	N	00:14:00.758
2920	i	N	00:14:01.941
2921	'll	N	00:14:01.941
2922	have	N	00:14:01.941
2923	it	N	00:14:01.941
2924	towed	N	00:14:01.941
2925	to	N	00:14:01.941
2926	the	N	00:14:01.941
2927	lab	N	00:14:01.941
2928	you	N	00:14:03.124
2929	do	N	00:14:03.124
2930	that	N	00:14:03.124
2976	presence	N	00:14:53.301
2977	of	N	00:14:53.301
2978	semen	N	00:14:53.301
3011	there	N	00:14:55.329
3012	's	N	00:14:55.329
3013	children	N	00:14:55.329
3014	's	N	00:14:55.329
3015	underwear	N	00:14:55.329
3016	in	N	00:14:55.329
3017	the	N	00:14:55.329
3018	bedroom	N	00:14:55.329
3031	photos	N	00:14:57.102
3032	of	N	00:14:57.102
3033	children	N	00:14:57.102
3034	on	N	00:14:57.102
3035	his	N	00:14:57.102
3036	phone	N	00:14:57.102
3037	including	N	00:14:57.102
3038	alicia	N	00:14:57.102
3050	so	N	00:15:01.378
3051	here	N	00:15:01.378
3052	's	N	00:15:01.378
3053	the	N	00:15:01.378
3054	deal	N	00:15:01.378
3055	when	N	00:15:01.378
3056	you	N	00:15:01.378
3057	go	N	00:15:01.378
3058	up	N	00:15:01.378
3059	i	N	00:15:01.378
3060	wo	N	00:15:01.378
3061	n't	N	00:15:01.378
3062	yell	N	00:15:01.378
3063	short	N	00:15:01.378
3064	eyes	N	00:15:01.378
3065	first	N	00:15:01.378
3066	how	N	00:15:04.685
3067	's	N	00:15:04.685
3068	that	N	00:15:04.685
3069	sound	N	00:15:04.685
3070	sounds	N	00:15:09.763
3071	like	N	00:15:09.763
3072	a	N	00:15:09.763
3073	really	N	00:15:09.763
3074	good	N	00:15:09.763
3075	deal	N	00:15:09.763
3076	you	N	00:15:09.763
3077	know	N	00:15:09.763
3078	if	N	00:15:09.763
3079	i	N	00:15:09.763
3080	was	N	00:15:09.763
3081	um	N	00:15:09.763
3082	guilty	N	00:15:09.763
3083	the	N	00:15:13.116
3084	inmates	N	00:15:13.116
3085	did	N	00:15:13.116
3086	n't	N	00:15:13.116
3087	treat	N	00:15:13.116
3088	you	N	00:15:13.116
3089	too	N	00:15:13.116
3090	gentle	N	00:15:13.116
3091	the	N	00:15:13.116
3092	last	N	00:15:13.116
3093	time	N	00:15:13.116
3094	did	N	00:15:15.255
3095	they	N	00:15:15.255
3102	you	N	00:15:18.336
3103	know	N	00:15:18.336
3104	they	N	00:15:18.336
3105	did	N	00:15:18.336
3106	n't	N	00:15:18.336
3107	so	N	00:15:20.435
3108	tell	N	00:15:20.435
3109	me	N	00:15:20.435
3110	what	N	00:15:20.435
3111	you	N	00:15:20.435
3112	did	N	00:15:20.435
3113	with	N	00:15:20.435
3114	alicia	N	00:15:20.435
3115	who	N	00:15:23.602
3123	she	N	00:15:25.665
3124	's	N	00:15:25.665
3125	been	N	00:15:25.665
3126	all	N	00:15:25.665
3127	over	N	00:15:25.665
3128	the	N	00:15:25.665
3129	news	N	00:15:25.665
3130	non-stop	N	00:15:25.665
3131	it	N	00:15:27.621
3132	's	N	00:15:27.621
3133	that	N	00:15:27.621
3134	why	N	00:15:27.621
3135	you	N	00:15:27.621
3136	shaved	N	00:15:27.621
3149	oh	N	00:15:36.365
3150	come	N	00:15:36.365
3151	on	N	00:15:36.365
3152	do	N	00:15:45.704
3153	n't	N	00:15:45.704
3154	make	N	00:15:45.704
3155	me	N	00:15:45.704
3156	smack	N	00:15:45.704
3157	you	N	00:15:45.704
3162	her	N	00:15:47.125
3163	friend	N	00:15:47.125
3164	tells	N	00:15:47.125
3165	us	N	00:15:47.125
3166	that	N	00:15:47.125
3167	you	N	00:15:47.125
3168	were	N	00:15:47.125
3169	always	N	00:15:47.125
3170	looking	N	00:15:47.125
3171	at	N	00:15:47.125
3172	her	N	00:15:47.125
3173	you	N	00:15:49.084
3174	went	N	00:15:49.084
3175	out	N	00:15:49.084
3176	in	N	00:15:49.084
3177	the	N	00:15:49.084
3178	morning	N	00:15:49.084
3179	and	N	00:15:49.084
3180	watched	N	00:15:49.084
3181	them	N	00:15:49.084
3182	go	N	00:15:49.084
3183	to	N	00:15:49.084
3184	school	N	00:15:49.084
3192	she	N	00:15:52.424
3193	's	N	00:15:52.424
3194	sweet	N	00:15:52.424
3195	very	N	00:15:52.424
3196	sweet	N	00:15:52.424
3197	but	N	00:15:52.424
3198	fellas	N	00:15:52.424
3199	i	N	00:15:54.925
3200	was	N	00:15:54.925
3201	n't	N	00:15:54.925
3202	looking	N	00:15:54.925
3203	at	N	00:15:54.925
3204	her	N	00:15:54.925
3205	you	N	00:15:57.081
3206	all	N	00:15:57.081
3207	should	N	00:15:57.081
3208	check	N	00:15:57.081
3209	my	N	00:15:57.081
3210	file	N	00:15:57.081
3211	no	N	00:15:59.735
3212	i	N	00:15:59.735
3213	did	N	00:15:59.735
3214	i	N	00:16:02.551
3215	know	N	00:16:02.551
3216	that	N	00:16:02.551
3217	your	N	00:16:02.551
3218	recent	N	00:16:02.551
3219	preference	N	00:16:02.551
3220	is	N	00:16:02.551
3221	for	N	00:16:02.551
3222	little	N	00:16:02.551
3223	boys	N	00:16:02.551
3224	but	N	00:16:02.551
3225	uh	N	00:16:02.551
3226	your	N	00:16:02.551
3227	first	N	00:16:02.551
3228	time	N	00:16:02.551
3229	was	N	00:16:02.551
3230	with	N	00:16:02.551
3231	a	N	00:16:02.551
3232	female	N	00:16:02.551
3233	cousin	N	00:16:02.551
3234	let	N	00:16:02.551
3235	me	N	00:16:02.551
3236	read	N	00:16:02.551
3237	what	N	00:16:02.551
3238	you	N	00:16:02.551
3239	said	N	00:16:02.551
3240	i	N	00:16:06.687
3241	could	N	00:16:06.687
3242	n't	N	00:16:06.687
3243	help	N	00:16:06.687
3244	myself	N	00:16:06.687
3245	cause	N	00:16:06.687
3246	she	N	00:16:06.687
3247	was	N	00:16:06.687
3248	acting	N	00:16:06.687
3249	so	N	00:16:06.687
3250	hot	N	00:16:06.687
3251	it	N	00:16:10.743
3252	was	N	00:16:10.743
3253	her	N	00:16:10.743
3254	fault	N	00:16:10.743
3255	she	N	00:16:10.743
3256	was	N	00:16:10.743
3257	really	N	00:16:10.743
3258	hot	N	00:16:10.743
3270	how	N	00:16:13.623
3271	does	N	00:16:13.623
3272	a	N	00:16:13.623
3273	six-year-old	N	00:16:13.623
3274	act	N	00:16:13.623
3275	hot	N	00:16:13.623
3282	listen	N	00:16:21.510
3283	i	N	00:16:21.564
3284	'm	N	00:16:21.564
3285	uh	N	00:16:21.564
3286	i	N	00:16:21.619
3287	'm	N	00:16:21.619
3288	sick	N	00:16:21.619
3289	you	N	00:16:23.666
3290	know	N	00:16:23.666
3291	i	N	00:16:23.666
3292	got	N	00:16:23.666
3293	this-this	N	00:16:23.666
3294	this	N	00:16:23.666
3295	illness	N	00:16:23.666
3296	which	N	00:16:23.666
3297	look	N	00:16:23.666
3298	i	N	00:16:26.896
3299	do	N	00:16:26.896
3300	n't	N	00:16:26.896
3301	want	N	00:16:26.896
3302	to	N	00:16:26.896
3303	go	N	00:16:26.896
3304	back	N	00:16:26.896
3305	to	N	00:16:26.896
3306	prison	N	00:16:26.896
3307	that	N	00:16:28.995
3308	's	N	00:16:28.995
3309	why	N	00:16:28.995
3310	i	N	00:16:28.995
3311	'm	N	00:16:28.995
3312	being	N	00:16:28.995
3313	so	N	00:16:28.995
3314	compliant	N	00:16:28.995
3315	now	N	00:16:31.336
3316	yo	N	00:16:31.336
3317	i	N	00:16:31.336
3318	do	N	00:16:31.336
3319	n't	N	00:16:31.336
3320	work	N	00:16:31.336
3321	near	N	00:16:31.336
3322	no	N	00:16:31.336
3323	little	N	00:16:31.336
3324	kids	N	00:16:31.336
3325	i	N	00:16:33.594
3326	stay	N	00:16:33.594
3327	a	N	00:16:33.594
3328	hundred	N	00:16:33.594
3329	yards	N	00:16:33.594
3330	from	N	00:16:33.594
3331	the	N	00:16:33.594
3332	school	N	00:16:33.594
3333	grounds	N	00:16:33.594
3334	man	N	00:16:35.535
3335	i	N	00:16:35.535
3336	do	N	00:16:35.535
3337	n't	N	00:16:35.535
3338	even	N	00:16:35.535
3339	go	N	00:16:35.535
3340	to	N	00:16:35.535
3341	the	N	00:16:35.535
3342	park	N	00:16:35.535
3343	it	N	00:16:36.832
3344	's	N	00:16:36.832
3345	not	N	00:16:36.832
3346	a	N	00:16:36.832
3347	disease	N	00:16:36.832
3348	it	N	00:16:38.474
3349	's	N	00:16:38.474
3350	a	N	00:16:38.474
3351	compulsion	N	00:16:38.474
3352	i	N	00:16:40.129
3353	stay	N	00:16:40.129
3354	away	N	00:16:40.129
3355	from	N	00:16:40.129
3356	youth	N	00:16:40.129
3357	organizations	N	00:16:40.129
3358	after-school	N	00:16:40.129
3359	programs	N	00:16:40.129
3360	churches	N	00:16:40.129
3361	we	N	00:16:42.145
3362	found	N	00:16:42.145
3363	a	N	00:16:42.145
3364	pair	N	00:16:42.145
3365	of	N	00:16:42.145
3366	boy	N	00:16:42.145
3367	's	N	00:16:42.145
3368	underwear	N	00:16:42.145
3369	in	N	00:16:42.145
3370	your	N	00:16:42.145
3371	bedroom	N	00:16:42.145
3372	explain	N	00:16:44.181
3373	that	N	00:16:44.181
3374	i	N	00:16:47.326
3375	look	N	00:16:47.326
3376	at	N	00:16:47.326
3377	the	N	00:16:47.326
3378	photos	N	00:16:47.326
3379	i	N	00:16:51.246
3380	look	N	00:16:51.246
3381	at	N	00:16:51.246
3382	the	N	00:16:51.246
3383	photos	N	00:16:51.246
3384	and	N	00:16:51.246
3385	i	N	00:16:51.246
3386	have	N	00:16:51.246
3387	the	N	00:16:51.246
3388	briefs	N	00:16:51.246
3389	for	N	00:16:51.246
3390	um	N	00:16:51.246
3391	release	N	00:16:51.246
3392	so	N	00:16:55.801
3393	you	N	00:16:55.801
3394	fantasize	N	00:16:55.801
3395	and	N	00:16:55.801
3396	eventually	N	00:16:55.801
3397	the	N	00:16:55.801
3398	fantasy	N	00:16:55.801
3399	's	N	00:16:55.801
3400	not	N	00:16:55.801
3401	enough	N	00:16:55.801
3402	and	N	00:16:55.801
3403	you	N	00:16:55.801
3404	relapse	N	00:16:55.801
3405	hey	N	00:16:59.194
3406	they	N	00:16:59.194
3407	're	N	00:16:59.194
3408	mine	N	00:16:59.194
3409	i	N	00:17:00.770
3410	bought	N	00:17:00.770
3411	the	N	00:17:00.770
3412	underwear	N	00:17:00.770
3413	well	N	00:17:03.604
3414	if	N	00:17:03.604
3415	that	N	00:17:03.604
3416	's	N	00:17:03.604
3417	true	N	00:17:03.604
3418	then	N	00:17:03.604
3419	you	N	00:17:03.604
3420	were	N	00:17:03.604
3421	in	N	00:17:03.604
3422	a	N	00:17:03.604
3423	store	N	00:17:03.604
3424	where	N	00:17:03.604
3425	little	N	00:17:03.604
3426	children	N	00:17:03.604
3427	were	N	00:17:03.604
3428	shopping	N	00:17:03.604
3429	with	N	00:17:03.604
3430	their	N	00:17:03.604
3431	mothers	N	00:17:03.604
3432	and	N	00:17:06.514
3433	what	N	00:17:06.514
3434	would	N	00:17:06.514
3435	you	N	00:17:06.514
3436	have	N	00:17:06.514
3437	me	N	00:17:06.514
3438	do	N	00:17:06.514
3439	huh	N	00:17:06.514
3440	man	N	00:17:06.514
3441	what	N	00:17:08.249
3442	i	N	00:17:10.345
3443	mean	N	00:17:10.345
3444	i	N	00:17:10.345
3445	even	N	00:17:10.345
3446	thought	N	00:17:10.345
3447	about	N	00:17:10.345
3448	chemical	N	00:17:10.345
3449	castration	N	00:17:10.345
3450	medroxyprogesterone	N	00:17:12.886
3451	is	N	00:17:12.886
3452	inconclusive	N	00:17:12.886
3453	it	N	00:17:16.665
3454	renders	N	00:17:16.665
3455	the	N	00:17:16.665
3456	subject	N	00:17:16.665
3457	incapable	N	00:17:16.665
3458	of	N	00:17:16.665
3459	erection	N	00:17:16.665
3460	but	N	00:17:16.665
3461	it	N	00:17:16.665
3462	does	N	00:17:16.665
3463	n't	N	00:17:16.665
3464	remove	N	00:17:16.665
3465	the	N	00:17:16.665
3466	drive	N	00:17:16.665
3467	you	N	00:17:24.203
3468	would	N	00:17:24.203
3469	still	N	00:17:24.203
3470	be	N	00:17:24.203
3471	capable	N	00:17:24.203
3472	of	N	00:17:24.203
3473	sexual	N	00:17:24.203
3474	assault	N	00:17:24.203
3475	using	N	00:17:24.203
3476	other	N	00:17:24.203
3477	objects	N	00:17:24.203
3478	listen	N	00:17:33.403
3479	um	N	00:17:33.403
3480	i	N	00:17:33.403
3481	have	N	00:17:33.403
3482	n't	N	00:17:33.403
3483	done	N	00:17:33.403
3484	anything	N	00:17:33.403
3485	uh	N	00:17:33.403
3486	illegal	N	00:17:33.403
3487	so	N	00:17:33.403
3488	you	N	00:17:33.403
3489	ca	N	00:17:33.403
3490	n't	N	00:17:33.403
3491	hold	N	00:17:33.403
3492	me	N	00:17:33.403
3493	in	N	00:17:33.403
3494	here	N	00:17:33.403
3495	forever	N	00:17:33.403
3496	oh	N	00:17:43.864
3497	is	N	00:17:43.864
3498	that	N	00:17:43.864
3499	killing	N	00:17:43.864
3500	look	N	00:17:43.864
3501	in	N	00:17:43.864
3502	your	N	00:17:43.864
3503	eyes	N	00:17:43.864
3504	a	N	00:17:43.864
3505	compulsion	N	00:17:43.864
3506	mr	N	00:17:43.864
3507	grissom	N	00:17:43.864
3517	what	N	00:17:51.321
3518	's	N	00:17:51.321
3519	up	N	00:17:51.321
3520	the	N	00:17:54.564
3521	seminal	N	00:17:54.564
3522	fluid	N	00:17:54.564
3523	on	N	00:17:54.564
3524	the	N	00:17:54.564
3525	boy	N	00:17:54.564
3526	's	N	00:17:54.564
3527	underwear	N	00:17:54.564
3528	matches	N	00:17:54.564
3529	your	N	00:17:54.564
3530	pedophile	N	00:17:54.564
3531	epithelials	N	00:17:58.103
3539	his	N	00:17:59.683
3540	and	N	00:17:59.739
3541	only	N	00:17:59.739
3542	his	N	00:17:59.739
3543	that	N	00:18:01.325
3544	confirms	N	00:18:01.325
3545	his	N	00:18:01.325
3546	story	N	00:18:01.325
3547	that	N	00:18:01.325
3548	the	N	00:18:01.325
3549	briefs	N	00:18:01.325
3550	were	N	00:18:01.325
3551	never	N	00:18:01.325
3552	worn	N	00:18:01.325
3553	hair	N	00:18:04.264
3557	synthetic	N	00:18:05.563
3558	probably	N	00:18:05.618
3559	from	N	00:18:05.618
3560	a	N	00:18:05.618
3561	wig	N	00:18:05.618
3562	great	N	00:18:07.305
3563	that	N	00:18:10.621
3564	means	N	00:18:10.621
3565	we	N	00:18:10.621
3566	have	N	00:18:10.621
3567	to	N	00:18:10.621
3568	let	N	00:18:10.621
3569	the	N	00:18:10.621
3570	bastard	N	00:18:10.621
3571	go	N	00:18:10.621
3572	it	N	00:18:13.937
3573	's	N	00:18:13.937
3574	only	N	00:18:13.937
3575	a	N	00:18:13.937
3576	matter	N	00:18:13.937
3577	of	N	00:18:13.937
3578	time	N	00:18:13.937
3579	before	N	00:18:13.937
3580	he	N	00:18:13.937
3581	snatches	N	00:18:13.937
3582	up	N	00:18:13.937
3583	another	N	00:18:13.937
3584	kid	N	00:18:13.937
3592	you	N	00:18:15.681
3593	got	N	00:18:15.681
3594	any	N	00:18:15.681
3595	friends	N	00:18:15.681
3596	in	N	00:18:15.681
3597	uniform	N	00:18:15.681
3598	yeah	N	00:18:15.738
3599	but	N	00:18:15.738
3600	they	N	00:18:15.738
3601	ca	N	00:18:15.738
3602	n't	N	00:18:15.738
3603	watch	N	00:18:15.738
3604	him	N	00:18:15.738
3605	indefinitely	N	00:18:15.738
3606	okay	N	00:18:16.673
3607	look	N	00:18:16.673
3608	megan	N	00:18:18.485
3609	's	N	00:18:18.485
3610	law	N	00:18:18.485
3611	has	N	00:18:18.485
3612	holes	N	00:18:18.485
3613	police	N	00:18:20.298
3614	are	N	00:18:20.298
3615	n't	N	00:18:20.298
3616	required	N	00:18:20.298
3617	to	N	00:18:20.298
3618	notify	N	00:18:20.298
3619	a	N	00:18:20.298
3620	community	N	00:18:20.298
3621	about	N	00:18:20.298
3622	a	N	00:18:20.298
3623	predator	N	00:18:20.298
3624	so	N	00:18:22.601
3625	flood	N	00:18:22.601
3626	his	N	00:18:22.601
3627	block	N	00:18:22.601
3628	with	N	00:18:22.601
3629	flyers	N	00:18:22.601
3630	detailing	N	00:18:22.601
3631	his	N	00:18:22.601
3632	crimes	N	00:18:22.601
3633	trust	N	00:18:25.104
3634	me	N	00:18:25.104
3635	the	N	00:18:25.104
3636	neighbors	N	00:18:25.104
3637	wo	N	00:18:25.104
3638	n't	N	00:18:25.104
3639	let	N	00:18:25.104
3640	him	N	00:18:25.104
3641	out	N	00:18:25.104
3642	of	N	00:18:25.104
3643	their	N	00:18:25.104
3644	sight	N	00:18:25.104
3645	or	N	00:18:27.442
3646	they	N	00:18:27.442
3647	'll	N	00:18:27.442
3648	kill	N	00:18:27.442
3649	him	N	00:18:27.442
3657	they	N	00:18:34.441
3658	found	N	00:18:34.441
3659	aliciaperez	N	00:18:34.441
3692	a	N	00:18:42.783
3693	tour	N	00:18:42.783
3694	helicopter	N	00:18:42.783
3695	spotted	N	00:18:42.783
3696	her	N	00:18:42.783
3697	around	N	00:18:42.783
3698	4:00	N	00:18:42.783
3699	p.m	N	00:18:42.783
3705	how	N	00:18:47.064
3706	many	N	00:18:47.064
3707	people	N	00:18:47.064
3708	have	N	00:18:47.064
3709	walked	N	00:18:47.064
3710	through	N	00:18:47.064
3711	the	N	00:18:47.064
3712	crime	N	00:18:47.064
3713	scene	N	00:18:47.064
3714	just	N	00:18:50.222
3715	the	N	00:18:50.222
3716	responding	N	00:18:50.222
3717	officers	N	00:18:50.222
3718	lug	N	00:18:50.222
3719	soles	N	00:18:50.222
3720	sizes	N	00:18:50.222
3721	10	N	00:18:50.222
3722	and	N	00:18:50.222
3723	11	N	00:18:50.222
3724	we	N	00:18:53.486
3725	're	N	00:18:53.486
3726	going	N	00:18:53.486
3727	to	N	00:18:53.486
3728	need	N	00:18:53.486
3729	some	N	00:18:53.486
3730	time	N	00:18:53.486
3731	here	N	00:18:53.486
3732	jim	N	00:18:53.486
3733	yeah	N	00:18:56.281
3734	well	N	00:18:56.281
3735	there	N	00:18:56.281
3736	's	N	00:18:56.281
3737	no	N	00:18:56.281
3738	rush	N	00:18:56.281
3739	now	N	00:18:56.281
3747	she	N	00:19:02.156
3748	's	N	00:19:02.156
3749	wrapped	N	00:19:02.156
3750	up	N	00:19:02.156
3751	pretty	N	00:19:02.156
3752	tight	N	00:19:02.156
3753	protecting	N	00:19:04.374
3754	her	N	00:19:04.374
3755	against	N	00:19:04.374
3756	insects	N	00:19:04.374
3757	and	N	00:19:04.374
3758	carrion	N	00:19:04.374
3759	maybe	N	00:19:04.374
3771	somebody	N	00:19:12.899
3772	uh	N	00:19:12.899
3773	wanted	N	00:19:12.899
3774	her	N	00:19:12.899
3775	intact	N	00:19:12.899
3776	well	N	00:19:14.124
3777	her	N	00:19:14.124
3778	face	N	00:19:14.124
3779	is	N	00:19:14.124
3780	covered	N	00:19:14.124
3781	that	N	00:19:14.124
3782	means	N	00:19:14.124
3783	remorse	N	00:19:14.124
3784	guilt	N	00:19:14.124
3785	somebody	N	00:19:15.349
3786	cared	N	00:19:15.349
3796	she	N	00:19:19.944
3797	's	N	00:19:19.944
3798	been	N	00:19:19.944
3799	re-dressed	N	00:19:19.944
3807	her	N	00:19:24.706
3808	panties	N	00:19:24.706
3809	are	N	00:19:24.706
3810	missing	N	00:19:24.706
3811	all	N	00:19:26.026
3812	right	N	00:19:26.026
3813	360-degree	N	00:19:27.346
3814	grid	N	00:19:27.346
3815	search	N	00:19:27.346
3816	sometimes	N	00:19:28.919
3817	rapists	N	00:19:28.919
3818	like	N	00:19:28.919
3819	to	N	00:19:28.919
3820	relive	N	00:19:28.919
3821	the	N	00:19:28.919
3822	event	N	00:19:28.919
3823	he	N	00:19:30.424
3824	may	N	00:19:30.424
3825	have	N	00:19:30.424
3826	wanted	N	00:19:30.424
3827	to	N	00:19:30.424
3828	watch	N	00:19:30.424
3829	her	N	00:19:30.424
3830	so	N	00:19:31.929
3831	keep	N	00:19:31.929
3832	the	N	00:19:31.929
3833	body	N	00:19:31.929
3834	in	N	00:19:31.929
3835	view	N	00:19:31.929
3836	we	N	00:19:35.321
3837	're	N	00:19:35.321
3838	looking	N	00:19:35.321
3839	for	N	00:19:35.321
3840	shoe	N	00:19:35.321
3841	prints	N	00:19:35.321
3842	sperm	N	00:19:35.321
3843	clusters	N	00:19:35.321
3844	anything	N	00:19:35.321
3845	else	N	00:19:35.321
3846	you	N	00:19:35.321
3847	can	N	00:19:35.321
3848	find	N	00:19:35.321
3910	90	N	00:20:13.233
3911	degrees	N	00:20:13.233
3912	given	N	00:20:15.045
3913	the	N	00:20:15.045
3914	timeline	N	00:20:15.045
3915	it	N	00:20:15.045
3916	should	N	00:20:15.045
3917	be	N	00:20:15.045
3918	higher	N	00:20:15.045
3919	that-that	N	00:20:16.858
3920	ca	N	00:20:16.858
3921	n't	N	00:20:16.858
3922	be	N	00:20:16.858
3923	right	N	00:20:16.858
3924	well	N	00:20:20.225
3925	today	N	00:20:20.225
3926	's	N	00:20:20.225
3927	temp	N	00:20:20.225
3928	last	N	00:20:20.225
3929	night	N	00:20:20.225
3930	's	N	00:20:20.225
3931	weather	N	00:20:20.225
3932	may	N	00:20:20.225
3933	have	N	00:20:20.225
3934	had	N	00:20:20.225
3935	something	N	00:20:20.225
3936	to	N	00:20:20.225
3937	do	N	00:20:20.225
3938	with	N	00:20:20.225
3939	it	N	00:20:20.225
3946	no	N	00:20:28.584
3947	signs	N	00:20:28.584
3948	of	N	00:20:28.584
3949	sexual	N	00:20:28.584
3950	assault	N	00:20:28.584
3956	no	N	00:20:29.804
3957	defensive	N	00:20:29.804
3958	wounds	N	00:20:29.804
3959	no	N	00:20:29.859
3960	wounds	N	00:20:29.859
3961	of	N	00:20:29.859
3962	any	N	00:20:29.859
3963	kind	N	00:20:29.859
3964	were	N	00:20:30.984
3965	you	N	00:20:30.984
3966	expecting	N	00:20:30.984
3967	some	N	00:20:30.984
3976	well	N	00:20:33.663
3977	she	N	00:20:33.663
3978	was	N	00:20:33.663
3979	wrapped	N	00:20:33.663
3980	in	N	00:20:33.663
3981	a	N	00:20:33.663
3982	bloody	N	00:20:33.663
3983	blanket	N	00:20:33.663
3984	since	N	00:20:37.164
3985	there	N	00:20:37.164
3986	's	N	00:20:37.164
3987	no	N	00:20:37.164
3988	trauma	N	00:20:37.164
3989	maybe	N	00:20:37.164
3990	the	N	00:20:37.164
3991	blood	N	00:20:37.164
3992	belongs	N	00:20:37.164
3993	to	N	00:20:37.164
3994	her	N	00:20:37.164
3995	killer	Y	00:20:37.164
4001	roll	N	00:20:40.242
4002	her	N	00:20:40.242
4014	look	N	00:20:44.435
4015	at	N	00:20:44.435
4016	those	N	00:20:44.435
4017	marks	N	00:20:44.435
4018	there	N	00:20:47.051
4019	was	N	00:20:47.051
4020	nothing	N	00:20:47.051
