	word	killer_gold	medion_time
3098	organ	N	00:19:13.006
3099	itself	N	00:19:13.006
3111	but	N	00:19:18.321
3112	if	N	00:19:18.321
3113	h	N	00:19:18.321
3114	pylori	N	00:19:18.321
3115	gets	N	00:19:18.321
3116	in	N	00:19:18.321
3117	there	N	00:19:18.321
3118	sends	N	00:19:18.321
3119	the	N	00:19:18.321
3120	whole	N	00:19:18.321
3121	system	N	00:19:18.321
3122	off-balance	N	00:19:18.321
3123	stops	N	00:19:18.321
3124	the	N	00:19:18.321
3125	mucosa	N	00:19:18.321
3126	and	N	00:19:18.321
3127	causes	N	00:19:18.321
3128	an	N	00:19:18.321
3129	ulcer	N	00:19:18.321
3151	opens	N	00:19:22.014
3152	a	N	00:19:22.014
3153	direct	N	00:19:22.014
3154	channel	N	00:19:22.014
3155	from	N	00:19:22.014
3156	your	N	00:19:22.014
3157	digestive	N	00:19:22.014
3158	tract	N	00:19:22.014
3159	straight	N	00:19:22.014
3160	into	N	00:19:22.014
3161	your	N	00:19:22.014
3162	bloodstream	N	00:19:22.014
3163	i	N	00:19:26.415
3164	know	N	00:19:26.415
3165	a	N	00:19:26.415
3166	lot	N	00:19:26.415
3167	about	N	00:19:26.415
3168	stress-related	N	00:19:26.415
3169	ailments	N	00:19:26.415
3170	any	N	00:19:28.894
3171	word	N	00:19:28.894
3172	yet	N	00:19:28.894
3173	on	N	00:19:28.894
3174	a	N	00:19:28.894
3175	poison	N	00:19:28.894
3176	tox	N	00:19:31.084
3177	screen	N	00:19:31.084
3178	ruled	N	00:19:31.084
3179	out	N	00:19:31.084
3180	the	N	00:19:31.084
3181	ink	N	00:19:31.084
3182	gum	N	00:19:31.084
3183	it	N	00:19:33.926
3184	could	N	00:19:33.926
3185	've	N	00:19:33.926
3186	been	N	00:19:33.926
3187	a	N	00:19:33.926
3188	factor	N	00:19:33.926
3189	though	N	00:19:33.926
3190	uh	N	00:19:35.562
3191	gum	N	00:19:35.562
3192	churns	N	00:19:35.562
3193	up	N	00:19:35.562
3194	stomach	N	00:19:35.562
3195	acid	N	00:19:35.562
3196	instant	N	00:19:35.562
3197	inflammation	N	00:19:35.562
3198	i	N	00:19:39.036
3199	do	N	00:19:39.036
3200	n't	N	00:19:39.036
3201	care	N	00:19:39.036
3202	about	N	00:19:39.036
3203	his	N	00:19:39.036
3204	indigestion	N	00:19:39.036
3205	doc	N	00:19:39.036
3206	we	N	00:19:40.551
3207	need	N	00:19:40.551
3208	to	N	00:19:40.551
3209	know	N	00:19:40.551
3210	what	N	00:19:40.551
3211	killed	N	00:19:40.551
3212	him	N	00:19:40.551
3232	well	N	00:19:42.435
3233	she	N	00:19:42.435
3234	was	N	00:19:42.435
3235	n't	N	00:19:42.435
3236	in	N	00:19:42.435
3237	town	N	00:19:42.435
3238	on	N	00:19:42.435
3239	business	N	00:19:42.435
3240	what	N	00:19:44.394
3241	's	N	00:19:44.394
3242	that	N	00:19:44.394
3270	oh	N	00:19:47.096
3271	depends	N	00:19:48.652
3272	on	N	00:19:48.652
3273	what	N	00:19:48.652
3274	her	N	00:19:48.652
3275	business	N	00:19:48.652
3276	was	N	00:19:48.652
3277	i	N	00:19:48.652
3278	guess	N	00:19:48.652
3294	nothing	N	00:19:55.815
3295	risqué	N	00:19:55.815
3296	about	N	00:19:55.815
3297	the	N	00:19:55.815
3298	rest	N	00:19:55.815
3299	of	N	00:19:55.815
3300	her	N	00:19:55.815
3301	wardrobe	N	00:19:55.815
3302	maybe	N	00:19:57.786
3303	she	N	00:19:57.786
3304	got	N	00:19:57.786
3305	it	N	00:19:57.786
3306	here	N	00:19:57.786
3307	she	N	00:19:59.281
3308	could	N	00:19:59.281
3309	've	N	00:19:59.281
3310	met	N	00:19:59.281
3311	somebody	N	00:19:59.281
3312	you	N	00:19:59.281
3313	know	N	00:19:59.281
3333	okay	N	00:20:03.307
3334	i	N	00:20:03.307
3335	'm	N	00:20:03.307
3336	going	N	00:20:03.307
3337	to	N	00:20:03.307
3338	fume	N	00:20:03.307
3339	okay	N	00:20:04.961
3416	according	N	00:20:31.555
3417	to	N	00:20:31.555
3418	greg	N	00:20:31.555
3419	the	N	00:20:31.555
3420	hairs	N	00:20:31.555
3421	and	N	00:20:31.555
3422	the	N	00:20:31.555
3423	dna	N	00:20:31.555
3424	from	N	00:20:31.555
3425	the	N	00:20:31.555
3426	toothbrush	N	00:20:31.555
3427	are	N	00:20:31.555
3428	a	N	00:20:31.555
3429	match	N	00:20:31.555
3430	to	N	00:20:31.555
3431	the	N	00:20:31.555
3432	vic	N	00:20:31.555
3433	what	N	00:20:34.194
3434	about	N	00:20:34.194
3435	the	N	00:20:34.194
3436	prints	N	00:20:34.194
3437	from	N	00:20:34.194
3438	her	N	00:20:34.194
3439	car	N	00:20:34.194
3440	i	N	00:20:37.154
3441	thought	N	00:20:37.154
3442	i	N	00:20:37.154
3443	messed	N	00:20:37.154
3444	it	N	00:20:37.154
3445	up	N	00:20:37.154
3446	so	N	00:20:37.154
3447	i	N	00:20:37.154
3448	ran	N	00:20:37.154
3449	it	N	00:20:37.154
3450	twice	N	00:20:37.154
3461	no	N	00:20:39.184
3462	errant	N	00:20:39.184
3463	prints	N	00:20:39.184
3464	all	N	00:20:39.184
3465	a	N	00:20:39.184
3466	match	N	00:20:39.184
3467	to	N	00:20:39.184
3468	the	N	00:20:39.184
3469	same	N	00:20:39.184
3470	woman	N	00:20:39.184
3471	amyennis	N	00:20:40.315
3472	no	N	00:20:42.326
3473	amyennis	N	00:20:42.326
3474	in	N	00:20:42.326
3475	the	N	00:20:42.326
3476	database	N	00:20:42.326
3477	well	N	00:20:43.942
3478	amyennis	N	00:20:43.942
3479	is	N	00:20:43.942
3480	our	N	00:20:43.942
3481	vic	N	00:20:43.942
3482	it	N	00:20:45.516
3483	's	N	00:20:45.516
3484	her	N	00:20:45.516
3485	car	N	00:20:45.516
3486	prints	N	00:20:46.891
3487	came	N	00:20:46.891
3488	back	N	00:20:46.891
3489	to	N	00:20:46.891
3490	somebody	N	00:20:46.891
3491	named	N	00:20:46.891
3492	kellyeaston	N	00:20:46.891
3501	kellyeaston	N	00:20:50.724
3502	easton	N	00:20:50.724
3503	174	N	00:20:50.724
3504	storm	N	00:20:50.724
3505	cloud	N	00:20:50.724
3506	lane	N	00:20:50.724
3507	what	N	00:20:53.514
3508	's	N	00:20:53.514
3509	the	N	00:20:53.514
3510	first	N	00:20:53.514
3511	thing	N	00:20:53.514
3512	you	N	00:20:53.514
3513	do	N	00:20:53.514
3514	when	N	00:20:53.514
3515	you	N	00:20:53.514
3516	do	N	00:20:53.514
3517	n't	N	00:20:53.514
3518	want	N	00:20:53.514
3519	to	N	00:20:53.514
3520	be	N	00:20:53.514
3521	found	N	00:20:53.514
3522	leave	N	00:20:55.795
3523	town	N	00:20:55.795
3524	yeah	N	00:20:57.494
3525	and	N	00:20:57.494
3526	change	N	00:20:57.494
3527	your	N	00:20:57.494
3528	name	N	00:20:57.494
3545	want	N	00:21:00.994
3546	to	N	00:21:00.994
3547	mulligan	N	00:21:00.994
3548	on	N	00:21:00.994
3549	your	N	00:21:00.994
3550	first	N	00:21:00.994
3551	story	N	00:21:00.994
3552	divorced	N	00:21:03.456
3553	what	N	00:21:04.851
3554	the	N	00:21:04.851
3555	hell	N	00:21:04.851
3556	was	N	00:21:04.851
3557	i	N	00:21:04.851
3558	supposed	N	00:21:04.851
3559	to	N	00:21:04.851
3560	say	N	00:21:04.851
3561	my	N	00:21:07.594
3562	wife	N	00:21:07.594
3563	went	N	00:21:07.594
3564	out	N	00:21:07.594
3565	to	N	00:21:07.594
3566	get	N	00:21:07.594
3567	her	N	00:21:07.594
3568	hair	N	00:21:07.594
3569	done	N	00:21:07.594
3570	and	N	00:21:07.594
3571	never	N	00:21:07.594
3572	came	N	00:21:07.594
3573	home	N	00:21:07.594
3574	well	N	00:21:11.094
3575	maybe	N	00:21:11.094
3576	you	N	00:21:11.094
3577	gave	N	00:21:11.094
3578	her	N	00:21:11.094
3579	a	N	00:21:11.094
3580	reason	N	00:21:11.094
3581	to	N	00:21:11.094
3582	leave	N	00:21:11.094
3583	spousal	N	00:21:13.614
3584	abuse	N	00:21:13.614
3585	cheating	N	00:21:13.614
3586	aaww	N	00:21:15.455
3587	you	N	00:21:15.455
3588	people	N	00:21:15.455
3589	you	N	00:21:19.774
3590	know	N	00:21:19.774
3591	you	N	00:21:19.774
3592	were	N	00:21:19.774
3593	here	N	00:21:19.774
3594	five	N	00:21:19.774
3595	years	N	00:21:19.774
3596	ago	N	00:21:19.774
3597	with	N	00:21:19.774
3598	your	N	00:21:19.774
3599	grid	N	00:21:19.774
3600	searches	N	00:21:19.774
3601	your	N	00:21:19.774
3602	dogs	N	00:21:19.774
3603	your	N	00:21:19.774
3604	cadets	N	00:21:19.774
3605	you	N	00:21:19.774
3606	came	N	00:21:19.774
3607	up	N	00:21:19.774
3608	empty	N	00:21:19.774
3609	you	N	00:21:25.594
3610	give	N	00:21:25.594
3611	me	N	00:21:25.594
3612	a	N	00:21:25.594
3613	good	N	00:21:25.594
3614	reason	N	00:21:25.594
3615	why	N	00:21:25.594
3616	my	N	00:21:25.594
3617	wife	N	00:21:25.594
3618	left	N	00:21:25.594
3619	me	N	00:21:25.594
3620	i	N	00:21:25.594
3621	'd	N	00:21:25.594
3622	love	N	00:21:25.594
3623	to	N	00:21:25.594
3624	hear	N	00:21:25.594
3625	it	N	00:21:25.594
3626	because	N	00:21:25.594
3627	i	N	00:21:25.594
3628	tried	N	00:21:25.594
3629	the	N	00:21:25.594
3630	truth	N	00:21:25.594
3631	i	N	00:21:30.935
3632	did	N	00:21:30.935
3633	n't	N	00:21:30.935
3634	know	N	00:21:30.935
3635	what	N	00:21:30.935
3636	happened	N	00:21:30.935
3637	you	N	00:21:33.215
3638	know	N	00:21:33.215
3639	what	N	00:21:33.215
3640	i	N	00:21:33.215
3641	got	N	00:21:33.215
3642	for	N	00:21:33.215
3643	it	N	00:21:33.215
3644	they	N	00:21:35.614
3645	all	N	00:21:35.614
3646	think	N	00:21:35.614
3647	i	N	00:21:35.614
3648	killed	N	00:21:35.614
3649	my	N	00:21:35.614
3650	wife	N	00:21:35.614
3651	her	N	00:21:38.114
3652	parents	N	00:21:38.114
3653	sued	N	00:21:38.114
3654	me	N	00:21:38.114
3655	for	N	00:21:38.114
3656	custody	N	00:21:38.114
3657	i	N	00:21:40.614
3658	lost	N	00:21:40.614
3659	my	N	00:21:40.614
3660	job	N	00:21:40.614
3661	my	N	00:21:40.614
3662	friends	N	00:21:40.614
3663	only	N	00:21:43.609
3664	thing	N	00:21:43.609
3665	i	N	00:21:43.609
3666	got	N	00:21:43.609
3667	left	N	00:21:43.609
3668	are	N	00:21:43.609
3669	those	N	00:21:43.609
3670	kids	Y	00:21:43.609
3671	and	N	00:21:43.609
3672	this	N	00:21:43.609
3673	house	N	00:21:43.609
3674	okay	N	00:21:46.494
3675	you	N	00:21:46.494
3676	did	N	00:21:46.494
3677	n't	N	00:21:46.494
3678	kill	N	00:21:46.494
3679	her	N	00:21:46.494
3680	at	N	00:21:48.534
3681	least	N	00:21:48.534
3682	back	N	00:21:48.534
3683	then	N	00:21:48.534
3711	i	N	00:22:32.975
3712	do	N	00:22:32.975
3713	n't	N	00:22:32.975
3714	think	N	00:22:32.975
3715	these	N	00:22:32.975
3716	belong	N	00:22:32.975
3717	to	N	00:22:32.975
3718	dad	N	00:22:32.975
3719	could	N	00:22:37.030
3720	place	N	00:22:37.030
3721	mrs	N	00:22:37.030
3722	easton	N	00:22:37.030
3723	at	N	00:22:37.030
3724	the	N	00:22:37.030
3725	house	N	00:22:37.030
3733	she	N	00:22:39.254
3734	came	N	00:22:39.254
3735	back	N	00:22:39.254
3736	about	N	00:22:39.254
3737	a	N	00:22:39.254
3738	month	N	00:22:39.254
3739	ago	N	00:22:39.254
3740	doorbell	N	00:22:41.174
3741	rings	N	00:22:41.174
3756	huh	N	00:22:45.335
3757	what	N	00:22:45.335
3758	do	N	00:22:45.335
3759	you	N	00:22:45.335
3760	say	N	00:22:45.335
3776	hi	N	00:22:48.134
3783	you	N	00:22:51.014
3784	tell	N	00:22:51.014
3785	me	N	00:22:51.014
3786	whatever	N	00:22:52.956
3787	it	N	00:22:52.956
3788	is	N	00:22:52.956
3789	it	N	00:22:52.956
3790	must	N	00:22:52.956
3791	've	N	00:22:52.956
3792	worked	N	00:22:52.956
3793	she	N	00:22:54.711
3794	was	N	00:22:54.711
3795	back	N	00:22:54.711
3796	in	N	00:22:54.711
3797	your	N	00:22:54.711
3798	bedroom	N	00:22:54.711
3799	well	N	00:22:56.695
3800	they	N	00:22:56.695
3801	say	N	00:22:56.695
3802	time	N	00:22:56.695
3803	heals	N	00:22:56.695
3804	all	N	00:22:56.695
3805	wounds	N	00:22:56.695
3806	it	N	00:22:58.834
3807	's	N	00:22:58.834
3808	crap	N	00:22:58.834
3809	i	N	00:23:03.114
3810	hate	N	00:23:03.114
3811	her	N	00:23:03.114
3812	for	N	00:23:03.114
3813	what	N	00:23:03.114
3814	she	N	00:23:03.114
3815	did	N	00:23:03.114
3816	to	N	00:23:03.114
3817	us	N	00:23:03.114
3818	but	N	00:23:03.114
3819	i	N	00:23:03.114
3820	swear	N	00:23:03.114
3821	it	N	00:23:03.114
3822	was	N	00:23:03.114
3823	the	N	00:23:03.114
3824	first	N	00:23:03.114
3825	time	N	00:23:03.114
3826	i	N	00:23:03.114
3827	felt	N	00:23:03.114
3828	anything	N	00:23:03.114
3829	in	N	00:23:03.114
3830	five	N	00:23:03.114
3831	years	N	00:23:03.114
3904	so	N	00:24:09.774
3905	she	N	00:24:09.774
3906	's	N	00:24:09.774
3907	really	N	00:24:09.774
3908	dead	N	00:24:09.774
3909	yeah	N	00:24:11.574
3910	yeah	N	00:24:13.334
3911	i	N	00:24:13.334
3912	'm	N	00:24:13.334
3913	sorry	N	00:24:13.334
3914	figures	N	00:24:14.876
3915	how	N	00:24:15.912
3916	's	N	00:24:15.912
3917	that	N	00:24:15.912
3918	she	N	00:24:17.494
3919	left	N	00:24:17.494
3920	without	N	00:24:17.494
3921	telling	N	00:24:17.494
3922	us	N	00:24:17.494
3923	figures	N	00:24:19.534
3924	she	N	00:24:19.534
3925	'd	N	00:24:19.534
3926	die	N	00:24:19.534
3927	the	N	00:24:19.534
3928	same	N	00:24:19.534
3929	way	N	00:24:19.534
3930	i	N	00:24:22.094
3931	do	N	00:24:22.094
3932	n't	N	00:24:22.094
3933	think	N	00:24:22.094
3934	your	N	00:24:22.094
3935	mom	N	00:24:22.094
3936	knew	N	00:24:22.094
3937	she	N	00:24:22.094
3938	was	N	00:24:22.094
3939	going	N	00:24:22.094
3940	to	N	00:24:22.094
3941	die	N	00:24:22.094
3942	bud	N	00:24:22.094
3943	whatever	N	00:24:24.655
3958	last	N	00:24:30.534
3959	time	N	00:24:30.534
3960	i	Y	00:24:30.534
3961	saw	N	00:24:30.534
3962	my	Y	00:24:30.534
3963	mother	N	00:24:30.534
3964	i	Y	00:24:30.534
3965	was	N	00:24:30.534
3966	in	N	00:24:30.534
3967	seventh	N	00:24:30.534
3968	grade	N	00:24:30.534
3969	she	N	00:24:34.215
3970	handed	N	00:24:34.215
3971	me	Y	00:24:34.215
3972	my	Y	00:24:34.215
3973	lunch	N	00:24:34.215
3974	and	N	00:24:34.215
3975	said	N	00:24:34.215
3976	see	N	00:24:34.215
3977	you	Y	00:24:34.215
3978	after	N	00:24:34.215
3979	school	N	00:24:34.215
3980	did	N	00:24:36.694
3981	you	Y	00:24:36.694
3982	know	N	00:24:36.694
3983	that	N	00:24:36.694
3984	she	N	00:24:36.694
3985	was	N	00:24:36.694
3986	back	N	00:24:36.694
3987	i	Y	00:24:38.935
3988	thought	N	00:24:38.935
3989	that	N	00:24:38.935
3990	she	N	00:24:38.935
3991	was	N	00:24:38.935
3992	dead	N	00:24:38.935
3997	can	N	00:24:43.054
3998	i	Y	00:24:43.054
3999	sit	N	00:24:43.054
4000	down	N	00:24:43.054
4001	yeah	N	00:24:45.094
4002	sure	N	00:24:45.094
4003	nora	Y	00:24:48.655
4004	i	N	00:24:48.655
4005	'm	N	00:24:48.655
4006	sorry	N	00:24:48.655
4007	i	N	00:24:51.315
4008	know	N	00:24:51.315
4009	this	N	00:24:51.315
4010	has	N	00:24:51.315
4011	got	N	00:24:51.315
4012	to	N	00:24:51.315
4013	be	N	00:24:51.315
4014	very	N	00:24:51.315
4015	hard	N	00:24:51.315
4016	on	N	00:24:51.315
4017	you	Y	00:24:51.315
4018	and	N	00:24:51.315
4019	your	Y	00:24:51.315
4020	brother	N	00:24:51.315
4021	and	N	00:24:54.095
4022	my	Y	00:24:54.095
4023	dad	N	00:24:54.095
4024	is	N	00:25:02.354
4025	your	Y	00:25:02.354
4026	dad	N	00:25:02.354
4027	seeing	N	00:25:02.354
4028	anybody	N	00:25:02.354
4029	does	N	00:25:04.334
4030	he	N	00:25:04.334
4031	have	N	00:25:04.334
4032	a	N	00:25:04.334
4033	girlfriend	N	00:25:04.334
4034	how	N	00:25:07.214
4035	could	N	00:25:07.214
4036	he	N	00:25:07.214
4130	this	N	00:26:40.349
4131	is	N	00:26:40.349
4132	where	N	00:26:40.349
4133	i	N	00:26:40.349
4134	found	N	00:26:40.349
4135	the	N	00:26:40.349
4136	hairs	N	00:26:40.349
4137	in	N	00:26:40.349
4138	between	N	00:26:40.349
4139	the	N	00:26:40.349
4140	packages	N	00:26:40.349
4141	of	N	00:26:40.349
4142	frozen	N	00:26:40.349
4143	peas	N	00:26:40.349
4153	mrs	N	00:26:45.894
4154	easton	N	00:26:45.894
4155	was	N	00:26:45.894
4156	a	N	00:26:45.894
4157	brunette	N	00:26:45.894
4158	and	N	00:26:48.654
4159	we	N	00:26:48.654
4160	found	N	00:26:48.654
4161	a	N	00:26:48.654
4162	warehouse	N	00:26:48.654
4163	worth	N	00:26:48.654
4164	of	N	00:26:48.654
4165	frozen	N	00:26:48.654
4166	peas	N	00:26:48.654
4167	at	N	00:26:48.654
4168	the	N	00:26:48.654
4169	landfill	N	00:26:48.654
4170	lack	N	00:26:53.095
4171	of	N	00:26:53.095
4172	swelling	N	00:26:53.095
4173	clean	N	00:26:53.095
4174	fractures	N	00:26:53.095
4175	she	N	00:26:53.095
4176	was	N	00:26:53.095
4177	frozen	N	00:26:53.095
4198	skin	N	00:27:04.494
4199	and	N	00:27:04.494
4200	muscle	N	00:27:04.494
4201	would	N	00:27:04.494
4202	've	N	00:27:04.494
4203	lost	N	00:27:04.494
4204	elasticity	N	00:27:04.494
4205	fracture	N	00:27:06.974
4206	planes	N	00:27:06.974
4207	would	N	00:27:06.974
4208	've	N	00:27:06.974
4209	passed	N	00:27:06.974
4210	through	N	00:27:06.974
4211	in	N	00:27:06.974
4212	a	N	00:27:06.974
4213	straight	N	00:27:06.974
4214	line	N	00:27:06.974
4215	i	N	00:27:10.654
4216	'm	N	00:27:10.654
4217	thinking	N	00:27:10.654
4218	somebody	N	00:27:10.654
4219	in	N	00:27:10.654
4220	this	N	00:27:10.654
4221	family	N	00:27:10.654
4222	stuck	N	00:27:10.654
4223	her	N	00:27:10.654
4224	in	N	00:27:10.654
4225	here	N	00:27:10.654
4226	waited	N	00:27:10.654
4227	til	N	00:27:10.654
4228	trash	N	00:27:10.654
4229	day	N	00:27:10.654
4267	well	N	00:27:18.710
4268	the	N	00:27:18.710
4269	garbage	N	00:27:18.710
4270	tells	N	00:27:18.710
4271	us	N	00:27:18.710
4272	how	N	00:27:18.710
4273	she	N	00:27:18.710
4274	was	N	00:27:18.710
4275	killed	N	00:27:18.710
4276	now	N	00:27:21.189
4277	i	N	00:27:21.189
4278	want	N	00:27:21.189
4279	to	N	00:27:21.189
4280	know	N	00:27:21.189
4281	who	N	00:27:21.189
4296	that	N	00:27:30.014
4297	unknown	N	00:27:30.014
4298	substance	N	00:27:30.014
4299	i	N	00:27:30.014
4300	collected	N	00:27:30.014
4301	from	N	00:27:30.014
4302	martygibson	Y	00:27:30.014
4303	's	N	00:27:30.014
4304	coat	N	00:27:30.014
4305	possibly	N	00:27:32.814
4306	reptilian	N	00:27:32.814
4307	skin	N	00:27:32.814
4308	how	N	00:27:34.854
4309	'd	N	00:27:34.854
4310	you	N	00:27:34.854
4311	know	N	00:27:34.854
4319	tox	N	00:27:35.897
4320	report	N	00:27:35.897
4321	the	N	00:27:37.435
4322	organic	N	00:27:37.435
4323	poison	N	00:27:37.435
4324	came	N	00:27:37.435
4325	back	N	00:27:37.435
4326	snake	N	00:27:37.435
4327	venom	N	00:27:37.435
4328	i	N	00:27:42.429
4329	think	N	00:27:42.429
4330	maybe	N	00:27:42.429
4331	it	N	00:27:42.429
4332	's	N	00:27:42.429
4333	time	N	00:27:42.429
4334	to	N	00:27:42.429
4335	open	N	00:27:42.429
4336	a	N	00:27:42.429
4337	relationship	N	00:27:42.429
4338	with	N	00:27:42.429
4339	martygibson	Y	00:27:42.429
4345	we	N	00:27:46.175
4346	found	N	00:27:46.175
4347	reptile	N	00:27:46.175
4348	skin	N	00:27:46.175
4349	on	N	00:27:46.175
4350	your	Y	00:27:46.175
4351	jacket	N	00:27:46.175
4352	sleeve	N	00:27:46.175
4353	so	N	00:27:50.075
4354	unless	N	00:27:50.075
4355	you	Y	00:27:50.075
4356	're	N	00:27:50.075
4357	shedding	N	00:27:50.075
4358	we	N	00:27:50.075
4359	want	N	00:27:50.075
4360	to	N	00:27:50.075
4361	know	N	00:27:50.075
4362	how	N	00:27:50.075
4363	it	N	00:27:50.075
4364	got	N	00:27:50.075
4365	there	N	00:27:50.075
4366	whoa	N	00:27:52.506
4367	gentlemen	N	00:27:52.506
4368	slow	N	00:27:52.506
4369	down	N	00:27:52.506
4370	can	N	00:27:53.922
4371	i	Y	00:27:53.922
4372	get	N	00:27:53.922
4373	you	N	00:27:53.922
4374	a	N	00:27:53.922
4375	cup	N	00:27:53.922
4376	of	N	00:27:53.922
4377	coffee	N	00:27:53.922
4378	nanci	N	00:27:54.944
4379	no	N	00:27:55.394
4380	thank	N	00:27:55.394
4381	you	Y	00:27:55.394
4382	doughnut	N	00:27:55.844
4383	everybody	N	00:27:56.658
4384	loves	N	00:27:56.658
4385	doughnuts	N	00:27:56.658
4386	nanci	N	00:27:57.654
4387	no	N	00:27:58.651
4388	doughnuts	N	00:27:58.651
4389	fredstearns	N	00:28:00.835
4390	dropped	N	00:28:00.835
4391	a	N	00:28:00.835
4392	dime	N	00:28:00.835
4393	at	N	00:28:00.835
4394	girls	N	00:28:00.835
4395	girls	N	00:28:00.835
4396	girls	N	00:28:00.835
4397	and	N	00:28:00.835
4398	wrote	N	00:28:00.835
4399	it	N	00:28:00.835
4400	off	N	00:28:00.835
4401	kaido	N	00:28:03.774
4402	computers	N	00:28:03.774
4403	software	N	00:28:05.766
4404	guys	N	00:28:05.766
4405	are	N	00:28:05.766
4406	nuts	N	00:28:05.766
4407	into	N	00:28:05.766
4408	the	N	00:28:05.766
4409	kinky	N	00:28:05.766
4410	stuff	N	00:28:05.766
4411	end	N	00:28:07.062
4412	of	N	00:28:07.062
4413	the	N	00:28:07.062
4414	day	N	00:28:07.062
4415	they	N	00:28:07.062
4416	're	N	00:28:07.062
4417	driving	N	00:28:07.062
4418	fred	N	00:28:07.062
4419	's	N	00:28:07.062
4420	cars	N	00:28:07.062
4421	neiman	N	00:28:08.874
4422	marcus	N	00:28:08.874
4423	jewelry	N	00:28:08.874
4424	department	N	00:28:08.874
4425	fred	N	00:28:11.214
4426	knew	N	00:28:11.214
4427	you	N	00:28:11.214
4428	got	N	00:28:11.214
4429	to	N	00:28:11.214
4430	spend	N	00:28:11.214
4431	money	N	00:28:11.214
4432	to	N	00:28:11.214
4433	make	N	00:28:11.214
4434	money	N	00:28:11.214
4435	well	N	00:28:13.384
4436	here	N	00:28:13.384
4437	's	N	00:28:13.384
4438	a	N	00:28:13.384
4439	freaky	N	00:28:13.384
4440	one	N	00:28:13.384
4441	since	N	00:28:15.194
4442	when	N	00:28:15.194
4443	are	N	00:28:15.194
4444	two	N	00:28:15.194
4445	dozen	N	00:28:15.194
4446	mice	N	00:28:15.194
4447	a	N	00:28:15.194
4448	business	N	00:28:15.194
4449	expense	N	00:28:15.194
4450	since	N	00:28:17.037
4451	i	Y	00:28:17.037
4452	got	N	00:28:17.037
4453	the	N	00:28:17.037
4454	pet	N	00:28:17.037
4455	place	N	00:28:17.037
4456	to	N	00:28:17.037
4457	buy	N	00:28:17.037
4458	a	N	00:28:17.037
4459	mini-van	N	00:28:17.037
4460	from	N	00:28:17.037
4461	me	Y	00:28:17.037
4462	my	Y	00:28:18.711
4463	cousin	N	00:28:18.711
4464	works	N	00:28:18.711
4465	there	N	00:28:18.711
4466	you	N	00:28:20.387
4467	got	N	00:28:20.387
4468	kids	N	00:28:20.387
4469	i	Y	00:28:21.882
4470	could	N	00:28:21.882
4471	put	N	00:28:21.882
4472	you	N	00:28:21.882
4473	in	N	00:28:21.882
4474	a	N	00:28:21.882
4475	wagon	N	00:28:21.882
4476	way	N	00:28:21.882
4477	below	N	00:28:21.882
4478	sticker	N	00:28:21.882
4479	marty	Y	00:28:25.295
4480	what	N	00:28:25.295
4481	'd	N	00:28:25.295
4482	you	Y	00:28:25.295
4483	do	N	00:28:25.295
4484	with	N	00:28:25.295
4485	the	N	00:28:25.295
4486	mice	N	00:28:25.295
4487	what	N	00:28:27.975
4488	do	N	00:28:27.975
4489	you	N	00:28:27.975
4490	care	N	00:28:27.975
4491	you	N	00:28:30.174
4492	going	N	00:28:30.174
4493	to	N	00:28:30.174
4494	arrest	N	00:28:30.174
4495	me	Y	00:28:30.174
4496	for	N	00:28:30.174
4497	blurring	N	00:28:30.174
4498	the	N	00:28:30.174
4499	lines	N	00:28:30.174
4500	no	N	00:28:33.117
4501	we	N	00:28:34.551
4502	were	N	00:28:34.551
4503	leaning	N	00:28:34.551
4504	towards	N	00:28:34.551
4505	murder	N	00:28:34.551
4517	watch	N	00:28:38.254
4518	your	N	00:28:38.254
4519	step	N	00:28:38.254
4520	you	N	00:28:41.086
4521	guys	N	00:28:41.086
4522	are	N	00:28:41.086
4523	completely	N	00:28:41.086
4524	overreacting	N	00:28:41.086
4525	it	N	00:28:42.701
4526	's	N	00:28:42.701
4527	just	N	00:28:42.701
4528	a	N	00:28:42.701
4529	hobby	N	00:28:42.701
4537	see	N	00:28:44.474
4538	fuzzies	N	00:28:46.837
4539	they	N	00:28:47.712
4540	're	N	00:28:47.712
4541	food	N	00:28:47.712
4542	you	Y	00:28:49.815
4543	know	N	00:28:49.815
4544	it	N	00:28:49.815
4545	's	N	00:28:49.815
4546	illegal	N	00:28:49.815
4547	in	N	00:28:49.815
4548	the	N	00:28:49.815
4549	state	N	00:28:49.815
4550	of	N	00:28:49.815
4551	nevada	N	00:28:49.815
4552	to	N	00:28:49.815
4553	have	N	00:28:49.815
4554	venomous	N	00:28:49.815
4555	snakes	N	00:28:49.815
4556	if	N	00:28:52.287
4557	you	N	00:28:52.287
4558	handle	N	00:28:52.287
4559	them	N	00:28:52.287
4560	correctly	N	00:28:52.287
4561	snakes	N	00:28:52.287
4562	are	N	00:28:52.287
4563	harmless	N	00:28:52.287
4564	i	Y	00:28:53.902
4565	know	N	00:28:53.902
4566	what	N	00:28:53.902
4567	i	Y	00:28:53.902
4568	'm	N	00:28:53.902
4569	doing	N	00:28:53.902
4570	yeah	N	00:28:55.949
4571	that	N	00:28:55.949
4572	's	N	00:28:55.949
4573	what	N	00:28:55.949
4574	we	N	00:28:55.949
4575	're	N	00:28:55.949
4576	afraid	N	00:28:55.949
4577	of	N	00:28:55.949
4587	i	N	00:28:59.134
4588	did	N	00:28:59.134
