	word	killer_gold	medion_time
2782	know	N	00:17:26.504
2783	where	N	00:17:26.504
2784	we	N	00:17:26.504
2785	can	N	00:17:26.504
2786	find	N	00:17:26.504
2787	him	N	00:17:26.504
2788	uh	N	00:17:27.654
2789	i	Y	00:17:27.654
2790	actually	N	00:17:27.654
2791	have	N	00:17:27.654
2792	n't	N	00:17:27.654
2793	even	N	00:17:27.654
2794	seen	N	00:17:27.654
2795	him	N	00:17:27.654
2796	since	N	00:17:27.654
2797	last	N	00:17:27.654
2798	friday	N	00:17:27.654
2799	i	Y	00:17:30.415
2800	had	N	00:17:30.415
2801	wheezer	N	00:17:30.415
2802	tickets	N	00:17:30.415
2803	and	N	00:17:30.415
2804	we	Y	00:17:30.415
2805	were	N	00:17:30.415
2806	supposed	N	00:17:30.415
2807	to	N	00:17:30.415
2808	go	N	00:17:30.415
2809	but	N	00:17:30.415
2810	he	N	00:17:30.415
2811	uh	N	00:17:30.415
2812	he	N	00:17:30.415
2813	blew	N	00:17:30.415
2814	me	Y	00:17:30.415
2815	off	N	00:17:30.415
2816	gone	N	00:17:32.646
2817	almost	N	00:17:32.646
2818	a	N	00:17:32.646
2819	week	N	00:17:32.646
2820	that	N	00:17:33.862
2821	normal	N	00:17:33.862
2822	yeah	N	00:17:35.444
2823	he	N	00:17:35.444
2824	's	N	00:17:35.444
2825	an	N	00:17:35.444
2826	art	N	00:17:35.444
2827	student	N	00:17:35.444
2828	you	N	00:17:35.444
2829	know	N	00:17:35.444
2830	he	N	00:17:37.214
2831	goes	N	00:17:37.214
2832	off	N	00:17:37.214
2833	a	N	00:17:37.214
2834	lot	N	00:17:37.214
2835	and	N	00:17:37.214
2836	for	N	00:17:37.214
2837	days	N	00:17:37.214
2838	sometimes	N	00:17:37.214
2839	huh	N	00:17:39.347
2840	i	Y	00:17:41.641
2841	've	N	00:17:41.641
2842	been	N	00:17:41.641
2843	uh	N	00:17:41.641
2844	studying	N	00:17:41.641
2845	my	Y	00:17:41.641
2846	ass	N	00:17:41.641
2847	off	N	00:17:41.641
2848	for	N	00:17:41.641
2849	this	N	00:17:41.641
2850	american	N	00:17:41.641
2851	history	N	00:17:41.641
2852	midterm	N	00:17:41.641
2853	but	N	00:17:41.641
2854	uh	N	00:17:41.641
2855	feel	N	00:17:41.641
2856	free	N	00:17:41.641
2857	to	N	00:17:41.641
2858	have	N	00:17:41.641
2859	a	N	00:17:41.641
2860	look	N	00:17:41.641
2861	around	N	00:17:41.641
2871	that	N	00:17:43.954
2872	's	N	00:17:43.954
2873	not	N	00:17:43.954
2874	mine	Y	00:17:43.954
2875	i	Y	00:17:57.244
2876	do	N	00:17:57.244
2877	n't	N	00:17:57.244
2878	know	N	00:17:57.244
2879	what	N	00:17:57.244
2880	that	N	00:17:57.244
2881	is	N	00:17:57.244
2882	relax	N	00:18:00.337
2883	buddy	Y	00:18:00.337
2884	this	N	00:18:02.052
2885	is	N	00:18:02.052
2886	a	N	00:18:02.052
2887	homicide	N	00:18:02.052
2888	investigation	N	00:18:02.052
2898	are	N	00:18:10.774
2899	these	N	00:18:10.774
2900	ross	N	00:18:10.774
2901	's	N	00:18:10.774
2902	shoes	N	00:18:10.774
2903	i	Y	00:18:12.804
2904	do	N	00:18:12.804
2905	n't	N	00:18:12.804
2906	know	N	00:18:12.804
2907	what	N	00:18:17.264
2908	do	N	00:18:17.264
2909	you	N	00:18:17.264
2910	got	N	00:18:17.264
2911	aspen	N	00:18:24.475
2912	leaf	N	00:18:24.475
2913	a	N	00:18:27.016
2914	little	N	00:18:27.016
2915	piece	N	00:18:27.016
2916	of	N	00:18:27.016
2917	the	N	00:18:27.016
2918	countryside	N	00:18:27.016
2919	has	N	00:18:28.411
2920	ross	N	00:18:28.411
2921	spent	N	00:18:28.411
2922	a	N	00:18:28.411
2923	lot	N	00:18:28.411
2924	of	N	00:18:28.411
2925	time	N	00:18:28.411
2926	up	N	00:18:28.411
2927	in	N	00:18:28.411
2928	northern	N	00:18:28.411
2929	nevada	N	00:18:28.411
2930	yeah	N	00:18:30.234
2931	he	N	00:18:30.234
2932	liked	N	00:18:30.234
2933	the	N	00:18:30.234
2934	scenery	N	00:18:30.234
2935	up	N	00:18:30.234
2936	there	N	00:18:30.234
2937	we	N	00:18:33.064
2938	're	N	00:18:33.064
2939	going	N	00:18:33.064
2940	to	N	00:18:33.064
2941	need	N	00:18:33.064
2942	to	N	00:18:33.064
2943	take	N	00:18:33.064
2944	that	N	00:18:33.064
2945	computer	N	00:18:33.064
2946	and	N	00:18:33.064
2947	a	N	00:18:33.064
2948	few	N	00:18:33.064
2949	things	N	00:18:33.064
2950	back	N	00:18:33.064
2951	to	N	00:18:33.064
2952	the	N	00:18:33.064
2953	lab	N	00:18:33.064
2954	okay	N	00:18:36.034
3020	yeah	N	00:18:58.012
3021	came	N	00:18:59.400
3022	in	N	00:18:59.400
3023	here	N	00:18:59.400
3024	last	N	00:18:59.400
3025	week	N	00:18:59.400
3026	handsome	N	00:19:00.787
3027	boy	N	00:19:00.787
3028	nice	N	00:19:02.175
3029	clothes	N	00:19:02.175
3030	just	N	00:19:03.835
3031	passing	N	00:19:03.835
3032	through	N	00:19:03.835
3040	there	N	00:19:06.334
3041	's	N	00:19:06.334
3042	uh	N	00:19:06.334
3043	fried	N	00:19:06.334
3044	chicken	N	00:19:06.334
3045	me	N	00:19:06.334
3046	coffee	N	00:19:09.134
3047	's	N	00:19:09.134
3048	about	N	00:19:09.134
3049	all	N	00:19:09.134
3050	i	N	00:19:09.134
3051	can	N	00:19:09.134
3052	handle	N	00:19:09.134
3053	right	N	00:19:09.134
3054	now	N	00:19:09.134
3055	maybe	N	00:19:11.295
3056	some	N	00:19:11.295
3057	other	N	00:19:11.295
3058	time	N	00:19:11.295
3059	okay	N	00:19:11.295
3066	guess	N	00:19:13.354
3067	you	N	00:19:13.354
3068	were	N	00:19:13.354
3069	n't	N	00:19:13.354
3070	his	N	00:19:13.354
3071	type	N	00:19:13.354
3072	was	N	00:19:15.994
3073	n't	N	00:19:15.994
3074	he	N	00:19:15.994
3075	the	N	00:19:15.994
3076	guy	N	00:19:15.994
3077	driving	N	00:19:15.994
3078	that	N	00:19:15.994
3079	gutless	N	00:19:15.994
3080	little	N	00:19:15.994
3081	four-banger	N	00:19:15.994
3082	what	N	00:19:17.890
3083	kind	N	00:19:17.890
3084	of	N	00:19:17.890
3085	car	N	00:19:17.890
3086	was	N	00:19:17.890
3087	it	N	00:19:17.890
3088	do	N	00:19:18.553
3089	n't	N	00:19:18.553
3090	know	N	00:19:18.553
3091	kid	N	00:19:19.216
3092	's	N	00:19:19.216
3093	car	N	00:19:19.216
3094	something	N	00:19:20.617
3095	to	N	00:19:20.617
3096	drive	N	00:19:20.617
3097	around	N	00:19:20.617
3098	the	N	00:19:20.617
3099	city	N	00:19:20.617
3100	it	N	00:19:22.571
3101	's	N	00:19:22.571
3102	no	N	00:19:22.571
3103	good	N	00:19:22.571
3104	for	N	00:19:22.571
3105	hills	N	00:19:22.571
3106	black	N	00:19:24.614
3107	or	N	00:19:24.614
3108	what	N	00:19:24.614
3109	blue	N	00:19:24.614
3110	maybe	N	00:19:24.614
3111	lieutenant	N	00:19:27.256
3112	yeah	N	00:19:28.111
3113	the	N	00:19:29.418
3114	victim	N	00:19:29.418
3115	was	N	00:19:29.418
3116	on	N	00:19:29.418
3117	his	N	00:19:29.418
3118	way	N	00:19:29.418
3119	out	N	00:19:29.418
3120	of	N	00:19:29.418
3121	town	N	00:19:29.418
3122	we	N	00:19:30.974
3123	know	N	00:19:30.974
3124	he	N	00:19:30.974
3125	did	N	00:19:30.974
3126	n't	N	00:19:30.974
3127	get	N	00:19:30.974
3128	very	N	00:19:30.974
3129	far	N	00:19:30.974
3130	so	N	00:19:32.530
3131	where	N	00:19:32.530
3132	's	N	00:19:32.530
3133	his	N	00:19:32.530
3134	vehicle	N	00:19:32.530
3135	anybody	N	00:19:34.107
3136	here	N	00:19:34.107
3137	seen	N	00:19:34.107
3138	a	N	00:19:34.107
3139	black	N	00:19:34.107
3140	or	N	00:19:34.107
3141	blue	N	00:19:34.107
3142	mystery	N	00:19:34.107
3143	vehicle	N	00:19:34.107
3144	no	N	00:19:35.522
3145	customers	N	00:19:36.986
3146	uh-uh	N	00:19:36.986
3147	customers	N	00:19:38.322
3148	no	N	00:19:38.322
3149	well	N	00:19:40.454
3150	i	N	00:19:40.454
3151	'd	N	00:19:40.454
3152	say	N	00:19:40.454
3153	that	N	00:19:40.454
3154	car	N	00:19:40.454
3155	's	N	00:19:40.454
3156	long	N	00:19:40.454
3157	gone	N	00:19:40.454
3158	by	N	00:19:40.454
3159	now	N	00:19:40.454
3160	if	N	00:19:43.955
3161	the	N	00:19:43.955
3162	killer	Y	00:19:43.955
3163	was	N	00:19:43.955
3164	a	N	00:19:43.955
3165	local	N	00:19:43.955
3166	he	Y	00:19:43.955
3167	could	N	00:19:43.955
3168	have	N	00:19:43.955
3169	ditched	N	00:19:43.955
3170	the	N	00:19:43.955
3171	car	N	00:19:43.955
3172	somewhere	N	00:19:43.955
3173	near	N	00:19:43.955
3174	here	N	00:19:43.955
3175	do	N	00:19:49.454
3176	you	N	00:19:49.454
3177	have	N	00:19:49.454
3178	a	N	00:19:49.454
3179	local	N	00:19:49.454
3180	suspect	N	00:19:49.454
3181	it	N	00:19:52.164
3182	's	N	00:19:52.164
3183	a	N	00:19:52.164
3184	theory	N	00:19:52.164
3185	oh	N	00:19:53.534
3186	and	N	00:19:54.904
3187	like	N	00:19:54.904
3188	any	N	00:19:54.904
3189	theory	N	00:19:54.904
3190	it	N	00:19:54.904
3191	does	N	00:19:54.904
3192	n't	N	00:19:54.904
3193	mean	N	00:19:54.904
3194	anything	N	00:19:54.904
3195	unless	N	00:19:54.904
3196	you	N	00:19:54.904
3197	can	N	00:19:54.904
3198	prove	N	00:19:54.904
3199	it	N	00:19:54.904
3200	may	N	00:19:56.675
3201	i	N	00:19:56.675
3202	borrow	N	00:19:56.675
3203	this	N	00:19:56.675
3218	the	N	00:20:00.794
3219	victim	N	00:20:00.794
3220	was	N	00:20:00.794
3221	last	N	00:20:00.794
3222	seen	N	00:20:00.794
3223	here	N	00:20:00.794
3224	right	N	00:20:00.794
3230	yeah	N	00:20:02.616
3244	we	N	00:20:02.652
3245	found	N	00:20:02.652
3246	his	N	00:20:02.652
3247	body	N	00:20:02.652
3248	here	N	00:20:02.652
3249	mm-hmm	N	00:20:02.670
3250	this	N	00:20:03.907
3251	is	N	00:20:03.907
3252	the	N	00:20:03.907
3253	only	N	00:20:03.907
3254	way	N	00:20:03.907
3255	out	N	00:20:03.907
3256	of	N	00:20:03.907
3257	town	N	00:20:03.907
3258	the	N	00:20:06.361
3259	killer	Y	00:20:06.361
3260	had	N	00:20:06.361
3261	to	N	00:20:06.361
3262	intercept	N	00:20:06.361
3263	him	N	00:20:06.361
3264	somewhere	N	00:20:06.361
3265	along	N	00:20:06.361
3266	this	N	00:20:06.361
3267	road	N	00:20:06.361
3268	knock	N	00:20:09.275
3269	yourself	N	00:20:09.275
3270	out	N	00:20:09.275
3533	hey	N	00:22:44.474
3534	doc	N	00:22:44.474
3535	i	N	00:22:44.474
3536	need	N	00:22:44.474
3537	to	N	00:22:44.474
3538	use	N	00:22:44.474
3539	some	N	00:22:44.474
3540	of	N	00:22:44.474
3541	your	N	00:22:44.474
3542	medical	N	00:22:44.474
3543	supplies	N	00:22:44.474
3544	and	N	00:22:44.474
3545	make	N	00:22:44.474
3546	a	N	00:22:44.474
3547	telephone	N	00:22:44.474
3548	call	N	00:22:44.474
3549	it	N	00:22:47.267
3550	's	N	00:22:47.267
3551	local	N	00:22:47.267
3552	uh	N	00:22:48.522
3553	okay	N	00:22:48.522
3585	did	N	00:23:02.054
3586	you	N	00:23:02.054
3587	tint	N	00:23:02.054
3588	these	N	00:23:02.054
3589	windows	N	00:23:02.054
3590	yourself	N	00:23:02.054
3591	m-m-may	N	00:23:04.594
3592	be	N	00:23:04.594
3593	not	N	00:23:04.594
3594	the	N	00:23:04.594
3595	best	N	00:23:04.594
3596	job	N	00:23:04.594
3597	in	N	00:23:04.594
3598	the	N	00:23:04.594
3599	world	N	00:23:04.594
3600	but	N	00:23:04.594
3601	it	N	00:23:04.594
3602	does	N	00:23:04.594
3603	the	N	00:23:04.594
3604	trick	N	00:23:04.594
3605	do	N	00:23:06.806
3606	you	N	00:23:06.806
3607	have	N	00:23:06.806
3608	any	N	00:23:06.806
3609	tinting	N	00:23:06.806
3610	film	N	00:23:06.806
3611	left	N	00:23:06.806
3612	think	N	00:23:08.181
3613	so	N	00:23:08.181
3614	may	N	00:23:09.438
3615	i	N	00:23:09.438
3616	use	N	00:23:09.438
3617	it	N	00:23:09.438
3618	okay	N	00:23:10.394
3619	i	N	00:23:11.350
3620	'll	N	00:23:11.350
3621	have	N	00:23:11.350
3622	to	N	00:23:11.350
3623	go	N	00:23:11.350
3624	check	N	00:23:11.350
3643	oh	N	00:23:15.804
3644	good	N	00:23:15.804
3645	the	N	00:23:15.804
3646	police	N	00:23:15.804
3647	i	N	00:23:16.854
3648	'd	N	00:23:16.854
3649	like	N	00:23:16.854
3650	to	N	00:23:16.854
3651	report	N	00:23:16.854
3652	a	N	00:23:16.854
3653	crime	N	00:23:16.854
3654	no	N	00:23:17.904
3655	kidding	N	00:23:17.904
3656	yeah	N	00:23:20.054
3657	my	N	00:23:20.054
3658	vehicle	N	00:23:20.054
3659	was	N	00:23:20.054
3660	broken	N	00:23:20.054
3661	into	N	00:23:20.054
3662	and	N	00:23:20.054
3663	my	N	00:23:20.054
3664	field	N	00:23:20.054
3665	kit	N	00:23:20.054
3666	was	N	00:23:20.054
3667	stolen	N	00:23:20.054
3668	that	N	00:23:22.337
3669	's	N	00:23:22.337
3670	going	N	00:23:22.337
3671	to	N	00:23:22.337
3672	cramp	N	00:23:22.337
3673	your	N	00:23:22.337
3674	style	N	00:23:22.337
3675	not	N	00:23:23.651
3676	necessarily	N	00:23:23.651
3702	would	N	00:23:28.976
3703	you	N	00:23:28.976
3704	keep	N	00:23:28.976
3705	an	N	00:23:28.976
3706	eye	N	00:23:28.976
3707	on	N	00:23:28.976
3708	this	N	00:23:28.976
3709	for	N	00:23:28.976
3710	me	N	00:23:28.976
3711	sure	N	00:23:30.772
3712	thanks	N	00:23:32.454
3719	excuse	N	00:23:33.935
3720	me	N	00:23:33.935
3765	kip	N	00:23:52.824
3766	sheriff	N	00:23:53.434
3767	listen	N	00:24:01.129
3768	why	N	00:24:01.129
3769	do	N	00:24:01.129
3770	n't	N	00:24:01.129
3771	you	N	00:24:01.129
3772	come	N	00:24:01.129
3773	on	N	00:24:01.129
3774	by	N	00:24:01.129
3775	and	N	00:24:01.129
3776	fill	N	00:24:01.129
3777	out	N	00:24:01.129
3778	a	N	00:24:01.129
3779	report	N	00:24:01.129
3780	about	N	00:24:01.129
3781	that	N	00:24:01.129
3782	kit	N	00:24:01.129
3783	you	N	00:24:04.114
3784	think	N	00:24:04.114
3785	that	N	00:24:04.114
3786	would	N	00:24:04.114
3787	help	N	00:24:04.114
3788	it	N	00:24:06.154
3789	would	N	00:24:06.154
3790	n't	N	00:24:06.154
3791	hurt	N	00:24:06.154
3792	i	N	00:24:08.854
3793	uh	N	00:24:08.854
3794	found	N	00:24:08.854
3795	the	N	00:24:08.854
3796	victim	N	00:24:08.854
3797	's	N	00:24:08.854
3798	car	N	00:24:08.854
3799	well	N	00:24:10.647
3800	i	N	00:24:10.647
3801	am	N	00:24:10.647
3802	impressed	N	00:24:10.647
3803	wh	N	00:24:12.101
3804	where	N	00:24:12.101
3805	was	N	00:24:12.101
3806	it	N	00:24:12.101
3807	it	N	00:24:14.295
3808	was	N	00:24:14.295
3809	uh	N	00:24:14.295
3810	ditched	N	00:24:14.295
3811	in	N	00:24:14.295
3812	an	N	00:24:14.295
3813	old	N	00:24:14.295
3814	barn	N	00:24:14.295
3815	up	N	00:24:14.295
3816	in	N	00:24:14.295
3817	the	N	00:24:14.295
3818	hills	N	00:24:14.295
3819	uh-huh	N	00:24:16.214
3820	i	N	00:24:18.194
3821	know	N	00:24:18.194
3822	you	N	00:24:18.194
3823	do	N	00:24:18.194
3824	n't	N	00:24:18.194
3825	have	N	00:24:18.194
3826	any	N	00:24:18.194
3827	men	N	00:24:18.194
3828	to	N	00:24:18.194
3829	spare	N	00:24:18.194
3830	so	N	00:24:18.194
3831	i	N	00:24:18.194
3832	called	N	00:24:18.194
3833	the	N	00:24:18.194
3834	highway	N	00:24:18.194
3835	patrol	N	00:24:18.194
3836	they	N	00:24:20.715
3837	're	N	00:24:20.715
3838	sending	N	00:24:20.715
3839	troopers	N	00:24:20.715
3840	up	N	00:24:20.715
3841	there	N	00:24:20.715
3842	to	N	00:24:20.715
3843	secure	N	00:24:20.715
3844	the	N	00:24:20.715
3845	site	N	00:24:20.715
3846	oh	N	00:24:23.079
3847	well	N	00:24:23.079
3848	nearest	N	00:24:23.079
3849	station	N	00:24:23.079
3850	's	N	00:24:23.079
3851	in	N	00:24:23.079
3852	elko	N	00:24:23.079
3853	should	N	00:24:25.639
3854	take	N	00:24:25.639
3855	em	N	00:24:25.639
3856	a	N	00:24:25.639
3857	couple	N	00:24:25.639
3858	hours	N	00:24:25.639
3859	to	N	00:24:25.639
3860	get	N	00:24:25.639
3861	here	N	00:24:25.639
3862	well	N	00:24:28.434
3863	that	N	00:24:28.434
3864	should	N	00:24:28.434
3865	uh	N	00:24:28.434
3866	give	N	00:24:28.434
3867	you	N	00:24:28.434
3868	enough	N	00:24:28.434
3869	time	N	00:24:28.434
3870	to	N	00:24:28.434
3871	burn	N	00:24:28.434
3872	down	N	00:24:28.434
3873	the	N	00:24:28.434
3874	barn	N	00:24:28.434
4107	you	N	00:26:03.294
4108	going	N	00:26:03.294
4109	to	N	00:26:03.294
4110	just	N	00:26:03.294
4111	stand	N	00:26:03.294
4112	there	N	00:26:03.294
4113	or	N	00:26:03.294
4114	are	N	00:26:03.294
4115	you	N	00:26:03.294
4116	coming	N	00:26:03.294
4117	in	N	00:26:03.294
4118	oh	N	00:26:05.286
4119	i	N	00:26:05.286
4120	do	N	00:26:05.286
4121	n't	N	00:26:05.286
4122	want	N	00:26:05.286
4123	to	N	00:26:05.286
4124	disturb	N	00:26:05.286
4125	the	N	00:26:05.286
4126	scene	N	00:26:05.286
4127	you	N	00:26:06.661
4128	carry	N	00:26:06.661
4129	on	N	00:26:06.661
4130	shame	N	00:26:10.254
4131	to	N	00:26:10.254
4132	see	N	00:26:10.254
4133	so	N	00:26:10.254
4134	much	N	00:26:10.254
4135	work	N	00:26:10.254
4136	go	N	00:26:10.254
4137	to	N	00:26:10.254
4138	waste	N	00:26:10.254
4156	what	N	00:26:17.415
4157	does	N	00:26:17.415
4158	that	N	00:26:17.415
4159	mean	N	00:26:17.415
4160	exactly	N	00:26:17.415
4173	well	N	00:26:21.039
4174	unless	N	00:26:21.039
4175	you	N	00:26:21.039
4176	've	N	00:26:21.039
4177	managed	N	00:26:21.039
4178	to	N	00:26:21.039
4179	improvise	N	00:26:21.039
4180	yourself	N	00:26:21.039
4181	a	N	00:26:21.039
4182	warrant	N	00:26:21.039
4183	as	N	00:26:21.039
4184	well	N	00:26:21.039
4185	this	N	00:26:21.039
4186	is	N	00:26:21.039
4187	an	N	00:26:21.039
4188	illegal	N	00:26:21.039
4189	search	N	00:26:21.039
4190	this	N	00:26:29.074
4191	barn	N	00:26:29.074
4192	had	N	00:26:29.074
4193	been	N	00:26:29.074
4194	broken	N	00:26:29.074
4195	into	N	00:26:29.074
4196	which	N	00:26:29.074
4197	makes	N	00:26:29.074
4198	it	N	00:26:29.074
4199	a	N	00:26:29.074
4200	crime	N	00:26:29.074
4201	scene	N	00:26:29.074
4202	even	N	00:26:29.074
4203	without	N	00:26:29.074
4204	the	N	00:26:29.074
4205	murder	N	00:26:29.074
4206	victim	N	00:26:29.074
4207	's	N	00:26:29.074
4208	car	N	00:26:29.074
4209	inside	N	00:26:29.074
4210	so	N	00:26:29.074
4211	i	N	00:26:29.074
4212	do	N	00:26:29.074
4213	n't	N	00:26:29.074
4214	need	N	00:26:29.074
4215	a	N	00:26:29.074
4216	warrant	N	00:26:29.074
4217	who	N	00:26:34.514
4218	owns	N	00:26:34.514
4219	this	N	00:26:34.514
4220	place	N	00:26:34.514
4221	nobody	N	00:26:35.926
4222	owner	N	00:26:37.541
4223	died	N	00:26:37.541
4224	a	N	00:26:37.541
4225	few	N	00:26:37.541
4226	years	N	00:26:37.541
4227	ago	N	00:26:37.541
4228	well	N	00:26:40.554
4229	then	N	00:26:40.554
4230	who	N	00:26:40.554
4231	's	N	00:26:40.554
4232	responsible	N	00:26:40.554
4233	for	N	00:26:40.554
4234	the	N	00:26:40.554
4235	property	N	00:26:40.554
4236	his	N	00:26:42.935
4237	nephew	N	00:26:42.935
4238	marty	N	00:26:44.975
4239	cooperman	N	00:26:44.975
4249	runs	N	00:26:46.994
4250	the	N	00:26:46.994
4251	gas	N	00:26:46.994
4252	station	N	00:26:46.994
4253	is	N	00:26:49.174
4254	that	N	00:26:49.174
4255	who	N	00:26:49.174
4256	you	N	00:26:49.174
4257	're	N	00:26:49.174
4258	protecting	N	00:26:49.174
4309	hey	N	00:27:14.054
4310	you	N	00:27:14.054
4311	think	N	00:27:14.054
4312	you	N	00:27:14.054
4313	can	N	00:27:14.054
4314	fix	N	00:27:14.054
4315	this	N	00:27:14.054
4316	window	N	00:27:14.054
4328	yeah	N	00:27:20.535
4329	i	N	00:27:20.535
4330	think	N	00:27:20.535
4331	i	N	00:27:20.535
4332	can	N	00:27:20.535
4333	fix	N	00:27:20.535
4334	that	N	00:27:20.535
4335	you	N	00:27:22.435
4336	know	N	00:27:22.435
4337	that	N	00:27:22.435
4338	kid	N	00:27:22.435
4339	that	N	00:27:22.435
4340	got	N	00:27:22.435
4341	murdered	N	00:27:22.435
4342	we	N	00:27:25.134
4343	found	N	00:27:25.134
4344	his	N	00:27:25.134
4345	car	N	00:27:25.134
4346	up	N	00:27:25.134
4347	in	N	00:27:25.134
4348	the	N	00:27:25.134
4349	hills	N	00:27:25.134
4350	in	N	00:27:27.274
4351	your	N	00:27:27.274
4352	uncle	N	00:27:27.274
4353	's	N	00:27:27.274
4354	old	N	00:27:27.274
4355	barn	N	00:27:27.274
4356	oh	N	00:27:30.915
4357	i	N	00:27:30.915
4358	have	N	00:27:30.915
4359	n't	N	00:27:30.915
4360	been	N	00:27:30.915
4361	up	N	00:27:30.915
4362	there	N	00:27:30.915
4363	for	N	00:27:30.915
4364	years	N	00:27:30.915
4365	that	N	00:27:32.614
4366	's	N	00:27:32.614
4367	understandable	N	00:27:32.614
4368	it	N	00:27:33.764
4369	's	N	00:27:33.764
4370	hard	N	00:27:33.764
4371	to	N	00:27:33.764
4372	get	N	00:27:33.764
4373	to	N	00:27:33.764
4374	not	N	00:27:36.326
4375	too	N	00:27:36.326
4376	many	N	00:27:36.326
4377	gas	N	00:27:36.326
4378	stations	N	00:27:36.326
4379	around	N	00:27:36.326
4380	here	N	00:27:36.326
4381	you	N	00:27:38.341
4382	must	N	00:27:38.341
4383	do	N	00:27:38.341
4384	pretty	N	00:27:38.341
4385	good	N	00:27:38.341
4386	business	N	00:27:38.341
4387	yeah	N	00:27:40.277
4388	i	N	00:27:40.277
4389	got	N	00:27:40.277
4390	the	N	00:27:40.277
4391	only	N	00:27:40.277
4392	pumps	N	00:27:40.277
4393	for	N	00:27:40.277
4394	23	N	00:27:40.277
4395	miles	N	00:27:40.277
4396	i	N	00:27:41.951
4397	do	N	00:27:41.951
4398	pretty	N	00:27:41.951
4399	good	N	00:27:41.951
4400	you	N	00:27:46.789
4401	know	N	00:27:46.789
4402	uh	N	00:27:46.789
4403	the	N	00:27:46.789
4404	victim	N	00:27:46.789
4405	's	N	00:27:46.789
4406	car	N	00:27:46.789
4407	was	N	00:27:46.789
4408	full	N	00:27:46.789
4409	of	N	00:27:46.789
4410	gas	N	00:27:46.789
4411	so	N	00:27:50.534
4412	you	N	00:27:50.534
4413	must	N	00:27:50.534
4414	've	N	00:27:50.534
4415	seen	N	00:27:50.534
4416	him	N	00:27:50.534
4417	right	N	00:27:50.534
4418	even	N	00:27:50.534
4419	though	N	00:27:50.534
4420	you	N	00:27:50.534
4421	said	N	00:27:50.534
4422	you	N	00:27:50.534
4423	did	N	00:27:50.534
4424	n't	N	00:27:50.534
4432	i	N	00:27:55.695
4433	can	N	00:27:55.695
4434	have	N	00:27:55.695
4435	your	N	00:27:55.695
4436	window	N	00:27:55.695
4437	fixed	N	00:27:55.695
4438	in	N	00:27:55.695
4439	a	N	00:27:55.695
4440	couple	N	00:27:55.695
4441	hours	N	00:27:55.695
4442	mr	N	00:27:55.695
4443	grissom	N	00:27:55.695
4444	and	N	00:27:55.695
4445	then	N	00:27:55.695
4446	you	N	00:27:55.695
4447	can	N	00:27:55.695
4448	get	N	00:27:55.695
4449	back	N	00:27:55.695
4450	home	N	00:27:55.695
4451	i	N	00:28:00.455
4452	think	N	00:28:00.455
4453	you	N	00:28:00.455
4454	should	N	00:28:00.455
4455	do	N	00:28:00.455
4456	that	N	00:28:00.455
4468	grissom	N	00:28:10.234
4469	everybody	N	00:28:12.474
4470	in	N	00:28:12.474
4471	sleepy	N	00:28:12.474
4472	hollow	N	00:28:12.474
4473	still	N	00:28:12.474
4474	drawing	N	00:28:12.474
4475	a	N	00:28:12.474
4476	blank	N	00:28:12.474
4477	on	N	00:28:12.474
4478	the	N	00:28:12.474
4479	victim	N	00:28:12.474
4480	more	N	00:28:14.637
4481	or	N	00:28:14.637
4482	less	N	00:28:14.637
4483	well	N	00:28:15.591
4484	then	N	00:28:15.591
4485	somebody	N	00:28:15.591
4486	's	N	00:28:15.591
4487	lying	N	00:28:15.591
4488	rossjenson	N	00:28:17.714
4489	was	N	00:28:17.714
4490	having	N	00:28:17.714
4491	a	N	00:28:17.714
4492	relationship	N	00:28:17.714
4493	with	N	00:28:17.714
4494	someone	N	00:28:17.714
4495	in	N	00:28:17.714
4496	jackpot	N	00:28:17.714
4497	greg	N	00:28:21.094
4498	traced	N	00:28:21.094
4499	a	N	00:28:21.094
4500	series	N	00:28:21.094
4501	of	N	00:28:21.094
4502	romantic	N	00:28:21.094
4503	i.m.s	N	00:28:21.094
4504	from	N	00:28:21.094
4505	your	N	00:28:21.094
4506	victim	N	00:28:21.094
4507	's	N	00:28:21.094
4508	computer	N	00:28:21.094
4509	greg	N	00:28:23.427
4510	did	N	00:28:23.427
4511	yeah	N	00:28:24.442
4512	he	N	00:28:24.442
4513	knows	N	00:28:24.442
4514	stuff	N	00:28:24.442
4515	pretty	N	00:28:25.634
4516	hot	N	00:28:25.634
4517	too	N	00:28:25.634
4518	sounds	N	00:28:26.824
4519	like	N	00:28:26.824
4520	he	N	00:28:26.824
4521	was	N	00:28:26.824
4522	in	N	00:28:26.824
4523	love	N	00:28:26.824
4524	brass	N	00:28:28.594
4525	is	N	00:28:28.594
4526	still	N	00:28:28.594
4527	working	N	00:28:28.594
4528	on	N	00:28:28.594
4529	a	N	00:28:28.594
4530	court	N	00:28:28.594
4531	order	N	00:28:28.594
4532	for	N	00:28:28.594
4533	the	N	00:28:28.594
4534	name	N	00:28:28.594
4535	you	N	00:28:31.354
4536	ever	N	00:28:31.354
4537	coming	N	00:28:31.354
4538	back	N	00:28:31.354
4545	hopefully	N	00:28:33.489
4556	ms	N	00:28:35.389
4557	willows	N	00:28:35.389
4558	this	N	00:28:35.389
4559	came	N	00:28:35.389
4560	for	N	00:28:35.389
4561	you	N	00:28:35.389
4562	certified	N	00:28:35.389
4563	mail	N	00:28:35.389
4564	oh	N	00:28:37.695
