	word	killer_gold	medion_time
3550	does	N	00:18:11.855
3551	the	N	00:18:11.855
3552	rest	N	00:18:11.855
3571	plays	N	00:18:15.294
3572	out	N	00:18:15.294
3573	the	N	00:18:15.294
3574	spin	N	00:18:15.294
3575	in	N	00:18:15.294
3576	milliseconds	N	00:18:15.294
3597	predicts	N	00:18:17.068
3598	the	N	00:18:17.068
3599	result	N	00:18:17.068
3611	and	N	00:18:18.919
3612	then	N	00:18:18.919
3613	transmits	N	00:18:18.919
3614	a	N	00:18:18.919
3615	code	N	00:18:18.919
3616	to	N	00:18:18.919
3617	the	N	00:18:18.919
3618	receiver	N	00:18:18.919
3619	about	N	00:18:18.919
3620	where	N	00:18:18.919
3621	that	N	00:18:18.919
3622	ball	N	00:18:18.919
3623	will	N	00:18:18.919
3624	land	N	00:18:18.919
3648	all	N	00:18:21.744
3649	right	N	00:18:21.744
3650	big	N	00:18:21.744
3651	money	N	00:18:21.744
3652	big	N	00:18:21.744
3653	money	N	00:18:21.744
3675	1,000	N	00:18:23.634
3676	on	N	00:18:23.634
3677	four	N	00:18:23.634
3678	22	N	00:18:23.634
3679	five	N	00:18:23.634
3680	and	N	00:18:23.634
3681	17	N	00:18:23.634
3695	it	N	00:18:26.974
3696	's	N	00:18:26.974
3697	number	N	00:18:26.974
3698	22	N	00:18:26.974
3722	this	N	00:18:31.596
3723	setup	N	00:18:31.596
3724	gives	N	00:18:31.596
3725	you	N	00:18:31.596
3726	a	N	00:18:31.596
3727	44-percent	N	00:18:31.596
3728	advantage	N	00:18:31.596
3729	over	N	00:18:31.596
3730	the	N	00:18:31.596
3731	house	N	00:18:31.596
3732	for	N	00:18:33.132
3733	every	N	00:18:33.132
3734	hundred	N	00:18:33.132
3735	these	N	00:18:33.132
3736	guys	N	00:18:33.132
3737	bet	N	00:18:33.132
3738	they	N	00:18:33.132
3739	're	N	00:18:33.132
3740	pulling	N	00:18:33.132
3741	in	N	00:18:33.132
3742	2,200	N	00:18:33.132
3743	an	N	00:18:33.132
3744	hour	N	00:18:33.132
3745	nice	N	00:18:36.254
3746	return	N	00:18:36.254
3747	but	N	00:18:40.164
3748	it	N	00:18:40.164
3749	's	N	00:18:40.164
3750	a	N	00:18:40.164
3751	complicated	N	00:18:40.164
3752	system	N	00:18:40.164
3758	complicated	N	00:18:42.484
3759	huh	N	00:18:42.484
3760	maybe	N	00:18:44.475
3761	for	N	00:18:44.475
3762	a	N	00:18:44.475
3763	couple	N	00:18:44.475
3764	of	N	00:18:44.475
3765	pizza	N	00:18:44.475
3766	majors	N	00:18:44.475
3767	but	N	00:18:46.945
3768	not	N	00:18:46.945
3769	for	N	00:18:46.945
3770	an	N	00:18:46.945
3771	electrical	N	00:18:46.945
3772	engineering	N	00:18:46.945
3773	grad	N	00:18:46.945
3774	student	N	00:18:46.945
3775	afis	N	00:18:50.734
3776	got	N	00:18:50.734
3777	a	N	00:18:50.734
3778	hit	N	00:18:50.734
3779	on	N	00:18:50.734
3780	the	N	00:18:50.734
3781	print	N	00:18:50.734
3782	off	N	00:18:50.734
3783	the	N	00:18:50.734
3784	transmitter	N	00:18:50.734
3785	in	N	00:18:50.734
3786	the	N	00:18:50.734
3787	shoe	N	00:18:50.734
3795	sethlanders	N	00:18:53.245
3796	wlvu	N	00:18:53.267
3797	got	N	00:18:54.814
3798	busted	N	00:18:54.814
3799	a	N	00:18:54.814
3800	few	N	00:18:54.814
3801	years	N	00:18:54.814
3802	ago	N	00:18:54.814
3803	for	N	00:18:54.814
3804	making	N	00:18:54.814
3805	fake	N	00:18:54.814
3806	ids	N	00:18:54.814
3818	sethlanders	N	00:19:02.997
3819	does	N	00:19:02.997
3820	n't	N	00:19:02.997
3821	have	N	00:19:02.997
3822	a	N	00:19:02.997
3823	roommate	N	00:19:02.997
3824	no	N	00:19:04.433
3825	answer	N	00:19:04.433
3826	at	N	00:19:04.433
3827	his	N	00:19:04.433
3828	door	N	00:19:04.433
3829	guy	N	00:19:05.870
3830	's	N	00:19:05.870
3831	in	N	00:19:05.870
3832	the	N	00:19:05.870
3833	wind	N	00:19:05.870
3846	well	N	00:19:08.335
3847	if	N	00:19:08.335
3848	someone	N	00:19:08.335
3849	hit	N	00:19:08.335
3850	my	N	00:19:08.335
3851	boys	N	00:19:08.335
3852	all	N	00:19:08.335
3853	mob-style	N	00:19:08.335
3854	i	N	00:19:08.335
3855	'd	N	00:19:08.335
3856	disappear	N	00:19:08.335
3857	too	N	00:19:08.335
3858	you	N	00:19:08.335
3859	know	N	00:19:08.335
3860	yeah	N	00:19:10.936
3861	i	N	00:19:10.936
3862	guess	N	00:19:10.936
3863	we	N	00:19:10.936
3864	're	N	00:19:10.936
3865	gon	N	00:19:10.936
3866	na	N	00:19:10.936
3867	have	N	00:19:10.936
3868	to	N	00:19:10.936
3869	do	N	00:19:10.936
3870	this	N	00:19:10.936
3871	the	N	00:19:10.936
3872	hard	N	00:19:10.936
3873	way	N	00:19:10.936
3874	i	N	00:19:12.651
3875	'll	N	00:19:12.651
3876	put	N	00:19:12.651
3877	out	N	00:19:12.651
3878	a	N	00:19:12.651
3879	broadcast	N	00:19:12.651
3891	wait	N	00:19:14.264
3892	a	N	00:19:14.264
3893	minute	N	00:19:14.264
3921	hey	N	00:19:16.334
3922	kid	N	00:19:16.334
3923	you	N	00:19:16.334
3924	know	N	00:19:16.334
3925	sethlanders	N	00:19:16.334
3945	uh-oh	N	00:19:20.154
3956	stop	N	00:19:25.994
4007	do	N	00:19:31.777
4008	n't	N	00:19:31.777
4009	kill	N	00:19:31.777
4010	me	N	00:19:31.777
4011	do	N	00:19:31.777
4012	n't	N	00:19:31.777
4013	kill	N	00:19:31.777
4014	me	N	00:19:31.777
4015	please	N	00:19:33.613
4016	i	N	00:19:34.531
4017	'll	N	00:19:34.531
4018	do	N	00:19:34.531
4019	whatever	N	00:19:34.531
4020	mr	N	00:19:34.531
4021	braun	N	00:19:34.531
4022	wants	N	00:19:34.531
4032	please	N	00:19:35.756
4033	do	N	00:19:35.756
4034	n't	N	00:19:35.756
4035	kill	N	00:19:35.756
4036	me	N	00:19:35.756
4037	please	N	00:19:37.111
4049	lasvegas	N	00:19:37.834
4050	police	N	00:19:37.834
4051	you	N	00:19:37.864
4052	sethlanders	N	00:19:37.864
4053	yeah	N	00:19:38.138
4054	sethlanders	N	00:19:38.656
4055	yes	N	00:19:39.173
4056	let	N	00:19:39.691
4057	's	N	00:19:39.691
4058	go	N	00:19:39.691
4092	jacking	N	00:19:44.867
4093	sambraun	N	00:19:44.867
4094	's	N	00:19:44.867
4095	casino	N	00:19:44.867
4096	at	N	00:19:44.867
4097	roulette	N	00:19:44.867
4098	that	N	00:19:44.867
4099	was	N	00:19:44.867
4100	gutsy	N	00:19:44.867
4101	and	N	00:19:46.841
4102	smart	N	00:19:46.841
4103	and	N	00:19:51.389
4104	since	N	00:19:51.389
4105	you	N	00:19:51.389
4106	were	N	00:19:51.389
4107	n't	N	00:19:51.389
4108	the	N	00:19:51.389
4109	one	N	00:19:51.389
4110	placing	N	00:19:51.389
4111	the	N	00:19:51.389
4112	bet	N	00:19:51.389
4113	i	N	00:19:51.389
4114	guess	N	00:19:51.389
4115	that	N	00:19:51.389
4116	makes	N	00:19:51.389
4117	you	N	00:19:51.389
4118	the	N	00:19:51.389
4119	smart	N	00:19:51.389
4120	one	N	00:19:51.389
4121	your	N	00:19:56.434
4122	boys	N	00:19:56.434
4123	right	N	00:19:56.434
4124	here	N	00:19:56.434
4125	teddy	N	00:19:56.434
4126	and	N	00:19:56.434
4127	davis	N	00:19:56.434
4128	the	N	00:19:56.434
4129	candid	N	00:19:56.434
4130	camera	N	00:19:56.434
4182	they	N	00:19:59.666
4183	came	N	00:19:59.666
4184	to	N	00:19:59.666
4185	me	N	00:19:59.666
4186	it	N	00:20:00.781
4187	was	N	00:20:00.781
4188	their	N	00:20:00.781
4189	idea	N	00:20:00.781
4193	judging	N	00:20:04.055
4194	from	N	00:20:04.055
4195	what	N	00:20:04.055
4196	we	N	00:20:04.055
4197	found	N	00:20:04.055
4198	in	N	00:20:04.055
4199	your	N	00:20:04.055
4200	apartment	N	00:20:04.055
4201	looks	N	00:20:04.055
4202	like	N	00:20:04.055
4203	you	N	00:20:04.055
4204	made	N	00:20:04.055
4205	their	N	00:20:04.055
4206	idea	N	00:20:04.055
4207	work	N	00:20:04.055
4222	i	N	00:20:07.466
4223	built	N	00:20:07.466
4224	the	N	00:20:07.466
4225	computers	N	00:20:07.466
4226	to	N	00:20:07.466
4227	put	N	00:20:07.466
4228	in	N	00:20:07.466
4229	the	N	00:20:07.466
4230	shoes	N	00:20:07.466
4231	that	N	00:20:08.881
4232	's	N	00:20:08.881
4233	all	N	00:20:08.881
4234	your	N	00:20:11.014
4235	partners	N	00:20:11.014
4236	cleared	N	00:20:11.014
4237	half	N	00:20:11.014
4238	a	N	00:20:11.014
4239	mil	N	00:20:11.014
4240	on	N	00:20:11.014
4241	your	N	00:20:11.014
4242	skills	N	00:20:11.014
4243	dollar	N	00:20:13.795
4244	signs	N	00:20:13.795
4245	get	N	00:20:13.795
4246	involved	N	00:20:13.795
4247	things	N	00:20:13.795
4248	get	N	00:20:13.795
4249	ugly	N	00:20:13.795
4250	huh	N	00:20:13.795
4251	scam	N	00:20:16.455
4252	was	N	00:20:16.455
4253	20	N	00:20:16.455
4254	to	N	00:20:16.455
4255	30k	N	00:20:16.455
4256	a	N	00:20:16.455
4257	night	N	00:20:16.455
4258	max	N	00:20:16.455
4259	we	N	00:20:19.231
4260	hit	N	00:20:19.231
4261	pike	N	00:20:19.231
4262	s	N	00:20:19.231
4263	next	N	00:20:20.254
4264	day	N	00:20:20.254
4265	tangiers	N	00:20:20.254
4266	everything	N	00:20:21.277
4267	was	N	00:20:21.277
4268	great	N	00:20:21.277
4269	we	N	00:20:22.974
4270	made	N	00:20:22.974
4271	fifty	N	00:20:22.974
4272	grand	N	00:20:22.974
4273	and	N	00:20:22.974
4274	then	N	00:20:22.974
4275	teddy	N	00:20:22.974
4276	and	N	00:20:22.974
4277	davis	N	00:20:22.974
4278	got	N	00:20:22.974
4279	greedy	N	00:20:22.974
4280	you	N	00:20:28.994
4281	ca	N	00:20:28.994
4282	n't	N	00:20:28.994
4283	crush	N	00:20:28.994
4284	a	N	00:20:28.994
4285	roulette	N	00:20:28.994
4286	table	N	00:20:28.994
4287	like	N	00:20:28.994
4288	that	N	00:20:28.994
4289	and	N	00:20:28.994
4290	not	N	00:20:28.994
4291	expect	N	00:20:28.994
4292	someone	N	00:20:28.994
4293	to	N	00:20:28.994
4294	notice	N	00:20:28.994
4295	the	N	00:20:32.234
4296	tangiers	N	00:20:32.234
4297	pike	N	00:20:32.234
4298	's	N	00:20:32.234
4299	rampart	N	00:20:32.234
4300	these	N	00:20:32.234
4301	are	N	00:20:32.234
4302	all	N	00:20:32.234
4303	sambraun	N	00:20:32.234
4304	's	N	00:20:32.234
4305	places	N	00:20:32.234
4306	you	N	00:20:35.449
4307	got	N	00:20:35.449
4308	something	N	00:20:35.449
4309	against	N	00:20:35.449
4310	him	N	00:20:35.449
4311	no	N	00:20:37.824
4312	his	N	00:20:39.295
4313	casinos	N	00:20:39.295
4314	are	N	00:20:39.295
4315	old	N	00:20:39.295
4316	school	N	00:20:39.295
4317	they	N	00:20:41.176
4318	're	N	00:20:41.176
4319	low	N	00:20:41.176
4320	tech	N	00:20:41.176
4321	there	N	00:20:42.971
4322	's	N	00:20:42.971
4323	less	N	00:20:42.971
4324	interference	N	00:20:42.971
4325	for	N	00:20:42.971
4326	my	N	00:20:42.971
4327	gear	N	00:20:42.971
4328	your	N	00:20:44.715
4329	gear	N	00:20:44.715
4330	what	N	00:20:48.049
4331	was	N	00:20:48.049
4332	your	N	00:20:48.049
4333	cut	N	00:20:48.049
4334	i	N	00:20:49.251
4335	did	N	00:20:49.251
4336	n't	N	00:20:49.251
4337	get	N	00:20:49.251
4338	one	N	00:20:49.251
4339	i	N	00:20:50.394
4340	just	N	00:20:50.394
4341	got	N	00:20:50.394
4342	paid	N	00:20:50.394
4343	for	N	00:20:50.394
4344	my	N	00:20:50.394
4345	supplies	N	00:20:50.394
4346	and	N	00:20:50.394
4347	my	N	00:20:50.394
4348	time	N	00:20:50.394
4349	that	N	00:20:51.537
4350	's	N	00:20:51.537
4351	all	N	00:20:51.537
4352	yeah	N	00:20:52.657
4353	picture	N	00:20:52.657
4354	that	N	00:20:52.657
4355	it	N	00:20:53.571
4356	was	N	00:20:53.571
4357	a	N	00:20:53.571
4358	challenge	N	00:20:53.571
4359	i	N	00:20:55.324
4360	just	N	00:20:55.324
4361	wanted	N	00:20:55.324
4362	to	N	00:20:55.324
4363	see	N	00:20:55.324
4364	if	N	00:20:55.324
4365	i	N	00:20:55.324
4366	could	N	00:20:55.324
4367	make	N	00:20:55.324
4368	it	N	00:20:55.324
4369	work	N	00:20:55.324
4370	any	N	00:20:57.494
4371	idea	N	00:20:57.494
4372	where	N	00:20:57.494
4373	the	N	00:20:57.494
4374	money	N	00:20:57.494
4375	is	N	00:20:57.494
4376	why	N	00:20:59.335
4377	do	N	00:20:59.335
4378	n't	N	00:20:59.335
4379	you	N	00:20:59.335
4380	ask	N	00:20:59.335
4381	sambraun	N	00:20:59.335
4410	when	N	00:21:05.169
4411	they	N	00:21:05.169
4412	took	N	00:21:05.169
4413	teddy	N	00:21:05.169
4414	to	N	00:21:05.169
4415	the	N	00:21:05.169
4416	box	N	00:21:05.169
4417	i	N	00:21:05.169
4418	was	N	00:21:05.169
4419	sure	N	00:21:05.169
4420	we	N	00:21:05.169
4421	were	N	00:21:05.169
4422	busted	N	00:21:05.169
4443	davis	N	00:21:07.924
4444	freaked	N	00:21:07.924
4445	he	N	00:21:09.644
4446	split	N	00:21:09.644
4458	and	N	00:21:12.194
4459	then	N	00:21:12.194
4460	when	N	00:21:12.194
4461	he	N	00:21:12.194
4462	came	N	00:21:12.194
4463	out	N	00:21:12.194
4464	with	N	00:21:12.194
4465	the	N	00:21:12.194
4466	money	N	00:21:12.194
4467	everything	N	00:21:12.194
4468	was	N	00:21:12.194
4469	great	N	00:21:12.194
4484	for	N	00:21:16.294
4485	about	N	00:21:16.294
4486	two	N	00:21:16.294
4487	seconds	N	00:21:16.294
4507	come	N	00:21:17.836
4508	on	N	00:21:17.836
4509	pal	N	00:21:17.836
4510	let	N	00:21:18.811
4511	's	N	00:21:18.811
4512	take	N	00:21:18.811
4513	a	N	00:21:18.811
4514	walk	N	00:21:18.811
4515	they	N	00:21:20.435
4516	grabbed	N	00:21:20.435
4517	him	N	00:21:20.435
4518	and	N	00:21:20.435
4519	took	N	00:21:20.435
4520	him	N	00:21:20.435
4521	outside	N	00:21:20.435
4528	that	N	00:21:22.934
4529	was	N	00:21:22.934
4530	the	N	00:21:22.934
4531	last	N	00:21:22.934
4532	time	N	00:21:22.934
4533	i	N	00:21:22.934
4534	saw	N	00:21:22.934
4535	either	N	00:21:22.934
4536	one	N	00:21:22.934
4537	of	N	00:21:22.934
4538	them	N	00:21:22.934
4582	what	N	00:21:34.064
4583	are	N	00:21:34.064
4584	you	N	00:21:34.064
4585	doing	N	00:21:34.064
4586	i	N	00:21:35.874
4587	'm	N	00:21:35.874
4588	testing	N	00:21:35.874
4589	my	N	00:21:35.874
4590	podiatric	N	00:21:35.874
4591	dexterity	N	00:21:35.874
4592	what	N	00:21:37.854
4593	are	N	00:21:37.854
4594	you	N	00:21:37.854
4595	doing	N	00:21:37.854
4596	uh	N	00:21:40.134
4597	you	N	00:21:40.134
4598	know	N	00:21:40.134
4599	those	N	00:21:40.134
4600	tracks	N	00:21:40.134
4601	that	N	00:21:40.134
4602	we	N	00:21:40.134
4603	found	N	00:21:40.134
4604	at	N	00:21:40.134
4605	the	N	00:21:40.134
4606	neon	N	00:21:40.134
4607	graveyard	N	00:21:40.134
4615	the	N	00:21:43.629
4616	ones	N	00:21:43.629
4617	from	N	00:21:43.629
4618	the	N	00:21:43.629
4619	case	N	00:21:43.629
4620	you	N	00:21:43.629
4621	're	N	00:21:43.629
4622	not	N	00:21:43.629
4623	working	N	00:21:43.629
4624	on	N	00:21:43.629
4625	yeah	N	00:21:45.915
4626	those	N	00:21:45.915
4627	sam	N	00:21:49.827
4628	used	N	00:21:49.827
4629	to	N	00:21:49.827
4630	be	N	00:21:49.827
4631	a	N	00:21:49.827
4632	caddy	N	00:21:49.827
4633	man	N	00:21:49.827
4634	he	N	00:21:51.481
4635	would	N	00:21:51.481
4636	drive	N	00:21:51.481
4637	a	N	00:21:51.481
4638	new	N	00:21:51.481
4639	one	N	00:21:51.481
4640	every	N	00:21:51.481
4641	year	N	00:21:51.481
4642	these	N	00:21:53.374
4643	days	N	00:21:53.374
4644	he	N	00:21:53.374
4645	's	N	00:21:53.374
4646	being	N	00:21:53.374
4647	driven	N	00:21:53.374
4648	and	N	00:21:55.274
4649	you	N	00:21:55.274
4650	know	N	00:21:55.274
4651	this	N	00:21:55.274
4652	because	N	00:21:55.274
4653	i	N	00:21:56.807
4654	saw	N	00:21:56.807
4655	him	N	00:21:56.807
4656	he	N	00:21:58.022
4657	came	N	00:21:58.022
4658	to	N	00:21:58.022
4659	me	N	00:21:58.022
4660	and	N	00:21:59.595
4661	you	N	00:21:59.595
4662	walked	N	00:21:59.595
4663	away	N	00:21:59.595
4664	i	N	00:21:59.595
4665	hope	N	00:21:59.595
4666	i	N	00:22:01.806
4667	made	N	00:22:01.806
4668	him	N	00:22:01.806
4669	walk	N	00:22:01.806
4670	away	N	00:22:01.806
4671	from	N	00:22:01.806
4672	me	N	00:22:01.806
4673	right	N	00:22:04.301
4674	into	N	00:22:04.301
4675	a	N	00:22:04.301
4676	stretch	N	00:22:04.301
4677	limo	N	00:22:04.301
4678	with	N	00:22:04.301
4679	a	N	00:22:04.301
4680	big	N	00:22:04.301
4681	turning	N	00:22:04.301
4682	radius	N	00:22:04.301
4683	that	N	00:22:06.747
4684	does	N	00:22:06.747
4685	n't	N	00:22:06.747
4686	prove	N	00:22:06.747
4687	anything	N	00:22:06.747
4688	besides	N	00:22:08.961
4689	any	N	00:22:08.961
4690	evidence	N	00:22:08.961
4691	that	N	00:22:08.961
4692	comes	N	00:22:08.961
4693	from	N	00:22:08.961
4694	you	N	00:22:08.961
4695	is	N	00:22:08.961
4696	tainted	N	00:22:08.961
4697	then	N	00:22:10.917
4698	have	N	00:22:10.917
4699	it	N	00:22:10.917
4700	come	N	00:22:10.917
4701	from	N	00:22:10.917
4702	you	N	00:22:10.917
4703	warrant	N	00:22:12.432
4704	should	N	00:22:12.432
4705	n't	N	00:22:12.432
4706	be	N	00:22:12.432
4707	hard	N	00:22:12.432
4708	to	N	00:22:12.432
4709	get	N	00:22:12.432
4710	especially	N	00:22:15.169
4711	if	N	00:22:15.169
4712	the	N	00:22:15.169
4713	call	N	00:22:15.169
4714	comes	N	00:22:15.169
4715	from	N	00:22:15.169
4716	someone	N	00:22:15.169
4717	whose	N	00:22:15.169
4718	character	N	00:22:15.169
4719	is	N	00:22:15.169
4720	above	N	00:22:15.169
4721	reproach	N	00:22:15.169
4809	nick	N	00:22:34.614
4810	said	N	00:22:34.614
4811	the	N	00:22:34.614
4812	budget	N	00:22:34.614
4813	for	N	00:22:34.614
4814	the	N	00:22:34.614
4815	promotion	N	00:22:34.614
4816	was	N	00:22:34.614
4817	cut	N	00:22:34.614
4818	240	N	00:22:37.015
4819	inches	N	00:22:37.015
4820	20	N	00:22:37.015
4821	feet	N	00:22:37.015
4822	he	N	00:22:39.389
4823	also	N	00:22:39.389
4824	said	N	00:22:39.389
4825	you	N	00:22:39.389
4826	recommended	N	00:22:39.389
4827	him	N	00:22:39.389
4854	i	N	00:22:44.834
4855	did	N	00:22:44.834
4883	possible	N	00:22:53.374
4884	neon	N	00:22:53.374
4885	glass	N	00:22:53.374
4886	fragment	N	00:22:53.374
4986	you	N	00:23:22.034
4987	said	N	00:23:22.034
4988	you	N	00:23:22.034
4989	did	N	00:23:22.034
4990	n't	N	00:23:22.034
4991	have	N	00:23:22.034
4992	a	N	00:23:22.034
4993	problem	N	00:23:22.034
4994	with	N	00:23:22.034
4995	me	N	00:23:22.034
4996	i	N	00:23:25.154
4997	do	N	00:23:25.154
4998	n't	N	00:23:25.154
5005	i	N	00:23:29.194
5006	thought	N	00:23:29.194
5007	that	N	00:23:29.194
5008	nick	N	00:23:29.194
5009	was	N	00:23:29.194
5010	the	N	00:23:29.194
5011	best	N	00:23:29.194
5012	candidate	N	00:23:29.194
5013	for	N	00:23:29.194
5014	the	N	00:23:29.194
5015	position	N	00:23:29.194
5016	why	N	00:23:34.154
5017	because	N	00:23:38.254
5018	he	N	00:23:38.254
5019	did	N	00:23:38.254
5020	n't	N	00:23:38.254
5021	care	N	00:23:38.254
5022	whether	N	00:23:38.254
5023	he	N	00:23:38.254
5024	got	N	00:23:38.254
5025	the	N	00:23:38.254
5026	job	N	00:23:38.254
5027	or	N	00:23:38.254
5028	not	N	00:23:38.254
5032	that	N	00:23:41.835
5033	's	N	00:23:41.835
5034	a	N	00:23:41.835
5035	stupid	N	00:23:41.835
5036	reason	N	00:23:41.835
5047	we	N	00:23:51.369
5048	've	N	00:23:51.369
5049	got	N	00:23:51.369
5050	blood	N	00:23:51.369
5062	handle	N	00:23:58.734
5063	your	N	00:23:58.734
5064	scandal	N	00:23:58.734
5074	sambraun	N	00:24:04.727
5075	you	N	00:24:06.902
5076	're	N	00:24:06.902
5077	under	N	00:24:06.902
5078	arrest	N	00:24:06.902
5079	for	N	00:24:06.902
5080	the	N	00:24:06.902
5081	murder	N	00:24:06.902
5082	of	N	00:24:06.902
5083	teddykeller	N	00:24:06.902
5086	is	N	00:24:09.834
5087	this	N	00:24:09.834
5088	some	N	00:24:09.834
5089	kind	N	00:24:09.834
5090	of	N	00:24:09.834
5091	joke	N	00:24:09.834
5092	i	N	00:24:11.394
5093	'm	N	00:24:11.394
5094	not	N	00:24:11.394
5095	laughing	N	00:24:11.394
5106	call	N	00:24:15.096
5107	my	N	00:24:15.096
5108	lawyer	N	00:24:15.096
5109	this	N	00:24:16.172
5110	wo	N	00:24:16.172
5111	n't	N	00:24:16.172
5112	take	N	00:24:16.172
5113	long	N	00:24:16.172
5132	sam	N	00:24:18.954
5133	i	N	00:24:21.814
5134	'm	N	00:24:21.814
5135	parked	N	00:24:21.814
5136	out	N	00:24:21.814
5137	front	N	00:24:21.814
5174	as	N	00:24:43.670
5175	much	N	00:24:43.670
5176	as	N	00:24:43.670
5177	my	N	00:24:43.670
5178	client	N	00:24:43.670
5179	appreciates	N	00:24:43.670
5180	your	N	00:24:43.670
5181	flair	N	00:24:43.670
5182	for	N	00:24:43.670
5183	the	N	00:24:43.670
5184	dramatic	N	00:24:43.670
5185	the	N	00:24:43.670
5186	show	N	00:24:43.670
5187	's	N	00:24:43.670
5188	over	N	00:24:43.670
5189	gentlemen	N	00:24:43.670
5190	what	N	00:24:46.955
5191	do	N	00:24:46.955
5192	you	N	00:24:46.955
5193	have	N	00:24:46.955
5194	the	N	00:24:50.794
5195	tire	N	00:24:50.794
5196	patterns	N	00:24:50.794
5197	at	N	00:24:50.794
5198	the	N	00:24:50.794
5199	scene	N	00:24:50.794
5200	of	N	00:24:50.794
5201	teddykeller	N	00:24:50.794
5202	's	N	00:24:50.794
5203	murder	N	00:24:50.794
5204	are	N	00:24:50.794
5205	consistent	N	00:24:50.794
5206	with	N	00:24:50.794
5207	the	N	00:24:50.794
5208	wheel	N	00:24:50.794
5209	base	N	00:24:50.794
5210	and	N	00:24:50.794
5211	turning	N	00:24:50.794
5212	radius	N	00:24:50.794
5213	of	N	00:24:50.794
5214	your	N	00:24:50.794
5215	client	N	00:24:50.794
5216	's	N	00:24:50.794
5217	limousine	N	00:24:50.794
5218	as	N	00:24:54.894
5219	well	N	00:24:54.894
5220	as	N	00:24:54.894
5221	every	N	00:24:54.894
5222	other	N	00:24:54.894
5223	limo	N	00:24:54.894
5224	in	N	00:24:54.894
5225	vegas	N	00:24:54.894
5226	we	N	00:24:57.914
5227	also	N	00:24:57.914
5228	found	N	00:24:57.914
5229	neon	N	00:24:57.914
5230	glass	N	00:24:57.914
5231	embedded	N	00:24:57.914
5232	in	N	00:24:57.914
5233	all	N	00:24:57.914
5234	four	N	00:24:57.914
5235	tires	N	00:24:57.914
5236	the	N	00:25:00.757
5237	whole	N	00:25:00.757
5238	town	N	00:25:00.757
5239	's	N	00:25:00.757
5240	a	N	00:25:00.757
5241	construction	N	00:25:00.757
5242	site	N	00:25:00.757
5243	it	N	00:25:02.352
5244	's	N	00:25:02.352
5245	a	N	00:25:02.352
5246	tenuous	N	00:25:02.352
5247	link	N	00:25:02.352
5248	at	N	00:25:02.352
5249	best	N	00:25:02.352
5250	well	N	00:25:06.494
5251	then	N	00:25:06.494
5252	how	N	00:25:06.494
5253	did	N	00:25:06.494
5254	his	N	00:25:06.494
5255	blood	N	00:25:06.494
5256	end	N	00:25:06.494
5257	up	N	00:25:06.494
5258	in	N	00:25:06.494
5259	the	N	00:25:06.494
5260	back	N	00:25:06.494
5261	of	N	00:25:06.494
5262	your	N	00:25:06.494
5263	client	N	00:25:06.494
5264	's	N	00:25:06.494
5265	limousine	N	00:25:06.494
5272	you	N	00:25:12.214
5273	waited	N	00:25:12.214
5274	until	N	00:25:12.214
5275	teddy	N	00:25:12.214
5276	cleared	N	00:25:12.214
5277	the	N	00:25:12.214
5278	security	N	00:25:12.214
5279	cameras	N	00:25:12.214
5323	we	N	00:25:19.315
5324	're	N	00:25:19.315
5325	not	N	00:25:19.315
5326	through	N	00:25:19.315
5327	talking	N	00:25:19.315
5328	kid	N	00:25:19.315
5335	and	N	00:25:21.054
5336	then	N	00:25:21.054
5337	you	N	00:25:21.054
5338	took	N	00:25:21.054
5339	him	N	00:25:21.054
5340	for	N	00:25:21.054
5341	a	N	00:25:21.054
5342	ride	N	00:25:21.054
5343	vegas	N	00:25:21.054
5344	style	N	00:25:21.054
5345	just	N	00:25:25.014
5346	like	N	00:25:25.014
5347	the	N	00:25:25.014
5348	old	N	00:25:25.014
5349	days	N	00:25:25.014
5350	huh	N	00:25:25.014
5364	please	N	00:25:27.935
5365	please	N	00:25:27.935
5366	let	N	00:25:31.791
5367	me	N	00:25:31.791
5368	go	N	00:25:31.791
5381	please	N	00:25:33.132
5382	please	N	00:25:33.132
5397	let	N	00:25:35.814
5398	me	N	00:25:35.814
5399	show	N	00:25:35.814
5400	you	N	00:25:35.814
5401	what	N	00:25:35.814
5402	i	N	00:25:35.814
5403	do	N	00:25:35.814
5404	to	N	00:25:35.814
5405	cheaters	N	00:25:35.814
5406	no	N	00:25:37.449
5407	no	N	00:25:37.449
5453	my	N	00:25:50.134
5454	client	N	00:25:50.134
5455	offered	N	00:25:50.134
5456	the	N	00:25:50.134
5457	young	N	00:25:50.134
5458	man	N	00:25:50.134
5459	a	N	00:25:50.134
5460	ride	N	00:25:50.134
5461	home	N	00:25:50.134
5462	they	N	00:25:54.614
5463	stopped	N	00:25:54.614
5464	briefly	N	00:25:54.614
5465	at	N	00:25:54.614
5466	the	N	00:25:54.614
5467	neon	N	00:25:54.614
5468	graveyard	N	00:25:54.614
5469	where	N	00:25:54.614
5470	they	N	00:25:54.614
5471	held	N	00:25:54.614
5472	a	N	00:25:54.614
5473	private	N	00:25:54.614
5474	conversation	N	00:25:54.614
5475	regarding	N	00:25:54.614
5476	the	N	00:25:54.614
5477	ethics	N	00:25:54.614
5478	of	N	00:25:54.614
5479	defrauding	N	00:25:54.614
5480	a	N	00:25:54.614
5481	casino	N	00:25:54.614
5484	that	N	00:26:00.274
5485	must	N	00:26:00.274
5486	have	N	00:26:00.274
5487	been	N	00:26:00.274
