	word	killer_gold	medion_time
4223	to	N	00:18:18.276
4224	worry	N	00:18:18.276
4225	about	N	00:18:18.276
4226	and	N	00:18:18.276
4227	uh	N	00:18:18.276
4228	well	N	00:18:18.276
4229	i	N	00:18:18.276
4230	can	N	00:18:18.276
4231	always	N	00:18:18.276
4232	stop	N	00:18:18.276
4233	by	N	00:18:18.276
4234	another	N	00:18:18.276
4235	time	N	00:18:18.276
4236	right	N	00:18:20.957
4243	okay	N	00:18:23.076
4256	bye	N	00:18:24.117
4275	you	N	00:18:30.999
4276	smell	N	00:18:30.999
4277	like	N	00:18:30.999
4278	death	N	00:18:30.999
4279	i	N	00:18:32.279
4280	've	N	00:18:32.279
4281	heard	N	00:18:32.279
4292	you	N	00:18:35.258
4293	know	N	00:18:35.258
4294	a	N	00:18:35.258
4295	real	N	00:18:35.258
4296	man	N	00:18:35.258
4297	would	N	00:18:35.258
4298	n't	N	00:18:35.258
4299	mind	N	00:18:35.258
4345	have	N	00:18:45.907
4346	you	N	00:18:45.907
4347	talked	N	00:18:45.907
4348	to	N	00:18:45.907
4349	barry	N	00:18:45.907
4350	's	N	00:18:45.907
4351	parents	N	00:18:45.907
4352	i	N	00:18:47.801
4353	did	N	00:18:47.801
4354	they	N	00:18:47.801
4355	had	N	00:18:47.801
4356	no	N	00:18:47.801
4357	idea	N	00:18:47.801
4358	he	N	00:18:47.801
4359	'd	N	00:18:47.801
4360	been	N	00:18:47.801
4361	stabbed	N	00:18:47.801
4362	the	N	00:18:50.414
4363	older	N	00:18:50.414
4364	kids	N	00:18:50.414
4365	get	N	00:18:50.414
4366	the	N	00:18:50.414
4367	less	N	00:18:50.414
4368	they	N	00:18:50.414
4369	talk	N	00:18:50.414
4370	to	N	00:18:50.414
4371	their	N	00:18:50.414
4372	parents	N	00:18:50.414
4373	they	N	00:18:52.568
4374	talk	N	00:18:52.568
4375	to	N	00:18:52.568
4376	you	Y	00:18:52.568
4377	though	N	00:18:52.568
4378	right	N	00:18:52.568
4379	the	N	00:18:53.546
4380	guidance	Y	00:18:53.546
4381	counselor	Y	00:18:53.546
4382	who	N	00:18:55.814
4383	else	N	00:18:55.814
4384	may	N	00:18:55.814
4385	have	N	00:18:55.814
4386	had	N	00:18:55.814
4387	it	N	00:18:55.814
4388	in	N	00:18:55.814
4389	for	N	00:18:55.814
4390	barryschickel	N	00:18:55.814
4393	look	N	00:18:59.254
4394	he	N	00:18:59.254
4395	was	N	00:18:59.254
4396	very	N	00:18:59.254
4397	popular	N	00:18:59.254
4398	and	N	00:18:59.254
4399	he	N	00:18:59.254
4400	was	N	00:18:59.254
4401	a	N	00:18:59.254
4402	bully	N	00:18:59.254
4403	so	N	00:19:02.695
4404	there	N	00:19:02.695
4405	was	N	00:19:02.695
4406	probably	N	00:19:02.695
4407	a	N	00:19:02.695
4408	dozen	N	00:19:02.695
4409	kids	N	00:19:02.695
4410	who	N	00:19:02.695
4411	wanted	N	00:19:02.695
4412	to	N	00:19:02.695
4413	see	N	00:19:02.695
4414	him	N	00:19:02.695
4415	dead	N	00:19:02.695
4426	really	N	00:19:05.957
4427	i	N	00:19:08.293
4428	'd	N	00:19:08.293
4429	be	N	00:19:08.293
4430	walking	N	00:19:08.293
4431	by	N	00:19:08.293
4432	and	N	00:19:08.293
4433	he	N	00:19:08.293
4434	would	N	00:19:08.293
4435	punch	N	00:19:08.293
4436	me	N	00:19:08.293
4470	everybody	N	00:19:13.674
4471	started	N	00:19:13.674
4472	calling	N	00:19:13.674
4473	me	N	00:19:13.674
4474	flinch	N	00:19:13.674
4475	even	N	00:19:16.436
4476	the	N	00:19:16.436
4477	teachers	N	00:19:16.436
4502	move	N	00:19:18.138
4512	he	N	00:19:20.097
4513	was	N	00:19:20.097
4514	the	N	00:19:20.097
4515	meanest	N	00:19:20.097
4516	guy	N	00:19:20.097
4517	i	N	00:19:20.097
4518	've	N	00:19:20.097
4519	ever	N	00:19:20.097
4520	known	N	00:19:20.097
4521	but	N	00:19:22.758
4522	the	N	00:19:22.758
4523	way	N	00:19:22.758
4524	he	N	00:19:22.758
4525	put	N	00:19:22.758
4526	you	N	00:19:22.758
4527	down	N	00:19:22.758
4528	it	N	00:19:22.758
4529	sounded	N	00:19:22.758
4530	funny	N	00:19:22.758
4531	if	N	00:19:25.796
4532	it	N	00:19:25.796
4533	was	N	00:19:25.796
4534	n't	N	00:19:25.796
4535	you	N	00:19:25.796
4536	he	N	00:19:27.678
4537	'd	N	00:19:27.678
4538	wait	N	00:19:27.678
4539	for	N	00:19:27.678
4540	me	N	00:19:27.678
4541	every	N	00:19:27.678
4542	day	N	00:19:27.678
4543	lunch	N	00:19:30.256
4544	time	N	00:19:30.256
4545	fourth	N	00:19:30.256
4546	period	N	00:19:30.256
4547	take	N	00:19:31.996
4548	my	N	00:19:31.996
4549	food	N	00:19:31.996
4567	yo	N	00:19:32.526
4568	hungry	N	00:19:32.548
4569	ha	N	00:19:33.418
4570	thanks	N	00:19:35.035
4571	for	N	00:19:35.035
4572	the	N	00:19:35.035
4573	sandwich	N	00:19:35.035
4597	until	N	00:19:37.194
4598	i	N	00:19:37.194
4599	fixed	N	00:19:37.194
4600	him	N	00:19:37.194
4601	it	N	00:19:38.377
4602	was	N	00:19:38.377
4603	about	N	00:19:38.377
4604	half	N	00:19:38.377
4605	a	N	00:19:38.377
4606	year	N	00:19:38.377
4607	ago	N	00:19:38.377
4608	i	N	00:19:38.377
4609	went	N	00:19:38.377
4610	at	N	00:19:38.377
4611	him	N	00:19:38.377
4612	with	N	00:19:40.674
4613	a	N	00:19:40.674
4614	fork	N	00:19:40.674
4615	stabbed	N	00:19:43.114
4616	him	N	00:19:43.114
4617	above	N	00:19:43.114
4618	his	N	00:19:43.114
4619	left	N	00:19:43.114
4620	pectoral	N	00:19:43.114
4621	yeah	N	00:19:45.704
4622	it	N	00:19:48.394
4623	still	N	00:19:48.394
4624	did	N	00:19:48.394
4625	n't	N	00:19:48.394
4626	stop	N	00:19:48.394
4627	him	N	00:19:48.394
4628	i	N	00:19:51.084
4629	mean	N	00:19:51.084
4630	today	N	00:19:51.084
4631	was	N	00:19:51.084
4632	the	N	00:19:51.084
4633	first	N	00:19:51.084
4634	day	N	00:19:51.084
4635	i	N	00:19:51.084
4636	could	N	00:19:51.084
4637	come	N	00:19:51.084
4638	to	N	00:19:51.084
4639	school	N	00:19:51.084
4640	and	N	00:19:51.084
4641	not	N	00:19:51.084
4642	feel	N	00:19:51.084
4643	like	N	00:19:51.084
4644	a	N	00:19:51.084
4645	moving	N	00:19:51.084
4646	target	N	00:19:51.084
4647	where	N	00:19:53.178
4648	were	N	00:19:53.178
4649	you	N	00:19:53.178
4650	last	N	00:19:53.178
4651	night	N	00:19:53.178
4652	about	N	00:19:53.178
4653	6:00	N	00:19:53.178
4654	when	N	00:19:54.498
4655	barry	N	00:19:54.498
4656	was	N	00:19:54.498
4657	shot	N	00:19:54.498
4664	boxing	N	00:20:02.196
4665	practice	N	00:20:02.196
4666	okay	N	00:20:04.757
4667	thanks	N	00:20:06.877
4670	i	Y	00:20:14.274
4671	can	N	00:20:14.274
4672	protect	N	00:20:14.274
4673	them	N	00:20:14.274
4674	from	N	00:20:14.274
4675	being	N	00:20:14.274
4676	called	N	00:20:14.274
4677	a	N	00:20:14.274
4678	derogatory	N	00:20:14.274
4679	word	N	00:20:14.274
4680	for	N	00:20:14.274
4681	homosexual	N	00:20:14.274
4682	or	N	00:20:14.274
4683	the	N	00:20:14.274
4684	n-word	N	00:20:14.274
4685	everything	N	00:20:18.753
4686	else	N	00:20:18.753
4687	falls	N	00:20:18.753
4688	under	N	00:20:18.753
4689	free	N	00:20:18.753
4690	speech	N	00:20:18.753
4691	no	N	00:20:21.034
4692	one	N	00:20:21.034
4693	's	N	00:20:21.034
4694	blaming	N	00:20:21.034
4695	you	Y	00:20:21.034
4696	i	Y	00:20:24.117
4697	am	N	00:20:24.117
4698	you	Y	00:20:26.136
4699	know	N	00:20:26.136
4700	who	N	00:20:26.136
4701	did	N	00:20:26.136
4702	this	N	00:20:26.136
4703	do	N	00:20:26.136
4704	n't	N	00:20:26.136
4705	you	N	00:20:26.136
4706	you	N	00:20:31.114
4707	have	N	00:20:31.114
4708	no	N	00:20:31.114
4709	idea	N	00:20:31.114
4710	what	N	00:20:31.114
4711	these	N	00:20:31.114
4712	kids	N	00:20:31.114
4713	go	N	00:20:31.114
4714	through	N	00:20:31.114
4715	i	Y	00:20:33.877
4716	listen	N	00:20:33.877
4717	to	N	00:20:33.877
4718	them	N	00:20:33.877
4719	every	N	00:20:33.877
4720	day	N	00:20:33.877
4721	divorce	N	00:20:36.696
4722	working	N	00:20:36.696
4723	parents	N	00:20:36.696
4724	cliques	N	00:20:36.696
4725	and	N	00:20:41.535
4726	all	N	00:20:41.535
4727	they	N	00:20:41.535
4728	need	N	00:20:41.535
4729	is	N	00:20:41.535
4730	just	N	00:20:41.535
4731	one	N	00:20:41.535
4732	person	N	00:20:41.535
4733	to	N	00:20:41.535
4734	believe	N	00:20:41.535
4735	in	N	00:20:41.535
4736	them	N	00:20:41.535
4737	yeah	N	00:20:46.658
4738	but	N	00:20:48.577
4739	where	N	00:20:48.577
4740	does	N	00:20:48.577
4741	that	N	00:20:48.577
4742	leave	N	00:20:48.577
4743	barryschickel	N	00:20:48.577
4744	that	N	00:20:50.920
4745	's	N	00:20:50.920
4746	your	N	00:20:50.920
4747	job	N	00:20:50.920
4752	shut	N	00:20:58.288
4753	up	N	00:20:58.288
4754	she	N	00:20:59.266
4755	was	N	00:20:59.266
4756	not	N	00:20:59.266
4757	i	N	00:21:00.595
4758	saw	N	00:21:00.595
4759	her	N	00:21:00.595
4760	in	N	00:21:00.595
4761	action	N	00:21:00.595
4762	really	N	00:21:01.929
4763	yeah	N	00:21:02.907
4764	she	N	00:21:02.907
4765	was	N	00:21:02.907
4766	catherine	N	00:21:04.037
4775	i	N	00:21:05.755
4776	was	N	00:21:05.755
4777	what	N	00:21:05.755
4778	i	N	00:21:08.916
4779	was	N	00:21:08.916
4780	just	N	00:21:08.916
4781	telling	N	00:21:08.916
4782	nick	N	00:21:08.916
4783	how	N	00:21:08.916
4784	you	N	00:21:08.916
4785	were	N	00:21:08.916
4786	a	N	00:21:08.916
4787	big	N	00:21:08.916
4788	bully	N	00:21:08.916
4789	in	N	00:21:08.916
4790	high	N	00:21:08.916
4791	school	N	00:21:08.916
4792	a	N	00:21:11.534
4793	bully	N	00:21:11.534
4794	all	N	00:21:13.297
4795	right	N	00:21:13.297
4796	i	N	00:21:13.297
4797	guess	N	00:21:13.297
4798	i	N	00:21:13.297
4799	was	N	00:21:13.297
4800	but	N	00:21:15.573
4801	i	N	00:21:15.573
4802	mean	N	00:21:15.573
4803	not	N	00:21:15.573
4804	the	N	00:21:15.573
4805	kind	N	00:21:15.573
4806	that	N	00:21:15.573
4807	people	N	00:21:15.573
4808	want	N	00:21:15.573
4809	to	N	00:21:15.573
4810	take	N	00:21:15.573
4811	a	N	00:21:15.573
4812	gun	N	00:21:15.573
4813	out	N	00:21:15.573
4814	and	N	00:21:15.573
4815	shoot	N	00:21:15.573
4816	no	N	00:21:17.208
4817	no	N	00:21:18.027
4818	no	N	00:21:18.027
4819	you	N	00:21:20.077
4820	were	N	00:21:20.077
4821	the	N	00:21:20.077
4822	kind	N	00:21:20.077
4823	that	N	00:21:20.077
4824	guys	N	00:21:20.077
4825	fall	N	00:21:20.077
4826	all	N	00:21:20.077
4827	over	N	00:21:20.077
4828	themselves	N	00:21:20.077
4829	trying	N	00:21:20.077
4830	to	N	00:21:20.077
4831	impress	N	00:21:20.077
4832	like	N	00:21:22.317
4833	you	N	00:21:22.317
4834	nick	N	00:21:22.317
4835	huh	N	00:21:22.317
4859	oh	N	00:21:27.577
4860	nick	N	00:21:27.577
4861	what	N	00:21:27.577
4862	were	N	00:21:27.577
4863	you	N	00:21:27.577
4864	in	N	00:21:27.577
4865	high	N	00:21:27.577
4866	school	N	00:21:27.577
4867	me	N	00:21:29.698
4868	i	N	00:21:32.085
4869	was	N	00:21:32.085
4870	uh	N	00:21:32.085
4871	i	N	00:21:32.578
4872	was	N	00:21:32.578
4873	dependable	N	00:21:32.578
4874	dependable	N	00:21:33.071
4875	mm-hmm	N	00:21:34.799
4876	dependable	N	00:21:37.337
4877	jock	N	00:21:37.337
4878	dependable	N	00:21:37.337
4879	stoner	N	00:21:37.337
4880	no	N	00:21:39.132
4881	never	N	00:21:40.436
4882	a	N	00:21:40.436
4883	strap	N	00:21:40.436
4884	never	N	00:21:40.436
4885	a	N	00:21:40.436
4886	smoker	N	00:21:40.436
4887	just	N	00:21:41.740
4888	all-around	N	00:21:41.740
4889	dependable	N	00:21:41.740
4890	guy	N	00:21:41.740
4891	i	N	00:21:41.740
4892	guess	N	00:21:41.740
4893	what	N	00:21:43.498
4894	nick	N	00:21:43.498
4895	's	N	00:21:43.498
4896	trying	N	00:21:43.498
4897	to	N	00:21:43.498
4898	say	N	00:21:43.498
4899	he	N	00:21:43.498
4900	was	N	00:21:43.498
4901	unpopular	N	00:21:43.498
4904	i	N	00:21:45.657
4905	was	N	00:21:45.657
4906	popular	N	00:21:45.657
4907	with	N	00:21:45.657
4908	the	N	00:21:45.657
4909	right	N	00:21:45.657
4910	people	N	00:21:45.657
4911	i	N	00:21:45.657
4912	can	N	00:21:45.657
4913	tell	N	00:21:45.657
4914	you	N	00:21:45.657
4915	that	N	00:21:45.657
4916	i	N	00:21:47.396
4917	can	N	00:21:47.396
4918	also	N	00:21:47.396
4919	tell	N	00:21:47.396
4920	you	N	00:21:47.396
4921	what	N	00:21:47.396
4922	i	N	00:21:47.396
4923	was	N	00:21:47.396
4924	n't	N	00:21:47.396
4925	i	N	00:21:51.174
4926	was	N	00:21:51.174
4927	n't	N	00:21:51.174
4928	a	N	00:21:51.174
4929	mac	N	00:21:51.174
4930	daddy	N	00:21:51.174
4931	wannabe	N	00:21:51.174
4932	with	N	00:21:51.174
4933	a	N	00:21:51.174
4934	members	N	00:21:51.174
4935	only	N	00:21:51.174
4936	jacket	N	00:21:51.174
4937	putting	N	00:21:51.174
4938	his	N	00:21:51.174
4939	swerve	N	00:21:51.174
4940	on	N	00:21:51.174
4941	all	N	00:21:51.174
4942	the	N	00:21:51.174
4943	ladies	N	00:21:51.174
4944	what	N	00:21:54.927
4945	was	N	00:21:54.927
4946	wrong	N	00:21:54.927
4947	with	N	00:21:54.927
4948	those	N	00:21:54.927
4949	members	N	00:21:54.927
4950	only	N	00:21:54.927
4951	jackets	N	00:21:54.927
4952	they	N	00:21:56.065
4953	were	N	00:21:56.065
4954	kind	N	00:21:56.065
4955	of	N	00:21:56.065
4956	cool	N	00:21:56.065
4957	back	N	00:21:56.065
4958	in	N	00:21:56.065
4959	the	N	00:21:56.065
4960	day	N	00:21:56.065
4969	hey	N	00:21:57.419
4970	nick	N	00:21:57.419
4971	ronnie	N	00:21:58.788
4972	's	N	00:21:58.788
4973	got	N	00:21:58.788
4974	something	N	00:21:58.788
4975	on	N	00:21:58.788
4976	liquid	N	00:21:58.788
4977	man	N	00:21:58.788
4978	says	N	00:21:58.788
4979	it	N	00:21:58.788
4980	's	N	00:21:58.788
4981	hot	N	00:21:58.788
4982	good	N	00:21:59.966
4988	hey	N	00:22:01.396
4989	sara	N	00:22:01.396
4990	what	N	00:22:04.416
4991	were	N	00:22:04.416
4992	you	N	00:22:04.416
4993	in	N	00:22:04.416
4994	high	N	00:22:04.416
4995	school	N	00:22:04.416
4996	science	N	00:22:06.554
4997	nerd	N	00:22:06.554
5011	you	N	00:22:09.914
5012	changed	N	00:22:09.914
5013	but	N	00:22:10.876
5014	you	N	00:22:10.876
5015	still	N	00:22:10.876
5016	smell	N	00:22:10.876
5028	let	N	00:22:12.796
5029	's	N	00:22:12.796
5030	go	N	00:22:12.796
5031	so	N	00:22:14.178
5032	that	N	00:22:14.178
5033	leaves	N	00:22:14.178
5034	you	N	00:22:14.178
5035	warrick	N	00:22:14.178
5036	what	N	00:22:15.816
5037	were	N	00:22:15.816
5038	you	N	00:22:15.816
5039	oh	N	00:22:18.938
5040	i	N	00:22:18.938
5041	was	N	00:22:18.938
5042	short	N	00:22:18.938
5043	i	N	00:22:18.938
5044	had	N	00:22:18.938
5045	big	N	00:22:18.938
5046	feet	N	00:22:18.938
5047	thick	N	00:22:18.938
5048	glasses	N	00:22:18.938
5049	you	N	00:22:21.729
5050	yeah	N	00:22:22.707
5051	i	N	00:22:25.418
5052	got	N	00:22:25.418
5053	pushed	N	00:22:25.418
5054	around	N	00:22:25.418
5055	by	N	00:22:25.418
5056	all	N	00:22:25.418
5057	the	N	00:22:25.418
5058	guys	N	00:22:25.418
5059	and	N	00:22:25.418
5060	never	N	00:22:25.418
5061	got	N	00:22:25.418
5062	any	N	00:22:25.418
5063	play	N	00:22:25.418
5064	from	N	00:22:25.418
5065	the	N	00:22:25.418
5066	girls	N	00:22:25.418
5067	the	N	00:22:28.857
5068	girls	N	00:22:28.857
5069	did	N	00:22:28.857
5070	n't	N	00:22:28.857
5071	even	N	00:22:28.857
5072	notice	N	00:22:28.857
5073	your	N	00:22:28.857
5074	eyes	N	00:22:28.857
5075	no	N	00:22:31.808
5076	they	N	00:22:31.808
5077	used	N	00:22:31.808
5078	to	N	00:22:31.808
5079	tease	N	00:22:31.808
5080	me	N	00:22:31.808
5081	about	N	00:22:31.808
5082	my	N	00:22:31.808
5083	eyes	N	00:22:31.808
5084	called	N	00:22:33.025
5085	me	N	00:22:33.025
5086	names	N	00:22:33.025
5087	aww	N	00:22:35.438
5088	well	N	00:22:35.438
5089	what	N	00:22:35.438
5090	do	N	00:22:35.438
5091	they	N	00:22:35.438
5092	know	N	00:22:35.438
5093	they	N	00:22:37.854
5094	're	N	00:22:37.854
5095	your	N	00:22:37.854
5096	best	N	00:22:37.854
5097	feature	N	00:22:37.854
5098	i	N	00:22:39.617
5099	did	N	00:22:39.617
5100	n't	N	00:22:39.617
5101	have	N	00:22:39.617
5102	a	N	00:22:39.617
5103	best	N	00:22:39.617
5104	feature	N	00:22:39.617
5105	in	N	00:22:39.617
5106	high	N	00:22:39.617
5107	school	N	00:22:39.617
5108	looking	N	00:22:46.935
5109	back	N	00:22:46.935
5110	on	N	00:22:46.935
5111	it	N	00:22:46.935
5112	now	N	00:22:46.935
5113	i	N	00:22:46.935
5114	can	N	00:22:46.935
5115	say	N	00:22:46.935
5116	i	N	00:22:46.935
5117	could	N	00:22:46.935
5118	see	N	00:22:46.935
5119	both	N	00:22:46.935
5120	sides	N	00:22:46.935
5121	of	N	00:22:46.935
5122	it	N	00:22:46.935
5123	thinking	N	00:22:46.935
5124	about	N	00:22:46.935
5125	this	N	00:22:46.935
5126	guy	N	00:22:46.935
5127	barryschickel	N	00:22:46.935
5128	and	N	00:22:46.935
5129	how	N	00:22:46.935
5130	he	N	00:22:46.935
5131	was	N	00:22:46.935
5132	shot	N	00:22:46.935
5133	and	N	00:22:46.935
5134	whichever	N	00:22:46.935
5135	kid	N	00:22:46.935
5136	did	N	00:22:46.935
5137	it	N	00:22:46.935
5138	i	N	00:22:53.617
5139	'm	N	00:22:53.617
5140	not	N	00:22:53.617
5141	saying	N	00:22:53.617
5142	it	N	00:22:53.617
5143	was	N	00:22:53.617
5144	right	N	00:22:53.617
5145	but	N	00:22:53.617
5146	i	N	00:22:53.617
5147	kind	N	00:22:53.617
5148	understand	N	00:22:53.617
5149	you	N	00:22:53.617
5150	know	N	00:22:53.617
5184	i	N	00:23:07.494
5185	wanted	N	00:23:07.494
5186	to	N	00:23:07.494
5187	hold	N	00:23:07.494
5188	off	N	00:23:07.494
5189	on	N	00:23:07.494
5190	this	N	00:23:07.494
5191	matchbook	N	00:23:07.494
5192	until	N	00:23:07.494
5193	it	N	00:23:07.494
5194	dried	N	00:23:07.494
5195	out	N	00:23:07.494
5196	but	N	00:23:07.494
5197	then	N	00:23:07.494
5198	i	N	00:23:07.494
5199	realized	N	00:23:07.494
5200	human	N	00:23:11.657
5201	fat	N	00:23:11.657
5202	never	N	00:23:11.657
5203	dries	N	00:23:11.657
5204	out	N	00:23:11.657
5205	it	N	00:23:11.657
5206	just	N	00:23:11.657
5207	gets	N	00:23:11.657
5208	waxy	N	00:23:11.657
5209	exactly	N	00:23:13.534
5210	what	N	00:23:18.559
5211	i	N	00:23:18.559
5212	'm	N	00:23:18.559
5213	doing	N	00:23:18.559
5214	is	N	00:23:18.559
5215	adding	N	00:23:18.559
5216	pixels	N	00:23:18.559
5217	at	N	00:23:18.559
5218	some	N	00:23:18.559
5219	points	N	00:23:18.559
5220	and	N	00:23:18.559
5221	erasing	N	00:23:18.559
5222	pixels	N	00:23:18.559
5223	at	N	00:23:18.559
5224	other	N	00:23:18.559
5225	points	N	00:23:18.559
5252	got	N	00:23:40.952
5253	it	N	00:23:40.952
5254	roma	N	00:23:41.976
5255	roman	N	00:23:43.000
5256	nini	N	00:23:46.038
5257	s	N	00:23:46.038
5258	never	N	00:23:47.077
5259	heard	N	00:23:47.077
5260	of	N	00:23:47.077
5261	it	N	00:23:47.077
5262	i	N	00:23:48.116
5263	have	N	00:23:48.116
5264	nightclub	N	00:23:49.399
5265	for	N	00:23:49.399
5266	boomers	N	00:23:49.399
5267	off	N	00:23:49.399
5268	the	N	00:23:49.399
5269	strip	N	00:23:49.399
5270	thanks	N	00:23:50.759
5271	man	N	00:23:50.759
5272	you	N	00:23:55.075
5273	bet	N	00:23:55.075
5288	hey	N	00:23:56.068
5289	stokes	N	00:23:56.068
5290	your	N	00:23:56.898
5291	w	N	00:23:56.898
5292	cartsen	N	00:23:58.567
5293	yeah	N	00:24:00.103
5316	he	N	00:24:00.948
5317	's	N	00:24:00.948
5318	a	N	00:24:00.948
5319	second	N	00:24:00.948
5320	lieutenant	N	00:24:00.948
5321	williamcartsen	N	00:24:00.948
5322	served	N	00:24:02.075
5323	in	N	00:24:02.075
5324	the	N	00:24:02.075
5325	war	N	00:24:02.075
5326	wounded	N	00:24:02.075
5327	in	N	00:24:02.075
5328	action	N	00:24:02.075
5329	got	N	00:24:04.536
5330	sent	N	00:24:04.536
5331	stateside	N	00:24:04.536
5332	after	N	00:24:04.536
5333	they	N	00:24:04.536
5334	put	N	00:24:04.536
5335	him	N	00:24:04.536
5336	back	N	00:24:04.536
5337	together	N	00:24:04.536
5338	they	N	00:24:07.894
5339	put	N	00:24:07.894
5340	a	N	00:24:07.894
5341	pin	N	00:24:07.894
5342	in	N	00:24:07.894
5343	his	N	00:24:07.894
5344	spine	N	00:24:07.894
5345	and	N	00:24:07.894
5346	a	N	00:24:07.894
5347	plate	N	00:24:07.894
5348	in	N	00:24:07.894
5349	his	N	00:24:07.894
5350	head	N	00:24:07.894
5351	31	N	00:24:07.894
5352	years	N	00:24:07.894
5353	ago	N	00:24:07.894
5354	walked	N	00:24:11.598
5355	out	N	00:24:11.598
5356	of	N	00:24:11.598
5357	the	N	00:24:11.598
5358	hospital	N	00:24:11.598
5359	has	N	00:24:11.598
5360	n't	N	00:24:11.598
5361	been	N	00:24:11.598
5362	heard	N	00:24:11.598
5363	of	N	00:24:11.598
5364	since	N	00:24:11.598
5369	okay	N	00:24:13.258
5370	come	N	00:24:13.955
5371	with	N	00:24:13.955
5372	us	N	00:24:13.955
5504	what	N	00:25:02.057
5505	's	N	00:25:02.057
5506	the	N	00:25:02.057
5507	matter	N	00:25:02.057
5508	you	N	00:25:02.057
5509	do	N	00:25:02.057
5510	n't	N	00:25:02.057
5511	trust	N	00:25:02.057
5512	me	N	00:25:02.057
5513	i	N	00:25:03.934
5514	trust	N	00:25:03.934
5515	you	N	00:25:03.934
5526	i	N	00:25:13.634
5527	got	N	00:25:13.634
5528	a	N	00:25:13.634
5529	boatload	N	00:25:13.634
5530	of	N	00:25:13.634
5531	chemical	N	00:25:13.634
5532	components	N	00:25:13.634
5533	here	N	00:25:13.634
5534	marijuana	N	00:25:15.938
5535	bubble	N	00:25:15.938
5536	gum	N	00:25:15.938
5537	cigars	N	00:25:15.938
5538	it	N	00:25:20.057
5539	's	N	00:25:20.057
5540	like	N	00:25:20.057
5541	every	N	00:25:20.057
5542	guy	N	00:25:20.057
5543	's	N	00:25:20.057
5544	bathroom	N	00:25:20.057
5545	in	N	00:25:20.057
5546	america	N	00:25:20.057
5547	what	N	00:25:21.934
5548	does	N	00:25:21.934
5549	n't	N	00:25:21.934
5550	belong	N	00:25:21.934
5569	how	N	00:25:32.953
5570	can	N	00:25:32.953
5571	i	Y	00:25:32.953
5572	help	N	00:25:32.953
5573	you	N	00:25:32.953
5574	people	N	00:25:32.953
5575	valet	N	00:25:35.377
5576	guy	N	00:25:35.377
5577	said	N	00:25:35.377
5578	you	Y	00:25:35.377
5579	're	N	00:25:35.377
5580	the	N	00:25:35.377
5581	manager	N	00:25:35.377
5582	detective	N	00:25:37.594
5583	o'rileylas	N	00:25:37.594
5584	vegas	N	00:25:37.594
5585	p.d	N	00:25:37.594
5586	stokes	N	00:25:39.297
5587	and	N	00:25:39.297
5588	sidle	N	00:25:39.297
5589	from	N	00:25:39.297
5590	the	N	00:25:39.297
5591	crime	N	00:25:39.297
5592	lab	N	00:25:39.297
5593	crime	N	00:25:40.531
5594	lab	N	00:25:40.531
5595	what	N	00:25:42.099
5596	's	N	00:25:42.099
5597	going	N	00:25:42.099
5598	on	N	00:25:42.099
5599	this	N	00:25:43.917
5600	man	N	00:25:43.917
5601	a	N	00:25:43.917
5602	patron	N	00:25:43.917
5603	of	N	00:25:43.917
5604	your	Y	00:25:43.917
5605	establishment	N	00:25:43.917
5606	name	N	00:25:45.675
5607	's	N	00:25:45.675
5608	williamcartsen	N	00:25:45.675
5627	not	N	00:25:47.755
5628	that	N	00:25:47.755
5629	i	Y	00:25:47.755
5630	recognize	N	00:25:47.755
5631	no	N	00:25:49.577
5632	are	N	00:25:50.811
5633	you	Y	00:25:50.811
5634	sure	N	00:25:50.811
5635	you	Y	00:25:50.811
5636	have	N	00:25:50.811
5637	n't	N	00:25:50.811
5638	seen	N	00:25:50.811
5639	him	N	00:25:50.811
5640	around	N	00:25:50.811
5641	here	N	00:25:50.811
5642	wore	N	00:25:52.736
5643	an	N	00:25:52.736
5644	army	N	00:25:52.736
5645	jacket	N	00:25:52.736
5646	might	N	00:25:52.736
5647	've	N	00:25:52.736
5648	been	N	00:25:52.736
5649	down	N	00:25:52.736
5650	on	N	00:25:52.736
5651	his	N	00:25:52.736
5652	luck	N	00:25:52.736
5653	oh	N	00:25:55.256
5654	you	N	00:25:55.256
5655	mean	N	00:25:55.256
5656	moses	N	00:25:55.256
5657	moses	N	00:25:57.358
5658	yeah	N	00:25:58.956
5659	guy	N	00:26:00.897
5660	had	N	00:26:00.897
5661	a	N	00:26:00.897
5662	beard	N	00:26:00.897
5663	down	N	00:26:00.897
5664	to	N	00:26:00.897
5665	here	N	00:26:00.897
5666	wore	N	00:26:00.897
5667	a	N	00:26:00.897
5668	robe	N	00:26:00.897
5669	the	N	00:26:00.897
5670	army	N	00:26:00.897
5671	jacket	N	00:26:00.897
5672	stood	N	00:26:03.495
5673	out	N	00:26:03.495
5674	here	N	00:26:03.495
5675	scaring	N	00:26:03.495
5676	every	N	00:26:03.495
5677	patron	N	00:26:03.495
5678	i	Y	00:26:03.495
5679	had	N	00:26:03.495
5703	hey	N	00:26:05.915
5704	the	N	00:26:08.398
5705	whole	N	00:26:08.398
5706	world	N	00:26:08.398
5707	is	N	00:26:08.398
5708	watching	N	00:26:08.398
5724	bidi	N	00:26:09.942
5725	dou	N	00:26:09.942
5726	bidi	N	00:26:09.942
5727	dou	N	00:26:09.942
5743	guy	N	00:26:10.699
5744	was	N	00:26:10.699
5745	ruining	N	00:26:10.699
