	word	killer_gold	medion_time
3025	if	N	00:17:27.817
3026	he	N	00:17:27.817
3027	has	N	00:17:27.817
3028	a	N	00:17:27.817
3029	problem	N	00:17:27.817
3030	it	N	00:17:27.817
3031	's	N	00:17:27.817
3032	trying	N	00:17:27.817
3033	to	N	00:17:27.817
3034	please	N	00:17:27.817
3035	people	N	00:17:27.817
3036	is	N	00:17:32.257
3037	that	N	00:17:32.257
3038	a	N	00:17:32.257
3039	problem	N	00:17:32.257
3040	it	N	00:17:35.196
3041	can	N	00:17:35.196
3042	be	N	00:17:35.196
3067	this	N	00:17:47.878
3068	luminol	N	00:17:47.878
3069	reveals	N	00:17:47.878
3070	dried	N	00:17:47.878
3071	blood	N	00:17:47.878
3095	he	N	00:18:11.756
3096	wouldn	N	00:18:11.756
3097	t	N	00:18:11.756
3098	do	N	00:18:11.756
3099	this	N	00:18:11.756
3100	i	N	00:18:14.597
3101	believe	N	00:18:14.597
3102	the	N	00:18:14.597
3103	car	N	00:18:14.597
3104	to	N	00:18:18.737
3105	whom	N	00:18:18.737
3106	much	N	00:18:18.737
3107	is	N	00:18:18.737
3108	given	N	00:18:18.737
3109	much	N	00:18:18.737
3110	will	N	00:18:18.737
3111	be	N	00:18:18.737
3112	expected	N	00:18:18.737
3113	i	N	00:18:27.796
3114	leave	N	00:18:27.796
3115	you	N	00:18:27.796
3116	to	N	00:18:27.796
3117	your	N	00:18:27.796
3118	work	N	00:18:27.796
3122	i	N	00:18:36.956
3123	told	N	00:18:36.956
3124	you	N	00:18:36.956
3125	we	N	00:18:36.956
3126	have	N	00:18:36.956
3127	no	N	00:18:36.956
3128	record	N	00:18:36.956
3129	shelleydanvers	N	00:18:36.956
3130	specifically	N	00:18:36.956
3131	used	N	00:18:36.956
3132	the	N	00:18:36.956
3133	dry	N	00:18:36.956
3134	sauna	N	00:18:36.956
3169	that	N	00:18:39.977
3170	's	N	00:18:39.977
3171	okay	N	00:18:39.977
3172	cause	N	00:18:39.977
3173	we	N	00:18:39.977
3174	do	N	00:18:39.977
3175	esda	N	00:18:43.257
3176	can	N	00:18:43.257
3177	read	N	00:18:43.257
3178	this	N	00:18:43.257
3179	blank	N	00:18:43.257
3180	paper	N	00:18:43.257
3181	see	N	00:18:43.257
3182	what	N	00:18:43.257
3183	's	N	00:18:43.257
3184	written	N	00:18:43.257
3185	on	N	00:18:43.257
3186	it	N	00:18:43.257
3187	up	N	00:18:46.328
3188	to	N	00:18:46.328
3189	14	N	00:18:46.328
3190	layers	N	00:18:46.328
3191	sometimes	N	00:18:47.704
3192	a	N	00:18:47.704
3193	simple	N	00:18:47.704
3194	flashlight	N	00:18:47.704
3195	will	N	00:18:47.704
3196	do	N	00:18:47.704
3197	the	N	00:18:47.704
3198	trick	N	00:18:47.704
3218	that	N	00:18:50.797
3219	's	N	00:18:50.797
3220	miss	N	00:18:50.797
3221	danvers	N	00:18:50.797
3222	handwriting	N	00:18:50.797
3223	we	N	00:18:52.873
3224	confirm	N	00:18:52.873
3225	that	N	00:18:52.873
3226	so	N	00:18:54.469
3227	she	N	00:18:54.469
3228	took	N	00:18:54.469
3229	a	N	00:18:54.469
3230	dry	N	00:18:54.469
3231	sauna	N	00:18:54.469
3232	what	N	00:18:55.407
3233	does	N	00:18:55.407
3234	that	N	00:18:55.407
3235	prove	N	00:18:55.407
3236	she	N	00:18:57.938
3237	died	N	00:18:57.938
3238	of	N	00:18:57.938
3239	a	N	00:18:57.938
3240	heat	N	00:18:57.938
3241	stroke	N	00:18:57.938
3242	the	N	00:19:02.277
3243	coroner	N	00:19:02.277
3244	just	N	00:19:02.277
3245	called	N	00:19:02.277
3246	in	N	00:19:02.277
3247	with	N	00:19:02.277
3248	the	N	00:19:02.277
3249	results	N	00:19:02.277
3250	of	N	00:19:02.277
3251	his	N	00:19:02.277
3252	final	N	00:19:02.277
3253	post	N	00:19:02.277
3254	your	N	00:19:05.895
3255	sauna	N	00:19:05.895
3256	's	N	00:19:05.895
3257	kept	N	00:19:05.895
3258	in	N	00:19:05.895
3259	the	N	00:19:05.895
3260	optimal	N	00:19:05.895
3261	condition	N	00:19:05.895
3262	for	N	00:19:05.895
3263	heat	N	00:19:05.895
3264	stroke	N	00:19:05.895
3265	182	N	00:19:05.895
3266	degrees	N	00:19:05.895
3291	that	N	00:19:11.174
3292	could	N	00:19:11.174
3293	kill	N	00:19:11.174
3294	a	N	00:19:11.174
3295	person	N	00:19:11.174
3296	if	N	00:19:11.174
3297	you	N	00:19:11.174
3298	left	N	00:19:11.174
3299	them	N	00:19:11.174
3300	longer	N	00:19:11.174
3301	than	N	00:19:11.174
3302	two	N	00:19:11.174
3303	straight	N	00:19:11.174
3304	hours	N	00:19:11.174
3308	especially	N	00:19:13.835
3309	if	N	00:19:13.835
3310	no	N	00:19:13.835
3311	one	N	00:19:13.835
3312	checks	N	00:19:13.835
3313	up	N	00:19:13.835
3314	on	N	00:19:13.835
3315	them	N	00:19:13.835
3316	a	N	00:19:15.739
3317	hotel	N	00:19:15.739
3318	employee	N	00:19:15.739
3319	is	N	00:19:15.739
3320	supposed	N	00:19:15.739
3321	to	N	00:19:15.739
3322	check	N	00:19:15.739
3323	on	N	00:19:15.739
3324	the	N	00:19:15.739
3325	various	N	00:19:15.739
3326	saunas	N	00:19:15.739
3327	every	N	00:19:15.739
3328	15	N	00:19:15.739
3329	minutes	N	00:19:15.739
3330	hotel	N	00:19:18.517
3331	regulations	N	00:19:18.517
3332	right	N	00:19:18.517
3333	we	N	00:19:25.358
3334	uh	N	00:19:25.358
3335	we	N	00:19:25.358
3336	got	N	00:19:25.358
3337	a	N	00:19:25.358
3338	copy	N	00:19:25.358
3339	of	N	00:19:25.358
3340	the	N	00:19:25.358
3341	check	N	00:19:25.358
3342	up	N	00:19:25.358
3343	sheet	N	00:19:25.358
3359	no	N	00:19:30.258
3360	hotel	N	00:19:30.258
3361	employee	N	00:19:30.258
3362	checked	N	00:19:30.258
3363	in	N	00:19:30.258
3364	on	N	00:19:30.258
3365	the	N	00:19:30.258
3366	sauna	N	00:19:30.258
3367	after	N	00:19:30.258
3368	7	N	00:19:30.258
3369	30	N	00:19:30.258
3370	p	N	00:19:30.258
3371	m	N	00:19:30.258
3372	so	N	00:19:33.894
3373	shelley	N	00:19:33.894
3374	was	N	00:19:33.894
3375	in	N	00:19:33.894
3376	here	N	00:19:33.894
3377	from	N	00:19:33.894
3378	8	N	00:19:33.894
3379	00	N	00:19:33.894
3380	until	N	00:19:33.894
3381	what	N	00:19:33.894
3382	time	N	00:19:33.894
3383	did	N	00:19:33.894
3384	you	N	00:19:33.894
3385	call	N	00:19:33.894
3386	9	N	00:19:33.894
3387	1	N	00:19:33.894
3388	1	N	00:19:33.894
3391	i	N	00:19:36.874
3392	um	N	00:19:36.874
3393	i	N	00:19:42.876
3394	came	N	00:19:42.876
3395	in	N	00:19:42.876
3396	at	N	00:19:42.876
3397	closing	N	00:19:42.876
3398	10	N	00:19:43.991
3399	00	N	00:19:43.991
3427	miss	N	00:19:46.058
3428	miss	N	00:19:46.058
3429	oh	N	00:19:48.259
3430	my	N	00:19:48.259
3431	god	N	00:19:48.259
3443	you	N	00:19:50.696
3444	moved	N	00:19:50.696
3445	her	N	00:19:50.696
3446	into	N	00:19:50.696
3447	the	N	00:19:50.696
3448	locker	N	00:19:50.696
3449	room	N	00:19:50.696
3450	put	N	00:19:53.066
3451	the	N	00:19:53.066
3452	robe	N	00:19:53.066
3453	on	N	00:19:53.066
3454	her	N	00:19:53.066
3455	i	N	00:19:54.642
3456	was	N	00:19:54.642
3457	just	N	00:19:54.642
3458	trying	N	00:19:54.642
3459	to	N	00:19:54.642
3460	protect	N	00:19:54.642
3461	the	N	00:19:54.642
3462	hotel	N	00:19:54.642
3463	from	N	00:19:56.474
3464	negligent	N	00:19:56.474
3465	homicide	N	00:19:56.474
3466	they	N	00:20:00.233
3467	drill	N	00:20:00.233
3468	into	N	00:20:00.233
3469	us	N	00:20:00.233
3470	that	N	00:20:00.233
3471	the	N	00:20:00.233
3472	reputation	N	00:20:00.233
3473	of	N	00:20:00.233
3474	this	N	00:20:00.233
3475	hotel	N	00:20:00.233
3476	is	N	00:20:00.233
3477	everything	N	00:20:00.233
3489	murder	N	00:20:05.048
3490	scene	N	00:20:05.048
3491	was	N	00:20:05.048
3492	compromised	N	00:20:05.048
3493	pump	N	00:20:09.068
3494	jockey	N	00:20:09.068
3495	wasn	N	00:20:09.068
3496	t	N	00:20:09.068
3497	very	N	00:20:09.068
3498	helpful	N	00:20:09.068
3499	but	N	00:20:09.068
3500	bullets	N	00:20:09.068
3501	pulled	N	00:20:09.068
3502	from	N	00:20:09.068
3503	victim	N	00:20:09.068
3504	one	N	00:20:09.068
3505	and	N	00:20:09.068
3506	victim	N	00:20:09.068
3507	two	N	00:20:09.068
3518	identical	N	00:20:11.836
3519	striations	N	00:20:11.836
3520	bullets	N	00:20:13.998
3521	in	N	00:20:13.998
3522	both	N	00:20:13.998
3523	victims	N	00:20:13.998
3524	were	N	00:20:13.998
3525	fired	N	00:20:13.998
3526	by	N	00:20:13.998
3527	the	N	00:20:13.998
3528	exact	N	00:20:13.998
3529	same	N	00:20:13.998
3530	weapon	N	00:20:13.998
3531	a	N	00:20:16.529
3532	lorcin	N	00:20:16.529
3533	380	N	00:20:16.529
3534	the	N	00:20:18.628
3535	same	N	00:20:18.628
3536	pistol	N	00:20:18.628
3537	registered	N	00:20:18.628
3538	to	N	00:20:18.628
3539	a	N	00:20:18.628
3540	benjaminjennings	N	00:20:18.628
3551	p	N	00:20:21.098
3552	d	N	00:20:21.098
3553	can	N	00:20:23.776
3554	prove	N	00:20:23.776
3555	through	N	00:20:23.776
3556	credit	N	00:20:23.776
3557	cards	N	00:20:23.776
3558	that	N	00:20:23.776
3559	ben	N	00:20:23.776
3560	frequents	N	00:20:23.776
3561	the	N	00:20:23.776
3562	avcon	N	00:20:23.776
3563	gas	N	00:20:23.776
3564	stations	N	00:20:23.776
3565	where	N	00:20:23.776
3566	both	N	00:20:23.776
3567	vics	N	00:20:23.776
3568	were	N	00:20:23.776
3569	killed	N	00:20:23.776
3573	and	N	00:20:27.636
3574	we	N	00:20:27.636
3575	can	N	00:20:27.636
3576	prove	N	00:20:27.636
3577	he	N	00:20:27.636
3578	transported	N	00:20:27.636
3579	those	N	00:20:27.636
3580	bodies	N	00:20:27.636
3581	in	N	00:20:27.636
3582	his	N	00:20:27.636
3583	vehicle	N	00:20:27.636
3584	based	N	00:20:27.636
3585	on	N	00:20:27.636
3586	the	N	00:20:27.636
3587	blood	N	00:20:27.636
3588	you	N	00:20:27.636
3589	found	N	00:20:27.636
3590	and	N	00:20:29.116
3591	fibers	N	00:20:29.116
3626	i	N	00:20:32.097
3627	recovered	N	00:20:32.097
3628	a	N	00:20:32.097
3629	burgundy	N	00:20:32.097
3630	fiber	N	00:20:32.097
3631	from	N	00:20:32.097
3632	the	N	00:20:32.097
3633	sock	N	00:20:32.097
3634	of	N	00:20:32.097
3635	victim	N	00:20:32.097
3636	one	N	00:20:32.097
3637	found	N	00:20:34.053
3638	the	N	00:20:34.053
3639	same	N	00:20:34.053
3640	fiber	N	00:20:34.053
3641	on	N	00:20:34.053
3642	the	N	00:20:34.053
3643	sock	N	00:20:34.053
3644	of	N	00:20:34.053
3645	victim	N	00:20:34.053
3646	two	N	00:20:34.053
3647	we	N	00:20:39.474
3648	i	N	00:20:39.474
3649	'd	N	00:20:39.474
3650	d	N	00:20:39.474
3651	the	N	00:20:39.474
3652	fibers	N	00:20:39.474
3653	using	N	00:20:39.474
3654	the	N	00:20:39.474
3655	ftir	N	00:20:39.474
3656	it	N	00:20:41.789
3657	's	N	00:20:41.789
3658	a	N	00:20:41.789
3659	polymer	N	00:20:41.789
3660	commonly	N	00:20:41.789
3661	used	N	00:20:41.789
3662	in	N	00:20:41.789
3663	vehicle	N	00:20:41.789
3664	carpeting	N	00:20:41.789
3665	so	N	00:20:44.007
3666	we	N	00:20:44.007
3667	went	N	00:20:44.007
3668	back	N	00:20:44.007
3669	to	N	00:20:44.007
3670	ben	N	00:20:44.007
3671	's	N	00:20:44.007
3672	car	N	00:20:44.007
3695	they	N	00:20:48.738
3696	're	N	00:20:48.738
3697	identical	N	00:20:48.738
3698	we	N	00:20:51.808
3699	got	N	00:20:51.808
3700	the	N	00:20:51.808
3701	master	N	00:20:51.808
3702	standards	N	00:20:51.808
3703	from	N	00:20:51.808
3704	the	N	00:20:51.808
3705	car	N	00:20:51.808
3706	manufacturer	N	00:20:51.808
3707	the	N	00:20:56.466
3708	assigned	N	00:20:56.466
3709	name	N	00:20:56.466
3710	for	N	00:20:56.466
3711	the	N	00:20:56.466
3712	material	N	00:20:56.466
3713	is	N	00:20:56.466
3714	12	N	00:20:56.466
3715	ounce	N	00:20:56.466
3716	merlot	N	00:20:56.466
3717	poly	N	00:20:56.466
3718	bottom	N	00:20:59.454
3719	line	N	00:20:59.454
3720	he	N	00:20:59.454
3721	killed	N	00:20:59.454
3722	them	N	00:20:59.454
3723	good	N	00:21:02.137
3724	work	N	00:21:02.137
3725	you	N	00:21:02.137
3726	guys	N	00:21:02.137
3727	very	N	00:21:05.417
3728	good	N	00:21:05.417
3729	but	N	00:21:07.487
3730	you	N	00:21:07.487
3731	haven	N	00:21:07.487
3732	t	N	00:21:07.487
3733	proved	N	00:21:07.487
3734	murder	N	00:21:07.487
3735	you	N	00:21:09.103
3736	've	N	00:21:09.103
3737	proved	N	00:21:09.103
3738	burial	N	00:21:09.103
3739	excuse	N	00:21:10.859
3740	me	N	00:21:10.859
3741	victim	N	00:21:12.777
3742	blood	N	00:21:12.777
3743	on	N	00:21:12.777
3744	his	N	00:21:12.777
3745	clothes	N	00:21:12.777
3746	under	N	00:21:14.538
3747	his	N	00:21:14.538
3748	nails	N	00:21:14.538
3749	from	N	00:21:16.178
3750	burying	N	00:21:16.178
3751	them	N	00:21:16.178
3752	victim	N	00:21:18.535
3753	blood	N	00:21:18.535
3754	in	N	00:21:18.535
3755	his	N	00:21:18.535
3756	car	N	00:21:18.535
3757	he	N	00:21:21.057
3758	transported	N	00:21:21.057
3759	them	N	00:21:21.057
3760	show	N	00:21:24.879
3761	me	N	00:21:24.879
3762	the	N	00:21:24.879
3763	gun	N	00:21:24.879
3764	with	N	00:21:24.879
3765	ben	N	00:21:24.879
3766	's	N	00:21:24.879
3767	prints	N	00:21:24.879
3768	on	N	00:21:24.879
3769	it	N	00:21:24.879
3770	gun	N	00:21:27.008
3771	shot	N	00:21:27.008
3772	residue	N	00:21:27.008
3773	the	N	00:21:27.008
3774	ligature	N	00:21:27.008
3775	the	N	00:21:27.008
3776	the	N	00:21:30.399
3777	holes	N	00:21:30.399
3778	in	N	00:21:30.399
3779	christ	N	00:21:30.399
3780	's	N	00:21:30.399
3781	hands	N	00:21:30.399
3782	doubting	N	00:21:30.399
3783	thomas	N	00:21:30.399
3784	yes	N	00:21:32.466
3785	empirical	N	00:21:33.478
3786	evidence	N	00:21:33.478
3787	st	N	00:21:34.490
3788	thomas	N	00:21:34.490
3789	was	N	00:21:34.490
3790	ahead	N	00:21:34.490
3791	of	N	00:21:34.490
3792	us	N	00:21:34.490
3793	all	N	00:21:34.490
3794	does	N	00:21:37.918
3795	this	N	00:21:37.918
3796	have	N	00:21:37.918
3797	anything	N	00:21:37.918
3798	to	N	00:21:37.918
3799	do	N	00:21:37.918
3800	with	N	00:21:37.918
3801	the	N	00:21:37.918
3802	priest	N	00:21:37.918
3803	that	N	00:21:37.918
3804	's	N	00:21:37.918
3805	been	N	00:21:37.918
3806	coming	N	00:21:37.918
3807	around	N	00:21:37.918
3808	here	N	00:21:37.918
3809	no	N	00:21:40.416
3810	it	N	00:21:43.174
3811	has	N	00:21:43.174
3812	to	N	00:21:43.174
3813	do	N	00:21:43.174
3814	with	N	00:21:43.174
3815	the	N	00:21:43.174
3816	evidence	N	00:21:43.174
3817	it	N	00:21:45.531
3818	's	N	00:21:45.531
3819	our	N	00:21:45.531
3820	job	N	00:21:45.531
3821	to	N	00:21:45.531
3822	present	N	00:21:45.531
3823	the	N	00:21:45.531
3824	'd	N	00:21:45.531
3825	a	N	00:21:45.531
3826	with	N	00:21:46.915
3827	the	N	00:21:46.915
3828	best	N	00:21:46.915
3829	evidence	N	00:21:46.915
3830	possible	N	00:21:46.915
3831	let	N	00:21:48.299
3832	a	N	00:21:48.299
3833	jury	N	00:21:48.299
3834	decide	N	00:21:48.299
3835	anything	N	00:21:50.535
3836	else	N	00:21:50.535
3837	we	N	00:21:50.535
3838	're	N	00:21:50.535
3839	playing	N	00:21:50.535
3840	judge	N	00:21:50.535
3841	the	N	00:21:54.874
3842	evidence	N	00:21:54.874
3843	doesn	N	00:21:54.874
3844	t	N	00:21:54.874
3845	get	N	00:21:54.874
3846	any	N	00:21:54.874
3847	better	N	00:21:54.874
3848	than	N	00:21:54.874
3849	this	N	00:21:54.874
3863	okay	N	00:22:04.392
3864	ship	N	00:22:05.336
3865	it	N	00:22:05.336
3866	show	N	00:22:06.280
3867	it	N	00:22:06.280
3868	to	N	00:22:06.280
3869	the	N	00:22:06.280
3870	'd	N	00:22:06.280
3871	a	N	00:22:06.280
3872	right	N	00:22:08.238
3915	anyone	N	00:22:16.618
3916	up	N	00:22:16.618
3917	for	N	00:22:16.618
3918	breakfast	N	00:22:16.618
3922	i	N	00:22:18.714
3923	'm	N	00:22:18.714
3924	up	N	00:22:18.714
3925	for	N	00:22:18.714
3926	a	N	00:22:18.714
3927	shower	N	00:22:18.714
3928	and	N	00:22:18.714
3929	tucking	N	00:22:18.714
3930	my	N	00:22:18.714
3931	daughter	N	00:22:18.714
3932	in	N	00:22:18.714
3946	football	N	00:22:21.017
3947	wide	N	00:22:21.017
3948	screen	N	00:22:21.017
3951	well	N	00:22:23.057
3952	i	N	00:22:23.057
3953	guess	N	00:22:23.057
3954	i	N	00:22:23.057
3955	'll	N	00:22:23.057
3956	go	N	00:22:23.057
3957	see	N	00:22:23.057
3958	tina	Y	00:22:23.057
3959	alone	N	00:22:23.057
3960	hotel	N	00:22:26.857
3961	tells	N	00:22:26.857
3962	me	N	00:22:26.857
3963	she	Y	00:22:26.857
3964	's	N	00:22:26.857
3965	down	N	00:22:26.857
3966	playing	N	00:22:26.857
3967	quarter	N	00:22:26.857
3968	slots	N	00:22:26.857
3979	i	N	00:22:31.478
3980	thought	N	00:22:31.478
3981	we	N	00:22:31.478
3982	solved	N	00:22:31.478
3983	this	N	00:22:31.478
3984	case	N	00:22:31.478
3985	what	N	00:22:34.797
3986	'd	N	00:22:34.797
3987	you	N	00:22:34.797
3988	get	N	00:22:34.797
3989	well	N	00:22:38.234
3990	my	N	00:22:38.234
3991	guy	N	00:22:38.234
3992	in	N	00:22:38.234
3993	the	N	00:22:38.234
3994	hotel	N	00:22:38.234
3995	lounge	N	00:22:38.234
3996	tells	N	00:22:38.234
3997	me	N	00:22:38.234
3998	that	N	00:22:38.234
3999	tina	Y	00:22:38.234
4000	and	N	00:22:38.234
4001	shelley	N	00:22:38.234
4002	were	N	00:22:38.234
4003	having	N	00:22:38.234
4004	a	N	00:22:38.234
4005	catfight	N	00:22:38.234
4006	over	N	00:22:38.234
4007	some	N	00:22:38.234
4008	dude	N	00:22:38.234
4009	named	N	00:22:38.234
4010	jeremy	N	00:22:38.234
4011	the	N	00:22:38.234
4012	day	N	00:22:38.234
4013	she	N	00:22:38.234
4014	died	N	00:22:38.234
4015	that	N	00:22:41.654
4016	's	N	00:22:41.654
4017	probably	N	00:22:41.654
4018	how	N	00:22:41.654
4019	the	N	00:22:41.654
4020	shirt	N	00:22:41.654
4021	really	N	00:22:41.654
4022	got	N	00:22:41.654
4023	ripped	N	00:22:41.654
4024	do	N	00:22:44.895
4025	n't	N	00:22:44.895
4026	ring	N	00:22:44.895
4027	her	Y	00:22:44.895
4028	bell	N	00:22:44.895
4029	till	N	00:22:44.895
4030	we	N	00:22:44.895
4031	're	N	00:22:44.895
4032	examine	N	00:22:44.895
4033	our	N	00:22:44.895
4034	case	N	00:22:44.895
4064	misunderstood	N	00:22:47.673
4065	the	N	00:22:47.673
4066	priest	N	00:22:47.673
4067	how	N	00:22:49.699
4068	i	N	00:22:51.426
4069	looked	N	00:22:51.426
4070	deeper	N	00:22:51.426
4071	into	N	00:22:51.426
4072	the	N	00:22:51.426
4073	evidence	N	00:22:51.426
4074	i	N	00:22:53.161
4075	should	N	00:22:53.161
4076	have	N	00:22:53.161
4077	looked	N	00:22:53.161
4078	deeper	N	00:22:53.161
4079	into	N	00:22:53.161
4080	ben	N	00:22:53.161
4081	's	N	00:22:53.161
4082	character	N	00:22:53.161
4088	benjamincorey	N	00:22:55.915
4089	jennings	N	00:22:55.915
4090	nonviolent	N	00:22:56.015
4091	crimes	N	00:22:56.015
4103	rogerjennings	Y	00:23:01.795
4104	armed	N	00:23:01.795
4105	robbery	N	00:23:01.795
4106	past	N	00:23:04.097
4107	convictions	N	00:23:04.097
4108	breaking	N	00:23:04.097
4109	and	N	00:23:04.097
4110	entering	N	00:23:04.097
4111	assault	N	00:23:06.576
4112	with	N	00:23:06.576
4113	great	N	00:23:06.576
4114	bodily	N	00:23:06.576
4115	harm	N	00:23:06.576
4116	paroled	N	00:23:10.359
4117	9	N	00:23:10.359
4118	27	N	00:23:10.359
4119	2000	N	00:23:10.359
4124	this	Y	00:23:12.698
4125	guy	Y	00:23:12.698
4126	is	N	00:23:12.698
4127	hard	N	00:23:12.698
4128	core	N	00:23:12.698
4129	he	Y	00:23:14.675
4130	's	N	00:23:14.675
4131	looking	N	00:23:14.675
4132	at	N	00:23:14.675
4133	his	Y	00:23:14.675
4134	third	N	00:23:14.675
4135	strike	N	00:23:14.675
4136	here	N	00:23:14.675
4161	what	N	00:23:19.716
4162	's	N	00:23:19.716
4163	going	N	00:23:19.716
4164	on	N	00:23:19.716
4179	you	N	00:23:24.818
4180	know	N	00:23:24.818
4181	how	N	00:23:24.818
4182	we	N	00:23:24.818
4183	pushed	N	00:23:24.818
4184	him	N	00:23:24.818
4185	to	N	00:23:24.818
4186	file	N	00:23:24.818
4187	on	N	00:23:24.818
4188	ben	N	00:23:24.818
4189	yeah	N	00:23:26.217
4190	we	N	00:23:28.154
4191	might	N	00:23:28.154
4192	have	N	00:23:28.154
4193	been	N	00:23:28.154
4194	wrong	N	00:23:28.154
4217	tell	N	00:23:31.378
4218	me	N	00:23:31.378
4219	about	N	00:23:31.378
4220	your	Y	00:23:31.378
4221	brother	Y	00:23:31.378
4222	we	N	00:23:37.158
4223	know	N	00:23:37.158
4224	that	N	00:23:37.158
4225	you	N	00:23:37.158
4226	only	N	00:23:37.158
4227	buried	N	00:23:37.158
4228	the	N	00:23:37.158
4229	bodies	N	00:23:37.158
4230	so	N	00:23:40.537
4231	what	N	00:23:40.537
4232	happened	N	00:23:40.537
4233	did	N	00:23:44.195
4234	he	Y	00:23:44.195
4235	threaten	N	00:23:44.195
4236	you	N	00:23:44.195
4244	ben	N	00:23:49.716
4263	who	N	00:24:12.658
4264	the	N	00:24:12.658
4265	hell	N	00:24:12.658
4266	are	N	00:24:12.658
4267	you	N	00:24:12.658
4268	guys	N	00:24:12.658
4269	get	N	00:24:18.776
4270	out	N	00:24:18.776
4271	of	N	00:24:18.776
4272	my	Y	00:24:18.776
4273	kitchen	N	00:24:18.776
4274	you	Y	00:24:22.316
4275	sound	N	00:24:22.316
4276	like	N	00:24:22.316
4277	the	N	00:24:22.316
4278	kind	N	00:24:22.316
4279	of	N	00:24:22.316
4280	guy	N	00:24:22.316
4281	it	N	00:24:22.316
4282	wouldn	N	00:24:22.316
4283	t	N	00:24:22.316
4284	be	N	00:24:22.316
4285	a	N	00:24:22.316
4286	big	N	00:24:22.316
4287	jump	N	00:24:22.316
4288	to	N	00:24:22.316
4289	murder	N	00:24:22.316
4290	hey	N	00:24:27.577
4291	what	N	00:24:27.577
4292	is	N	00:24:27.577
4293	this	N	00:24:27.577
4313	your	Y	00:24:30.835
4314	first	N	00:24:30.835
4315	stop	N	00:24:30.835
4316	the	N	00:24:30.835
4317	avcon	N	00:24:30.835
4318	gas	N	00:24:30.835
4319	station	N	00:24:30.835
4320	see	N	00:24:32.676
4321	these	N	00:24:32.676
4322	two	N	00:24:32.676
4323	guys	N	00:24:32.676
4342	nope	N	00:24:34.116
4343	do	N	00:24:36.394
4344	n't	N	00:24:36.394
4345	know	N	00:24:36.394
4346	what	N	00:24:36.394
4347	you	N	00:24:36.394
4348	're	N	00:24:36.394
4349	talking	N	00:24:36.394
4350	about	N	00:24:36.394
4351	my	Y	00:24:39.148
4352	little	N	00:24:39.148
4353	brother	N	00:24:39.148
4354	got	N	00:24:39.148
4355	me	Y	00:24:39.148
4356	this	N	00:24:39.148
4357	job	N	00:24:39.148
4358	i	Y	00:24:40.484
4359	'm	N	00:24:40.484
4360	staying	N	00:24:40.484
4361	clean	N	00:24:40.484
4362	suppose	N	00:24:42.559
4363	i	N	00:24:42.559
4364	told	N	00:24:42.559
4365	you	Y	00:24:42.559
4366	your	N	00:24:42.559
4367	brother	N	00:24:42.559
4368	said	N	00:24:42.559
4369	you	Y	00:24:42.559
4370	did	N	00:24:42.559
4371	these	N	00:24:42.559
4372	guys	N	00:24:42.559
4386	ben	N	00:24:47.595
4387	wouldn	N	00:24:47.595
4388	t	N	00:24:47.595
4389	do	N	00:24:47.595
4390	that	N	00:24:47.595
4398	you	Y	00:24:52.894
4399	did	N	00:24:52.894
4400	it	N	00:24:52.894
4401	directly	N	00:24:52.894
4402	after	N	00:24:52.894
4403	work	N	00:24:52.894
4404	using	N	00:24:52.894
4405	a	N	00:24:52.894
4406	380	N	00:24:52.894
4407	pistol	N	00:24:52.894
4408	and	N	00:24:52.894
4409	then	N	00:24:52.894
4410	you	Y	00:24:52.894
4411	strangled	N	00:24:52.894
4412	one	N	00:24:52.894
4413	of	N	00:24:52.894
4414	the	N	00:24:52.894
4415	victims	N	00:24:52.894
4416	with	N	00:24:52.894
4417	his	N	00:24:52.894
4418	own	N	00:24:52.894
4419	tie	N	00:24:52.894
4428	ben	N	00:25:09.154
4429	did	N	00:25:09.154
4430	it	N	00:25:09.154
4431	did	N	00:25:12.173
4432	you	Y	00:25:12.173
4433	witness	N	00:25:12.173
4434	this	N	00:25:12.173
4435	he	N	00:25:13.914
4436	told	N	00:25:13.914
4437	me	Y	00:25:13.914
4438	about	N	00:25:13.914
4439	it	N	00:25:13.914
4460	look	N	00:25:16.057
4461	what	N	00:25:16.057
4462	i	N	00:25:16.057
4463	did	N	00:25:16.057
4464	i	N	00:25:16.057
4465	just	N	00:25:16.057
4466	lost	N	00:25:16.057
4467	my	N	00:25:16.057
4468	head	N	00:25:16.057
4469	what	N	00:25:18.867
4470	am	N	00:25:18.867
4471	i	N	00:25:18.867
4472	supposed	N	00:25:18.867
4473	to	N	00:25:18.867
4474	do	N	00:25:18.867
4475	now	N	00:25:18.867
4476	i	Y	00:25:20.761
4477	'm	N	00:25:20.761
4478	on	N	00:25:20.761
4479	a	N	00:25:20.761
4480	short	N	00:25:20.761
4481	line	N	00:25:20.761
4482	all	N	00:25:20.761
4483	right	N	00:25:20.761
4484	you	N	00:25:22.635
4485	're	N	00:25:22.635
4486	on	N	00:25:22.635
4487	your	N	00:25:22.635
4488	own	N	00:25:22.635
4489	ben	N	00:25:22.635
4490	roger	Y	00:25:24.071
4491	you	Y	00:25:24.071
4492	've	N	00:25:24.071
4493	got	N	00:25:24.071
4494	to	N	00:25:24.071
4495	help	N	00:25:24.071
4496	me	N	00:25:24.071
4497	you	N	00:25:25.095
4498	know	N	00:25:25.095
4499	i	Y	00:25:25.095
4500	can	N	00:25:25.095
4501	t	N	00:25:25.095
