	word	killer_gold	medion_time
3561	did	N	00:22:56.835
3562	n't	N	00:22:56.835
3563	you	N	00:22:56.835
3564	say	N	00:22:56.835
3565	that	N	00:22:56.835
3566	you	N	00:22:56.835
3567	were	N	00:22:56.835
3568	on	N	00:22:56.835
3569	the	N	00:22:56.835
3570	phone	N	00:22:56.835
3571	with	N	00:22:56.835
3572	her	N	00:22:56.835
3573	and	N	00:22:56.835
3574	you	N	00:22:56.835
3575	heard	N	00:22:56.835
3576	the	N	00:22:56.835
3577	window	N	00:22:56.835
3578	break	N	00:22:56.835
3579	yes	N	00:22:59.286
3580	did	N	00:23:00.341
3581	you	N	00:23:00.341
3582	find	N	00:23:00.341
3583	her	N	00:23:00.341
3584	phone	N	00:23:00.341
3585	i	N	00:23:01.835
3586	looked	N	00:23:01.835
3587	everywhere	N	00:23:01.835
3598	so	N	00:23:06.854
3599	where	N	00:23:06.854
3600	's	N	00:23:06.854
3601	her	N	00:23:06.854
3602	phone	N	00:23:06.854
3618	the	N	00:23:08.815
3619	is	N	00:23:08.815
3620	dispatch	N	00:23:08.815
3621	we	N	00:23:10.974
3622	have	N	00:23:10.974
3623	20	N	00:23:10.974
3624	's	N	00:23:10.974
3625	confirmed	N	00:23:10.974
3626	on	N	00:23:10.974
3627	rogercoombs	N	00:23:10.974
3628	monaco	N	00:23:13.335
3629	casino	N	00:23:13.335
3630	last	N	00:23:13.335
3631	four	N	00:23:13.335
3632	hours	N	00:23:13.335
3638	suspect	N	00:23:17.894
3639	larrycoombs	N	00:23:17.894
3640	at	N	00:23:17.894
3641	his	N	00:23:17.894
3642	place	N	00:23:17.894
3643	of	N	00:23:17.894
3644	employment	N	00:23:17.894
3649	and	N	00:23:21.254
3650	baileycoombs	N	00:23:21.254
3651	on	N	00:23:21.254
3652	shift	N	00:23:21.254
3653	seven	N	00:23:21.254
3654	hills	N	00:23:21.254
3660	all	N	00:23:24.447
3661	right	N	00:23:24.447
3662	fine	N	00:23:24.447
3663	fine	N	00:23:24.447
3664	search	N	00:23:25.982
3665	the	N	00:23:25.982
3666	whole	N	00:23:25.982
3667	house	N	00:23:25.982
3668	if	N	00:23:25.982
3669	you	N	00:23:25.982
3670	want	N	00:23:25.982
3671	to	N	00:23:25.982
3672	i	N	00:23:27.696
3673	'm	N	00:23:27.696
3674	telling	N	00:23:27.696
3675	you	N	00:23:27.696
3676	todd	Y	00:23:27.696
3677	's	N	00:23:27.696
3678	not	N	00:23:27.696
3679	here	N	00:23:27.696
3680	his	Y	00:23:29.411
3681	car	N	00:23:29.411
3682	was	N	00:23:29.411
3683	in	N	00:23:29.411
3684	the	N	00:23:29.411
3685	driveway	N	00:23:29.411
3686	that	N	00:23:31.046
3687	's	N	00:23:31.046
3688	because	N	00:23:31.046
3689	he	Y	00:23:31.046
3690	took	N	00:23:31.046
3691	my	N	00:23:31.046
3692	car	N	00:23:31.046
3693	to	N	00:23:31.046
3694	the	N	00:23:31.046
3695	house	N	00:23:31.046
3696	company	N	00:23:31.046
3697	you	N	00:23:32.421
3698	going	N	00:23:32.421
3699	to	N	00:23:32.421
3700	arrest	N	00:23:32.421
3701	him	Y	00:23:32.421
3702	for	N	00:23:32.421
3703	that	N	00:23:32.421
3704	too	N	00:23:32.421
3705	i	N	00:23:34.955
3706	'm	N	00:23:34.955
3707	going	N	00:23:34.955
3708	to	N	00:23:34.955
3709	need	N	00:23:34.955
3710	your	N	00:23:34.955
3711	license	N	00:23:34.955
3712	number	N	00:23:34.955
3713	and	N	00:23:34.955
3714	a	N	00:23:34.955
3715	full	N	00:23:34.955
3716	description	N	00:23:34.955
3717	of	N	00:23:34.955
3718	your	N	00:23:34.955
3719	vehicle	N	00:23:34.955
3727	how	N	00:23:38.569
3728	'd	N	00:23:38.569
3729	you	N	00:23:38.569
3730	guys	N	00:23:38.569
3731	know	N	00:23:38.569
3732	linleyparker	N	00:23:38.569
3733	's	N	00:23:38.569
3734	cell	N	00:23:38.569
3735	was	N	00:23:38.569
3736	e-911	N	00:23:38.569
3737	capable	N	00:23:38.569
3738	we	N	00:23:41.857
3739	just	N	00:23:41.857
3740	took	N	00:23:41.857
3741	a	N	00:23:41.857
3742	shot	N	00:23:41.857
3743	she	N	00:23:44.691
3744	's	N	00:23:44.691
3745	got	N	00:23:44.691
3746	a	N	00:23:44.691
3747	lot	N	00:23:44.691
3748	of	N	00:23:44.691
3749	new	N	00:23:44.691
3750	gadgets	N	00:23:44.691
3751	in	N	00:23:44.691
3752	her	N	00:23:44.691
3753	car	N	00:23:44.691
3754	most	N	00:23:44.691
3755	new	N	00:23:44.691
3756	cell	N	00:23:44.691
3757	phones	N	00:23:44.691
3758	are	N	00:23:44.691
3759	imbedded	N	00:23:44.691
3760	with	N	00:23:44.691
3761	a	N	00:23:44.691
3762	gps	N	00:23:44.691
3763	chip	N	00:23:44.691
3776	her	N	00:23:47.479
3777	carrier	N	00:23:47.479
3778	accepted	N	00:23:47.479
3779	the	N	00:23:47.479
3780	attorney	N	00:23:47.479
3781	general	N	00:23:47.479
3782	waiver	N	00:23:47.479
3783	i	N	00:23:49.954
3784	'm	N	00:23:49.954
3785	accessing	N	00:23:49.954
3786	her	N	00:23:49.954
3787	site	N	00:23:49.954
3788	now	N	00:23:49.954
3789	if	N	00:23:52.275
3790	her	N	00:23:52.275
3791	phone	N	00:23:52.275
3792	's	N	00:23:52.275
3793	on	N	00:23:52.275
3794	it	N	00:23:52.275
3795	should	N	00:23:52.275
3796	show	N	00:23:52.275
3797	up	N	00:23:52.275
3798	okay	N	00:23:54.254
3802	okay	N	00:24:00.609
3803	got	N	00:24:00.609
3804	it	N	00:24:00.609
3805	nearest	N	00:24:03.454
3806	cross	N	00:24:03.454
3807	streets	N	00:24:03.454
3808	uh	N	00:24:03.454
3809	warm	N	00:24:03.454
3810	springs	N	00:24:03.454
3811	and	N	00:24:03.454
3812	durango	N	00:24:03.454
3813	that	N	00:24:06.514
3814	's	N	00:24:06.514
3815	the	N	00:24:06.514
3816	middle	N	00:24:06.514
3817	of	N	00:24:06.514
3818	nowhere	N	00:24:06.514
3819	hey	N	00:24:08.217
3820	catherine	N	00:24:08.217
3821	she	N	00:24:09.852
3822	's	N	00:24:09.852
3823	moving	N	00:24:09.852
3829	we	N	00:24:11.834
3830	got	N	00:24:11.834
3831	a	N	00:24:11.834
3832	location	N	00:24:11.834
3838	put	N	00:24:14.995
3839	out	N	00:24:14.995
3840	a	N	00:24:14.995
3841	bolo	N	00:24:14.995
3842	on	N	00:24:14.995
3843	a	N	00:24:14.995
3844	beige	N	00:24:14.995
3845	2004	N	00:24:14.995
3846	ford	N	00:24:14.995
3847	taurus	N	00:24:14.995
3848	registration	N	00:24:19.549
3849	nevada	N	00:24:19.549
3850	3-9-6-r-g-f	N	00:24:19.549
3851	the	N	00:24:23.814
3852	driver	N	00:24:23.814
3853	's	N	00:24:23.814
3854	name	N	00:24:23.814
3855	is	N	00:24:23.814
3856	toddcoombs	Y	00:24:23.814
3857	he	Y	00:24:26.434
3858	's	N	00:24:26.434
3859	a	N	00:24:26.434
3860	white	N	00:24:26.434
3861	male	N	00:24:26.434
3862	38	N	00:24:26.434
3863	years	N	00:24:26.434
3864	old	N	00:24:26.434
3865	i	N	00:24:28.914
3866	'm	N	00:24:28.914
3867	on	N	00:24:28.914
3868	my	N	00:24:28.914
3869	way	N	00:24:28.914
3870	to	N	00:24:28.914
3871	the	N	00:24:28.914
3872	house	N	00:24:28.914
3873	company	N	00:24:28.914
3874	in	N	00:24:28.914
3875	green	N	00:24:28.914
3876	valley	N	00:24:28.914
3925	you	Y	00:24:43.709
3926	make	N	00:24:43.709
3927	a	N	00:24:43.709
3928	mess	N	00:24:43.709
3929	that	N	00:25:01.394
3930	's	N	00:25:01.394
3931	your	N	00:25:01.394
3932	job	N	00:25:01.394
3933	unless	N	00:25:05.575
3934	you	N	00:25:05.575
3935	've	N	00:25:05.575
3936	got	N	00:25:05.575
3937	a	N	00:25:05.575
3938	warrant	N	00:25:05.575
3939	you	N	00:25:05.575
3940	ca	N	00:25:05.575
3941	n't	N	00:25:05.575
3942	even	N	00:25:05.575
3943	touch	N	00:25:05.575
3944	this	N	00:25:05.575
3945	car	N	00:25:05.575
3946	i	N	00:25:07.850
3947	'm	N	00:25:07.850
3948	just	N	00:25:07.850
3949	looking	N	00:25:07.850
3950	for	N	00:25:09.354
3951	what	N	00:25:09.354
3965	so	N	00:25:12.294
3966	how	N	00:25:12.294
3967	was	N	00:25:12.294
3968	wal-mart	N	00:25:12.294
3969	i	Y	00:25:15.114
3970	was	N	00:25:15.114
3971	at	N	00:25:15.114
3972	the	N	00:25:15.114
3973	house	N	00:25:15.114
3974	company	N	00:25:15.114
3975	buying	N	00:25:15.114
3976	some	N	00:25:15.114
3977	plants	N	00:25:15.114
3978	for	N	00:25:15.114
3979	my	Y	00:25:15.114
3980	wife	N	00:25:15.114
3981	to	N	00:25:15.114
3982	cheer	N	00:25:15.114
3983	her	N	00:25:15.114
3984	up	N	00:25:15.114
3985	oh	N	00:25:18.430
3986	you	Y	00:25:18.430
3987	think	N	00:25:18.430
3988	that	N	00:25:18.430
3989	's	N	00:25:18.430
3990	going	N	00:25:18.430
3991	to	N	00:25:18.430
3992	work	N	00:25:18.430
3993	a	N	00:25:20.634
3994	gesture	N	00:25:20.634
3995	goes	N	00:25:20.634
3996	a	N	00:25:20.634
3997	long	N	00:25:20.634
3998	way	N	00:25:20.634
3999	never	N	00:25:22.226
4000	worked	N	00:25:22.226
4001	for	N	00:25:22.226
4002	me	N	00:25:22.226
4003	hey	N	00:25:23.481
4004	do	N	00:25:23.481
4005	you	Y	00:25:23.481
4006	mind	N	00:25:23.481
4007	turning	N	00:25:23.481
4008	that	N	00:25:23.481
4009	thing	N	00:25:23.481
4010	off	N	00:25:23.481
4011	when	N	00:25:25.095
4012	the	N	00:25:25.095
4013	quarters	N	00:25:25.095
4014	run	N	00:25:25.095
4015	out	N	00:25:25.095
4016	so	N	00:25:26.714
4017	when	N	00:25:26.714
4018	were	N	00:25:26.714
4019	you	Y	00:25:26.714
4020	at	N	00:25:26.714
4021	the	N	00:25:26.714
4022	store	N	00:25:26.714
4023	why	N	00:25:30.054
4024	do	N	00:25:30.054
4025	n't	N	00:25:30.054
4026	you	N	00:25:30.054
4027	ask	N	00:25:30.054
4028	my	Y	00:25:30.054
4029	brothers	N	00:25:30.054
4030	i	Y	00:25:32.394
4031	've	N	00:25:32.394
4032	got	N	00:25:32.394
4033	a	N	00:25:32.394
4034	cousin	N	00:25:32.394
4035	in	N	00:25:32.394
4036	phoenix	N	00:25:32.394
4037	maybe	N	00:25:32.394
4038	he	N	00:25:32.394
4039	knows	N	00:25:32.394
4043	last	N	00:25:39.175
4044	time	N	00:25:39.175
4045	i	Y	00:25:39.175
4046	cooperated	N	00:25:39.175
4047	with	N	00:25:39.175
4048	you	N	00:25:39.175
4049	guys	N	00:25:39.175
4050	you	N	00:25:39.175
4051	put	N	00:25:39.175
4052	me	Y	00:25:39.175
4053	in	N	00:25:39.175
4054	a	N	00:25:39.175
4055	lineup	N	00:25:39.175
4056	and	N	00:25:39.175
4057	i	Y	00:25:39.175
4058	spent	N	00:25:39.175
4059	the	N	00:25:39.175
4060	night	N	00:25:39.175
4061	in	N	00:25:39.175
4062	jail	N	00:25:39.175
4067	that	N	00:25:42.634
4068	's	N	00:25:42.634
4069	right	N	00:25:42.634
4070	that	N	00:25:42.634
4071	's	N	00:25:42.634
4072	right	N	00:25:42.634
4073	hey	N	00:25:45.354
4074	let	N	00:25:45.354
4075	me	N	00:25:45.354
4076	tell	N	00:25:45.354
4077	you	Y	00:25:45.354
4078	something	N	00:25:45.354
4079	twelve	N	00:25:47.474
4080	hours	N	00:25:47.474
4081	after	N	00:25:47.474
4082	linleyparker	N	00:25:47.474
4083	id	N	00:25:47.474
4084	'd	N	00:25:47.474
4085	you	Y	00:25:47.474
4086	as	N	00:25:47.474
4087	her	N	00:25:47.474
4088	rapist	Y	00:25:47.474
4089	she	N	00:25:47.474
4090	gets	N	00:25:47.474
4091	dragged	N	00:25:47.474
4092	out	N	00:25:47.474
4093	of	N	00:25:47.474
4094	her	N	00:25:47.474
4095	car	N	00:25:47.474
4096	on	N	00:25:47.474
4097	fremont	N	00:25:47.474
4098	street	N	00:25:47.474
4099	now	N	00:25:50.810
4100	she	N	00:25:50.810
4101	's	N	00:25:50.810
4102	missing	N	00:25:50.810
4103	then	N	00:25:54.254
4104	why	N	00:25:54.254
4105	are	N	00:25:54.254
4106	you	N	00:25:54.254
4107	wasting	N	00:25:54.254
4108	time	N	00:25:54.254
4109	talking	N	00:25:54.254
4110	to	N	00:25:54.254
4111	me	Y	00:25:54.254
4120	drive	N	00:26:01.994
4121	safely	N	00:26:01.994
4141	crime	N	00:26:16.515
4142	lab	N	00:26:16.515
4143	yeah	N	00:26:18.154
4144	this	N	00:26:18.154
4145	is	N	00:26:18.154
4146	jimbrass	N	00:26:18.154
4147	can	N	00:26:21.014
4148	you	N	00:26:21.014
4149	send	N	00:26:21.014
4150	a	N	00:26:21.014
4151	csi	N	00:26:21.014
4152	to	N	00:26:21.014
4153	my	N	00:26:21.014
4154	location	N	00:26:21.014
4155	for	N	00:26:21.014
4156	evidence	N	00:26:21.014
4157	recovery	N	00:26:21.014
4179	two	N	00:26:24.175
4180	hundred	N	00:26:24.175
4181	fifty	N	00:26:24.175
4182	feet	N	00:26:24.175
4183	two	N	00:26:27.654
4184	hundred	N	00:26:27.654
4185	still	N	00:26:27.654
4186	moving	N	00:26:27.654
4187	linley	N	00:26:30.175
4188	one	N	00:26:32.315
4189	hundred	N	00:26:32.315
4190	fifty	N	00:26:32.315
4191	feet	N	00:26:32.315
4192	eighty	N	00:26:36.935
4193	nick	N	00:26:39.079
4194	seventy	N	00:26:39.079
4195	sixty	N	00:26:39.079
4196	still	N	00:26:39.079
4197	moving	N	00:26:39.079
4198	nick	N	00:26:41.234
4199	fifty	N	00:26:41.234
4200	okay	N	00:26:45.054
4201	okay	N	00:26:45.054
4202	she	N	00:26:45.054
4203	stopped	N	00:26:45.054
4204	nick	N	00:27:01.474
4205	thirty	N	00:27:01.474
4206	feet	N	00:27:01.474
4207	she	N	00:27:01.474
4208	's	N	00:27:01.474
4209	right	N	00:27:01.474
4210	here	N	00:27:01.474
4246	over	N	00:27:06.970
4247	here	N	00:27:06.970
4412	checked	N	00:28:41.887
4413	with	N	00:28:41.887
4414	county	N	00:28:41.887
4415	records	N	00:28:41.887
4416	crime	N	00:28:43.902
4417	scenes	N	00:28:43.902
4418	on	N	00:28:43.902
4419	a	N	00:28:43.902
4420	20-acre	N	00:28:43.902
4421	plot	N	00:28:43.902
4422	guess	N	00:28:45.777
4423	who	N	00:28:45.777
4424	owns	N	00:28:45.777
4425	the	N	00:28:45.777
4426	property	N	00:28:45.777
4427	one	N	00:28:47.331
4428	of	N	00:28:47.331
4429	the	N	00:28:47.331
4430	coombs	Y	00:28:47.331
4431	brothers	Y	00:28:47.331
4432	coombs	N	00:28:49.055
4433	brother	N	00:28:49.055
4434	's	N	00:28:49.055
4435	company	N	00:28:49.055
4436	guy	N	00:28:53.347
4437	's	N	00:28:53.347
4438	an	N	00:28:53.347
4439	artist	N	00:28:53.347
4440	you	N	00:28:54.762
4441	call	N	00:28:54.762
4442	that	N	00:28:54.762
4443	art	N	00:28:54.762
4444	black	N	00:28:59.535
4445	suv	N	00:28:59.535
4461	you	N	00:29:01.255
4462	're	N	00:29:01.255
4463	on	N	00:29:01.255
4464	my	N	00:29:01.255
4465	property	N	00:29:01.255
4475	put	N	00:29:04.816
4476	the	N	00:29:04.816
4477	weapon	N	00:29:04.816
4478	down	N	00:29:04.816
4479	you	N	00:29:05.892
4480	're	N	00:29:05.892
4481	on	N	00:29:05.892
4482	my	N	00:29:05.892
4483	property	N	00:29:05.892
4484	lasvegas	N	00:29:07.454
4485	police	N	00:29:07.454
4486	drop	N	00:29:07.454
4487	it	N	00:29:07.454
4488	or	N	00:29:07.454
4489	we	N	00:29:07.454
4490	shoot	N	00:29:07.454
4512	turn	N	00:29:10.055
4513	around	N	00:29:10.055
4514	are	N	00:29:16.584
4515	you	N	00:29:16.584
4516	kevincoombs	N	00:29:16.584
4517	i	N	00:29:17.674
4518	can	N	00:29:17.674
4519	see	N	00:29:17.674
4520	the	N	00:29:17.674
4521	family	N	00:29:17.674
4522	resemblance	N	00:29:17.674
4523	come	N	00:29:18.764
4524	on	N	00:29:18.764
4547	cause	N	00:29:25.074
4548	of	N	00:29:25.074
4549	death	N	00:29:25.074
4550	asphyxia	N	00:29:25.074
4551	due	N	00:29:25.074
4552	to	N	00:29:25.074
4553	strangulation	N	00:29:25.074
4554	victim	N	00:29:30.175
4555	has	N	00:29:30.175
4556	a	N	00:29:30.175
4557	hairline	N	00:29:30.175
4558	fracture	N	00:29:30.175
4559	of	N	00:29:30.175
4560	the	N	00:29:30.175
4561	right	N	00:29:30.175
4562	third	N	00:29:30.175
4563	metacarpal	N	00:29:30.175
4564	with	N	00:29:30.175
4565	some	N	00:29:30.175
4566	soft	N	00:29:30.175
4567	tissue	N	00:29:30.175
4568	swelling	N	00:29:30.175
4581	defensive	N	00:29:34.574
4582	wounds	N	00:29:34.574
4583	she	N	00:29:36.697
4584	was	N	00:29:36.697
4585	a	N	00:29:36.697
4586	fighter	N	00:29:36.697
4587	there	N	00:29:38.652
4588	's	N	00:29:38.652
4589	also	N	00:29:38.652
4590	fresh	N	00:29:38.652
4591	contusions	N	00:29:38.652
4592	of	N	00:29:38.652
4593	the	N	00:29:38.652
4594	right	N	00:29:38.652
4595	labia	N	00:29:38.652
4596	she	N	00:29:40.975
4597	was	N	00:29:40.975
4598	raped	N	00:29:40.975
4599	again	N	00:29:40.975
4600	i	N	00:29:44.154
4601	did	N	00:29:44.154
4602	a	N	00:29:44.154
4603	wet	N	00:29:44.154
4604	mount	N	00:29:44.154
4605	of	N	00:29:44.154
4606	the	N	00:29:44.154
4607	vaginal	N	00:29:44.154
4608	secretion	N	00:29:44.154
4609	with	N	00:29:44.154
4610	a	N	00:29:44.154
4611	christmas	N	00:29:44.154
4612	tree	N	00:29:44.154
4613	stain	N	00:29:44.154
4614	slide	N	00:29:44.154
4615	's	N	00:29:44.154
4616	under	N	00:29:44.154
4617	the	N	00:29:44.154
4618	scope	N	00:29:44.154
4631	sperm	N	00:29:54.634
4632	if	N	00:29:57.194
4633	he	Y	00:29:57.194
4634	was	N	00:29:57.194
4635	trying	N	00:29:57.194
4636	to	N	00:29:57.194
4637	silence	N	00:29:57.194
4638	a	N	00:29:57.194
4639	witness	N	00:29:57.194
4640	why	N	00:29:57.194
4641	not	N	00:29:57.194
4642	just	N	00:29:57.194
4643	kill	N	00:29:57.194
4644	her	N	00:29:57.194
4645	why	N	00:29:57.194
4646	rape	N	00:29:57.194
4647	her	N	00:29:57.194
4648	again	N	00:29:57.194
4649	maybe	N	00:30:00.534
4650	rape	N	00:30:00.534
4651	was	N	00:30:00.534
4652	just	N	00:30:00.534
4653	foreplay	N	00:30:00.534
4654	for	N	00:30:00.534
4655	this	N	00:30:00.534
4656	guy	Y	00:30:00.534
4657	maybe	N	00:30:03.514
4658	what	N	00:30:03.514
4659	he	Y	00:30:03.514
4660	really	N	00:30:03.514
4661	gets	N	00:30:03.514
4662	off	N	00:30:03.514
4663	on	N	00:30:03.514
4664	is	N	00:30:03.514
4665	killing	N	00:30:03.514
4694	what	N	00:30:15.075
4695	do	N	00:30:15.075
4696	you	N	00:30:15.075
4697	got	N	00:30:15.075
4698	maybe	N	00:30:17.190
4699	a	N	00:30:17.190
4700	missing	N	00:30:17.190
4701	pontiac	N	00:30:17.190
4702	tempest	N	00:30:17.190
4715	so	N	00:30:30.015
4716	you	N	00:30:30.015
4717	were	N	00:30:30.015
4718	home	N	00:30:30.015
4719	last	N	00:30:30.015
4720	night	N	00:30:30.015
4724	okay	N	00:30:34.596
4725	well	N	00:30:34.596
4726	does	N	00:30:34.596
4727	n't	N	00:30:34.596
4728	really	N	00:30:34.596
4729	matter	N	00:30:34.596
4730	your	N	00:30:36.591
4731	dna	N	00:30:36.591
4732	will	N	00:30:36.591
4733	do	N	00:30:36.591
4734	the	N	00:30:36.591
4735	talking	N	00:30:36.591
4736	you	N	00:30:41.374
4737	know	N	00:30:41.374
4738	what	N	00:30:41.374
4739	happens	N	00:30:41.374
4740	when	N	00:30:41.374
4741	the	N	00:30:41.374
4742	government	N	00:30:41.374
4743	gets	N	00:30:41.374
4744	your	N	00:30:41.374
4745	dna	N	00:30:41.374
4746	enlighten	N	00:30:43.574
4747	me	N	00:30:43.574
4748	they	N	00:30:46.477
4749	put	N	00:30:46.477
4750	it	N	00:30:46.477
4751	in	N	00:30:46.477
4752	the	N	00:30:46.477
4753	database	N	00:30:46.477
4754	then	N	00:30:50.472
4755	they	N	00:30:50.472
4756	look	N	00:30:50.472
4757	at	N	00:30:50.472
4758	your	N	00:30:50.472
4759	driver	N	00:30:50.472
4760	's	N	00:30:50.472
4761	license	N	00:30:50.472
4762	picture	N	00:30:50.472
4763	and	N	00:30:50.472
4764	then	N	00:30:50.472
4765	all	N	00:30:50.472
4766	those	N	00:30:50.472
4767	cameras	N	00:30:50.472
4768	traffic	N	00:30:50.472
4769	lights	N	00:30:50.472
4770	parking	N	00:30:50.472
4771	lots	N	00:30:50.472
4772	grocery	N	00:30:50.472
4773	stores	N	00:30:50.472
4774	they	N	00:30:52.472
4775	can	N	00:30:52.472
4776	find	N	00:30:52.472
4777	you	N	00:30:52.472
4778	whenever	N	00:30:55.455
4779	they	N	00:30:55.455
4780	want	N	00:30:55.455
4796	dr	Y	00:31:05.634
4797	coombs	Y	00:31:05.634
4798	mr	N	00:31:07.794
4799	grissom	N	00:31:07.794
4800	i	Y	00:31:09.994
4801	suppose	N	00:31:09.994
4802	you	N	00:31:09.994
4803	're	N	00:31:09.994
4804	compelling	N	00:31:09.994
4805	a	N	00:31:09.994
4806	dna	N	00:31:09.994
4807	sample	N	00:31:09.994
4808	from	N	00:31:09.994
4809	my	Y	00:31:09.994
4810	brother	N	00:31:09.994
4811	now	N	00:31:09.994
4812	we	N	00:31:13.494
4813	are	N	00:31:13.494
4814	why	N	00:31:15.929
4815	are	N	00:31:15.929
4816	you	Y	00:31:15.929
4817	here	N	00:31:15.929
4818	are	N	00:31:17.614
4819	you	N	00:31:17.614
4820	an	N	00:31:17.614
4821	only	N	00:31:17.614
4822	child	N	00:31:17.614
4823	i	N	00:31:18.977
4824	am	N	00:31:18.977
4825	why	N	00:31:19.492
4826	you	N	00:31:20.616
4827	've	N	00:31:20.616
4828	got	N	00:31:20.616
4829	my	Y	00:31:20.616
4830	brother	N	00:31:20.616
4831	in	N	00:31:20.616
4832	that	N	00:31:20.616
4833	room	N	00:31:20.616
4834	he	N	00:31:20.616
4835	's	N	00:31:20.616
4836	family	N	00:31:20.616
4837	i	Y	00:31:22.172
4838	did	N	00:31:22.172
4839	n't	N	00:31:22.172
4840	want	N	00:31:22.172
4841	him	N	00:31:22.172
4842	to	N	00:31:22.172
4843	be	N	00:31:22.172
4844	alone	N	00:31:22.172
4845	well	N	00:31:24.694
4846	what	N	00:31:24.694
4847	about	N	00:31:24.694
4848	your	N	00:31:24.694
4849	other	N	00:31:24.694
4850	brothers	N	00:31:24.694
4851	bailey	N	00:31:27.670
4852	only	N	00:31:27.670
4853	looks	N	00:31:27.670
4854	out	N	00:31:27.670
4855	for	N	00:31:27.670
4856	number	N	00:31:27.670
4857	one	N	00:31:27.670
4858	roger	N	00:31:30.934
4859	and	N	00:31:30.934
4860	larry	N	00:31:30.934
4861	they	N	00:31:30.934
4862	do	N	00:31:30.934
4863	their	N	00:31:30.934
4864	best	N	00:31:30.934
4865	to	N	00:31:30.934
4866	avoid	N	00:31:30.934
4867	kevin	N	00:31:30.934
4868	they	N	00:31:30.934
4869	do	N	00:31:30.934
4870	n't	N	00:31:30.934
4871	understand	N	00:31:30.934
4872	him	N	00:31:30.934
4873	and	N	00:31:33.477
4874	you	Y	00:31:33.477
4875	do	N	00:31:33.477
4876	he	N	00:31:34.511
4877	's	N	00:31:34.511
4878	harmless	N	00:31:34.511
4879	he	N	00:31:35.814
4880	chooses	N	00:31:35.814
4881	to	N	00:31:35.814
4882	live	N	00:31:35.814
4883	alone	N	00:31:35.814
4884	he	N	00:31:37.316
4885	lives	N	00:31:37.316
4886	off	N	00:31:37.316
4887	the	N	00:31:37.316
4888	grid	N	00:31:37.316
4889	he	N	00:31:38.752
4890	spends	N	00:31:38.752
4891	all	N	00:31:38.752
4892	his	N	00:31:38.752
4893	time	N	00:31:38.752
4894	turning	N	00:31:38.752
4895	junk	N	00:31:38.752
4896	into	N	00:31:38.752
4897	art	N	00:31:38.752
4898	where	N	00:31:40.366
4899	does	N	00:31:40.366
4900	he	N	00:31:40.366
4901	get	N	00:31:40.366
4902	his	N	00:31:40.366
4903	junk	N	00:31:40.366
4904	mostly	N	00:31:41.981
4905	from	N	00:31:41.981
4906	my	N	00:31:41.981
4907	brother	N	00:31:41.981
4908	's	N	00:31:41.981
4909	garage	N	00:31:41.981
4910	every	N	00:31:44.895
4911	once	N	00:31:44.895
4912	in	N	00:31:44.895
4913	a	N	00:31:44.895
4914	while	N	00:31:44.895
4915	roger	N	00:31:44.895
4916	lets	N	00:31:44.895
4917	kevin	N	00:31:44.895
4918	take	N	00:31:44.895
4919	his	N	00:31:44.895
4920	pick	N	00:31:44.895
4921	of	N	00:31:44.895
4922	the	N	00:31:44.895
4923	wrecks	N	00:31:44.895
4924	beats	N	00:31:48.495
4925	inviting	N	00:31:48.495
4926	him	N	00:31:48.495
4927	over	N	00:31:48.495
4928	for	N	00:31:48.495
4929	thanksgiving	N	00:31:48.495
4930	you	N	00:31:48.495
4931	know	N	00:31:48.495
4932	dr	Y	00:31:53.355
4933	coombs	Y	00:31:53.355
4934	we	N	00:31:53.355
4935	found	N	00:31:53.355
4936	a	N	00:31:53.355
4937	1968	N	00:31:53.355
4938	pontiac	N	00:31:53.355
4939	outside	N	00:31:53.355
4940	your	Y	00:31:53.355
4941	brother	N	00:31:53.355
4942	's	N	00:31:53.355
4943	house	N	00:31:53.355
4944	the	N	00:31:59.174
4945	vin	N	00:31:59.174
4946	matched	N	00:31:59.174
4947	a	N	00:31:59.174
4948	car	N	00:31:59.174
4949	belonging	N	00:31:59.174
4950	to	N	00:31:59.174
4951	a	N	00:31:59.174
4952	victim	N	00:31:59.174
4953	who	N	00:31:59.174
4954	was	N	00:31:59.174
4955	raped	N	00:31:59.174
4956	and	N	00:31:59.174
4957	murdered	N	00:31:59.174
4958	by	N	00:31:59.174
4959	the	N	00:31:59.174
4960	same	N	00:31:59.174
4961	person	Y	00:31:59.174
4962	who	N	00:31:59.174
4963	raped	N	00:31:59.174
4964	linleyparker	N	00:31:59.174
4965	and	N	00:32:05.735
4966	we	N	00:32:05.735
4967	found	N	00:32:05.735
4968	linleyparker	N	00:32:05.735
4969	's	N	00:32:05.735
4970	dead	N	00:32:05.735
4971	body	N	00:32:05.735
4972	on	N	00:32:05.735
4973	your	Y	00:32:05.735
4974	brother	N	00:32:05.735
4975	's	N	00:32:05.735
4976	property	N	00:32:05.735
4977	you	N	00:32:10.394
4978	guys	N	00:32:10.394
4979	have	N	00:32:10.394
4980	been	N	00:32:10.394
4981	wrong	N	00:32:10.394
4982	before	N	00:32:10.394
5041	whew	N	00:32:54.835
5042	man	N	00:32:54.835
5043	guys	N	00:32:58.515
5044	like	N	00:32:58.515
5045	brass	N	00:32:58.515
5046	have	N	00:32:58.515
5047	it	N	00:32:58.515
5048	easy	N	00:32:58.515
5049	all	N	00:33:00.514
5050	they	N	00:33:00.514
