	word	killer_gold	medion_time
4271	coagulate	N	00:19:10.649
4272	before	N	00:19:10.649
4273	his	N	00:19:10.649
4274	head	N	00:19:10.649
4275	was	N	00:19:10.649
4276	smashed	N	00:19:10.649
4277	in	N	00:19:10.649
4278	and	N	00:19:13.464
4279	not	N	00:19:13.464
4280	necessarily	N	00:19:13.464
4281	by	N	00:19:13.464
4282	the	N	00:19:13.464
4283	same	N	00:19:13.464
4284	person	N	00:19:13.464
4296	hey	N	00:19:15.700
4297	how	N	00:19:15.700
4298	about	N	00:19:15.700
4299	some	N	00:19:15.700
4300	pillow	N	00:19:15.700
4301	talk	N	00:19:15.700
4302	robbie	N	00:19:17.486
4303	's	N	00:19:17.486
4304	pillow	N	00:19:17.486
4305	had	N	00:19:17.486
4306	saliva	N	00:19:17.486
4307	on	N	00:19:17.486
4308	it	N	00:19:17.486
4309	lots	N	00:19:19.272
4310	of	N	00:19:19.272
4311	it	N	00:19:19.272
4312	all	N	00:19:19.272
4313	his	N	00:19:19.272
4314	could	N	00:19:21.826
4315	be	N	00:19:21.826
4316	from	N	00:19:21.826
4317	drooling	N	00:19:21.826
4318	or	N	00:19:23.225
4319	it	N	00:19:23.225
4320	could	N	00:19:23.225
4321	be	N	00:19:23.225
4322	from	N	00:19:23.225
4323	dying	N	00:19:23.225
4324	well	N	00:19:26.004
4325	look	N	00:19:26.004
4326	at	N	00:19:26.004
4327	this	N	00:19:26.004
4328	i	N	00:19:26.004
4329	found	N	00:19:26.004
4330	slits	N	00:19:26.004
4331	at	N	00:19:26.004
4332	both	N	00:19:26.004
4333	ends	N	00:19:26.004
4334	left	N	00:19:29.623
4335	hand	N	00:19:29.623
4336	and	N	00:19:29.623
4337	right	N	00:19:29.623
4338	hand	N	00:19:29.623
4357	looks	N	00:19:34.715
4358	like	N	00:19:34.715
4359	we	N	00:19:34.715
4360	have	N	00:19:34.715
4361	a	N	00:19:34.715
4362	murder	N	00:19:34.715
4363	weapon	N	00:19:34.715
4364	all	N	00:19:35.893
4365	past-level-three	N	00:19:35.893
4366	patients	N	00:19:35.893
4367	please	N	00:19:35.893
4368	return	N	00:19:35.893
4369	to	N	00:19:35.893
4370	your	N	00:19:35.893
4371	unit	N	00:19:35.893
4372	for	N	00:19:35.893
4373	a	N	00:19:35.893
4374	head	N	00:19:35.893
4375	count	N	00:19:35.893
4376	all	N	00:19:48.422
4377	past-level-three	N	00:19:48.422
4378	patients	N	00:19:48.422
4379	please	N	00:19:48.422
4380	return	N	00:19:48.422
4381	to	N	00:19:48.422
4382	your	N	00:19:48.422
4383	unit	N	00:19:48.422
4425	thanks	N	00:19:50.122
4426	officer	N	00:19:50.122
4436	nurse	N	00:19:51.265
4437	mckay	N	00:19:51.265
4438	hi	N	00:19:51.265
4439	dr	N	00:19:53.381
4440	dino	N	00:19:53.381
4441	said	N	00:19:53.381
4442	that	N	00:19:53.381
4443	you	Y	00:19:53.381
4444	supervised	N	00:19:53.381
4445	group	N	00:19:53.381
4446	therapy	N	00:19:53.381
4447	yesterday	N	00:19:53.381
4448	uh	N	00:19:55.306
4449	yeah	N	00:19:55.306
4450	i	N	00:19:57.284
4451	heard	N	00:19:57.284
4452	there	N	00:19:57.284
4453	was	N	00:19:57.284
4454	an	N	00:19:57.284
4455	incident	N	00:19:57.284
4456	involving	N	00:19:57.284
4457	robbie	N	00:19:57.284
4458	he	N	00:19:59.520
4459	had	N	00:19:59.520
4460	a	N	00:19:59.520
4461	personal	N	00:19:59.520
4462	item	N	00:19:59.520
4472	a	N	00:20:01.802
4473	personal	N	00:20:01.802
4474	item	N	00:20:01.802
4489	you	N	00:20:05.926
4490	ca	N	00:20:05.926
4491	n't	N	00:20:05.926
4492	bring	N	00:20:05.926
4493	anything	N	00:20:05.926
4494	in	N	00:20:05.926
4495	group	N	00:20:05.926
4496	except	N	00:20:05.926
4497	a	N	00:20:05.926
4498	beverage	N	00:20:05.926
4499	it	N	00:20:07.444
4500	distracts	N	00:20:07.444
4501	the	N	00:20:07.444
4502	other	N	00:20:07.444
4503	patients	N	00:20:07.444
4504	what	N	00:20:09.166
4505	did	N	00:20:09.166
4506	he	N	00:20:09.166
4507	bring	N	00:20:09.166
4508	a	N	00:20:10.764
4509	photograph	N	00:20:10.764
4510	of	N	00:20:12.574
4511	what	N	00:20:12.574
4512	a	N	00:20:14.269
4513	little	N	00:20:14.269
4514	boy	N	00:20:14.269
4515	what	N	00:20:18.745
4516	did	N	00:20:18.745
4517	you	Y	00:20:18.745
4518	do	N	00:20:18.745
4519	i	Y	00:20:20.543
4520	followed	N	00:20:20.543
4521	protocol	N	00:20:20.543
4532	anybody	N	00:20:22.301
4533	else	N	00:20:22.301
4534	have	N	00:20:22.301
4535	anything	N	00:20:22.301
4536	they	N	00:20:22.301
4537	want	N	00:20:22.301
4538	to	N	00:20:22.301
4539	talk	N	00:20:22.301
4540	about	N	00:20:22.301
4541	i	N	00:20:23.689
4542	wan	N	00:20:23.689
4543	na	N	00:20:23.689
4544	know	N	00:20:23.689
4545	why	N	00:20:23.689
4546	everybody	N	00:20:23.689
4547	's	N	00:20:23.689
4548	always	N	00:20:23.689
4549	staring	N	00:20:23.689
4550	at	N	00:20:23.689
4551	me	N	00:20:23.689
4552	especially	N	00:20:23.689
4553	him	N	00:20:23.689
4554	he	N	00:20:25.077
4555	's	N	00:20:25.077
4556	staring	N	00:20:25.077
4557	at	N	00:20:25.077
4558	me	N	00:20:25.077
4559	i	N	00:20:26.465
4560	'm	N	00:20:26.465
4561	not	N	00:20:26.465
4562	staring	N	00:20:26.465
4563	at	N	00:20:26.465
4593	hey	N	00:20:27.306
4594	hey	N	00:20:27.306
4595	hey	N	00:20:27.306
4596	hang	N	00:20:28.442
4597	on	N	00:20:28.442
4598	hang	N	00:20:28.442
4599	on	N	00:20:28.442
4600	robbie	N	00:20:30.426
4601	wh-what	N	00:20:31.825
4602	have	N	00:20:31.825
4603	you	N	00:20:31.825
4604	got	N	00:20:31.825
4605	there	N	00:20:31.825
4606	nothing	N	00:20:33.904
4615	fag	N	00:20:35.245
4616	candy	N	00:20:35.245
4617	well	N	00:20:36.074
4618	what	N	00:20:36.074
4619	's	N	00:20:36.074
4620	the	N	00:20:36.074
4621	rule	N	00:20:36.074
4622	um	N	00:20:37.650
4631	there	N	00:20:38.474
4632	's	N	00:20:38.474
4633	no	N	00:20:38.474
4634	personal	N	00:20:38.474
4635	items	N	00:20:38.474
4636	in	N	00:20:38.474
4637	here	N	00:20:38.474
4643	no	N	00:20:38.522
4644	give	N	00:20:38.546
4645	me	Y	00:20:38.546
4646	the	N	00:20:38.546
4657	no	N	00:20:38.594
4658	give	N	00:20:40.586
4659	me	Y	00:20:40.586
4677	no	N	00:20:42.996
4678	do	N	00:20:43.168
4679	n't	N	00:20:43.168
4680	touch	N	00:20:43.168
4681	me	N	00:20:43.168
4697	watch	N	00:20:43.684
4698	it	N	00:20:43.684
4714	boom	N	00:20:45.544
4715	boom	N	00:20:45.544
4716	and	N	00:20:45.544
4717	boom	N	00:20:45.544
4718	medication	N	00:20:45.544
4719	seclusion	N	00:20:45.544
4720	restraint	N	00:20:45.544
4721	tough	N	00:20:47.766
4722	love	N	00:20:47.766
4723	call	N	00:20:49.364
4724	it	N	00:20:49.364
4725	what	N	00:20:49.364
4726	you	N	00:20:49.364
4727	want	N	00:20:49.364
4728	these	N	00:20:49.364
4729	are	N	00:20:49.364
4730	n't	N	00:20:49.364
4731	my	Y	00:20:49.364
4732	children	N	00:20:49.364
4742	why	N	00:20:52.416
4743	did	N	00:20:52.416
4744	n't	N	00:20:52.416
4745	you	Y	00:20:52.416
4746	mention	N	00:20:52.416
4747	this	N	00:20:52.416
4748	information	N	00:20:52.416
4749	last	N	00:20:52.416
4750	night	N	00:20:52.416
4751	because	N	00:20:54.754
4752	crap	N	00:20:54.754
4753	like	N	00:20:54.754
4754	that	N	00:20:54.754
4755	happens	N	00:20:54.754
4756	every	N	00:20:54.754
4757	day	N	00:20:54.754
4758	here	N	00:20:54.754
4759	i	Y	00:20:59.625
4760	should	N	00:20:59.625
4761	get	N	00:20:59.625
4762	back	N	00:20:59.625
4763	to	N	00:20:59.625
4764	the	N	00:20:59.625
4765	unit	N	00:20:59.625
4766	sure	N	00:21:02.843
4777	sidle	N	00:21:04.946
4778	we	N	00:21:06.645
4779	got	N	00:21:06.645
4780	the	N	00:21:06.645
4781	dna	N	00:21:06.645
4782	results	N	00:21:06.645
4783	back	N	00:21:06.645
4784	on	N	00:21:06.645
4785	the	N	00:21:06.645
4786	semen	N	00:21:06.645
4787	on	N	00:21:06.645
4788	robbie	N	00:21:06.645
4789	's	N	00:21:06.645
4790	sheets	N	00:21:06.645
4791	patient	N	00:21:09.334
4792	adamtrent	N	00:21:09.334
4793	the	N	00:21:09.334
4794	nail	N	00:21:09.334
4795	biter	N	00:21:09.334
4796	okay	N	00:21:11.029
4884	this	N	00:21:21.326
4885	stuff	N	00:21:21.326
4886	is	N	00:21:21.326
4887	dark	N	00:21:21.326
4888	yeah	N	00:21:23.004
4889	course	N	00:21:25.702
4890	i	N	00:21:25.702
4891	would	N	00:21:25.702
4892	n't	N	00:21:25.702
4893	expect	N	00:21:25.702
4894	winnie	N	00:21:25.702
4895	the	N	00:21:25.702
4896	pooh	N	00:21:25.702
4903	adam	N	00:21:30.565
4904	's	N	00:21:30.565
4905	subconscious	N	00:21:30.565
4906	was	N	00:21:30.565
4907	working	N	00:21:30.565
4908	overtime	N	00:21:30.565
4924	i	N	00:21:33.505
4925	bet	N	00:21:33.505
4926	you	N	00:21:33.505
4927	aced	N	00:21:33.505
4928	your	N	00:21:33.505
4929	rorschachs	N	00:21:33.505
4930	when	N	00:21:38.003
4931	i	N	00:21:38.003
4932	was	N	00:21:38.003
4933	in	N	00:21:38.003
4934	fifth	N	00:21:38.003
4935	grade	N	00:21:38.003
4936	i	N	00:21:38.003
4937	drew	N	00:21:38.003
4938	a	N	00:21:38.003
4939	picture	N	00:21:38.003
4940	of	N	00:21:38.003
4941	a	N	00:21:38.003
4942	harpooned	N	00:21:38.003
4943	whale	N	00:21:38.003
4944	everyone	N	00:21:41.202
4945	thought	N	00:21:41.202
4946	i	N	00:21:41.202
4947	was	N	00:21:41.202
4948	gonzo	N	00:21:41.202
4949	d	N	00:21:41.202
4950	but	N	00:21:43.726
4951	i	N	00:21:43.726
4952	had	N	00:21:43.726
4953	just	N	00:21:43.726
4954	read	N	00:21:43.726
4955	moby	N	00:21:43.726
4956	dick	N	00:21:43.726
4957	sometimes	N	00:21:46.524
4958	a	N	00:21:46.524
4959	dying	N	00:21:46.524
4960	whale	N	00:21:46.524
4961	is	N	00:21:46.524
4962	just	N	00:21:46.524
4963	a	N	00:21:46.524
4964	dying	N	00:21:46.524
4965	whale	N	00:21:46.524
5096	these	N	00:22:28.223
5097	are	N	00:22:28.223
5098	all	N	00:22:28.223
5099	postdated	N	00:22:28.223
5100	over	N	00:22:28.223
5101	a	N	00:22:28.223
5102	year	N	00:22:28.223
5103	ago	N	00:22:28.223
5124	it	N	00:22:34.625
5125	's	N	00:22:34.625
5126	not	N	00:22:34.625
5127	just	N	00:22:34.625
5128	his	N	00:22:34.625
5129	subconscious	N	00:22:34.625
5130	this	N	00:22:36.741
5131	guy	N	00:22:36.741
5132	's	N	00:22:36.741
5133	got	N	00:22:36.741
5134	stuff	N	00:22:36.741
5135	buried	N	00:22:36.741
5136	everywhere	N	00:22:36.741
5161	dearest	N	00:22:41.286
5162	angel	N	00:22:41.286
5163	i	Y	00:22:41.286
5164	think	N	00:22:41.286
5165	of	N	00:22:41.286
5166	you	N	00:22:41.286
5167	wherever	N	00:22:41.286
5168	i	Y	00:22:41.286
5169	go	N	00:22:41.286
5170	you	N	00:22:43.546
5171	are	N	00:22:43.546
5172	my	Y	00:22:43.546
5173	prince	N	00:22:43.546
5174	i	Y	00:22:45.025
5175	miss	N	00:22:45.025
5176	you	N	00:22:45.025
5177	write	N	00:22:46.416
5178	to	N	00:22:46.416
5179	me	Y	00:22:46.416
5180	your	N	00:22:47.394
5181	only	N	00:22:47.394
5182	love	N	00:22:47.394
5183	mother	Y	00:22:47.394
5184	another	N	00:22:48.985
5185	one	N	00:22:48.985
5186	uh	N	00:22:50.885
5187	it	N	00:22:50.885
5188	rained	N	00:22:50.885
5189	today	N	00:22:50.885
5190	i	Y	00:22:52.481
5191	thought	N	00:22:52.481
5192	of	N	00:22:52.481
5193	that	N	00:22:52.481
5194	time	N	00:22:52.481
5195	when	N	00:22:52.481
5196	you	N	00:22:52.481
5197	and	N	00:22:52.481
5198	i	Y	00:22:52.481
5199	got	N	00:22:52.481
5200	caught	N	00:22:52.481
5201	in	N	00:22:52.481
5202	the	N	00:22:52.481
5203	storm	N	00:22:52.481
5204	at	N	00:22:52.481
5205	the	N	00:22:52.481
5206	lake	N	00:22:52.481
5207	the	N	00:22:54.078
5208	fire	N	00:22:54.078
5209	i	Y	00:22:56.036
5210	came	N	00:22:56.036
5211	home	N	00:22:56.036
5212	and	N	00:22:56.036
5213	made	N	00:22:56.036
5214	your	N	00:22:56.036
5215	favorite	N	00:22:56.036
5216	dinner	N	00:22:56.036
5217	i	Y	00:22:58.016
5218	even	N	00:22:58.016
5219	set	N	00:22:58.016
5220	a	N	00:22:58.016
5221	place	N	00:22:58.016
5222	for	N	00:22:58.016
5223	you	N	00:22:58.016
5224	so	N	00:22:58.016
5225	on	N	00:22:58.016
5226	and	N	00:22:58.016
5227	so	N	00:22:58.016
5228	forth	N	00:22:58.016
5229	that	N	00:23:00.074
5230	does	N	00:23:00.074
5231	not	N	00:23:00.074
5232	sound	N	00:23:00.074
5233	maternal	N	00:23:00.074
5234	to	N	00:23:00.074
5235	me	N	00:23:00.074
5236	it	N	00:23:01.888
5237	's	N	00:23:01.888
5238	not	N	00:23:01.888
5239	incest	N	00:23:03.524
5240	fully	N	00:23:04.639
5241	consummated	N	00:23:04.639
5242	mother-son	N	00:23:07.363
5243	incest	N	00:23:07.363
5244	is	N	00:23:07.363
5245	rare	N	00:23:07.363
5246	and	N	00:23:07.363
5247	deeply	N	00:23:07.363
5248	pathological	N	00:23:07.363
5249	oedipal	N	00:23:10.525
5250	complex	N	00:23:10.525
5251	taken	N	00:23:10.525
5252	too	N	00:23:10.525
5253	far	N	00:23:10.525
5254	oedipus	N	00:23:12.521
5255	implies	N	00:23:12.521
5256	son	N	00:23:12.521
5257	to	N	00:23:12.521
5258	mother	N	00:23:12.521
5259	in	N	00:23:15.342
5260	this	N	00:23:15.342
5261	case	N	00:23:15.342
5262	the	N	00:23:15.342
5263	mother	Y	00:23:15.342
5264	was	N	00:23:15.342
5265	seeking	N	00:23:15.342
5266	the	N	00:23:15.342
5267	love	N	00:23:15.342
5268	and	N	00:23:15.342
5269	creating	N	00:23:15.342
5270	the	N	00:23:15.342
5271	codependence	N	00:23:15.342
5272	we	N	00:23:17.875
5273	call	N	00:23:17.875
5274	this	N	00:23:17.875
5275	a	N	00:23:17.875
5276	jocasta	N	00:23:17.875
5277	complex	N	00:23:17.875
5278	oedipus	N	00:23:19.291
5279	mother	N	00:23:19.291
5280	when	N	00:23:21.663
5281	adam	N	00:23:21.663
5282	was	N	00:23:21.663
5283	nine	N	00:23:21.663
5284	his	N	00:23:21.663
5285	father	N	00:23:21.663
5286	died	N	00:23:21.663
5287	his	N	00:23:24.345
5288	mother	Y	00:23:24.345
5289	replaced	N	00:23:24.345
5290	her	Y	00:23:24.345
5291	dead	N	00:23:24.345
5292	husband	N	00:23:24.345
5293	with	N	00:23:24.345
5294	her	Y	00:23:24.345
5295	son	N	00:23:24.345
5296	that	N	00:23:26.381
5297	's	N	00:23:26.381
5298	got	N	00:23:26.381
5299	to	N	00:23:26.381
5300	mess	N	00:23:26.381
5301	you	N	00:23:26.381
5302	up	N	00:23:26.381
5303	yeah	N	00:23:28.784
5304	adam	N	00:23:31.218
5305	is	N	00:23:31.218
5306	schizo-affective	N	00:23:31.218
5307	suicidal	N	00:23:31.218
5308	and	N	00:23:31.218
5309	a	N	00:23:31.218
5310	pathological	N	00:23:31.218
5311	narcissist	N	00:23:31.218
5312	when	N	00:23:37.265
5313	he	N	00:23:37.265
5314	was	N	00:23:37.265
5315	a	N	00:23:37.265
5316	teenager	N	00:23:37.265
5317	he	N	00:23:37.265
5318	was	N	00:23:37.265
5319	unable	N	00:23:37.265
5320	to	N	00:23:37.265
5321	retaliate	N	00:23:37.265
5322	against	N	00:23:37.265
5323	his	N	00:23:37.265
5324	mother	Y	00:23:37.265
5325	and	N	00:23:37.265
5326	incapable	N	00:23:37.265
5327	of	N	00:23:37.265
5328	actual	N	00:23:37.265
5329	intimacy	N	00:23:37.265
5330	so	N	00:23:37.265
5331	he	N	00:23:37.265
5332	started	N	00:23:37.265
5333	raping	N	00:23:37.265
5334	women	N	00:23:37.265
5335	always	N	00:23:42.739
5336	women	N	00:23:42.739
5337	yes	N	00:23:44.043
5338	which	N	00:23:45.347
5339	is	N	00:23:45.347
5340	why	N	00:23:45.347
5341	i	N	00:23:45.347
5342	do	N	00:23:45.347
5343	n't	N	00:23:45.347
5344	think	N	00:23:45.347
5345	he	N	00:23:45.347
5346	killed	N	00:23:45.347
5347	robbie	N	00:23:45.347
5348	we	N	00:23:47.264
5349	found	N	00:23:47.264
5350	adam	N	00:23:47.264
5351	's	N	00:23:47.264
5352	semen	N	00:23:47.264
5353	in	N	00:23:47.264
5354	robbie	N	00:23:47.264
5355	's	N	00:23:47.264
5356	bed	N	00:23:47.264
5357	you	N	00:23:49.460
5358	see	N	00:23:49.460
5359	that	N	00:23:49.460
5360	surprises	N	00:23:49.460
5361	me	N	00:23:49.460
5362	like	N	00:23:55.044
5363	any	N	00:23:55.044
5364	good	N	00:23:55.044
5365	psychopath	N	00:23:55.044
5366	he	N	00:23:55.044
5367	rarely	N	00:23:55.044
5368	veers	N	00:23:55.044
5369	from	N	00:23:55.044
5370	his	N	00:23:55.044
5371	pattern	N	00:23:55.044
5372	adam	N	00:23:55.044
5373	is	N	00:23:55.044
5374	a	N	00:23:55.044
5375	single-celled	N	00:23:55.044
5376	organism	N	00:23:55.044
5377	who	N	00:23:55.044
5378	exists	N	00:23:55.044
5379	wholly	N	00:23:55.044
5380	for	N	00:23:55.044
5381	himself	N	00:23:55.044
5382	he	N	00:24:00.167
5383	must	N	00:24:00.167
5384	've	N	00:24:00.167
5385	been	N	00:24:00.167
5386	getting	N	00:24:00.167
5387	something	N	00:24:00.167
5388	tangible	N	00:24:00.167
5389	in	N	00:24:00.167
5390	return	N	00:24:00.167
5391	what	N	00:24:01.447
5392	drugs	N	00:24:02.946
5393	cigarettes	N	00:24:04.345
5394	drugs	N	00:24:06.176
5395	are	N	00:24:06.176
5396	n't	N	00:24:06.176
5397	his	N	00:24:06.176
5398	issue	N	00:24:06.176
5399	and	N	00:24:08.116
5400	as	N	00:24:08.116
5401	far	N	00:24:08.116
5402	as	N	00:24:08.116
5403	i	N	00:24:08.116
5404	know	N	00:24:08.116
5405	he	N	00:24:08.116
5406	does	N	00:24:08.116
5407	n't	N	00:24:08.116
5408	smoke	N	00:24:08.116
5409	um	N	00:24:12.683
5410	so	N	00:24:15.945
5411	uh	N	00:24:15.945
5412	what	N	00:24:15.945
5413	can	N	00:24:15.945
5414	we	N	00:24:15.945
5415	learn	N	00:24:15.945
5416	from	N	00:24:15.945
5417	his	N	00:24:15.945
5418	artwork	N	00:24:15.945
5424	uh	N	00:24:18.286
5425	he	N	00:24:18.286
5426	starts	N	00:24:18.286
5427	with	N	00:24:18.286
5428	an	N	00:24:18.286
5429	innocuous	N	00:24:18.286
5430	object	N	00:24:18.286
5431	a	N	00:24:18.286
5432	tree	N	00:24:18.286
5433	a	N	00:24:18.286
5434	cat	N	00:24:18.286
5435	an	N	00:24:18.286
5436	oboe	N	00:24:18.286
5437	all	N	00:24:18.286
5438	of	N	00:24:18.286
5439	which	N	00:24:18.286
5440	he	N	00:24:18.286
5441	morphs	N	00:24:18.286
5442	into	N	00:24:18.286
5443	something	N	00:24:18.286
5444	deadly	N	00:24:18.286
5445	you	N	00:24:20.864
5446	can	N	00:24:20.864
5447	see	N	00:24:20.864
5448	all	N	00:24:20.864
5449	of	N	00:24:20.864
5450	them	N	00:24:20.864
5451	so	N	00:24:25.706
5452	what	N	00:24:25.706
5453	should	N	00:24:25.706
5454	be	N	00:24:25.706
5455	safe	N	00:24:25.706
5456	turns	N	00:24:25.706
5457	into	N	00:24:25.706
5458	something	N	00:24:25.706
5459	unsafe	N	00:24:25.706
5460	mother	Y	00:24:28.635
5461	becomes	N	00:24:28.635
5462	lover	N	00:24:28.635
5463	what	N	00:24:29.892
5464	about	N	00:24:29.892
5465	the	N	00:24:29.892
5466	mother	Y	00:24:29.892
5467	do	N	00:24:31.585
5468	you	N	00:24:31.585
5469	have	N	00:24:31.585
5470	any	N	00:24:31.585
5471	idea	N	00:24:31.585
5472	where	N	00:24:31.585
5473	she	Y	00:24:31.585
5474	is	N	00:24:31.585
5475	she	Y	00:24:33.383
5476	lives	N	00:24:33.383
5477	near	N	00:24:33.383
5478	reno	N	00:24:33.383
5483	based	N	00:24:36.022
5484	on	N	00:24:36.022
5485	the	N	00:24:36.022
5486	postmarks	N	00:24:36.022
5487	it	N	00:24:36.022
5488	seems	N	00:24:36.022
5489	like	N	00:24:36.022
5490	she	Y	00:24:36.022
5491	stopped	N	00:24:36.022
5492	writing	N	00:24:36.022
5493	him	N	00:24:36.022
5494	every	N	00:24:40.486
5495	time	N	00:24:40.486
5496	a	N	00:24:40.486
5497	letter	N	00:24:40.486
5498	came	N	00:24:40.486
5499	a	N	00:24:40.486
5500	manic	N	00:24:40.486
5501	episode	N	00:24:40.486
5502	followed	N	00:24:40.486
5503	then	N	00:24:40.486
5504	a	N	00:24:40.486
5505	severe	N	00:24:40.486
5506	depression	N	00:24:40.486
5507	including	N	00:24:40.486
5508	one	N	00:24:40.486
5509	suicide	N	00:24:40.486
5510	attempt	N	00:24:40.486
5511	so	N	00:24:44.362
5512	i	N	00:24:44.362
5513	started	N	00:24:44.362
5514	sending	N	00:24:44.362
5515	the	N	00:24:44.362
5516	letters	N	00:24:44.362
5517	back	N	00:24:44.362
5518	eventually	N	00:24:49.825
5519	she	Y	00:24:49.825
5520	stopped	N	00:24:49.825
5521	writing	N	00:24:49.825
5550	did	N	00:24:58.766
5551	i	N	00:24:58.766
5552	kill	N	00:24:58.766
5553	him	N	00:24:58.766
5554	yes	N	00:25:02.506
5555	why	N	00:25:04.294
5556	he	N	00:25:05.910
5557	was	N	00:25:05.910
5558	queer	N	00:25:05.910
5559	but	N	00:25:07.905
5560	you	N	00:25:07.905
5561	had	N	00:25:07.905
5562	sex	N	00:25:07.905
5563	with	N	00:25:07.905
5564	him	N	00:25:07.905
5575	no	N	00:25:13.403
5576	he	N	00:25:15.166
5577	had	N	00:25:15.166
5578	sex	N	00:25:15.166
5579	with	N	00:25:15.166
5580	me	N	00:25:15.166
5581	he	N	00:25:16.764
5582	was	N	00:25:16.764
5583	the	N	00:25:16.764
5584	punk	N	00:25:16.764
5585	was	N	00:25:19.345
5586	it	N	00:25:19.345
5587	consensual	N	00:25:19.345
5588	i	N	00:25:21.222
5589	do	N	00:25:21.222
5590	n't	N	00:25:21.222
5591	know	N	00:25:21.222
5592	so	N	00:25:23.265
5593	why	N	00:25:23.265
5594	did	N	00:25:23.265
5595	you	N	00:25:23.265
5596	do	N	00:25:23.265
5597	it	N	00:25:23.265
5598	okay	N	00:25:28.305
5599	so	N	00:25:30.425
5600	then	N	00:25:30.425
5601	what	N	00:25:30.425
5602	happened	N	00:25:30.425
5603	i	N	00:25:32.823
5604	took	N	00:25:32.823
5605	his	N	00:25:32.823
5606	head	N	00:25:32.823
5607	and	N	00:25:32.823
5608	i	N	00:25:32.823
5609	smashed	N	00:25:32.823
5610	it	N	00:25:32.823
5611	into	N	00:25:32.823
5612	the	N	00:25:32.823
5613	floor	N	00:25:32.823
5638	and	N	00:25:38.641
5639	that	N	00:25:38.641
5640	's	N	00:25:38.641
5641	how	N	00:25:38.641
5642	you	N	00:25:38.641
5643	killed	N	00:25:38.641
5644	him	N	00:25:38.641
5660	what	N	00:25:42.778
5661	you	N	00:25:45.323
5662	do	N	00:25:45.323
5663	n't	N	00:25:45.323
5664	believe	N	00:25:45.323
5665	me	N	00:25:45.323
5670	i	N	00:25:47.405
5671	'm	N	00:25:47.405
5672	just	N	00:25:47.405
5673	wondering	N	00:25:47.405
5674	if	N	00:25:47.405
5675	that	N	00:25:47.405
5676	's	N	00:25:47.405
5677	how	N	00:25:47.405
5678	you	N	00:25:47.405
5679	killed	N	00:25:47.405
5680	him	N	00:25:47.405
5681	yes	N	00:25:48.064
5682	i	N	00:25:49.298
5683	'm	N	00:25:49.298
5684	saying	N	00:25:49.298
5685	this	N	00:25:49.298
5686	and	N	00:25:49.298
5687	this	N	00:25:49.298
5688	is	N	00:25:49.298
5689	true	N	00:25:49.298
5690	and	N	00:25:51.924
5691	if	N	00:25:51.924
5692	you	N	00:25:51.924
5693	do	N	00:25:51.924
5694	n't	N	00:25:51.924
5695	believe	N	00:25:51.924
5696	me	N	00:25:51.924
5697	just	N	00:25:51.924
5698	look	N	00:25:51.924
5699	in	N	00:25:51.924
5700	the	N	00:25:51.924
5701	bucket	N	00:25:51.924
5702	in	N	00:25:51.924
5703	the	N	00:25:51.924
5704	latrine	N	00:25:51.924
5712	okay	N	00:25:55.466
5713	do	N	00:25:58.534
5714	you	N	00:25:58.534
5715	really	N	00:25:58.534
5716	want	N	00:25:58.534
5717	to	N	00:25:58.534
5718	know	N	00:25:58.534
5719	why	N	00:25:58.534
5720	i	N	00:25:58.534
5721	killed	N	00:25:58.534
5722	him	N	00:25:58.534
5723	yes	N	00:26:00.150
5788	it	N	00:26:09.185
5789	's	N	00:26:09.185
5790	because	N	00:26:09.185
5791	i	N	00:26:09.185
5792	'm	N	00:26:09.185
5793	crazy	N	00:26:09.185
5817	not	N	00:26:17.664
5818	a	N	00:26:17.664
5819	word	N	00:26:17.664
5820	about	N	00:26:17.664
5821	suffocation	N	00:26:17.664
5822	well	N	00:26:20.383
5823	his	N	00:26:20.383
5824	nails	N	00:26:20.383
5825	were	N	00:26:20.383
5826	n't	N	00:26:20.383
5827	long	N	00:26:20.383
5828	enough	N	00:26:20.383
5829	to	N	00:26:20.383
5830	leave	N	00:26:20.383
5831	those	N	00:26:20.383
5832	tears	N	00:26:20.383
5833	in	N	00:26:20.383
5834	the	N	00:26:20.383
5835	pillow	N	00:26:20.383
5836	and	N	00:26:23.184
5837	there	N	00:26:23.184
5838	would	N	00:26:23.184
5839	have	N	00:26:23.184
5840	been	N	00:26:23.184
5841	traces	N	00:26:23.184
5842	of	N	00:26:23.184
5843	blood	N	00:26:23.184
5844	from	N	00:26:23.184
5845	his	N	00:26:23.184
5846	cuticles	N	00:26:23.184
5847	something	N	00:26:25.664
5848	is	N	00:26:25.664
5849	off	N	00:26:25.664
5920	well	N	00:26:56.864
5921	there	N	00:26:56.864
5922	's	N	00:26:56.864
5923	our	N	00:26:56.864
5924	blood	N	00:26:56.864
5925	splatter	N	00:26:56.864
5947	what	N	00:26:59.639
5948	is	N	00:26:59.639
5949	that	N	00:26:59.639
5950	on	N	00:26:59.639
5951	the	N	00:26:59.639
5952	crotch	N	00:26:59.639
5953	lipstick	N	00:27:00.922
5998	where	N	00:27:12.194
5999	is	N	00:27:12.194
6000	nurse	Y	00:27:12.194
6001	mckay	Y	00:27:12.194
6002	i	N	00:27:14.008
6003	need	N	00:27:14.008
6004	to	N	00:27:14.008
6005	talk	N	00:27:14.008
6006	to	N	00:27:14.008
6007	her	Y	00:27:14.008
