	word	killer_gold	medion_time
3280	the	N	00:18:51.014
3281	victim	N	00:18:51.014
3282	's	N	00:18:51.014
3283	torso	N	00:18:51.014
3284	and	N	00:18:51.014
3285	imaged	N	00:18:51.014
3286	the	N	00:18:51.014
3287	tread	N	00:18:51.014
3288	mark	N	00:18:51.014
3289	scanned	N	00:18:51.014
3290	it	N	00:18:51.014
3291	got	N	00:18:51.014
3292	it	N	00:18:51.014
3293	running	N	00:18:51.014
3294	through	N	00:18:51.014
3295	a	N	00:18:51.014
3296	tread	N	00:18:51.014
3297	assistance	N	00:18:51.014
3298	cd	N	00:18:51.014
3299	rom	N	00:18:51.014
3300	any	N	00:18:54.237
3301	hits	N	00:18:54.237
3302	not	N	00:18:55.272
3303	yet	N	00:18:55.272
3304	cd	N	00:18:57.398
3305	database	N	00:18:57.398
3306	11,033	N	00:18:57.398
3307	patterns	N	00:18:57.398
3319	could	N	00:18:59.668
3320	take	N	00:18:59.668
3321	a	N	00:18:59.668
3322	while	N	00:18:59.668
3323	yeah	N	00:19:01.004
3324	what	N	00:19:02.546
3325	are	N	00:19:02.546
3326	you	N	00:19:02.546
3327	doing	N	00:19:02.546
3328	checking	N	00:19:04.122
3329	out	N	00:19:04.122
3330	the	N	00:19:04.122
3331	dead	N	00:19:04.122
3332	guy	N	00:19:04.122
3333	's	N	00:19:04.122
3334	clothes	N	00:19:04.122
3344	whoa	N	00:19:15.017
3345	what	N	00:19:17.075
3346	are	N	00:19:17.075
3347	these	N	00:19:17.075
3377	what	N	00:19:24.458
3378	they	N	00:19:26.736
3379	look	N	00:19:26.736
3380	like	N	00:19:26.736
3381	lice	N	00:19:26.736
3390	lice	N	00:19:29.038
3391	was	N	00:19:30.475
3392	n't	N	00:19:30.475
3393	our	N	00:19:30.475
3394	dead	N	00:19:30.475
3395	guy	N	00:19:30.475
3396	clean	N	00:19:30.475
3397	yeah	N	00:19:32.396
3398	he	N	00:19:32.396
3399	was	N	00:19:32.396
3400	lice	N	00:19:34.198
3401	adhere	N	00:19:34.198
3402	to	N	00:19:34.198
3403	hair	N	00:19:34.198
3404	follicles	N	00:19:34.198
3405	i	N	00:19:36.115
3406	did	N	00:19:36.115
3407	n't	N	00:19:36.115
3408	find	N	00:19:36.115
3409	any	N	00:19:36.115
3410	stray	N	00:19:36.115
3411	hairs	N	00:19:36.115
3412	on	N	00:19:36.115
3413	him	N	00:19:36.115
3414	well	N	00:19:38.019
3415	he	N	00:19:38.019
3416	was	N	00:19:38.019
3417	in	N	00:19:38.019
3418	a	N	00:19:38.019
3419	fight	N	00:19:38.019
3420	right	N	00:19:38.019
3421	maybe	N	00:19:43.138
3422	his	N	00:19:43.138
3423	attacker	N	00:19:43.138
3424	had	N	00:19:43.138
3425	lice	N	00:19:43.138
3426	and	N	00:19:43.138
3427	they	N	00:19:43.138
3428	crawled	N	00:19:43.138
3429	off	N	00:19:43.138
3430	on	N	00:19:43.138
3431	his	N	00:19:43.138
3432	sweater	N	00:19:43.138
3433	and	N	00:19:43.138
3434	they	N	00:19:43.138
3435	got	N	00:19:43.138
3436	comfy	N	00:19:43.138
3437	and	N	00:19:43.138
3438	the	N	00:19:43.138
3439	stray	N	00:19:43.138
3440	hair	N	00:19:43.138
3441	blew	N	00:19:43.138
3442	away	N	00:19:43.138
3454	hey	N	00:19:51.357
3455	any	N	00:19:52.756
3456	luck	N	00:19:52.756
3457	on	N	00:19:52.756
3458	the	N	00:19:52.756
3459	tire	N	00:19:52.756
3460	treads	N	00:19:52.756
3461	computer	N	00:19:55.056
3462	's	N	00:19:55.056
3463	still	N	00:19:55.056
3464	processing	N	00:19:55.056
3465	but	N	00:19:55.056
3466	warrick	N	00:19:55.056
3467	found	N	00:19:55.056
3468	something	N	00:19:55.056
3469	pretty	N	00:19:55.056
3470	interesting	N	00:19:55.056
3476	you	N	00:19:57.187
3477	know	N	00:19:57.187
3478	anything	N	00:19:57.187
3479	about	N	00:19:57.187
3480	lice	N	00:19:57.187
3481	yeah	N	00:19:58.523
3482	they	N	00:20:00.726
3483	make	N	00:20:00.726
3484	your	N	00:20:00.726
3485	head	N	00:20:00.726
3486	itch	N	00:20:00.726
3487	and	N	00:20:03.622
3488	after	N	00:20:03.622
3489	head	N	00:20:03.622
3490	colds	N	00:20:03.622
3491	the	N	00:20:03.622
3492	most	N	00:20:03.622
3493	common	N	00:20:03.622
3494	medical	N	00:20:03.622
3495	problem	N	00:20:03.622
3496	affecting	N	00:20:03.622
3497	children	N	00:20:03.622
3498	little	N	00:20:05.916
3499	problem	N	00:20:05.916
3500	no	N	00:20:05.916
3501	one	N	00:20:05.916
3502	talks	N	00:20:05.916
3503	about	N	00:20:05.916
3504	huh	N	00:20:05.916
3512	hey	N	00:20:08.995
3513	grissom	N	00:20:08.995
3514	can	N	00:20:08.995
3515	i	N	00:20:08.995
3516	see	N	00:20:08.995
3517	you	N	00:20:08.995
3518	a	N	00:20:08.995
3519	second	N	00:20:08.995
3520	stat	N	00:20:08.995
3544	stay	N	00:20:13.395
3545	on	N	00:20:13.395
3546	the	N	00:20:13.395
3547	tire	N	00:20:13.395
3548	treads	N	00:20:13.395
3549	warrick	N	00:20:16.634
3563	yeah	N	00:20:32.684
3564	right	N	00:20:37.159
3565	behind	N	00:20:37.159
3566	you	N	00:20:37.159
3614	a	N	00:20:38.694
3615	few	N	00:20:38.694
3616	more	N	00:20:38.694
3617	numbers	N	00:20:38.694
3618	and	N	00:20:38.694
3619	this	N	00:20:38.694
3620	could	N	00:20:38.694
3621	have	N	00:20:38.694
3622	been	N	00:20:38.694
3623	cake	N	00:20:38.694
3639	guess	N	00:20:40.614
3640	who	N	00:20:40.614
3641	used	N	00:20:40.614
3642	to	N	00:20:40.614
3643	sign	N	00:20:40.614
3644	bradkendall	Y	00:20:40.614
3645	's	N	00:20:40.614
3646	paychecks	N	00:20:40.614
3647	six	N	00:20:40.614
3648	years	N	00:20:40.614
3649	ago	N	00:20:40.614
3650	frankieflynn	N	00:20:43.108
3651	oh	N	00:20:44.126
3652	yeah	N	00:20:44.126
3666	hey	N	00:20:48.415
3667	brad	Y	00:20:48.415
3668	thanks	N	00:20:48.415
3669	for	N	00:20:48.415
3670	coming	N	00:20:48.415
3671	in	N	00:20:48.415
3672	we	N	00:20:48.415
3673	just	N	00:20:48.415
3674	got	N	00:20:48.415
3675	a	N	00:20:48.415
3676	few	N	00:20:48.415
3677	more	N	00:20:48.415
3678	questions	N	00:20:48.415
3687	sure	N	00:20:51.063
3688	so	N	00:20:51.449
3689	you	Y	00:20:51.449
3690	used	N	00:20:51.449
3691	to	N	00:20:51.449
3692	work	N	00:20:51.449
3693	for	N	00:20:51.449
3694	frankieflynn	N	00:20:51.449
3695	yeah	N	00:20:52.191
3696	at	N	00:20:52.933
3697	the	N	00:20:52.933
3698	orpheus	N	00:20:52.933
3699	i	Y	00:20:53.675
3700	was	N	00:20:53.675
3701	a	N	00:20:53.675
3702	waiter	N	00:20:53.675
3703	in	N	00:20:53.675
3704	the	N	00:20:53.675
3705	coffee	N	00:20:53.675
3706	shop	N	00:20:53.675
3707	he	N	00:20:54.417
3708	came	N	00:20:54.417
3709	in	N	00:20:54.417
3710	all	N	00:20:54.417
3711	the	N	00:20:54.417
3712	time	N	00:20:54.417
3713	sit	N	00:20:55.318
3714	down	N	00:20:55.318
3715	sit	N	00:20:55.318
3716	down	N	00:20:55.318
3720	did	N	00:20:59.904
3721	you	Y	00:20:59.904
3722	see	N	00:20:59.904
3723	him	N	00:20:59.904
3724	outside	N	00:20:59.904
3725	the	N	00:20:59.904
3726	coffee	N	00:20:59.904
3727	shop	N	00:20:59.904
3728	once	N	00:21:00.914
3729	in	N	00:21:00.914
3730	a	N	00:21:00.914
3731	while	N	00:21:00.914
3732	he	N	00:21:01.924
3733	owned	N	00:21:01.924
3734	the	N	00:21:01.924
3735	place	N	00:21:01.924
3736	he	N	00:21:02.934
3737	was	N	00:21:02.934
3738	everywhere	N	00:21:02.934
3739	why	N	00:21:05.798
3740	do	N	00:21:05.798
3741	n't	N	00:21:05.798
3742	you	Y	00:21:05.798
3743	tell	N	00:21:05.798
3744	us	N	00:21:05.798
3745	about	N	00:21:05.798
3746	your	Y	00:21:05.798
3747	ccw	N	00:21:05.798
3748	permit	N	00:21:05.798
3749	i	Y	00:21:08.126
3750	made	N	00:21:08.126
3751	cash	N	00:21:08.126
3752	deposits	N	00:21:08.126
3753	i	Y	00:21:09.742
3754	carry	N	00:21:09.742
3755	a	N	00:21:09.742
3756	concealed	N	00:21:09.742
3757	weapon	N	00:21:09.742
3758	what	N	00:21:11.257
3759	kind	N	00:21:11.257
3760	glock	N	00:21:12.491
3761	nine	N	00:21:12.491
3762	millimeter	N	00:21:12.491
3763	we	N	00:21:14.855
3764	'll	N	00:21:14.855
3765	need	N	00:21:14.855
3766	to	N	00:21:14.855
3767	see	N	00:21:14.855
3768	the	N	00:21:14.855
3769	weapon	N	00:21:14.855
3770	and	N	00:21:14.855
3771	any	N	00:21:14.855
3772	spare	N	00:21:14.855
3773	ammo	N	00:21:14.855
3774	yeah	N	00:21:17.879
3775	of	N	00:21:17.879
3776	course	N	00:21:17.879
3777	i	Y	00:21:17.879
3778	'll	N	00:21:17.879
3779	bring	N	00:21:17.879
3780	it	N	00:21:17.879
3781	in	N	00:21:17.879
3801	i	N	00:21:22.437
3802	am	N	00:21:22.437
3803	the	N	00:21:22.437
3804	man	N	00:21:22.437
3805	why	N	00:21:23.233
3806	what	N	00:21:24.029
3807	did	N	00:21:24.029
3808	you	N	00:21:24.029
3809	do	N	00:21:24.029
3810	let	N	00:21:25.548
3811	me	N	00:21:25.548
3812	guess	N	00:21:25.548
3813	you	N	00:21:27.607
3814	ran	N	00:21:27.607
3815	a	N	00:21:27.607
3816	dna	N	00:21:27.607
3817	profile	N	00:21:27.607
3818	on	N	00:21:27.607
3819	the	N	00:21:27.607
3820	blood	N	00:21:27.607
3821	from	N	00:21:27.607
3822	the	N	00:21:27.607
3823	dead	N	00:21:27.607
3824	guy	N	00:21:27.607
3825	's	N	00:21:27.607
3826	knuckles	N	00:21:27.607
3827	and	N	00:21:27.607
3828	you	N	00:21:27.607
3829	got	N	00:21:27.607
3830	a	N	00:21:27.607
3831	match	N	00:21:27.607
3832	no	N	00:21:29.459
3833	you	N	00:21:31.274
3834	ran	N	00:21:31.274
3835	a	N	00:21:31.274
3836	dna	N	00:21:31.274
3837	profile	N	00:21:31.274
3838	and	N	00:21:31.274
3839	something	N	00:21:31.274
3840	very	N	00:21:31.274
3841	distinctive	N	00:21:31.274
3842	popped	N	00:21:31.274
3843	up	N	00:21:31.274
3844	not	N	00:21:33.138
3845	quite	N	00:21:33.138
3846	you	N	00:21:35.615
3847	made	N	00:21:35.615
3848	it	N	00:21:35.615
3849	out	N	00:21:35.615
3850	of	N	00:21:35.615
3851	bed	N	00:21:35.615
3852	and	N	00:21:35.615
3853	you	N	00:21:35.615
3854	dressed	N	00:21:35.615
3855	yourself	N	00:21:35.615
3856	what	N	00:21:38.377
3857	is	N	00:21:38.377
3858	it	N	00:21:38.377
3859	greg	N	00:21:38.377
3875	just	N	00:21:41.497
3876	put	N	00:21:41.497
3877	your	N	00:21:41.497
3878	nose	N	00:21:41.497
3879	down	N	00:21:41.497
3880	the	N	00:21:41.497
3881	scope	N	00:21:41.497
3882	dots	N	00:21:47.134
3883	of	N	00:21:47.134
3884	blue	N	00:21:47.134
3885	light	N	00:21:47.134
3886	on	N	00:21:47.134
3887	a	N	00:21:47.134
3888	red	N	00:21:47.134
3889	sea	N	00:21:47.134
3890	pyoverdin	N	00:21:50.335
3891	pyoverdin	N	00:21:55.778
3892	a	N	00:21:55.778
3893	pigment	N	00:21:55.778
3894	excreted	N	00:21:55.778
3895	from	N	00:21:55.778
3896	pseudomonas	N	00:21:55.778
3897	aeruginosa	N	00:21:55.778
3898	which	N	00:21:55.778
3899	is	N	00:21:55.778
3900	a	N	00:21:55.778
3901	bacteria	N	00:21:55.778
3902	occasionally	N	00:21:55.778
3903	found	N	00:21:55.778
3904	in	N	00:21:55.778
3905	the	N	00:21:55.778
3906	bloodstream	N	00:21:55.778
3907	so	N	00:21:59.779
3908	what	N	00:21:59.779
3909	does	N	00:21:59.779
3910	that	N	00:21:59.779
3911	give	N	00:21:59.779
3912	us	N	00:21:59.779
3913	your	N	00:22:01.497
3914	killer	Y	00:22:01.497
3915	has	N	00:22:01.497
3916	fluorescent	N	00:22:01.497
3917	blue	N	00:22:01.497
3918	dots	N	00:22:01.497
3919	in	N	00:22:01.497
3920	his	Y	00:22:01.497
3921	blood	N	00:22:01.497
3922	so	N	00:22:03.048
3923	the	N	00:22:03.048
3924	guy	Y	00:22:03.048
3925	's	N	00:22:03.048
3926	a	N	00:22:03.048
3927	glow-stick	N	00:22:03.048
3928	how	N	00:22:04.265
3929	does	N	00:22:04.265
3930	that	N	00:22:04.265
3931	help	N	00:22:04.265
3932	us	N	00:22:04.265
3933	track	N	00:22:04.265
3934	him	Y	00:22:04.265
3935	down	N	00:22:04.265
3936	have	N	00:22:06.456
3937	n't	N	00:22:06.456
3938	i	N	00:22:06.456
3939	done	N	00:22:06.456
3940	enough	N	00:22:06.456
3941	for	N	00:22:06.456
3942	one	N	00:22:06.456
3943	day	N	00:22:06.456
3949	we	N	00:22:08.017
3950	have	N	00:22:08.017
3951	a	N	00:22:08.017
3952	lead	N	00:22:08.017
3953	i	N	00:22:08.017
3954	found	N	00:22:08.017
3955	a	N	00:22:08.017
3956	partial	N	00:22:08.017
3957	serial	N	00:22:08.017
3958	number	N	00:22:08.017
3959	on	N	00:22:08.017
3960	the	N	00:22:08.017
3961	broken	N	00:22:08.017
3962	taillight	N	00:22:08.017
3963	i	N	00:22:08.810
3964	saw	N	00:22:08.810
3965	it	N	00:22:08.810
3966	it	N	00:22:10.353
3967	's	N	00:22:10.353
3968	missing	N	00:22:10.353
3969	six	N	00:22:10.353
3970	digits	N	00:22:10.353
3971	it	N	00:22:11.896
3972	's	N	00:22:11.896
3973	useless	N	00:22:11.896
3974	maybe	N	00:22:14.477
3975	on	N	00:22:14.477
3976	its	N	00:22:14.477
3977	own	N	00:22:14.477
3978	but	N	00:22:14.477
3979	the	N	00:22:14.477
3980	tire	N	00:22:14.477
3981	tread	N	00:22:14.477
3982	database	N	00:22:14.477
3983	kicked	N	00:22:14.477
3984	out	N	00:22:14.477
3985	a	N	00:22:14.477
3986	match	N	00:22:14.477
3987	the	N	00:22:17.667
3988	tire	N	00:22:17.667
3989	belongs	N	00:22:17.667
3990	to	N	00:22:17.667
3991	a	N	00:22:17.667
3992	ford	N	00:22:17.667
3993	explorer	N	00:22:17.667
3994	a	N	00:22:20.443
3995	p235-75	N	00:22:20.443
3996	manufactured	N	00:22:20.443
3997	specifically	N	00:22:20.443
3998	for	N	00:22:20.443
3999	their	N	00:22:20.443
4000	suvs	N	00:22:20.443
4001	only	N	00:22:24.297
4002	one	N	00:22:24.297
4003	with	N	00:22:24.297
4004	the	N	00:22:24.297
4005	same	N	00:22:24.297
4006	partial	N	00:22:24.297
4007	serial	N	00:22:24.297
4008	number	N	00:22:24.297
4009	is	N	00:22:24.297
4010	registered	N	00:22:24.297
4011	in	N	00:22:24.297
4012	vegas	N	00:22:24.297
4013	what	N	00:22:30.097
4014	do	N	00:22:30.097
4015	you	N	00:22:30.097
4016	call	N	00:22:30.097
4017	a	N	00:22:30.097
4018	guy	N	00:22:30.097
4019	with	N	00:22:30.097
4020	blue-dotted	N	00:22:30.097
4021	blood	N	00:22:30.097
4022	lice	N	00:22:30.097
4023	and	N	00:22:30.097
4024	keys	N	00:22:30.097
4025	to	N	00:22:30.097
4026	a	N	00:22:30.097
4027	ford	N	00:22:30.097
4028	explorer	N	00:22:30.097
4031	a	N	00:22:34.314
4032	suspect	N	00:22:34.314
4039	a	N	00:22:36.594
4040	killer	N	00:22:36.594
4066	you	N	00:22:45.408
4067	found	N	00:22:45.408
4068	the	N	00:22:45.408
4069	car	N	00:22:45.408
4070	that	N	00:22:45.408
4071	ran	N	00:22:45.408
4072	over	N	00:22:45.408
4073	brian	N	00:22:45.408
4074	yes	N	00:22:46.784
4086	the	N	00:22:49.753
4087	suv	N	00:22:49.753
4088	's	N	00:22:49.753
4089	registered	N	00:22:49.753
4090	to	N	00:22:49.753
4091	adamwalkey	Y	00:22:49.753
4092	he	Y	00:22:52.057
4093	's	N	00:22:52.057
4094	18	N	00:22:52.057
4095	years	N	00:22:52.057
4096	old	N	00:22:52.057
4097	no	N	00:22:52.057
4098	prior	N	00:22:52.057
4099	complaints	N	00:22:52.057
4100	we	N	00:22:54.399
4101	're	N	00:22:54.399
4102	processing	N	00:22:54.399
4103	it	N	00:22:54.399
4104	now	N	00:22:54.399
4105	i	N	00:22:58.619
4106	promised	N	00:22:58.619
4107	to	N	00:22:58.619
4108	keep	N	00:22:58.619
4109	you	N	00:22:58.619
4110	informed	N	00:22:58.619
4111	you	N	00:23:00.018
4112	kept	N	00:23:00.018
4113	your	N	00:23:00.018
4114	word	N	00:23:00.018
4125	hmm	N	00:23:02.637
4140	lice	N	00:23:06.157
4141	creepy	N	00:23:08.238
4142	critters	N	00:23:08.238
4143	in	N	00:23:08.238
4144	the	N	00:23:08.238
4145	driver	N	00:23:08.238
4146	's	N	00:23:08.238
4147	seat	N	00:23:08.238
4161	so	N	00:23:11.073
4162	that	N	00:23:11.073
4163	's	N	00:23:11.073
4164	why	N	00:23:11.073
4165	grissom	N	00:23:11.073
4166	's	N	00:23:11.073
4167	late	N	00:23:11.073
4168	you	N	00:23:13.199
4169	just	N	00:23:13.199
4170	do	N	00:23:13.199
4171	n't	N	00:23:13.199
4172	like	N	00:23:13.199
4173	other	N	00:23:13.199
4174	women	N	00:23:13.199
4175	in	N	00:23:13.199
4176	his	N	00:23:13.199
4177	life	N	00:23:13.199
4178	i	N	00:23:14.797
4179	'm	N	00:23:14.797
4180	going	N	00:23:14.797
4181	to	N	00:23:14.797
4182	pretend	N	00:23:14.797
4183	i	N	00:23:14.797
4184	did	N	00:23:14.797
4185	n't	N	00:23:14.797
4186	hear	N	00:23:14.797
4187	that	N	00:23:14.797
4188	affirmative	N	00:23:19.114
4189	on	N	00:23:19.114
4190	the	N	00:23:19.114
4191	head	N	00:23:19.114
4192	lice	N	00:23:19.114
4193	taillights	N	00:23:22.635
4194	match	N	00:23:22.635
4195	we	N	00:23:25.339
4196	have	N	00:23:25.339
4197	a	N	00:23:25.339
4198	suspect	N	00:23:25.339
4213	i	N	00:23:27.597
4214	'm	N	00:23:27.597
4215	advising	N	00:23:27.597
4216	adam	Y	00:23:27.597
4217	to	N	00:23:27.597
4218	invoke	N	00:23:27.597
4219	his	Y	00:23:27.597
4220	fifth	N	00:23:27.597
4221	amendment	N	00:23:27.597
4222	rights	N	00:23:27.597
4223	no	N	00:23:30.258
4224	charges	N	00:23:30.258
4225	have	N	00:23:30.258
4226	been	N	00:23:30.258
4227	filed	N	00:23:30.258
4228	and	N	00:23:30.258
4229	i	N	00:23:30.258
4230	have	N	00:23:30.258
4231	n't	N	00:23:30.258
4232	asked	N	00:23:30.258
4233	a	N	00:23:30.258
4234	question	N	00:23:30.258
4235	go	N	00:23:32.378
4236	ahead	N	00:23:32.378
4237	and	N	00:23:32.378
4238	ask	N	00:23:32.378
4239	he	Y	00:23:34.334
4240	wo	N	00:23:34.334
4241	n't	N	00:23:34.334
4242	answer	N	00:23:34.334
4243	well	N	00:23:36.207
4244	that	N	00:23:36.207
4245	's	N	00:23:36.207
4246	why	N	00:23:36.207
4247	i	N	00:23:36.207
4248	suggested	N	00:23:36.207
4249	we	Y	00:23:36.207
4250	meet	N	00:23:36.207
4251	here	N	00:23:36.207
4252	i	N	00:23:37.823
4253	do	N	00:23:37.823
4254	n't	N	00:23:37.823
4255	need	N	00:23:37.823
4256	him	Y	00:23:37.823
4257	to	N	00:23:37.823
4258	talk	N	00:23:37.823
4259	i	N	00:23:40.459
4260	just	N	00:23:40.459
4261	want	N	00:23:40.459
4262	his	Y	00:23:40.459
4263	blood	N	00:23:40.459
4264	well	N	00:23:42.496
4265	for	N	00:23:42.496
4266	that	N	00:23:42.496
4267	you	N	00:23:42.496
4268	're	N	00:23:42.496
4269	going	N	00:23:42.496
4270	to	N	00:23:42.496
4271	need	N	00:23:42.496
4272	a	N	00:23:42.496
4273	warrant	N	00:23:42.496
4304	this	N	00:23:51.274
4305	warrant	N	00:23:51.274
4306	is	N	00:23:51.274
4307	for	N	00:23:51.274
4308	blood	N	00:23:51.274
4313	and	N	00:23:54.475
4314	a	N	00:23:54.475
4315	scalp	N	00:23:54.475
4316	search	N	00:23:54.475
4323	it	N	00:23:56.879
4324	's	N	00:23:56.879
4325	a	N	00:23:56.879
4326	licemeister	N	00:23:56.879
4327	we	N	00:24:01.017
4328	're	N	00:24:01.017
4329	going	N	00:24:01.017
4330	to	N	00:24:01.017
4331	comb	N	00:24:01.017
4332	your	Y	00:24:01.017
4333	hair	N	00:24:01.017
4360	talk	N	00:24:05.378
4361	to	N	00:24:05.378
4362	me	N	00:24:05.378
4363	good	N	00:24:07.418
4364	news	N	00:24:07.418
4365	bad	N	00:24:07.418
4366	news	N	00:24:07.418
4367	same	N	00:24:09.577
4368	caliber	N	00:24:09.577
4369	different	N	00:24:09.577
4370	gun	N	00:24:09.577
4380	bobby	N	00:24:12.499
4381	striations	N	00:24:14.057
4382	do	N	00:24:14.057
4383	n't	N	00:24:14.057
4384	match	N	00:24:14.057
4389	the	N	00:24:16.558
4390	gun	N	00:24:16.558
4391	that	N	00:24:16.558
4392	killed	N	00:24:16.558
4393	those	N	00:24:16.558
4394	five	N	00:24:16.558
4395	people	N	00:24:16.558
4396	at	N	00:24:16.558
4397	the	N	00:24:16.558
4398	coffee	N	00:24:16.558
4399	house	N	00:24:16.558
4400	is	N	00:24:16.558
4401	n't	N	00:24:16.558
4402	your	N	00:24:16.558
4403	store	Y	00:24:16.558
4404	manager	Y	00:24:16.558
4405	s	N	00:24:16.558
4406	the	N	00:24:20.457
4407	good	N	00:24:20.457
4408	news	N	00:24:20.457
4409	is	N	00:24:20.457
4410	all	N	00:24:20.457
4411	of	N	00:24:20.457
4412	the	N	00:24:20.457
4413	nine	N	00:24:20.457
4414	millimeter	N	00:24:20.457
4415	bullets	N	00:24:20.457
4416	fired	N	00:24:20.457
4417	at	N	00:24:20.457
4418	the	N	00:24:20.457
4419	scene	N	00:24:20.457
4420	from	N	00:24:20.457
4421	the	N	00:24:20.457
4422	same	N	00:24:20.457
4423	gun	N	00:24:20.457
4453	you	N	00:24:28.686
4454	're	N	00:24:28.686
4455	looking	N	00:24:28.686
4456	for	N	00:24:28.686
4457	only	N	00:24:28.686
4458	one	N	00:24:28.686
4459	guy	N	00:24:28.686
4460	well	N	00:24:30.540
4461	what	N	00:24:30.540
4462	about	N	00:24:30.540
4463	the	N	00:24:30.540
4464	breach-face	N	00:24:30.540
4465	marks	N	00:24:30.540
4466	on	N	00:24:30.540
4467	the	N	00:24:30.540
4468	casings	N	00:24:30.540
4469	indeterminate	N	00:24:32.048
4470	hmm	N	00:24:33.026
4487	well	N	00:24:39.198
4488	well	N	00:24:39.198
4489	looks	N	00:24:39.198
4490	like	N	00:24:39.198
4491	you	N	00:24:39.198
4492	got	N	00:24:39.198
4493	zip	N	00:24:39.198
4494	i	N	00:24:42.955
4495	got	N	00:24:42.955
4496	a	N	00:24:42.955
4497	ton	N	00:24:42.955
4498	of	N	00:24:42.955
4499	people	N	00:24:42.955
4500	out	N	00:24:42.955
4501	interviewing	N	00:24:42.955
4502	every	N	00:24:42.955
4503	two-bit	N	00:24:42.955
4504	stiff	N	00:24:42.955
4505	that	N	00:24:42.955
4506	ever	N	00:24:42.955
4507	had	N	00:24:42.955
4508	a	N	00:24:42.955
4509	beef	N	00:24:42.955
4510	against	N	00:24:42.955
4511	flynn	N	00:24:42.955
4512	they	N	00:24:46.417
4513	're	N	00:24:46.417
4514	all	N	00:24:46.417
4515	doing	N	00:24:46.417
4516	the	N	00:24:46.417
4517	smart	N	00:24:46.417
4518	thing	N	00:24:46.417
4519	keeping	N	00:24:46.417
4520	their	N	00:24:46.417
4521	mouth	N	00:24:46.417
4522	shut	N	00:24:46.417
4523	so	N	00:24:48.856
4524	we	N	00:24:48.856
4525	have	N	00:24:48.856
4526	no	N	00:24:48.856
4527	statements	N	00:24:48.856
4528	or	N	00:24:48.856
4529	physical	N	00:24:48.856
4530	evidence	N	00:24:48.856
4531	indicating	N	00:24:48.856
4532	it	N	00:24:48.856
4533	was	N	00:24:48.856
4534	a	N	00:24:48.856
4535	hit	N	00:24:48.856
4536	on	N	00:24:48.856
4537	flynn	N	00:24:48.856
4538	what	N	00:24:51.417
4539	we	N	00:24:51.417
4540	have	N	00:24:51.417
4541	is	N	00:24:51.417
4542	five	N	00:24:51.417
4543	dead	N	00:24:51.417
4544	bodies	N	00:24:51.417
4545	yeah	N	00:24:53.467
4546	why	N	00:24:53.467
4547	you	N	00:24:55.043
4548	know	N	00:24:55.043
4549	something	N	00:24:55.043
4550	i	N	00:24:55.043
4551	do	N	00:24:55.043
4552	n't	N	00:24:55.043
4553	know	N	00:24:55.043
4554	not	N	00:24:56.659
4555	yet	N	00:24:56.659
4569	nick	N	00:25:00.437
4570	smoke	N	00:25:01.978
4571	and	N	00:25:01.978
4572	mirrors	N	00:25:01.978
4582	if	N	00:25:07.336
4583	it	N	00:25:07.336
4584	was	N	00:25:07.336
4585	a	N	00:25:07.336
4586	hit	N	00:25:07.336
4587	the	N	00:25:07.336
4588	guy	Y	00:25:07.336
4589	came	N	00:25:07.336
4590	to	N	00:25:07.336
4591	the	N	00:25:07.336
4592	front	N	00:25:07.336
4593	door	N	00:25:07.336
4594	took	N	00:25:07.336
4595	out	N	00:25:07.336
4596	al	N	00:25:07.336
4597	and	N	00:25:07.336
4598	frankie	N	00:25:07.336
4599	and	N	00:25:07.336
4600	got	N	00:25:07.336
4601	the	N	00:25:07.336
4602	witnesses	N	00:25:07.336
4603	bullets	N	00:25:11.955
4604	will	N	00:25:11.955
4605	confirm	N	00:25:11.955
4606	it	N	00:25:11.955
4607	shooter	Y	00:25:15.798
4608	was	N	00:25:15.798
4609	standing	N	00:25:15.798
4610	here	N	00:25:15.798
4611	when	N	00:25:15.798
4612	he	Y	00:25:15.798
4613	shot	N	00:25:15.798
4614	al	N	00:25:15.798
4634	bamm	N	00:25:20.327
4635	once	N	00:25:21.783
4636	in	N	00:25:21.783
4637	the	N	00:25:21.783
4638	chest	N	00:25:21.783
4639	this	N	00:25:23.275
4640	is	N	00:25:23.275
4641	flynn	N	00:25:23.275
4666	one	N	00:25:28.218
4667	miss	N	00:25:28.218
4691	one	N	00:25:35.938
4692	hit	N	00:25:35.938
4693	one	N	00:25:35.938
4694	through	N	00:25:35.938
4695	and	N	00:25:35.938
4696	through	N	00:25:35.938
4721	headphones	N	00:25:39.057
4738	ricochet	N	00:25:44.658
4739	through	N	00:25:50.074
4740	and	N	00:25:50.074
4741	through	N	00:25:50.074
4812	each	N	00:26:13.817
4813	victim	N	00:26:13.817
4814	gets	N	00:26:13.817
4815	a	N	00:26:13.817
4816	different	N	00:26:13.817
4817	color	N	00:26:13.817
4818	blue	N	00:26:16.069
4819	beams	N	00:26:16.069
4820	are	N	00:26:16.069
4821	isolated	N	00:26:16.069
4822	the	N	00:26:18.367
4823	kid	N	00:26:18.367
4824	with	N	00:26:18.367
4825	the	N	00:26:18.367
4826	cd	N	00:26:18.367
4827	player	N	00:26:18.367
4828	was	N	00:26:18.367
4829	alone	N	00:26:18.367
4866	flynn	N	00:26:24.457
4867	was	N	00:26:24.457
4868	closest	N	00:26:24.457
4869	to	N	00:26:24.457
