	word	killer_gold	medion_time
3264	'm	N	00:16:00.775
3265	going	N	00:16:00.775
3266	to	N	00:16:00.775
3267	work	N	00:16:00.775
3273	thank	N	00:16:04.834
3274	you	N	00:16:04.834
3275	i	N	00:16:07.556
3276	would	N	00:16:07.556
3277	like	N	00:16:07.556
3278	to	N	00:16:07.556
3279	see	N	00:16:07.556
3280	lindadamen	N	00:16:07.556
3281	's	N	00:16:07.556
3282	tox	N	00:16:07.556
3283	report	N	00:16:07.556
3284	yeah	N	00:16:09.631
3324	fresh	N	00:16:29.549
3325	off	N	00:16:29.549
3326	an	N	00:16:29.549
3327	airplane	N	00:16:29.549
3328	from	N	00:16:29.549
3329	a	N	00:16:29.549
3330	conference	N	00:16:29.549
3331	and	N	00:16:29.549
3332	bamm	N	00:16:29.549
3333	i	N	00:16:29.549
3334	got	N	00:16:29.549
3335	seminal	N	00:16:29.549
3336	fluid	N	00:16:29.549
3337	lucky	N	00:16:32.974
3338	you	N	00:16:32.974
3361	some	N	00:16:49.387
3362	things	N	00:16:49.387
3363	never	N	00:16:49.387
3364	change	N	00:16:49.387
3365	what	N	00:16:50.962
3366	's	N	00:16:50.962
3367	that	N	00:16:50.962
3368	cocaine	N	00:16:52.814
3387	presence	N	00:17:01.174
3388	of	N	00:17:01.174
3389	blood	N	00:17:01.174
3390	on	N	00:17:01.174
3391	the	N	00:17:01.174
3392	drain	N	00:17:01.174
3398	blood	N	00:17:04.334
3399	coke	N	00:17:04.334
3400	semen	N	00:17:04.334
3401	these	N	00:17:06.634
3402	people	N	00:17:06.634
3403	were	N	00:17:06.634
3404	doing	N	00:17:06.634
3405	everything	N	00:17:06.634
3406	in	N	00:17:06.634
3407	this	N	00:17:06.634
3408	kitchen	N	00:17:06.634
3409	but	N	00:17:06.634
3410	cook	N	00:17:06.634
3411	i	N	00:17:10.315
3412	'll	N	00:17:10.315
3413	go	N	00:17:10.315
3414	have	N	00:17:10.315
3415	a	N	00:17:10.315
3416	little	N	00:17:10.315
3417	chit-chat	N	00:17:10.315
3418	with	N	00:17:10.315
3419	the	N	00:17:10.315
3420	hostess	Y	00:17:10.315
3421	they	Y	00:17:12.534
3422	always	N	00:17:12.534
3423	seem	N	00:17:12.534
3424	to	N	00:17:12.534
3425	know	N	00:17:12.534
3426	everything	N	00:17:12.534
3453	blood	N	00:17:33.795
3454	clot	N	00:17:33.795
3455	what	N	00:17:36.090
3456	is	N	00:17:36.090
3457	that	N	00:17:36.090
3458	sand	N	00:17:36.090
3459	around	N	00:17:36.090
3460	it	N	00:17:36.090
3461	looks	N	00:17:38.014
3462	like	N	00:17:38.014
3463	it	N	00:17:38.014
3464	what	N	00:17:40.694
3465	would	N	00:17:40.694
3466	sand	N	00:17:40.694
3467	be	N	00:17:40.694
3468	doing	N	00:17:40.694
3469	in	N	00:17:40.694
3470	a	N	00:17:40.694
3471	kitchen	N	00:17:40.694
3472	well	N	00:17:44.035
3473	one	N	00:17:44.035
3474	thing	N	00:17:44.035
3475	's	N	00:17:44.035
3476	for	N	00:17:44.035
3477	sure	N	00:17:44.035
3478	the	N	00:17:44.035
3479	blood	N	00:17:44.035
3480	got	N	00:17:44.035
3481	there	N	00:17:44.035
3482	before	N	00:17:44.035
3483	the	N	00:17:44.035
3484	sand	N	00:17:44.035
3485	this	N	00:17:47.595
3486	was	N	00:17:47.595
3487	not	N	00:17:47.595
3488	a	N	00:17:47.595
3489	little	N	00:17:47.595
3490	knife	N	00:17:47.595
3491	knick	N	00:17:47.595
3492	this	N	00:17:49.934
3493	guy	N	00:17:49.934
3494	was	N	00:17:49.934
3495	stuck	N	00:17:49.934
3496	i	N	00:17:52.835
3497	mean	N	00:17:52.835
3498	uh	N	00:17:52.835
3499	he	N	00:17:52.835
3500	bled	N	00:17:52.835
3501	out	N	00:17:52.835
3502	long	N	00:17:52.835
3503	enough	N	00:17:52.835
3504	for	N	00:17:52.835
3505	his	N	00:17:52.835
3506	blood	N	00:17:52.835
3507	to	N	00:17:52.835
3508	pool	N	00:17:52.835
3509	and	N	00:17:52.835
3510	clot	N	00:17:52.835
3517	excuse	N	00:18:00.115
3518	me	N	00:18:00.115
3519	we	N	00:18:02.694
3520	're	N	00:18:02.694
3521	going	N	00:18:02.694
3522	to	N	00:18:02.694
3523	need	N	00:18:02.694
3524	all	N	00:18:02.694
3525	your	N	00:18:02.694
3526	knives	N	00:18:02.694
3527	starting	N	00:18:05.494
3528	with	N	00:18:05.494
3529	yours	N	00:18:05.494
3555	i	N	00:18:08.334
3556	need	N	00:18:08.334
3557	them	N	00:18:08.334
3558	back	N	00:18:08.334
3559	by	N	00:18:08.334
3560	the	N	00:18:08.334
3561	next	N	00:18:08.334
3562	shift	N	00:18:08.334
3563	well	N	00:18:11.715
3564	that	N	00:18:11.715
3565	depends	N	00:18:11.715
3566	on	N	00:18:11.715
3567	what	N	00:18:11.715
3568	we	N	00:18:11.715
3569	find	N	00:18:11.715
3587	oh	N	00:18:21.954
3588	uh	N	00:18:21.954
3589	this	N	00:18:21.954
3590	is	N	00:18:21.954
3591	the	N	00:18:21.954
3592	clearest	N	00:18:21.954
3593	picture	N	00:18:21.954
3594	that	N	00:18:21.954
3595	we	Y	00:18:21.954
3596	could	N	00:18:21.954
3597	find	N	00:18:21.954
3598	of	N	00:18:21.954
3599	brody	N	00:18:21.954
3600	thank	N	00:18:25.874
3601	you	Y	00:18:25.874
3602	i	N	00:18:27.647
3603	'll	N	00:18:27.647
3604	get	N	00:18:27.647
3605	it	N	00:18:27.647
3606	to	N	00:18:27.647
3607	a	N	00:18:27.647
3608	detective	N	00:18:27.647
3609	the	N	00:18:29.022
3610	shoeprint	N	00:18:29.022
3611	that	N	00:18:29.022
3612	you	N	00:18:29.022
3613	found	N	00:18:29.022
3614	in	N	00:18:29.022
3615	linda	N	00:18:29.022
3616	's	N	00:18:29.022
3617	bedroom	N	00:18:29.022
3618	are	N	00:18:30.636
3619	you	N	00:18:30.636
3620	thinking	N	00:18:30.636
3621	that	N	00:18:30.636
3622	brody	N	00:18:30.636
3623	might	N	00:18:30.636
3624	have	N	00:18:30.636
3625	oh	N	00:18:32.312
3626	we	N	00:18:32.312
3627	do	N	00:18:32.312
3628	n't	N	00:18:32.312
3629	know	N	00:18:32.312
3630	yet	N	00:18:32.312
3631	we	N	00:18:34.455
3632	're	N	00:18:34.455
3633	going	N	00:18:34.455
3634	to	N	00:18:34.455
3635	wait	N	00:18:34.455
3636	and	N	00:18:34.455
3637	see	N	00:18:34.455
3638	what	N	00:18:34.455
3639	the	N	00:18:34.455
3640	evidence	N	00:18:34.455
3641	tells	N	00:18:34.455
3642	us	N	00:18:34.455
3643	i	N	00:18:39.334
3644	did	N	00:18:39.334
3645	meet	N	00:18:39.334
3646	a	N	00:18:39.334
3647	tenant	N	00:18:39.334
3648	at	N	00:18:39.334
3649	your	Y	00:18:39.334
3650	daughter	N	00:18:39.334
3651	's	N	00:18:39.334
3652	apartment	N	00:18:39.334
3653	complex	N	00:18:39.334
3654	that	N	00:18:39.334
3655	described	N	00:18:39.334
3656	linda	N	00:18:39.334
3657	as	N	00:18:39.334
3658	troubled	N	00:18:39.334
3659	did	N	00:18:44.575
3660	you	Y	00:18:44.575
3661	ever	N	00:18:44.575
3662	witness	N	00:18:44.575
3663	her	N	00:18:44.575
3664	being	N	00:18:44.575
3665	violent	N	00:18:44.575
3666	we	Y	00:18:46.995
3667	like	N	00:18:46.995
3668	to	N	00:18:46.995
3669	think	N	00:18:46.995
3670	of	N	00:18:46.995
3671	her	N	00:18:46.995
3672	as	N	00:18:46.995
3673	normal	N	00:18:46.995
3674	as	N	00:18:46.995
3675	improving	N	00:18:46.995
3676	she	N	00:18:51.654
3677	was	N	00:18:51.654
3678	prescribed	N	00:18:51.654
3679	lithium	N	00:18:51.654
3680	her	N	00:18:51.654
3681	junior	N	00:18:51.654
3682	year	N	00:18:51.654
3683	of	N	00:18:51.654
3684	college	N	00:18:51.654
3685	she	N	00:18:54.344
3686	was	N	00:18:54.344
3687	diagnosed	N	00:18:54.344
3688	bipolar	N	00:18:54.344
3689	she	N	00:18:56.257
3690	's	N	00:18:56.257
3691	a	N	00:18:56.257
3692	rapid	N	00:18:56.257
3693	cycler	N	00:18:56.257
3694	she	N	00:18:57.892
3695	shifts	N	00:18:57.892
3696	into	N	00:18:57.892
3697	manic	N	00:18:57.892
3698	in	N	00:18:57.892
3699	a	N	00:18:57.892
3700	blink	N	00:18:57.892
3701	we	Y	00:19:01.454
3702	knew	N	00:19:01.454
3703	she	N	00:19:01.454
3704	had	N	00:19:01.454
3705	been	N	00:19:01.454
3706	violent	N	00:19:01.454
3707	around	N	00:19:01.454
3708	the	N	00:19:01.454
3709	complex	N	00:19:01.454
3710	lithium	N	00:19:04.134
3711	did	N	00:19:04.134
3712	n't	N	00:19:04.134
3713	help	N	00:19:04.134
3714	well	N	00:19:05.854
3715	it	N	00:19:05.854
3716	's	N	00:19:05.854
3717	a	N	00:19:05.854
3718	catch-22	N	00:19:05.854
3719	when	N	00:19:10.994
3720	linda	N	00:19:10.994
3721	's	N	00:19:10.994
3722	in	N	00:19:10.994
3723	an	N	00:19:10.994
3724	up	N	00:19:10.994
3725	phase	N	00:19:10.994
3726	she	N	00:19:10.994
3727	does	N	00:19:10.994
3728	n't	N	00:19:10.994
3729	think	N	00:19:10.994
3730	she	N	00:19:10.994
3731	needs	N	00:19:10.994
3732	the	N	00:19:10.994
3733	lithium	N	00:19:10.994
3734	so	N	00:19:10.994
3735	she	N	00:19:10.994
3736	does	N	00:19:10.994
3737	n't	N	00:19:10.994
3738	take	N	00:19:10.994
3739	it	N	00:19:10.994
3740	which	N	00:19:10.994
3741	then	N	00:19:10.994
3742	makes	N	00:19:10.994
3743	her	N	00:19:10.994
3744	more	N	00:19:10.994
3745	unstable	N	00:19:10.994
3749	made	N	00:19:18.864
3750	i	N	00:19:21.715
3751	'm	N	00:19:21.715
3752	sorry	N	00:19:21.715
3753	for	N	00:19:21.715
3754	your	Y	00:19:21.715
3755	loss	N	00:19:21.715
3840	that	N	00:19:55.994
3841	's	N	00:19:55.994
3842	a	N	00:19:55.994
3843	guéridon	N	00:19:55.994
3844	used	N	00:19:55.994
3845	for	N	00:19:55.994
3846	tableside	N	00:19:55.994
3847	cooking	N	00:19:55.994
3848	i	N	00:20:00.734
3849	thought	N	00:20:00.734
3850	there	N	00:20:00.734
3851	was	N	00:20:00.734
3852	a	N	00:20:00.734
3853	policy	N	00:20:00.734
3854	against	N	00:20:00.734
3855	the	N	00:20:00.734
3856	use	N	00:20:00.734
3857	of	N	00:20:00.734
3858	these	N	00:20:00.734
3859	in	N	00:20:00.734
3860	lasvegas	N	00:20:00.734
3861	restaurants	N	00:20:00.734
3862	ever	N	00:20:05.034
3863	since	N	00:20:05.034
3864	a	N	00:20:05.034
3865	television	N	00:20:05.034
3866	star	N	00:20:05.034
3867	from	N	00:20:05.034
3868	the	N	00:20:05.034
3869	70s	N	00:20:05.034
3870	burned	N	00:20:05.034
3871	his	N	00:20:05.034
3872	face	N	00:20:05.034
3873	by	N	00:20:05.034
3874	one	N	00:20:05.034
3875	it	N	00:20:08.004
3876	's	N	00:20:08.004
3877	changed	N	00:20:08.004
3878	dining	N	00:20:08.004
3879	forever	N	00:20:08.004
3880	you	N	00:20:10.794
3881	know	N	00:20:10.794
3882	those	N	00:20:10.794
3883	v-marks	N	00:20:10.794
3884	that	N	00:20:10.794
3885	we	N	00:20:10.794
3886	found	N	00:20:10.794
3887	in	N	00:20:10.794
3888	the	N	00:20:10.794
3889	restaurant	N	00:20:10.794
3890	those	N	00:20:10.794
3891	were	N	00:20:10.794
3892	made	N	00:20:10.794
3893	fairly	N	00:20:10.794
3894	recently	N	00:20:10.794
3895	certainly	N	00:20:14.335
3896	since	N	00:20:14.335
3897	the	N	00:20:14.335
3898	70s	N	00:20:14.335
3899	i	N	00:20:18.254
3900	lied	N	00:20:18.254
3901	about	N	00:20:18.254
3902	the	N	00:20:18.254
3903	candles	N	00:20:18.254
3904	it	N	00:20:21.274
3905	was	N	00:20:21.274
3906	an	N	00:20:21.274
3907	accident	N	00:20:21.274
3908	according	N	00:20:23.216
3909	to	N	00:20:23.216
3910	your	N	00:20:23.216
3911	owner	N	00:20:23.216
3912	's	N	00:20:23.216
3913	log	N	00:20:23.216
3914	it	N	00:20:25.492
3915	was	N	00:20:25.492
3916	a	N	00:20:25.492
3917	bad	N	00:20:25.492
3918	accident	N	00:20:25.492
3919	dannypasqualle	N	00:20:32.934
3920	italian	N	00:20:32.934
3921	male	N	00:20:32.934
3922	model	N	00:20:32.934
3923	suffered	N	00:20:32.934
3924	third-degree	N	00:20:32.934
3925	burns	N	00:20:32.934
3926	on	N	00:20:32.934
3927	his	N	00:20:32.934
3928	face	N	00:20:32.934
3929	the	N	00:20:32.934
3930	night	N	00:20:32.934
3931	of	N	00:20:32.934
3932	september	N	00:20:32.934
3933	26	N	00:20:32.934
3934	2002	N	00:20:32.934
3935	we	N	00:20:38.454
3936	do	N	00:20:38.454
3937	special	N	00:20:38.454
3938	requests	N	00:20:38.454
3939	for	N	00:20:38.454
3940	special	N	00:20:38.454
3941	customers	N	00:20:38.454
3942	chefpetrov	N	00:20:42.754
3943	made	N	00:20:42.754
3944	mr	N	00:20:42.754
3945	pasqualle	N	00:20:42.754
3946	a	N	00:20:42.754
3947	cafe	N	00:20:42.754
3948	diablo	N	00:20:42.754
3964	myers	N	00:20:46.414
3965	rum	N	00:20:46.414
3966	grand	N	00:20:46.414
3967	marnier	N	00:20:46.414
3968	kahlua	N	00:20:46.414
3969	and	N	00:20:46.414
3970	now	N	00:20:46.414
3971	for	N	00:20:46.414
3972	the	N	00:20:46.414
3973	rind	N	00:20:46.414
4009	did	N	00:20:53.614
4010	he	N	00:20:53.614
4011	ever	N	00:20:53.614
4012	file	N	00:20:53.614
4013	formal	N	00:20:53.614
4014	charges	N	00:20:53.614
4015	against	N	00:20:53.614
4016	you	N	00:20:53.614
4017	no	N	00:20:55.474
4018	that	N	00:20:55.474
4019	's	N	00:20:55.474
4020	the	N	00:20:55.474
4021	strange	N	00:20:55.474
4022	thing	N	00:20:55.474
4023	he	N	00:20:56.664
4024	he	N	00:20:56.664
4025	never	N	00:20:56.664
4026	did	N	00:20:56.664
4059	what	N	00:21:00.334
4060	am	N	00:21:00.334
4061	i	N	00:21:00.334
4062	going	N	00:21:00.334
4063	to	N	00:21:00.334
4064	do	N	00:21:00.334
4065	sue	N	00:21:00.334
4066	for	N	00:21:00.334
4067	a	N	00:21:00.334
4068	restaurant	N	00:21:00.334
4069	i	N	00:21:02.794
4070	used	N	00:21:02.794
4071	to	N	00:21:02.794
4072	make	N	00:21:02.794
4073	five	N	00:21:02.794
4074	million	N	00:21:02.794
4075	a	N	00:21:02.794
4076	year	N	00:21:02.794
4077	you	N	00:21:04.595
4078	do	N	00:21:04.595
4079	the	N	00:21:04.595
4080	math	N	00:21:04.595
4081	so	N	00:21:06.974
4082	after	N	00:21:06.974
4083	losing	N	00:21:06.974
4084	all	N	00:21:06.974
4085	that	N	00:21:06.974
4086	salary	N	00:21:06.974
4087	you	N	00:21:06.974
4088	never	N	00:21:06.974
4089	filed	N	00:21:06.974
4090	suit	N	00:21:06.974
4091	maybe	N	00:21:10.355
4092	you	N	00:21:10.355
4093	did	N	00:21:10.355
4094	n't	N	00:21:10.355
4095	file	N	00:21:10.355
4096	charges	N	00:21:10.355
4097	it	N	00:21:10.355
4098	and	N	00:21:10.355
4099	settle	N	00:21:10.355
4100	it	N	00:21:10.355
4101	for	N	00:21:10.355
4102	yourself	N	00:21:10.355
4119	are	N	00:21:15.315
4120	you	N	00:21:15.315
4121	accusing	N	00:21:15.315
4122	me	N	00:21:15.315
4123	of	N	00:21:15.315
4124	something	N	00:21:15.315
4125	no	N	00:21:19.914
4126	charges	N	00:21:19.914
4127	will	N	00:21:19.914
4128	be	N	00:21:19.914
4129	filed	N	00:21:19.914
4130	mr	N	00:21:19.914
4131	pasqualle	N	00:21:19.914
4132	if	N	00:21:19.914
4133	you	N	00:21:19.914
4134	'd	N	00:21:19.914
4135	be	N	00:21:19.914
4136	willing	N	00:21:19.914
4137	to	N	00:21:19.914
4138	fill	N	00:21:19.914
4139	out	N	00:21:19.914
4140	a	N	00:21:19.914
4141	statement	N	00:21:19.914
4142	to	N	00:21:19.914
4143	that	N	00:21:19.914
4144	effect	N	00:21:19.914
4190	the	N	00:21:28.960
4191	wound	N	00:21:28.960
4192	on	N	00:21:28.960
4193	your	N	00:21:28.960
4194	hand	N	00:21:28.960
4195	mr	N	00:21:28.960
4196	pasqualle	N	00:21:28.960
4197	patterned	N	00:21:32.454
4198	abrasions	N	00:21:32.454
4199	over	N	00:21:32.454
4200	the	N	00:21:32.454
4201	dorsal	N	00:21:32.454
4202	of	N	00:21:32.454
4203	the	N	00:21:32.454
4204	hand	N	00:21:32.454
4205	at	N	00:21:32.454
4206	the	N	00:21:32.454
4207	metacarpal	N	00:21:32.454
4208	phalangeal	N	00:21:32.454
4209	joints	N	00:21:32.454
4210	we	N	00:21:36.594
4211	call	N	00:21:36.594
4212	it	N	00:21:36.594
4213	a	N	00:21:36.594
4214	fight	N	00:21:36.594
4215	bite	N	00:21:36.594
4216	human	N	00:21:38.494
4217	mouths	N	00:21:38.494
4218	are	N	00:21:38.494
4219	full	N	00:21:38.494
4220	of	N	00:21:38.494
4221	bacteria	N	00:21:38.494
4222	a	N	00:21:41.795
4223	wound	N	00:21:41.795
4224	from	N	00:21:41.795
4225	a	N	00:21:41.795
4226	human	N	00:21:41.795
4227	bite	N	00:21:41.795
4228	is	N	00:21:41.795
4229	a	N	00:21:41.795
4230	tremendous	N	00:21:41.795
4231	source	N	00:21:41.795
4232	of	N	00:21:41.795
4233	infection	N	00:21:41.795
4234	unfortunately	N	00:21:41.795
4235	so	N	00:21:44.794
4236	what	N	00:21:44.794
4237	happened	N	00:21:44.794
4238	mr	N	00:21:44.794
4239	pasqualle	N	00:21:44.794
4240	you	N	00:21:47.394
4241	paid	N	00:21:47.394
4242	the	N	00:21:47.394
4243	chef	N	00:21:47.394
4244	a	N	00:21:47.394
4245	little	N	00:21:47.394
4246	visit	N	00:21:47.394
4247	and	N	00:21:47.394
4248	did	N	00:21:47.394
4249	your	N	00:21:47.394
4250	version	N	00:21:47.394
4251	of	N	00:21:47.394
4252	etu	N	00:21:47.394
4253	brute	N	00:21:47.394
4266	you	N	00:22:01.359
4267	do	N	00:22:01.359
4268	n't	N	00:22:01.359
4269	have	N	00:22:01.359
4270	to	N	00:22:01.359
4271	say	N	00:22:01.359
4272	anything	N	00:22:01.359
4273	mr	N	00:22:01.359
4274	pasqualle	N	00:22:01.359
4290	we	N	00:22:05.014
4291	just	N	00:22:05.014
4292	need	N	00:22:05.014
4293	your	N	00:22:05.014
4294	hand	N	00:22:05.014
4368	blade	N	00:22:29.974
4369	25	N	00:22:29.974
4370	not	N	00:22:29.974
4371	human	N	00:22:29.974
4372	25	N	00:22:34.074
4373	knives	N	00:22:34.074
4374	in	N	00:22:34.074
4375	and	N	00:22:34.074
4376	i	N	00:22:34.074
4377	'm	N	00:22:34.074
4378	bust	N	00:22:34.074
4392	oh	N	00:22:40.029
4393	now	N	00:22:40.029
4394	we	N	00:22:40.029
4395	're	N	00:22:40.029
4396	cooking	N	00:22:40.029
4407	it	N	00:22:46.595
4408	's	N	00:22:46.595
4409	not	N	00:22:46.595
4410	blood	N	00:22:46.595
4420	there	N	00:22:49.274
4421	he	N	00:22:49.274
4422	is-dollar	N	00:22:49.274
4423	slots	N	00:22:49.274
4424	wearing	N	00:22:49.274
4425	the	N	00:22:49.274
4426	cap	N	00:22:49.274
4427	how	N	00:22:51.689
4428	did	N	00:22:51.689
4429	you	N	00:22:51.689
4430	track	N	00:22:51.689
4431	him	N	00:22:51.689
4432	down	N	00:22:51.689
4433	we	N	00:22:53.234
4434	showed	N	00:22:53.234
4435	his	N	00:22:53.234
4436	photo	N	00:22:53.234
4437	around	N	00:22:53.234
4438	the	N	00:22:55.675
4439	atm	N	00:22:55.675
4440	in	N	00:22:55.675
4441	the	N	00:22:55.675
4442	lobby	N	00:22:55.675
4443	he	N	00:22:55.675
4444	used	N	00:22:55.675
4445	it	N	00:22:55.675
4446	24	N	00:22:55.675
4447	hours	N	00:22:55.675
4448	ago	N	00:22:55.675
4472	what	N	00:23:00.754
4473	is	N	00:23:00.754
4474	he	N	00:23:00.754
4475	doing	N	00:23:00.754
4476	we	N	00:23:02.829
4477	used	N	00:23:02.829
4478	to	N	00:23:02.829
4479	call	N	00:23:02.829
4480	a	N	00:23:02.829
4481	guy	N	00:23:02.829
4482	like	N	00:23:02.829
4483	that	N	00:23:02.829
4484	a	N	00:23:02.829
4485	bean	N	00:23:02.829
4486	counter	N	00:23:02.829
4487	degenerates	N	00:23:05.714
4488	paying	N	00:23:05.714
4489	25	N	00:23:05.714
4490	cents	N	00:23:05.714
4491	a	N	00:23:05.714
4492	pop	N	00:23:05.714
4493	in	N	00:23:05.714
4494	the	N	00:23:05.714
4495	hopes	N	00:23:05.714
4496	of	N	00:23:05.714
4497	cracking	N	00:23:05.714
4498	a	N	00:23:05.714
4499	pattern	N	00:23:05.714
4500	what	N	00:23:08.134
4501	are	N	00:23:08.134
4502	the	N	00:23:08.134
4503	notebooks	N	00:23:08.134
4504	for	N	00:23:08.134
4505	it	N	00:23:09.554
4506	's	N	00:23:09.554
4507	his	N	00:23:09.554
4508	results	N	00:23:09.554
4509	but	N	00:23:11.994
4510	that	N	00:23:11.994
4511	joker	N	00:23:11.994
4512	does	N	00:23:11.994
4513	n't	N	00:23:11.994
4514	realize	N	00:23:11.994
4515	that	N	00:23:11.994
4516	the	N	00:23:11.994
4517	patterns	N	00:23:11.994
4518	can	N	00:23:11.994
4519	end	N	00:23:11.994
4520	up	N	00:23:11.994
4521	in	N	00:23:11.994
4522	the	N	00:23:11.994
4523	hundreds	N	00:23:11.994
4524	of	N	00:23:11.994
4525	millions	N	00:23:11.994
4526	you	N	00:23:17.114
4527	know	N	00:23:17.114
4528	the	N	00:23:17.114
4529	more	N	00:23:17.114
4530	i	N	00:23:17.114
4531	see	N	00:23:17.114
4532	of	N	00:23:17.114
4533	this	N	00:23:17.114
4534	kind	N	00:23:17.114
4535	of	N	00:23:17.114
4536	stuff	N	00:23:17.114
4537	the	N	00:23:17.114
4538	less	N	00:23:17.114
4539	i	N	00:23:17.114
4540	picture	N	00:23:17.114
4541	you	N	00:23:17.114
4542	a	N	00:23:17.114
4543	gambler	N	00:23:17.114
4544	this	N	00:23:19.686
4545	is	N	00:23:19.686
4546	n't	N	00:23:19.686
4547	gambling	N	00:23:19.686
4548	this	N	00:23:20.822
4549	is	N	00:23:20.822
4550	the	N	00:23:20.822
4551	end	N	00:23:20.822
4552	of	N	00:23:20.822
4553	the	N	00:23:20.822
4554	line	N	00:23:20.822
4574	how	N	00:23:26.554
4575	long	N	00:23:26.554
4576	have	N	00:23:26.554
4577	you	N	00:23:26.554
4578	been	N	00:23:26.554
4579	here	N	00:23:26.554
4580	sir	N	00:23:26.554
4581	lasvegas	N	00:23:30.974
4582	police	N	00:23:30.974
4583	we	N	00:23:32.967
4584	want	N	00:23:32.967
4585	a	N	00:23:32.967
4586	word	N	00:23:32.967
4587	with	N	00:23:32.967
4588	you	N	00:23:32.967
4589	what	N	00:23:34.021
4590	do	N	00:23:34.021
4591	you	N	00:23:34.021
4592	know	N	00:23:34.021
4593	about	N	00:23:34.021
4594	the	N	00:23:34.021
4595	death	N	00:23:34.021
4596	of	N	00:23:34.021
4597	lindadamen	N	00:23:34.021
4598	unfortunate	N	00:23:35.474
4599	i	N	00:23:37.954
4600	need	N	00:23:37.954
4601	to	N	00:23:37.954
4602	write	N	00:23:37.954
4603	my	N	00:23:37.954
4604	results	N	00:23:37.954
4605	i	N	00:23:41.049
4606	need	N	00:23:41.049
4607	to	N	00:23:41.049
4608	document	N	00:23:41.049
4609	them	N	00:23:41.049
4610	how	N	00:23:42.655
4611	did	N	00:23:42.655
4612	you	N	00:23:42.655
4613	get	N	00:23:42.655
4614	the	N	00:23:42.655
4615	blood	N	00:23:42.655
4616	on	N	00:23:42.655
4617	your	N	00:23:42.655
4618	shirt	N	00:23:42.655
4619	what	N	00:23:44.454
4620	blood	N	00:23:44.454
4621	we	N	00:23:45.914
4622	're	N	00:23:45.914
4623	going	N	00:23:45.914
4624	to	N	00:23:45.914
4625	need	N	00:23:45.914
4626	your	N	00:23:45.914
4627	shirt	N	00:23:45.914
4651	take	N	00:23:52.754
4652	it	N	00:23:52.754
4653	you	N	00:23:55.654
4654	're	N	00:23:55.654
4655	coming	N	00:23:55.654
4656	with	N	00:23:55.654
4657	the	N	00:23:55.654
4658	shirt	N	00:23:55.654
4659	we	N	00:23:57.634
4660	'll	N	00:23:57.634
4661	need	N	00:23:57.634
4662	your	N	00:23:57.634
4663	shoes	N	00:23:57.634
4664	too	N	00:23:57.634
4685	did	N	00:24:03.434
4686	you	N	00:24:03.434
4687	know	N	00:24:03.434
4688	that	N	00:24:03.434
4689	some	N	00:24:03.434
4690	doctors	N	00:24:03.434
4691	believe	N	00:24:03.434
4692	that	N	00:24:03.434
4693	oral	N	00:24:03.434
4694	bacteria	N	00:24:03.434
4695	have	N	00:24:03.434
4696	no	N	00:24:03.434
4697	other	N	00:24:03.434
4698	benefits	N	00:24:03.434
4699	than	N	00:24:03.434
4700	to	N	00:24:03.434
4701	make	N	00:24:03.434
4702	it	N	00:24:03.434
4703	impossible	N	00:24:03.434
4704	for	N	00:24:03.434
4705	other	N	00:24:03.434
4706	more	N	00:24:03.434
4707	vicious	N	00:24:03.434
4708	bacteria	N	00:24:03.434
4709	to	N	00:24:03.434
4710	take	N	00:24:03.434
4711	up	N	00:24:03.434
4712	residence	N	00:24:03.434
4713	in	N	00:24:03.434
4714	our	N	00:24:03.434
4715	mouths	N	00:24:03.434
4716	i	N	00:24:08.769
4717	knew	N	00:24:08.769
4718	that	N	00:24:08.769
4719	greg	N	00:24:08.769
4720	so	N	00:24:10.535
4721	then	N	00:24:10.535
4722	i	N	00:24:10.535
4723	should	N	00:24:10.535
4724	just	N	00:24:10.535
4725	stop	N	00:24:10.535
4726	trying	N	00:24:10.535
4727	to	N	00:24:10.535
4728	impress	N	00:24:10.535
4729	you	N	00:24:10.535
4730	that	N	00:24:12.315
4731	would	N	00:24:12.315
4732	impress	N	00:24:12.315
4733	me	N	00:24:12.315
4734	okay	N	00:24:14.455
4735	well	N	00:24:16.735
4736	results	N	00:24:16.735
4737	from	N	00:24:16.735
4738	the	N	00:24:16.735
4739	fight	N	00:24:16.735
4740	bite	N	00:24:16.735
4741	boy	N	00:24:16.735
4750	i	N	00:24:18.516
4751	had	N	00:24:18.516
4752	to	N	00:24:18.516
4753	get	N	00:24:18.516
4754	it	N	00:24:18.516
4755	from	N	00:24:18.516
4756	an	N	00:24:18.516
4757	outside	N	00:24:18.516
4758	lab	N	00:24:18.516
4759	since	N	00:24:18.516
4760	we	N	00:24:18.516
4761	're	N	00:24:18.516
4762	not	N	00:24:18.516
4763	equipped	N	00:24:18.516
4764	to	N	00:24:18.516
4765	do	N	00:24:18.516
4766	bacterial	N	00:24:18.516
4767	dna	N	00:24:18.516
4768	testing	N	00:24:18.516
4769	ourselves	N	00:24:18.516
4770	hint	N	00:24:20.432
4771	hint	N	00:24:20.432
4802	bacteria	N	00:24:23.394
4803	on	N	00:24:23.394
4804	his	N	00:24:23.394
4805	knuckles	N	00:24:23.394
4806	matches	N	00:24:23.394
4807	the	N	00:24:23.394
4808	natural	N	00:24:23.394
4809	bacteria	N	00:24:23.394
4810	in	N	00:24:23.394
