	word	killer_gold	medion_time
4244	said	N	00:22:10.434
4245	that	N	00:22:10.434
4246	she	N	00:22:10.434
4247	was	N	00:22:10.434
4248	locking	N	00:22:10.434
4249	down	N	00:22:10.434
4250	for	N	00:22:10.434
4251	the	N	00:22:10.434
4252	afternoon	N	00:22:10.434
4253	with	N	00:22:10.434
4254	michaelclark	N	00:22:10.434
4276	nosy	N	00:22:14.935
4277	neighbor	N	00:22:14.935
4278	puts	N	00:22:14.935
4279	the	N	00:22:14.935
4280	mercedes	N	00:22:14.935
4281	in	N	00:22:14.935
4282	the	N	00:22:14.935
4283	driveway	N	00:22:14.935
4284	sometime	N	00:22:14.935
4285	around	N	00:22:14.935
4286	noon	N	00:22:14.935
4296	thought	N	00:22:18.156
4297	you	N	00:22:18.156
4298	guys	N	00:22:18.156
4299	would	N	00:22:18.156
4300	want	N	00:22:18.156
4301	to	N	00:22:18.156
4302	know	N	00:22:18.156
4303	the	N	00:22:20.391
4304	hair	N	00:22:20.391
4305	sara	N	00:22:20.391
4306	found	N	00:22:20.391
4307	is	N	00:22:20.391
4308	a	N	00:22:20.391
4309	match	N	00:22:20.391
4310	to	N	00:22:20.391
4311	the	N	00:22:20.391
4312	bags	N	00:22:20.391
4313	of	N	00:22:20.391
4314	human	N	00:22:20.391
4315	tissue	N	00:22:20.391
4316	prints	N	00:22:22.214
4317	confirm	N	00:22:22.214
4318	it	N	00:22:22.214
4319	per	N	00:22:23.444
4320	jacqui	N	00:22:23.444
4321	it	N	00:22:23.444
4322	's	N	00:22:23.444
4323	michaelclark	N	00:22:23.444
4338	so	N	00:22:27.335
4339	um	N	00:22:27.335
4340	most	N	00:22:27.335
4341	of	N	00:22:27.335
4342	our	N	00:22:27.335
4343	efforts	N	00:22:27.335
4344	have	N	00:22:27.335
4345	been	N	00:22:27.335
4346	towards	N	00:22:27.335
4347	identifying	N	00:22:27.335
4348	another	N	00:22:27.335
4349	victim	N	00:22:27.335
4350	michaelclark	N	00:22:30.744
4351	but	N	00:22:32.634
4352	can	N	00:22:32.634
4353	we	N	00:22:32.634
4354	place	N	00:22:32.634
4355	him	N	00:22:32.634
4356	dead	N	00:22:32.634
4357	at	N	00:22:32.634
4358	the	N	00:22:32.634
4359	house	N	00:22:32.634
4370	greg	N	00:22:34.960
4371	what	N	00:22:34.960
4372	else	N	00:22:34.960
4373	can	N	00:22:34.960
4374	you	N	00:22:34.960
4375	tell	N	00:22:34.960
4376	us	N	00:22:34.960
4377	about	N	00:22:34.960
4378	that	N	00:22:34.960
4379	hair	N	00:22:34.960
4380	you	N	00:22:36.796
4381	mean	N	00:22:36.796
4382	hairs	N	00:22:36.796
4383	there	N	00:22:37.752
4384	were	N	00:22:37.752
4385	two	N	00:22:37.752
4386	ancillary	N	00:22:39.694
4387	maybe	N	00:22:39.694
4388	arm	N	00:22:39.694
4389	or	N	00:22:39.694
4390	leg	N	00:22:39.694
4391	hair	N	00:22:39.694
4392	found	N	00:22:41.895
4393	it	N	00:22:41.895
4394	in	N	00:22:41.895
4395	the	N	00:22:41.895
4396	tub	N	00:22:41.895
4397	drain	N	00:22:41.895
4403	the	N	00:22:44.514
4404	avatar	N	00:22:44.514
4405	of	N	00:22:44.514
4406	choice	N	00:22:44.514
4407	for	N	00:22:44.514
4408	dismemberments	N	00:22:44.514
4409	according	N	00:22:48.249
4410	to	N	00:22:48.249
4411	jacqui	N	00:22:48.249
4412	there	N	00:22:48.249
4413	were	N	00:22:48.249
4414	no	N	00:22:48.249
4415	prints	N	00:22:48.249
4416	found	N	00:22:48.249
4417	on	N	00:22:48.249
4418	the	N	00:22:48.249
4419	scalpel	N	00:22:48.249
4420	blades	N	00:22:48.249
4421	or	N	00:22:48.249
4422	handle	N	00:22:48.249
4440	but	N	00:22:51.215
4441	the	N	00:22:51.215
4442	blood	N	00:22:51.215
4443	's	N	00:22:51.215
4444	a	N	00:22:51.215
4445	match	N	00:22:51.215
4446	to	N	00:22:51.215
4447	both	N	00:22:51.215
4448	victims	N	00:22:51.215
4449	so	N	00:22:53.834
4450	michaelclark	N	00:22:53.834
4451	was	N	00:22:53.834
4452	dead	N	00:22:53.834
4453	in	N	00:22:53.834
4454	the	N	00:22:53.834
4455	tub	N	00:22:53.834
4469	we	N	00:22:55.382
4470	just	N	00:22:55.382
4471	do	N	00:22:55.382
4472	n't	N	00:22:55.382
4473	know	N	00:22:55.382
4474	how	N	00:22:55.382
4475	he	N	00:22:55.382
4476	got	N	00:22:55.382
4477	there	N	00:22:55.382
4484	well	N	00:22:56.344
4485	i	N	00:22:56.344
4486	km	N	00:22:56.344
4487	'd	N	00:22:56.344
4488	the	N	00:22:56.344
4489	carpet	N	00:22:56.344
4490	at	N	00:22:56.344
4491	the	N	00:22:56.344
4492	threshold	N	00:22:56.344
4493	of	N	00:22:56.344
4494	the	N	00:22:56.344
4495	bathroom	N	00:22:56.344
4496	it	N	00:22:58.154
4497	's	N	00:22:58.154
4498	negative	N	00:22:58.154
4499	for	N	00:22:58.154
4500	blood	N	00:22:58.154
4501	so	N	00:23:00.930
4502	all	N	00:23:00.930
4503	the	N	00:23:00.930
4504	violence	N	00:23:00.930
4505	took	N	00:23:00.930
4506	place	N	00:23:00.930
4507	in	N	00:23:00.930
4508	the	N	00:23:00.930
4509	bathroom	N	00:23:00.930
4510	at	N	00:23:00.930
4511	least	N	00:23:00.930
4512	anything	N	00:23:00.930
4513	that	N	00:23:00.930
4514	had	N	00:23:00.930
4515	to	N	00:23:00.930
4516	do	N	00:23:00.930
4517	with	N	00:23:00.930
4518	blood	N	00:23:00.930
4531	the	N	00:23:05.194
4532	bathroom	N	00:23:05.194
4533	is	N	00:23:05.194
4534	big	N	00:23:05.194
4535	but	N	00:23:05.194
4536	it	N	00:23:05.194
4537	's	N	00:23:05.194
4538	not	N	00:23:05.194
4539	big	N	00:23:05.194
4540	enough	N	00:23:05.194
4541	to	N	00:23:05.194
4542	kill	N	00:23:05.194
4543	two	N	00:23:05.194
4544	at	N	00:23:05.194
4545	the	N	00:23:05.194
4546	same	N	00:23:05.194
4547	time	N	00:23:05.194
4565	she	N	00:23:08.647
4566	lights	N	00:23:08.647
4567	the	N	00:23:08.647
4568	candles	N	00:23:08.647
4569	in	N	00:23:08.647
4570	the	N	00:23:08.647
4571	shower	N	00:23:08.647
4572	her	N	00:23:10.581
4573	back	N	00:23:10.581
4574	is	N	00:23:10.581
4575	to	N	00:23:10.581
4576	the	N	00:23:10.581
4577	door	N	00:23:10.581
4578	he	Y	00:23:14.614
4579	grabs	N	00:23:14.614
4580	her	N	00:23:14.614
4581	from	N	00:23:14.614
4582	behind	N	00:23:14.614
4602	and	N	00:23:16.854
4603	slits	N	00:23:16.854
4604	her	N	00:23:16.854
4605	throat	N	00:23:16.854
4623	then	N	00:23:22.315
4624	he	Y	00:23:22.315
4625	positions	N	00:23:22.315
4626	her	N	00:23:22.315
4627	body	N	00:23:22.315
4674	so	N	00:23:25.235
4675	that	N	00:23:25.235
4676	her	N	00:23:25.235
4677	face	N	00:23:25.235
4678	is	N	00:23:25.235
4679	the	N	00:23:25.235
4680	first	N	00:23:25.235
4681	thing	N	00:23:25.235
4682	the	N	00:23:25.235
4683	boyfriend	N	00:23:25.235
4684	sees	N	00:23:25.235
4685	when	N	00:23:25.235
4686	he	N	00:23:25.235
4687	walks	N	00:23:25.235
4688	in	N	00:23:25.235
4700	so	N	00:23:30.934
4701	he	Y	00:23:30.934
4702	takes	N	00:23:30.934
4703	seconds	N	00:23:30.934
4704	to	N	00:23:30.934
4705	kill	N	00:23:30.934
4706	debbie	N	00:23:30.934
4729	so	N	00:23:33.714
4730	why	N	00:23:33.714
4731	does	N	00:23:33.714
4732	he	Y	00:23:33.714
4733	spend	N	00:23:33.714
4734	so	N	00:23:33.714
4735	much	N	00:23:33.714
4736	time	N	00:23:33.714
4737	cutting	N	00:23:33.714
4738	up	N	00:23:33.714
4739	michaelclark	N	00:23:33.714
4746	most	N	00:23:35.955
4747	likely	N	00:23:35.955
4748	because	N	00:23:35.955
4749	michaelclark	N	00:23:35.955
4750	was	N	00:23:35.955
4751	the	N	00:23:35.955
4752	real	N	00:23:35.955
4753	focus	N	00:23:35.955
4754	of	N	00:23:35.955
4755	his	Y	00:23:35.955
4756	rage	N	00:23:35.955
4897	do	N	00:24:23.315
4898	n't	N	00:24:23.315
4899	tell	N	00:24:23.315
4900	me	N	00:24:23.315
4901	you	N	00:24:23.315
4902	never	N	00:24:23.315
4903	went	N	00:24:23.315
4904	home	N	00:24:23.315
4908	okay	N	00:24:26.195
4909	i	N	00:24:27.964
4910	just	N	00:24:27.964
4911	got	N	00:24:27.964
4912	started	N	00:24:27.964
4913	in	N	00:24:27.964
4914	here	N	00:24:27.964
4915	have	N	00:24:29.734
4916	n't	N	00:24:29.734
4917	even	N	00:24:29.734
4918	gotten	N	00:24:29.734
4919	to	N	00:24:29.734
4920	the	N	00:24:29.734
4921	other	N	00:24:29.734
4922	rooms	N	00:24:29.734
4923	yet	N	00:24:29.734
4924	you	N	00:24:31.727
4925	know	N	00:24:31.727
4926	you	N	00:24:31.727
4927	lose	N	00:24:31.727
4928	your	N	00:24:31.727
4929	edge	N	00:24:31.727
4930	after	N	00:24:31.727
4931	sixteen	N	00:24:31.727
4932	hours	N	00:24:31.727
4933	you	N	00:24:33.742
4934	're	N	00:24:33.742
4935	into	N	00:24:33.742
4936	your	N	00:24:33.742
4937	third	N	00:24:33.742
4938	shift	N	00:24:33.742
4939	i	N	00:24:36.314
4940	mean	N	00:24:36.314
4941	i	N	00:24:36.314
4942	'm	N	00:24:36.314
4943	all	N	00:24:36.314
4944	for	N	00:24:36.314
4945	overtime	N	00:24:36.314
4946	but	N	00:24:36.314
4947	this	N	00:24:36.314
4948	is	N	00:24:36.314
4949	just	N	00:24:36.314
4950	plain	N	00:24:36.314
4951	greedy	N	00:24:36.314
4952	my	N	00:24:39.975
4953	knees	N	00:24:39.975
4954	ca	N	00:24:39.975
4955	n't	N	00:24:39.975
4956	take	N	00:24:39.975
4957	this	N	00:24:39.975
4958	anymore	N	00:24:39.975
4959	have	N	00:24:41.846
4960	you	N	00:24:41.846
4961	eaten	N	00:24:41.846
4962	anything	N	00:24:41.846
4963	what	N	00:24:43.461
4964	did	N	00:24:43.461
4965	you	N	00:24:43.461
4966	bring	N	00:24:43.461
4967	i	N	00:24:46.294
4968	'll	N	00:24:46.294
4969	see	N	00:24:46.294
4970	what	N	00:24:46.294
4971	's	N	00:24:46.294
4972	in	N	00:24:46.294
4973	the	N	00:24:46.294
4974	fridge	N	00:24:46.294
4979	we	N	00:24:51.394
4980	have	N	00:24:51.394
4981	to	N	00:24:51.394
4982	replace	N	00:24:51.394
4983	that	N	00:24:51.394
4984	you	N	00:24:51.394
4985	know	N	00:24:51.394
5019	hey	N	00:25:25.075
5020	black	N	00:25:25.075
5021	lung	N	00:25:25.075
5022	ha	N	00:25:26.815
5023	ha	N	00:25:26.815
5024	i	N	00:25:28.747
5025	've	N	00:25:28.747
5026	been	N	00:25:28.747
5027	sifting	N	00:25:28.747
5028	through	N	00:25:28.747
5029	this	N	00:25:28.747
5030	trash	N	00:25:28.747
5031	for	N	00:25:28.747
5032	about	N	00:25:28.747
5033	six	N	00:25:28.747
5034	hours	N	00:25:28.747
5035	you	N	00:25:30.801
5036	coming	N	00:25:30.801
5037	to	N	00:25:30.801
5038	rescue	N	00:25:30.801
5039	me	N	00:25:30.801
5040	or	N	00:25:30.801
5041	make	N	00:25:30.801
5042	fun	N	00:25:30.801
5043	of	N	00:25:30.801
5044	me	N	00:25:30.801
5045	i	N	00:25:32.974
5046	am	N	00:25:32.974
5047	just	N	00:25:32.974
5048	looking	N	00:25:32.974
5049	relax	N	00:25:35.734
5056	what	N	00:25:36.576
5057	are	N	00:25:36.576
5058	these	N	00:25:36.576
5059	white	N	00:25:36.576
5060	fibers	N	00:25:36.576
5061	here	N	00:25:36.576
5062	they	N	00:25:40.674
5063	must	N	00:25:40.674
5064	be	N	00:25:40.674
5065	from	N	00:25:40.674
5066	the	N	00:25:40.674
5067	spare	N	00:25:40.674
5068	bedroom	N	00:25:40.674
5069	because	N	00:25:40.674
5070	all	N	00:25:40.674
5071	the	N	00:25:40.674
5072	other	N	00:25:40.674
5073	carpets	N	00:25:40.674
5074	are	N	00:25:40.674
5075	green	N	00:25:40.674
5096	spare	N	00:25:44.816
5097	bedroom	N	00:25:44.816
5098	was	N	00:25:44.816
5099	n't	N	00:25:44.816
5100	on	N	00:25:44.816
5101	his	Y	00:25:44.816
5102	entrance	N	00:25:44.816
5103	or	N	00:25:44.816
5104	exit	N	00:25:44.816
5105	path	N	00:25:44.816
5106	look	N	00:25:47.014
5107	all	N	00:25:47.014
5108	i	N	00:25:47.014
5109	know	N	00:25:47.014
5110	is	N	00:25:47.014
5111	that	N	00:25:47.014
5112	they	N	00:25:47.014
5113	were	N	00:25:47.014
5114	near	N	00:25:47.014
5115	the	N	00:25:47.014
5116	top	N	00:25:47.014
5117	of	N	00:25:47.014
5118	the	N	00:25:47.014
5119	bag	N	00:25:47.014
5120	so	N	00:25:47.014
5121	it	N	00:25:47.014
5122	must	N	00:25:47.014
5123	have	N	00:25:47.014
5124	been	N	00:25:47.014
5125	one	N	00:25:47.014
5126	of	N	00:25:47.014
5127	the	N	00:25:47.014
5128	last	N	00:25:47.014
5129	things	N	00:25:47.014
5130	he	Y	00:25:47.014
5131	vacuumed	N	00:25:47.014
5134	i	N	00:25:53.394
5135	did	N	00:25:53.394
5136	happen	N	00:25:53.394
5137	to	N	00:25:53.394
5138	find	N	00:25:53.394
5139	this	N	00:25:53.394
5140	butterfly	N	00:25:53.394
5141	pendant	N	00:25:53.394
5142	with	N	00:25:53.394
5143	some	N	00:25:53.394
5144	white	N	00:25:53.394
5145	fibers	N	00:25:53.394
5146	on	N	00:25:53.394
5147	it	N	00:25:53.394
5156	it	N	00:25:59.374
5157	looks	N	00:25:59.374
5158	like	N	00:25:59.374
5159	a	N	00:25:59.374
5160	necklace	N	00:25:59.374
5161	or	N	00:25:59.374
5162	a	N	00:25:59.374
5163	bracelet	N	00:25:59.374
5164	and	N	00:25:59.374
5165	it	N	00:25:59.374
5166	has	N	00:25:59.374
5167	this	N	00:25:59.374
5168	link	N	00:25:59.374
5169	that	N	00:25:59.374
5170	snaps	N	00:25:59.374
5171	so	N	00:25:59.374
5172	i	N	00:25:59.374
5173	'm	N	00:25:59.374
5174	thinking	N	00:25:59.374
5175	sign	N	00:25:59.374
5176	of	N	00:25:59.374
5177	struggle	N	00:25:59.374
5178	the	N	00:26:05.309
5179	killer	Y	00:26:05.309
5180	was	N	00:26:05.309
5181	in	N	00:26:05.309
5182	that	N	00:26:05.309
5183	spare	N	00:26:05.309
5184	bedroom	N	00:26:05.309
5210	feel	N	00:26:15.335
5211	better	N	00:26:15.335
5221	well	N	00:26:21.009
5222	now	N	00:26:21.009
5223	that	N	00:26:21.009
5224	we	N	00:26:21.009
5225	fed	N	00:26:21.009
5226	you	N	00:26:21.009
5227	we	N	00:26:21.009
5228	should	N	00:26:21.009
5229	probably	N	00:26:21.009
5230	talk	N	00:26:21.009
5231	about	N	00:26:21.009
5232	a	N	00:26:21.009
5233	shower	N	00:26:21.009
5238	i	N	00:26:24.666
5239	mean	N	00:26:24.666
5240	at	N	00:26:24.666
5241	your	N	00:26:24.666
5242	place	N	00:26:24.666
5243	you	N	00:26:25.842
5244	need	N	00:26:25.842
5245	to	N	00:26:25.842
5246	go	N	00:26:25.842
5247	home	N	00:26:25.842
5248	as	N	00:26:27.834
5249	soon	N	00:26:27.834
5250	as	N	00:26:27.834
5251	we	N	00:26:27.834
5252	find	N	00:26:27.834
5253	some	N	00:26:27.834
5254	evidence	N	00:26:27.834
5255	i	N	00:26:27.834
5256	promise	N	00:26:27.834
5257	with	N	00:26:30.355
5258	fresh	N	00:26:30.355
5259	eyes	N	00:26:30.355
5260	you	N	00:26:30.355
5261	wo	N	00:26:30.355
5262	n't	N	00:26:30.355
5263	miss	N	00:26:30.355
5264	it	N	00:26:30.355
5280	just	N	00:26:36.276
5281	talk	N	00:26:36.276
5282	it	N	00:26:36.276
5283	through	N	00:26:36.276
5284	with	N	00:26:36.276
5285	me	N	00:26:36.276
5286	will	N	00:26:36.276
5287	you	N	00:26:36.276
5288	what	N	00:26:37.791
5289	do	N	00:26:37.791
5290	we	N	00:26:37.791
5291	know	N	00:26:37.791
5292	all	N	00:26:40.435
5293	right	N	00:26:40.435
5294	the	N	00:26:45.055
5295	bathroom	N	00:26:45.055
5296	is	N	00:26:45.055
5297	where	N	00:26:45.055
5298	things	N	00:26:45.055
5299	got	N	00:26:45.055
5300	started	N	00:26:45.055
5301	candles	N	00:26:45.055
5302	oils	N	00:26:45.055
5303	steam	N	00:26:45.055
5304	shower	N	00:26:45.055
5305	cleaned	N	00:26:45.055
5306	up	N	00:26:45.055
5307	oiled	N	00:26:45.055
5308	up	N	00:26:45.055
5309	sexed	N	00:26:45.055
5310	up	N	00:26:45.055
5325	let	N	00:26:55.275
5326	's	N	00:26:55.275
5327	go	N	00:26:55.275
5328	back	N	00:26:55.275
5329	to	N	00:26:55.275
5330	the	N	00:26:55.275
5331	bedroom	N	00:26:55.275
5361	no	N	00:27:03.595
5362	nothing	N	00:27:03.595
5363	on	N	00:27:03.595
5364	this	N	00:27:03.595
5365	sheet	N	00:27:03.595
5378	she	N	00:27:16.654
5379	changed	N	00:27:16.654
5380	her	N	00:27:16.654
5381	sheets	N	00:27:16.654
5382	for	N	00:27:16.654
5383	her	N	00:27:16.654
5384	date	N	00:27:16.654
5385	i	N	00:27:16.654
5386	would	N	00:27:16.654
5403	hey	N	00:27:28.814
5404	cath	N	00:27:28.814
5405	got	N	00:27:31.614
5406	silk	N	00:27:31.614
5425	why	N	00:27:40.174
5426	yes	N	00:27:40.174
5427	i	N	00:27:40.174
5428	do	N	00:27:40.174
5450	i	N	00:27:46.194
5451	do	N	00:27:46.194
5452	n't	N	00:27:46.194
5453	mean	N	00:27:46.194
5454	to	N	00:27:46.194
5455	embarrass	N	00:27:46.194
5456	you	N	00:27:46.194
5457	but	N	00:27:46.194
5458	um	N	00:27:46.194
5469	some	N	00:27:49.814
5470	guys	N	00:27:49.814
5471	need	N	00:27:49.814
5472	leverage	N	00:27:49.814
5493	they	N	00:27:54.274
5494	do	N	00:27:54.274
5495	i	N	00:27:55.464
5496	'll	N	00:27:55.464
5497	dust	N	00:27:55.464
5498	for	N	00:27:55.464
5499	prints	N	00:27:55.464
5507	grissom	N	00:28:01.106
5508	it	N	00:28:02.601
5509	's	N	00:28:02.601
5510	warrick	N	00:28:02.601
5511	i	N	00:28:04.287
5512	have	N	00:28:04.287
5513	something	N	00:28:04.287
5514	for	N	00:28:04.287
5515	you	N	00:28:04.287
5516	i	N	00:28:05.981
5517	found	N	00:28:05.981
5518	a	N	00:28:05.981
5519	butterfly	N	00:28:05.981
5520	link	N	00:28:05.981
5521	with	N	00:28:05.981
5522	some	N	00:28:05.981
5523	white	N	00:28:05.981
5524	fibers	N	00:28:05.981
5525	on	N	00:28:05.981
5526	it	N	00:28:05.981
5537	butterfly	N	00:28:07.657
5538	where	N	00:28:09.131
5548	in	N	00:28:09.937
5549	the	N	00:28:09.937
5550	vacuum	N	00:28:09.937
5551	bag	N	00:28:09.937
5552	you	N	00:28:10.545
5553	check	N	00:28:10.545
5554	all	N	00:28:10.545
5555	the	N	00:28:10.545
5556	rooms	N	00:28:10.545
5557	i	N	00:28:11.715
5558	have	N	00:28:11.715
5559	n't	N	00:28:11.715
5560	checked	N	00:28:11.715
5561	the	N	00:28:11.715
5562	spare	N	00:28:11.715
5563	bedroom	N	00:28:11.715
5564	let	N	00:28:12.885
5565	me	N	00:28:12.885
5566	look	N	00:28:12.885
5567	again	N	00:28:12.885
5568	and	N	00:28:12.885
5569	i	N	00:28:12.885
5570	'll	N	00:28:12.885
5571	call	N	00:28:12.885
5572	you	N	00:28:12.885
5573	back	N	00:28:12.885
5574	all	N	00:28:15.294
5575	right	N	00:28:15.294
5684	hang	N	00:29:20.034
5685	one	N	00:29:20.034
5686	toe	N	00:29:21.614
5687	print	N	00:29:21.614
5701	i	N	00:29:23.227
5702	'll	N	00:29:23.227
5703	have	N	00:29:23.227
5704	sara	N	00:29:23.227
5705	compare	N	00:29:23.227
5706	it	N	00:29:23.227
5707	against	N	00:29:23.227
5708	both	N	00:29:23.227
5709	victims	N	00:29:23.227
5710	good	N	00:29:24.801
5711	warrick	N	00:29:27.094
5712	found	N	00:29:27.094
5713	a	N	00:29:27.094
5714	butterfly	N	00:29:27.094
5715	charm	N	00:29:27.094
5716	in	N	00:29:27.094
5717	the	N	00:29:27.094
5718	vacuum	N	00:29:27.094
5719	bag	N	00:29:27.094
5720	i	N	00:29:30.935
5721	think	N	00:29:30.935
5722	i	N	00:29:30.935
5723	just	N	00:29:30.935
5724	found	N	00:29:30.935
5725	a	N	00:29:30.935
5726	piece	N	00:29:30.935
5727	from	N	00:29:30.935
5728	the	N	00:29:30.935
5729	same	N	00:29:30.935
5730	chain	N	00:29:30.935
5731	in	N	00:29:30.935
5732	this	N	00:29:30.935
5733	box	N	00:29:30.935
5734	butterfly	N	00:29:34.215
5735	huh	N	00:29:34.215
5736	she	N	00:29:36.394
5737	had	N	00:29:36.394
5738	a	N	00:29:36.394
5739	collection	N	00:29:36.394
5740	gifts	N	00:29:39.274
5741	from	N	00:29:39.274
5742	her	N	00:29:39.274
5743	gentlemen	N	00:29:39.274
5744	callers	N	00:29:39.274
5745	maybe	N	00:29:43.114
5746	the	N	00:29:43.114
5747	killer	Y	00:29:43.114
5748	was	N	00:29:43.114
5749	taking	N	00:29:43.114
5750	his	Y	00:29:43.114
5751	gift	N	00:29:43.114
5752	back	N	00:29:43.114
5753	as	N	00:29:43.114
5754	in	N	00:29:43.114
5755	leave	N	00:29:43.114
5756	no	N	00:29:43.114
5757	trace	N	00:29:43.114
5758	maybe	N	00:29:46.714
5759	he	Y	00:29:46.714
5760	finally	N	00:29:46.714
5761	ran	N	00:29:46.714
5762	out	N	00:29:46.714
5763	of	N	00:29:46.714
5764	patience	N	00:29:46.714
5765	and	N	00:29:46.714
5766	got	N	00:29:46.714
5767	sloppy	N	00:29:46.714
5791	and	N	00:30:06.614
5792	this	N	00:30:06.614
5793	is	N	00:30:06.614
5794	why	N	00:30:06.614
5795	i	N	00:30:06.614
5796	did	N	00:30:06.614
5797	n't	N	00:30:06.614
5798	leave	N	00:30:06.614
5940	hey	N	00:31:08.767
5941	you	N	00:31:08.767
5942	seen	N	00:31:08.767
5943	grissom	N	00:31:08.767
5944	he	N	00:31:10.461
5945	's	N	00:31:10.461
5946	still	N	00:31:10.461
5947	at	N	00:31:10.461
5948	the	N	00:31:10.461
5949	crime	N	00:31:10.461
5950	scene	N	00:31:10.461
5951	i	N	00:31:13.170
5952	eliminated	N	00:31:13.170
5953	both	N	00:31:13.170
5954	victims	N	00:31:13.170
5955	from	N	00:31:13.170
5956	the	N	00:31:13.170
5957	print	N	00:31:13.170
5958	you	N	00:31:13.170
5959	pulled	N	00:31:13.170
5960	off	N	00:31:13.170
5961	the	N	00:31:13.170
5962	bed	N	00:31:13.170
5963	well	N	00:31:16.594
5964	we	N	00:31:16.594
5965	know	N	00:31:16.594
5966	she	N	00:31:16.594
5967	was	N	00:31:16.594
5968	fishing	N	00:31:16.594
5969	off	N	00:31:16.594
5970	the	N	00:31:16.594
5971	company	N	00:31:16.594
5972	pier	N	00:31:16.594
5982	you	N	00:31:20.734
5983	uh	N	00:31:20.734
5984	seen	N	00:31:20.734
5985	debbie	N	00:31:20.734
5986	yeah	N	00:31:22.155
5987	and	N	00:31:23.394
5988	yeah	N	00:31:25.334
5989	i	N	00:31:25.334
5990	compared	N	00:31:25.334
5991	her	N	00:31:25.334
5992	toe	N	00:31:25.334
5993	prints	N	00:31:25.334
5994	if	N	00:31:27.935
5995	i	N	00:31:27.935
5996	did	N	00:31:27.935
5997	n't	N	00:31:27.935
5998	know	N	00:31:27.935
5999	better	N	00:31:27.935
6000	i	N	00:31:27.935
6001	'd	N	00:31:27.935
6002	think	N	00:31:27.935
6003	that	N	00:31:27.935
6004	was	N	00:31:27.935
6005	you	N	00:31:27.935
6006	on	N	00:31:27.935
6007	that	N	00:31:27.935
6008	table	N	00:31:27.935
6009	i	N	00:31:30.549
6010	did	N	00:31:30.549
6011	n't	N	00:31:30.549
6012	really	N	00:31:30.549
6013	look	N	00:31:30.549
6014	at	N	00:31:30.549
6015	her	N	00:31:30.549
6016	face	N	00:31:30.549
6037	when	N	00:31:35.354
6038	you	N	00:31:35.354
6039	see	N	00:31:35.354
6040	grissom	N	00:31:35.354
6041	will	N	00:31:35.354
6042	you	N	00:31:35.354
6043	tell	N	00:31:35.354
6044	him	N	00:31:35.354
6088	oh	N	00:31:42.587
6089	that	N	00:31:42.587
6090	feels	N	00:31:42.587
6091	nice	N	00:31:42.587
6092	do	N	00:31:43.921
6093	you	N	00:31:43.921
6094	have	N	00:31:43.921
6095	something	N	00:31:43.921
6096	to	N	00:31:43.921
6097	take	N	00:31:43.921
6098	this	N	00:31:43.921
6099	off	N	00:31:43.921
6100	just	N	00:31:45.575
6101	step	N	00:31:45.575
6102	on	N	00:31:45.575
6103	the	N	00:31:45.575
6104	card	N	00:31:45.575
6105	please	N	00:31:45.575
6106	good	N	00:31:47.894
6107	thing	N	00:31:47.894
6108	you	N	00:31:47.894
6109	caught	N	00:31:47.894
6110	me	N	00:31:47.894
6111	early	N	00:31:47.894
6112	in	N	00:31:47.894
6113	the	N	00:31:47.894
6114	shift	N	00:31:47.894
6120	yeah	N	00:31:50.446
6121	lucky	N	00:31:50.446
6122	for	N	00:31:50.446
6123	me	N	00:31:50.446
6124	i	N	00:31:52.701
6125	think	N	00:31:52.701
6126	i	N	00:31:52.701
6127	could	N	00:31:52.701
6128	probably	N	00:31:52.701
6129	tell	N	00:31:52.701
6130	who	N	00:31:52.701
6131	pulled	N	00:31:52.701
6132	a	N	00:31:52.701
6133	double	N	00:31:52.701
6163	listen	N	00:31:55.014
6164	i	N	00:31:55.014
6165	've	N	00:31:55.014
6166	got	N	00:31:55.014
6167	a	N	00:31:55.014
6168	patient	N	00:31:55.014
6169	waiting	N	00:31:55.014
6170	in	N	00:31:55.014
6171	pre-op	N	00:31:55.014
6172	we	N	00:31:57.367
6173	'll	N	00:31:57.367
6174	have	N	00:31:57.367
6175	you	N	00:31:57.367
6176	out	N	00:31:57.367
6177	in	N	00:31:57.367
6178	a	N	00:31:57.367
6179	minute	N	00:31:57.367
6180	we	N	00:31:59.701
6181	appreciate	N	00:31:59.701
6182	you	N	00:31:59.701
6183	providing	N	00:31:59.701
6184	your	N	00:31:59.701
6185	prints	N	00:31:59.701
6186	voluntarily	N	00:31:59.701
6187	well	N	00:32:05.734
6188	there	N	00:32:05.734
6189	's	N	00:32:05.734
6190	probably	N	00:32:05.734
6191	a	N	00:32:05.734
6192	little	N	00:32:05.734
6193	bit	N	00:32:05.734
6194	of	N	00:32:05.734
6195	a	N	00:32:05.734
6196	lot	N	00:32:05.734
6197	of	N	00:32:05.734
6198	us	N	00:32:05.734
6199	in	N	00:32:05.734
6200	debbie	N	00:32:05.734
6201	's	N	00:32:05.734
6202	house	N	00:32:05.734
6206	oh	N	00:32:08.315
6207	we	N	00:32:08.315
6208	'll	N	00:32:08.315
6209	know	N	00:32:08.315
6210	soon	N	00:32:08.315
6211	enough	N	00:32:08.315
6217	thank	N	00:32:12.214
6218	you	N	00:32:12.214
6224	you	N	00:32:13.754
6225	understand	N	00:32:13.754
6226	right	N	00:32:13.754
6227	the	N	00:32:16.114
6228	police	N	00:32:16.114
